event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_steering_rate_radps,r1_target_speed_rate_mps2,r1_next_progress_m,r1_next_e_y_m,r1_next_raw_bound_clearance_m,r1_next_first_step_clearance_m,r2_steering_rate_radps,r2_target_speed_rate_mps2,r2_next_progress_m,r2_next_e_y_m,r2_next_raw_bound_clearance_m,r2_next_first_step_clearance_m,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,raw_left_bound_m,raw_right_bound_m,current_raw_bound_clearance_m,current_inset_corridor_clearance_m,first_prediction_corridor_margin_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
83827,1789731729325927463,0,-0.1820299774,3,0.04068659246,1.393195629,92,0.009840786457,0.008214704692,2,1,1134,0,0,0,5606.140137,5593.458008,0.6912128925,0.7095423937,R2,95,92,-0.2041831464,3,263.1951521,-0.350679338,2.420832088,2.370832087,-0.1820299774,3,263.1951521,-0.350679338,2.420832088,2.370832087,1452.339,1386.684999,2921.908999,28.36650848,54.79915237,2,1,44,46,263.1420243,-0.353734225,0.06345009804,1.281334639,0.0004267781042,0.1182999983,1.318195581,0.04523734003,0.006970107,-1.133133567,1.964879869,4.351484575,2.318614094,2.268614094,0.05000000075,10.82947254,0.7095423937,0.01517481729,0.06584465504,0.02203345299,0.07807254791,-1,-1
83850,1789731729349527668,0,0.1004424319,3,0.06952310354,1.387807012,69,0.007588267326,0.001650750637,2,1,1134,0,0,0,5544.620605,5542.178711,0.7091703415,0.7134432197,R2,82,69,0.06007258222,3,263.1966092,-0.3528078198,2.425692795,2.375692794,0.1004424319,3,263.1966092,-0.3528078198,2.425692795,2.375692794,1250.77,1052.748,2385.322,54.79915237,26.01674271,1,2,34,36,263.1420243,-0.3561315238,0.06765914708,1.316163301,0.000601739157,0.1775999963,1.312806964,0.06701204181,0.006469736,-1.133133567,1.964879869,4.351484575,2.321011393,2.271011392,0.05000000075,10.59151649,0.7134432197,0.00496096164,0.04401677847,0.01854538918,0.09316158295,-1,-1
83873,1789731729373636679,0,-0.1267578155,3,0.07242411375,1.384533763,31,0.009239852428,0.002959549427,2,1,1070,0,0,4,5618.179199,5586.258301,0.6865895987,0.7078005075,R1,31,100,-0.1267578155,3,263.1968987,-0.3531918824,2.426619724,2.376619724,nan,nan,nan,nan,nan,nan,766.8610001,1409.298,2258.644,26.01674271,27.5994606,2,4,37,38,263.1420243,-0.3559466898,0.04947120324,1.321685314,0.0006689998554,0.1994999945,1.309533715,0.07559306175,0.008640315,-1.133133567,1.964879869,4.351484575,2.320826559,2.270826558,0.05000000075,10.72478867,0.6865895987,0.03763875365,0.3983359337,0.1600379944,0.3478088379,-1,-1
83896,1789731729403072239,0,-0.2381352931,3,0.06515103579,1.384785295,88,0.009943664074,0.005105396267,2,1,1198,0,1,0,5756.038086,5745.669434,0.6984101534,0.7099405527,R2,100,88,-0.2369232774,3,263.1948565,-0.35444206,2.424040424,2.374040423,-0.2381352931,3,263.1948565,-0.35444206,2.424040424,2.374040423,1428.073,1322.896,2833.513,27.5994606,53.31735611,4,1,40,42,263.1420243,-0.3571717143,0.05369610712,1.26339066,0.0006563206553,0.1764000058,1.309785247,0.07110441476,0.006124628,-1.133133567,1.964879869,4.351484575,2.322051584,2.272051583,0.05000000075,10.74242496,0.7099405527,0.009513150901,0.05277228355,0.009587526321,0.01277160645,-1,-1
83919,1789731729426973770,1,-0.0721340999,3,0.07069229335,1.383381844,100,0.0124617815,0.008264438249,2,1,1134,0,0,1,5840.626953,5834.391113,0.6956421137,0.7051247358,R2,90,100,-0.0998789072,3,263.1954098,-0.358471483,2.429107453,2.379107452,-0.0721340999,3,263.1954098,-0.358471483,2.429107453,2.379107452,1360.556001,1399.62,2842.411,53.31735611,49.43992233,1,1,40,42,263.1420243,-0.3607732356,0.03838006034,1.266438365,0.0009638544288,0.2603999972,1.308381796,0.07249564677,0.008902007,-1.133133567,1.964879869,4.351484575,2.325653105,2.275653104,0.05000000075,10.97437859,0.7051247358,0.0136314109,0.06009760499,0.02353954315,0.08887195587,-1,-1
83942,1789731729453434550,0,-0.08104567975,3,0.07705637068,1.378943324,66,0.009996592999,0.008971283212,2,1,1070,0,0,0,5955.435547,5947.273438,0.7031302452,0.7179822922,R2,89,66,-0.0586350821,3,263.1937487,-0.3582647741,2.425785957,2.375785956,-0.08104567975,3,263.1937487,-0.3582647741,2.425785957,2.375785956,1332.914,1151.393,2567.203,49.43992233,57.30559921,1,2,41,43,263.1420243,-0.360714674,0.04596707597,1.223635316,0.001155986567,0.2910999954,1.303943276,0.07908251137,0.007359579,-1.133133567,1.964879869,4.351484575,2.325594543,2.275594543,0.05000000075,10.91478443,0.7179822922,0.003853935748,0.007900953293,0.01191425323,0.06994104385,-1,-1
83965,1789731729479455463,0,-0.03365888074,3,0.08519417793,1.378690481,57,0.003035545349,0.00224659103,2,1,1134,0,0,0,6081.824707,6071.091797,0.7152448893,0.7243385911,R2,83,57,0.00587247964,3,263.1900288,-0.3497187793,2.410916202,2.360916201,-0.03365888074,3,263.1900288,-0.3497187793,2.410916202,2.360916201,1307.687,1059.491,2450.003,57.30559921,29.89019966,2,2,41,43,263.1420243,-0.3515930474,0.03333799914,1.14434135,0.001225405023,0.2741000056,1.303690434,0.0860356465,0.010173537,-1.133133567,1.964879869,4.351484575,2.316472917,2.266472916,0.05000000075,10.85054398,0.7243385911,0.01114086807,0.05597323179,0.01180934906,0.01450538635,-1,-1
83988,1789731729502081278,0,-0.2035314739,3,0.06723964959,1.390749812,90,0.009902358055,0.006365480833,2,1,1071,0,0,0,6349.483398,6143.47998,0.6287913322,0.7243729234,R2,21,90,-0.3206254542,3,263.188823,-0.350140512,2.409830551,2.35983055,-0.2035314739,3,263.188823,-0.350140512,2.409830551,2.35983055,594.4070005,1485.540999,2163.455,29.89019966,57.74266052,2,1,39,41,263.1420243,-0.3516212702,0.0217942223,1.108511806,0.00130512286,0.2779000103,1.315749764,0.07232793421,0.010380875,-1.133133567,1.964879869,4.351484575,2.316501139,2.266501139,0.05000000075,10.29491329,0.7243729234,0.03285776451,0.2373716235,0.04603719711,0.1175365448,-1,-1
84011,1789731729526652908,0,0.140244022,3,0.08830325305,1.389571309,98,0.00567740202,0.003938182257,2,1,1646,0,0,0,6140.883301,6139.471191,0.7238345146,0.7245975733,R2,73,98,0.1150113344,3,263.1886439,-0.3495445848,2.40901069,2.359010689,0.140244022,3,263.1886439,-0.3495445848,2.40901069,2.359010689,1266.359,1382.938999,2732.494,57.74266052,37.64771271,1,2,41,43,263.1420243,-0.3511950374,0.02762153745,1.105434299,0.001433592173,0.3039999902,1.314571261,0.08479715139,0.008392119,-1.133133567,1.964879869,4.351484575,2.316074907,2.266074906,0.05000000075,10.65215492,0.7245975733,0.003831427544,0.02854406834,0.01406431198,0.01511192322,-1,-1
84036,1789731729576481346,1,0.09079748392,3,0.09490215033,1.389092684,100,0.01254403591,0.006321682595,2,1,1071,0,0,1,6824.830078,6721.505859,0.6902747154,0.7342038751,R2,36,100,0.09648048133,3,263.1816273,-0.352244854,2.402939865,2.352939864,0.09079748392,3,263.1816273,-0.352244854,2.402939865,2.352939864,709.9940004,1438.934,2232.493999,37.64771271,70.6126709,2,1,32,34,263.1420243,-0.3537566662,0.03685110807,0.9093522429,0.001663922216,0.2795999944,1.314092636,0.09263221174,0.009914169,-1.133133567,1.964879869,4.351484575,2.318636535,2.268636535,0.05000000075,10.37440681,0.7342038751,0.02230294421,0.1758884788,0.05989527702,0.03616523743,-1,-1
84059,1789731729605871190,0,-0.3244568706,3,0.08411516249,1.385692596,79,0.009854853153,0.00825262256,2,1,1062,0,0,0,5894.929199,5891.312988,0.7380412221,0.727817297,R2,22,79,-0.3886364996,3,263.1906251,-0.3474874198,2.409430245,2.359430244,-0.3244568706,3,263.1906251,-0.3474874198,2.409430245,2.359430244,670.6199999,1223.249,1977.255,70.6126709,55.87410355,1,1,35,37,263.1420243,-0.3499549329,0.05112563074,1.16634655,0.001433464349,0.3309000134,1.310692549,0.09222658724,0.007909973,-1.133133567,1.964879869,4.351484575,2.314834802,2.264834801,0.05000000075,10.69116974,0.727817297,0.005385298282,0.05735468864,0.04218554497,0.04301381111,-1,-1
84071,1789731729612602869,0,-0.4714124501,3,0.0539970994,1.390481353,90,0.00619995594,0.00316798524,2,1,1071,0,0,0,6484.910645,5955.574707,0.6037478447,0.737973094,R2,69,90,-0.605964601,3,263.19069,-0.3469634056,2.408987269,2.358987268,-0.4714124501,3,263.19069,-0.3469634056,2.408987269,2.358987268,1165.5,1444.033,2692.859,55.87410355,42.69074249,1,1,45,47,263.1420243,-0.3485268652,0.02000887692,1.167139173,0.001833497547,0.3309000134,1.315481305,0.06578241289,0.007373104,-1.133133567,1.964879869,4.351484575,2.313406734,2.263406734,0.05000000075,10.33385468,0.737973094,0.08682599664,0.540632844,0.1234527826,0.04840660095,-1,-1
84100,1789731729654994473,0,-1.311321259,3,0.02060191706,1.39145267,95,0.004090964794,0.00546463998,2,1,1134,0,0,0,5723.833496,5718.456543,0.7267882228,0.7341259122,R2,57,95,-1.3345263,3,263.189295,-0.3368416131,2.397121739,2.347121739,-1.311321259,3,263.189295,-0.3368416131,2.397121739,2.347121739,990.882,1407.846,2481.433001,42.69074249,52.78149033,1,1,38,40,263.1420243,-0.3396432996,0.06454949826,1.156061053,0.0002901519765,0.3623000085,1.316452622,0.05338494852,0.007289196,-1.133133567,1.964879869,4.351484575,2.304523169,2.254523168,0.05000000075,10.41121578,0.7341259122,0.002509575337,0.01650136709,0.003313302994,0.008344888687,-1,-1
84123,1789731729676842606,0,-1.230199218,3,0.00114020519,1.404326797,90,0.009890317917,0.007252996787,2,1,1071,0,0,0,3849.120605,3961.906494,0.7027648091,0.6116552353,R1,90,26,-1.230199218,3,263.2163045,-0.3311015368,2.440916991,2.39091699,-0.9611369371,3,263.2163045,-0.3311015368,2.440916991,2.39091699,1341.771,721.6160002,2146.734,52.78149033,65.61611938,1,1,37,39,263.1420243,-0.3376467228,0.09265758097,1.933777571,-0.0001791974355,0.356400013,1.329326749,0.03189518675,0.009320954,-1.133133567,1.964879869,4.351484575,2.302526592,2.252526591,0.05000000075,10.28080654,0.7027648091,0.1338698566,0.7940045595,0.5078568459,0.8567113876,-1,-1
84148,1789731729740078537,1,-2.122421741,3,-0.09586023539,1.411065698,100,0.01535987854,0.01103314199,2,1,1071,0,0,1,7857.518066,5885.219727,0.7488926649,0.8563378453,R2,54,100,-1.919218421,3,263.1811847,-0.3269102573,2.377051983,2.327051983,-2.122421741,3,263.1811847,-0.3269102573,2.377051983,2.327051983,1091.41,1787.318,2961.745,65.61611938,62.32505035,1,1,60,62,263.1420243,-0.3327965736,0.2104429603,0.9701061845,0.001150417258,0.2065999955,1.33606565,-0.0427996926,0.007703805,-1.133133567,1.964879869,4.351484575,2.297676443,2.247676442,0.05000000075,10.13602638,0.8563378453,0.2715424299,0.8384860158,0.6738586426,1.568849087,-1,-1
84162,1789731729747331745,4,0,0,0,0,100,0.005343258381,0.4216130376,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1600.327001,0,1667.773,62.32505035,0,1,0,32,32,263.1420243,-0.3362842798,0.1406882703,0.9722148776,0.0007997859502,0.2065999955,1.336458802,-0.05048992857,0.007597015,-1.133133567,1.964879869,4.351484575,2.301164149,2.251164148,0.05000000075,nan,nan,0,0,0,0,-1,-1
84187,1789731729764744103,0,-1.335803628,3,-0.1020532399,1.413508415,100,0.00986880064,0.005636579357,2,1,1135,0,0,0,6072.121582,6118.566895,0.8165909648,0.6865101457,R1,100,27,-1.335803628,3,263.1820623,-0.3300644159,2.38130316,2.331303159,-1.100947261,3,263.1820623,-0.3300644159,2.38130316,2.331303159,1520.827,687.3920002,2328.165,7,47.2122345,7,1,38,40,263.1420243,-0.3341741562,0.1256244183,0.9736294746,0.01422997005,0.1243999973,1.338508368,-0.06865814328,0.008389975,-1.133133567,1.964879869,4.351484575,2.299054025,2.249054025,0.05000000075,9.901079178,0.8165909648,0.1854579747,0.8182097077,0.3770891428,1.214792728,-1,-1
84205,1789731729774000977,4,0,0,0,0,100,0.003431379795,0.5795817971,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1455.335,0,1522.611,47.2122345,0,1,0,25,25,263.1420243,-0.3336152732,0.1256244183,0.9743894339,0.01458111219,0.1243999973,1.338665128,-0.01749265939,0.00822742,-1.133133567,1.964879869,4.351484575,2.298495142,2.248495142,0.05000000075,nan,nan,0,0,0,0,-1,-1
84228,1789731729814177890,0,-0.577883184,3,-0.03907020763,1.414531469,30,0.008723258972,0.002555251122,2,1,1135,0,0,0,6476.92334,6441.433594,0.8427035213,0.7737949491,R2,97,30,-0.6954187155,3,263.1726973,-0.3196394444,2.359171304,2.309171304,-0.577883184,3,263.1726973,-0.3196394444,2.359171304,2.309171304,1493.356,715.7650003,2328.054,7,37.56326675,7,8,38,40,263.1420243,-0.3241756558,0.141280666,0.7319392562,0.05965846032,-0.2509000003,1.339531422,-0.02462312765,0.006368617,-1.133133567,1.964879869,4.351484575,2.289055525,2.239055524,0.05000000075,8.816090584,0.7737949491,0.03924115375,0.3609645367,0.1784934998,0.1538951397,-1,-1
84250,1789731729837300888,0,0.05596211925,3,0.01703438163,1.42387414,62,0.00446420908,0.003541032784,2,1,1134,0,0,0,6148.402344,6140.209473,0.8214734197,0.8097449541,R2,73,62,0.01977816038,3,263.1747424,-0.3172819912,2.359370462,2.309370461,0.05596211925,3,263.1747424,-0.3172819912,2.359370462,2.309370461,1168.285,1063.137,2315.280001,37.56326675,37.15364075,8,2,36,38,263.1420243,-0.3218658268,0.141280666,0.7929679155,0.0519214198,-0.2509000003,1.348874092,0.01563532837,0.003801934,-1.133133567,1.964879869,4.351484575,2.286745696,2.236745695,0.05000000075,9.97735405,0.8097449541,0.01010913402,0.04881381989,0.01094257832,0.01392316818,-1,-1
84269,1789731729865241199,0,-0.6705364585,3,-0.01796527021,1.428265929,71,0.009534418583,0.003211644012,2,1,1071,0,0,0,6554.979492,6090.026855,0.7207416892,0.8113175035,R2,22,71,-0.7517492175,3,263.1758871,-0.3176050484,2.3611244,2.311124399,-0.6705364585,3,263.1758871,-0.3176050484,2.3611244,2.311124399,623.882,1234.21,1942.16,37.15364075,34.45169067,2,1,36,38,263.1420243,-0.3216319084,0.1285879165,0.8206348419,0.03421885148,-0.09449999779,1.353265882,-0.001201858162,0.004871022,-1.133133567,1.964879869,4.351484575,2.286511778,2.236511777,0.05000000075,9.690079689,0.8113175035,0.09206527472,0.5199180841,0.1688070297,0.2822933197,-1,-1
84283,1789731729870105539,0,-0.4823621511,3,-0.03909057006,1.428980112,31,0.007020950317,0.003742218018,2,1,1070,0,0,4,6224.592773,inf,0.7280539274,-inf,R1,31,100,-0.4823621511,3,263.1763736,-0.3210766613,2.365204216,2.315204215,nan,nan,nan,nan,nan,nan,750.4499998,1388.679,2222.586,34.45169067,36.54754257,1,16,38,39,263.1420243,-0.3246955276,0.1075092107,0.8254555464,0.03537356481,-0.09449999779,1.353980064,-0.02703151666,0.006390017,-1.133133567,1.964879869,4.351484575,2.289575397,2.239575396,0.05000000075,9.053082466,0.7280539274,0.05916086957,0.4502102137,0.2425045967,0.6195878983,-1,-1
84308,1789731729886583792,0,-0.5186492205,3,-0.04427165911,1.429943442,74,0.009972393513,0.005649731029,2,1,1066,0,0,0,6013.744629,6014.727539,0.786141634,0.7813410759,R1,74,43,-0.5186492205,3,263.1761075,-0.3137950301,2.357589918,2.307589917,-0.536149621,3,263.1761075,-0.3137950301,2.357589918,2.307589917,1184.546,976.5950003,2243.926,36.54754257,80.77269745,16,1,41,43,263.1420243,-0.3173671067,0.1282892525,0.8306807876,0.01290507987,0.06219999865,1.354943395,-0.03130542859,0.004502219,-1.133133567,1.964879869,4.351484575,2.282246976,2.232246975,0.05000000075,9.940951347,0.786141634,0.01481933147,0.1241412759,0.03888511658,0.1258230209,-1,-1
84326,1789731729912150451,0,-0.1011262387,3,-0.02393298596,1.435664177,43,0.009116053581,0.002647399902,2,1,1058,0,0,0,5878.983398,5879.101562,0.8052955866,0.8038566113,R1,43,78,-0.1011262387,3,263.1758716,-0.3103504777,2.353850457,2.303850456,-0.1095709354,3,263.1758716,-0.3103504777,2.353850457,2.303850456,957.9700003,1250.901,2291.666,80.77269745,33.88967133,1,2,41,43,263.1420243,-0.3146739006,0.1518631577,0.8342428803,0.02268109471,-0.004300000146,1.360664129,-0.02140483074,0.00455543,-1.133133567,1.964879869,4.351484575,2.27955377,2.229553769,0.05000000075,9.79433918,0.8052955866,0.01231759042,0.07863467932,0.02591276169,0.0427570343,-1,-1
84349,1789731729936678790,0,-0.6737614274,3,-0.05766429007,1.439412355,77,0.007519125938,0.001867294312,2,1,1070,0,0,0,5930.828613,5832.430176,0.7502247095,0.8067063093,R2,23,77,-0.7341156602,3,263.175765,-0.3089827299,2.352349393,2.302349392,-0.6737614274,3,263.175765,-0.3089827299,2.352349393,2.302349392,682.1409998,1320.912,2086.961,33.88967133,36.82628632,2,2,40,42,263.1420243,-0.3135444224,0.1752543747,0.8351944089,0.01247515436,-0.09969999641,1.364412308,-0.04082025588,0.00440108,-1.133133567,1.964879869,4.351484575,2.278424292,2.228424291,0.05000000075,9.765836716,0.8067063093,0.02685985714,0.1971133351,0.04822361469,0.01451146603,-1,-1
84372,1789731729963241212,0,-0.722473979,3,-0.06349891424,1.440851092,41,0.009886085987,0.006243426353,2,1,1070,0,0,0,5540.485352,5540.711426,0.7972554564,0.7902979851,R1,41,67,-0.722473979,3,263.2108116,-0.2987017632,2.398217474,2.348217473,-0.7504497766,3,263.2108116,-0.2987017632,2.398217474,2.348217473,852.5310001,1098.002999,2033.27,36.82628632,48.83324432,2,2,35,37,263.1772647,-0.3047086596,0.2421655655,0.8363720775,0.01135527901,-0.1084999964,1.365851045,-0.0454370603,0.005517226,-1.188174535,2.0452415,4.608061248,2.349950159,2.299950159,0.05000000075,9.629715919,0.7972554564,0.0221452415,0.2609335184,0.07935523987,0.1162610054,-1,-1
84395,1789731729987441013,0,-1.462364316,3,-0.1451062858,1.453484535,90,0.006043791771,0.001615911722,2,1,1071,0,0,0,6357.159668,5442.797363,0.6525421739,0.7832309008,R2,21,90,-1.434918284,3,263.2332858,-0.2938546538,2.435511623,2.385511622,-1.462364316,3,263.2332858,-0.2938546538,2.435511623,2.385511622,616.1680002,1435.567,2134.830999,48.83324432,33.96143341,2,2,38,40,263.2028388,-0.2996758521,0.2618762255,0.8436806798,-0.01185110398,-0.09109999985,1.378484488,-0.1085471809,0.004751308,-0.9600808602,2.084565988,4.803697964,2.38424184,2.334241839,0.05000000075,9.671027184,0.7832309008,0.1577644348,0.8897689581,0.3474738598,0.2036039829,-1,-1
84418,1789731730013112630,0,-0.6758142114,3,-0.1543710232,1.460991144,61,0.00985121727,0.006988574751,2,1,1070,0,0,0,5453.293457,5452.394531,0.7429240942,0.7481208444,R2,59,61,-0.6654644012,3,263.2340502,-0.3059594631,2.449049792,2.399049791,-0.6758142114,3,263.2340502,-0.3059594631,2.449049792,2.399049791,1231.384,1097.231,2411.772,33.96143341,50.68027878,2,1,47,49,263.2028388,-0.3119286299,0.2578046918,0.852460146,-0.003912979737,-0.1642999947,1.385991096,-0.1374756694,0.004825337,-0.9600808602,2.084565988,4.803697964,2.396494618,2.346494617,0.05000000075,10.06654453,0.7481208444,0.0002086404711,0.001043975353,0.001197576523,0.01235389709,-1,-1
84441,1789731730038538616,0,0.454186976,3,-0.0942922011,1.443931937,94,0.009974062443,0.006347175222,2,1,1646,0,0,0,5706.098145,5706.258789,0.740577817,0.738512516,R1,94,58,0.454186976,3,263.2347234,-0.3121746182,2.456527303,2.406527303,0.4317750037,3,263.2347234,-0.3121746182,2.456527303,2.406527303,1539.271999,1029.023001,2651.933001,50.68027878,64.89209747,1,1,45,47,263.2028388,-0.3170797527,0.2311817557,0.8559876084,-0.02390792407,-0.1897999942,1.36893189,-0.1056468785,0.005020383,-0.9600808602,2.084565988,4.803697964,2.401645741,2.35164574,0.05000000075,10.16491985,0.740577817,0.01224292815,0.05073726177,0.0868666172,0.1661009789,-1,-1
84463,1789731730064336120,0,0.354139328,3,-0.07112567872,1.43690443,87,0.009901940823,0.005774567835,2,1,1646,0,0,0,5736.591797,5733.165527,0.7289165258,0.7368132472,R2,97,87,0.3877478242,3,263.2347086,-0.3136793673,2.458004209,2.408004209,0.354139328,3,263.2347086,-0.3136793673,2.458004209,2.408004209,1518.934,1349.967,2951.946,64.89209747,49.58094788,1,1,46,48,263.2028388,-0.3188970089,0.2221083641,0.8577471972,-7.390049723e-05,-0.4404000044,1.361904383,-0.07997915894,0.005415967,-0.9600808602,2.084565988,4.803697964,2.403462997,2.353462996,0.05000000075,10.22237682,0.7368132472,0.00157613121,0.01696586609,0.01616930962,0.07254743576,-1,-1
84487,1789731730089218404,0,0.5488657355,3,-0.03090592846,1.434557676,92,0.003002345562,0.002421670826,2,1,1646,0,0,0,5810.036621,5802.375,0.7115033865,0.7272531986,R2,75,92,0.5917060375,3,263.2349214,-0.3135516644,2.458275505,2.408275504,0.5488657355,3,263.2349214,-0.3135516644,2.458275505,2.408275504,1304.902,1417.052999,2805.822,49.58094788,35.51476669,1,2,46,48,263.2028388,-0.3181070983,0.1844800562,0.8588093519,0.008242784068,-0.5591999888,1.359557629,-0.04462757334,0.005140248,-0.9600808602,2.084565988,4.803697964,2.402673086,2.352673086,0.05000000075,10.38409996,0.7272531986,0.004350719973,0.0504707098,0.02480125427,0.1071205139,-1,-1
84510,1789731730112244370,0,0.6064847112,3,0.001632543281,1.434908986,85,0.002004981041,0.002813694766,2,1,1134,0,0,0,5925.241699,5916.089355,0.6977878213,0.7121714354,R2,61,85,0.6537938118,3,263.2353157,-0.3148927391,2.46035597,2.410355969,0.6064847112,3,263.2353157,-0.3148927391,2.46035597,2.410355969,1164.128,1285.976,2533.799999,35.51476669,30.87375069,2,2,42,44,263.2028388,-0.3181474507,0.1507017612,0.8598653078,-0.01556896698,-0.4289999902,1.359908938,-0.0135295745,0.004211814,-0.9600808602,2.084565988,4.803697964,2.402713439,2.352713438,0.05000000075,10.59651089,0.7121714354,0.003872379661,0.03392469883,0.02845048904,0.1190199852,-1,-1
84528,1789731730138762778,0,0.5848835707,3,0.02112397552,1.435080051,85,0.009927630424,0.005512982141,2,1,1134,0,0,0,6268.514648,6175.875488,0.6441652775,0.6857271194,R2,29,85,0.6020520329,3,263.2356502,-0.32404688,2.47013736,2.42013736,0.5848835707,3,263.2356502,-0.32404688,2.47013736,2.42013736,691.1090002,1287.479,2062.155,30.87375069,57.90733719,2,2,33,35,263.2028388,-0.3261331022,0.1197212562,0.8513790965,-0.03474653885,-0.3219000101,1.360080004,0.006501885597,0.004195313,-0.9600808602,2.084565988,4.803697964,2.41069909,2.360699089,0.05000000075,10.41870785,0.6857271194,0.02103110775,0.1539682746,0.0557911396,0.0311384201,-1,-1
