event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
7946,1789729647476891124,0,0.007456857711,3,0.02490223385,3.833718061,22,0.008185386658,0.006916046143,2,1,1058,0,0,0,11514.50488,11467.42773,0.3702842593,0.3702842593,R2,19,22,301.085,283.793,642.885,1,1,8,8,10,12,47.77871047,0.005213547498,-0.01413318515,3.858351946,-0.002463648096,0.1950999945,3.758718014,0.02471581288,0.003412464,0.04921533501,5.50860548,0.3702842593,0.02652031928,0.0841768384,0.01205325127,0.01672029495,-1,-1
7969,1789729647501733698,0,0.06141097471,3,0.02917503379,3.790675879,21,0.004202842712,0.007891654968,2,1,1058,0,0,0,10494.33203,10473.81836,0.4009267092,0.4009267092,R2,17,21,254.5470002,329.2580001,640.5420001,1,1,8,4,11,13,47.87202204,-0.0009267231217,-0.01171607524,3.852513313,-0.003437297652,0.2730000019,3.715675831,0.0276397597,0.00291548,0.05222367669,5.506714821,0.4009267092,0.01624691486,0.03676360846,0.007488191128,0.01015436649,-1,-1
7991,1789729647526689225,0,0.04451372102,3,0.0322653614,3.776392221,21,0.008325099945,0.004650115967,2,1,1058,0,0,0,9492.62207,9471.927734,0.4164610505,0.4164610505,R2,20,21,243.8069999,301.5550001,602.2800002,1,1,4,8,7,9,47.96476722,-0.003961052746,-0.009283971973,3.814851046,-0.003876547795,0.3138000071,3.701392174,0.0311525166,0.003104054,0.05504453446,5.506952286,0.4164610505,0.01533353329,0.02492952347,0.003510534763,0.009353637695,-1,-1
8015,1789729647551340039,0,0.06497897953,3,0.03576459736,3.712387085,20,0.009740829468,0.008272171021,2,1,1066,0,0,0,8867.158203,8808.746094,0.4301890135,0.4301890135,R2,19,20,282.6099999,287.6700001,628.799,1,1,8,8,10,12,48.05766156,-0.00518902624,-0.006709349342,3.811956406,-0.003464993089,0.2809000015,3.637387037,0.03414012119,0.002980171,0.05731594021,5.461979389,0.4301890135,0.02811153978,0.1676332355,0.007659435272,0.03615689278,-1,-1
8038,1789729647576721957,0,0.06410342455,3,0.03958230838,3.658643484,20,0.009088277817,0.004943847656,2,1,1066,0,0,0,7924.344238,7886.162109,0.4410479665,0.4339028597,R2,17,20,269.8960001,287.4489999,622.6379998,1,1,8,8,10,12,48.15033976,-0.005306607112,-0.00524011068,3.837694168,-0.003920457326,0.3136999905,3.583643436,0.03797972202,0.002759176,0.05946602658,5.461810589,0.4339028597,0.02324876934,0.1337132454,0.03423064947,0.01576471329,-1,-1
8061,1789729647601579269,0,0.02692335658,3,0.0401180163,3.610594034,20,0.007212638855,0.005374908447,2,1,1070,0,0,0,7391.541016,7361.469238,0.440956682,0.4337686002,R2,17,20,278.342,321.773,656.872,1,1,8,16,11,13,48.24471101,-0.004468411207,-0.002357100369,3.761977196,-0.004168694373,0.3467999995,3.535593987,0.03944493085,0.002953271,0.06219477978,5.50563097,0.4337686002,0.02272640169,0.130641222,0.008730471134,0.02605760098,-1,-1
8084,1789729647627142498,0,0.07467349619,3,0.04243056849,3.577216864,20,0.006014108658,0.008943557739,2,1,1070,0,0,0,6835.77832,6816.110352,0.4410955906,0.4335419536,R2,19,20,285.7460001,293.1499999,636.5640001,1,1,16,16,10,12,48.33900863,-0.007897656411,0.0008215270354,3.675906897,-0.00433532102,0.377700001,3.502216816,0.04056373239,0.00282501,0.06525307058,5.545563221,0.4335419536,0.01823017374,0.104277432,0.2247796059,0.03098845482,-1,-1
8106,1789729647652504349,0,0.08988594264,3,0.04725792632,3.512176991,19,0.00861787796,0.007983207703,2,1,1070,0,0,0,6531.26709,6508.825684,0.4429232478,0.4344664812,R2,20,19,303.8100002,306.1040001,671.359,1,1,16,16,12,14,48.42864838,-0.008616825566,0.005831620656,3.608746529,-0.004635404795,0.4192999899,3.437176943,0.04501077905,0.00282512,0.06902798231,5.651301384,0.4344664812,0.01773709431,0.09462749958,0.04248097539,0.0276620388,-1,-1
8130,1789729647677881929,0,0.08549644053,3,0.049805291,3.47178936,18,0.005908250809,0.008334636688,2,1,1070,0,0,0,5828.598633,5810.721191,0.4410769045,0.433835268,R2,19,18,299.201,305.6030002,672.642,1,1,16,16,12,14,48.51614101,-0.00803509634,0.01063642371,3.603407621,-0.004686328582,0.4251999855,3.396789312,0.04766787961,0.003228418,0.08023085103,5.790573597,0.433835268,0.01512973011,0.08814811707,0.006667792797,0.02299487591,-1,-1
8152,1789729647702206449,0,0.1471573412,3,0.05464388058,3.432710171,18,0.008001327515,0.007147789001,2,1,1070,0,0,0,5433.124023,5413.439941,0.4417670965,0.4342011809,R2,20,18,288.4809999,275.7970002,621.506,1,1,16,4,10,12,48.60371888,-0.008070126176,0.01189099066,3.534138918,-0.004560050555,0.4307999909,3.357710123,0.05096494779,0.003307517,0.1114540267,5.99375248,0.4342011809,0.01517964154,0.08898180723,0.08826571703,0.0238263607,-1,-1
8176,1789729647727468682,0,0.1634263396,3,0.05994309857,3.400114059,19,0.006750106812,0.006553649902,2,1,1070,0,0,0,4919.844238,4907.619629,0.4409294724,0.4352198243,R2,15,19,311.734,296.0450001,664.8770001,1,1,4,16,14,16,48.6920278,-0.007710829843,0.01356271002,3.496245861,-0.004912446253,0.4747999907,3.325114012,0.05585743859,0.002810002,0.1461055844,6.223255157,0.4352198243,0.01164956391,0.06375056505,0.1995056272,0.02028381824,-1,-1
8198,1789729647751969925,0,0.2014830261,3,0.06469080597,3.369339466,18,0.008488178253,0.007616519928,2,1,1038,0,0,0,4357.944824,4345.202637,0.4406176507,0.43603459,R2,18,18,270.848,290.7360001,620.1530001,1,1,16,16,10,12,48.77950598,-0.006171341054,0.009022840299,3.488633633,-0.005101823714,0.4954000115,3.294339418,0.0596537292,0.004652746,0.1813570352,6.478532314,0.43603459,0.01174474508,0.0670106411,0.007028877735,0.02145910263,-1,-1
8222,1789729647777780139,0,0.2232193202,3,0.07038126141,3.335432053,18,0.008946180344,0.008651733398,2,1,1038,0,0,0,3989.231445,3977.011475,0.4416152835,0.4344890714,R2,18,18,263.1929998,299.7020001,619.993,1,1,16,16,10,12,48.86652983,-0.007198217325,0.007766680792,3.432204723,-0.005189193878,0.5218999982,3.260432005,0.06480077654,0.003342632,0.1517082448,6.703298569,0.4344890714,0.01055535674,0.06106591225,0.005846977234,0.0235670805,-1,-1
8245,1789729647802515852,0,0.1858275533,3,0.07627950609,3.294383287,18,0.009382247925,0.008769989014,2,1,1038,0,0,0,3716.314453,3703.571045,0.4418591261,0.4345739484,R2,17,18,257.2930002,292.8590002,607.4100001,1,1,16,16,10,12,48.95080928,-0.007461896632,0.01167417876,3.362615824,-0.005401395727,0.5683000088,3.21938324,0.07163381577,0.005082223,0.1325449343,6.779129982,0.4345739484,0.009453013539,0.05653560162,0.005676805973,0.02122271061,-1,-1
8268,1789729647827496406,0,0.170410499,2.99113512,0.08218991011,3.24300456,20,0.003070116043,0.00590801239,2,1,1038,0,0,0,3389.015869,3376.421875,0.4414269924,0.4343746901,R2,18,20,265.1070001,306.0239999,628.829,1,1,16,4,10,12,49.03728835,-0.006795714609,0.01471403241,3.334612608,-0.005583776627,0.5985999703,3.168226242,0.07792964578,0.003452579,0.1678755271,6.623214245,0.4343746901,0.00927003473,0.05395245552,0.1597011089,0.01603317261,-1,-1
8290,1789729647852096534,0,0.1980878711,2.983823299,0.08955112845,3.202605009,18,0.009033203125,0.003665924072,2,1,1038,0,0,0,3076.244385,3063.549072,0.4405118227,0.4342995286,R2,20,18,299.9119999,309.901,667.612,1,1,4,2,11,13,49.11995389,-0.00788205117,0.01257626992,3.298598766,-0.0058657052,0.6445000172,3.128009319,0.08459892869,0.003028483,0.1960334922,6.478205681,0.4342995286,0.007900334895,0.04555797577,0.00530898571,0.01370000839,-1,-1
8314,1789729647877103508,0,0.1637242287,2.107829571,0.09666763246,3.096405029,13,0.009776830673,0.008672714233,2,1,1038,0,0,0,2950.80835,2936.248535,0.4396466017,0.4312069118,R2,15,13,314.71,246.753,619.4619999,1,1,2,4,13,15,49.20514066,-0.007524671499,0.01312622614,3.281295776,-0.006325986702,0.7034999728,3.043709278,0.09257452935,0.003843915,0.2223528653,6.538845062,0.4312069118,0.006967499852,0.04150688648,0.003517687321,0.01417219639,-1,-1
8337,1789729647902413381,0,0.1429890543,0.4444923401,0.1030754298,2.852766275,18,0.009328126907,0.008331298828,2,1,1102,0,0,0,3455.301758,3425.58252,0.4445527494,0.4334817529,R2,20,18,290.7650001,272.0310001,620.092,1,1,4,8,9,11,49.28509696,-0.01196716819,0.01302654855,3.255328655,-0.006665570661,0.7549999952,2.841654062,0.09950070083,0.003150131,0.2455750935,6.584260941,0.4334817529,0.007664769888,0.1162866354,0.004724085331,0.01437211037,-1,-1
8360,1789729647927045119,0,0.1346121579,1.451041937,0.1132819653,2.723753691,18,0.009928941727,0.009880065918,2,1,1102,0,0,0,3365.761963,3357.844727,0.4355495572,0.4310665727,R2,20,18,329.789,263.073,650.1290002,1,1,8,8,10,12,49.36432733,-0.01304366719,0.01268768404,3.218904734,-0.006957531441,0.8090999722,2.687477589,0.1099166647,0.003578987,0.266934261,6.741924763,0.4310665727,0.00299770385,0.02604794502,0.002712130547,0.00562107563,-1,-1
8383,1789729647951703527,0,0.02671131119,1.555047274,0.1175465882,2.574168444,15,0.009121417999,0.007118225098,2,1,1102,0,0,0,3432.4104,3427.74707,0.4354860783,0.4317650199,R2,17,15,287.059,273.3920002,618.1290002,1,1,8,8,12,14,49.44602296,-0.01306417771,0.01215578057,3.17970562,-0.00725216791,0.8683000207,2.535292149,0.1168788075,0.002939165,0.2878778196,6.697027206,0.4317650199,0.002928338945,0.02685058117,0.001707941294,0.005175590515,-1,-1
8405,1789729647977217463,0,-0.01416166686,1.253756762,0.1217347458,2.369991779,16,0.007924079895,0.006492614746,2,1,1134,0,0,0,4115.696777,4109.893066,0.4360446334,0.4306367636,R2,18,16,299.4119999,277.8009999,634.1489999,1,1,8,8,12,14,49.52237372,-0.0148093747,0.01080399752,3.044345617,-0.006723942235,0.896600008,2.338647842,0.1220887899,0.002651093,0.3066852065,6.698216438,0.4306367636,0.004330188036,0.07523733377,0.039070189,0.01294136047,-1,-1
8429,1789729648002398504,0,-0.04497694969,2.149760485,0.126429379,2.2097826,16,0.009797334671,0.005560874939,2,1,1070,0,0,0,4683.731445,4679.512207,0.4341888726,0.4288328886,R2,19,16,320.5809999,277.931,655.5289998,1,1,8,4,13,15,49.59410509,-0.01772320084,0.01591843367,2.887856245,-0.02306055091,0.9595999718,2.156038523,0.1275538057,0.003230843,0.3240483209,6.65289259,0.4288328886,0.004688795656,0.03671979904,0.02626430988,0.01636171341,-1,-1
8452,1789729648027051332,0,-0.03623939306,3,0.1298237592,2.110972881,17,0.007358074188,0.004272460938,2,1,1070,0,0,0,4903.508301,4897.868652,0.4324091673,0.4281619191,R2,18,17,276.359,248.0349998,580.829,1,1,4,16,8,10,49.6634366,-0.01791836694,0.01391666289,2.735532284,-0.03104799613,0.9643999934,2.035972834,0.1307297498,0.002715784,0.3408295264,6.587985992,0.4281619191,0.001592997462,0.02105295658,0.01488226652,0.003922700882,-1,-1
8475,1789729648051896441,0,-0.04003277421,3,0.1307785362,2.052140236,17,0.003924369812,0.007760047913,2,1,1070,0,0,0,4920.151855,4918.617676,0.4325468242,0.4301863313,R2,21,17,294.793,241.112,592.6719999,1,1,16,16,8,10,49.73276432,-0.0191993434,0.01763855852,2.583020926,-0.03696013242,0.9508000016,1.977140307,0.1317793578,0.003462628,0.3580416445,6.571997643,0.4301863313,0.001179672778,0.009238481522,0.009200572968,0.0050137043,-1,-1
8498,1789729648077107187,0,0.09923452884,3,0.1378945708,2.041635275,19,0.008007764816,0.003791093826,2,1,1070,0,0,0,4744.046875,4743.825684,0.4346345067,0.4332962632,R1,19,20,283.9920001,288.9719999,630.152,1,1,16,8,10,12,49.79901177,-0.0210319683,0.01207328402,2.429315329,-0.04338743538,0.9366000295,1.966635346,0.1354137063,0.003630103,0.3755875184,6.58246851,0.4346345067,0.0345643498,0.4285557866,0.2000000477,0.105537653,-1,-1
8521,1789729648102466192,0,0.1432279199,3,0.1429657489,2.041635275,16,0.008141040802,0.006708145142,2,1,1070,0,0,0,4630.945312,4630.737305,0.4325873256,0.4320463836,R1,16,19,274.3840001,283.7520001,616.2350001,1,1,8,16,10,12,49.86123905,-0.02080580033,0.0123292841,2.275806665,-0.04684950411,0.8995000124,1.966635346,0.1393850446,0.003608513,0.3919833351,6.615323067,0.4325873256,0.03117005154,0.3442406654,0.0753750205,0.1013813019,-1,-1
8543,1789729648127307544,0,0.1625780016,3,0.1475239247,2.041635275,18,0.003143072128,0.004465341568,2,1,1070,0,0,0,4593.977539,4593.477051,0.4342146814,0.4336721897,R2,18,18,282.0089998,328.3759999,672.451,1,1,16,8,13,15,49.9160058,-0.02211831696,0.01826326363,2.126566887,-0.04794337973,0.8464999795,1.966635346,0.1434594691,0.002619695,0.4043782593,6.619238377,0.4336721897,0.0005138255656,0.004332184792,0.003242492676,0.001964569092,-1,-1
8567,1789729648151756309,0,0.2633688152,3,0.1556822658,2.041635275,18,0.007209062576,0.0090675354,2,1,1070,0,0,0,4555.895996,4555.726074,0.4346593618,0.4342216253,R1,18,17,249.368,278.8730001,585.9990001,1,1,8,16,8,10,49.96986873,-0.02410995588,0.01469760854,1.980756879,-0.05140081793,0.8087999821,1.966635346,0.1490980387,0.003294652,0.4108361566,6.637217522,0.4346593618,0.03510062024,0.3467534781,0.1768530011,0.1087522507,-1,-1
8590,1789729648176760637,0,0.3766005635,3,0.1659721285,2.041635275,17,0.009970426559,0.00463104248,2,1,1070,0,0,0,4582.693359,4582.220703,0.4396452308,0.439278096,R2,18,17,325.1900001,271.6989999,655.4090002,1,1,16,8,11,13,50.01795307,-0.02481295541,0.01010120846,1.832637787,-0.05492292717,0.7682999969,1.966635346,0.1565571129,0.002549973,0.4114863378,6.579657078,0.439278096,0.001415230334,0.01112031937,0.00384324789,0.005174875259,-1,-1
8613,1789729648202481753,0,0.2834457457,3,0.1684019715,2.013964891,16,0.006829977036,0.006465911865,2,1,1070,0,0,0,4540.459961,4540.429199,0.4376507103,0.4371679425,R1,16,18,269.9859998,290.8959999,619.652,1,1,8,16,11,13,50.06616848,-0.02299397253,0.01312983874,1.747549534,-0.05454960093,0.7971000075,1.938964844,0.1613158286,0.003974791,0.4084741206,6.666962147,0.4376507103,0.04251889139,0.38999331,0.1886079311,0.1181349754,-1,-1
8636,1789729648227113310,0,0.08381190151,3,0.1666593701,1.999999404,17,0.007038116455,0.007016658783,2,1,1062,0,0,0,3566.20166,3566.171875,0.4295531809,0.4293214083,R1,17,18,265.0070002,292.6390002,615.5940001,1,1,16,16,10,12,50.11302235,-0.02398944832,0.01766674034,1.941141009,-0.0004646136367,0.8460000157,1.924999356,0.1645640731,0.003651013,0.4062654248,6.942489624,0.4295531809,0.01429970935,0.1703848839,0.1177250743,0.03606128693,-1,-1
8658,1789729648251768052,0,0.2179107964,3,0.182829693,1.989526153,17,0.008776903152,0.005554199219,2,1,1038,0,0,0,3186.691406,3186.665039,0.4246900678,0.4245845973,R1,17,18,259.3070002,301.2049999,619.1109998,1,1,16,16,10,12,50.16183126,-0.02166036703,0.01561719179,1.946033359,-0.0005205592024,0.8974999785,1.914526105,0.1773819178,0.003647025,0.4041888457,6.883136749,0.4246900678,0.01791055501,0.182153821,0.6243292689,0.07593488693,-1,-1
8682,1789729648277026678,0,0.1149194017,3,0.1862379909,1.993816972,17,0.008404970169,0.005537629128,2,1,1038,0,0,0,2828.894043,2828.825928,0.4227796495,0.4228791296,R2,16,17,252.6229999,295.1140001,606.2770002,1,1,16,16,10,12,50.21148597,-0.01924156211,0.02241382003,1.927927971,-0.0004310468503,0.9251000285,1.918816924,0.1833650023,0.003429597,0.4056476803,6.925083637,0.4228791296,0.0006022825837,0.006892561913,0.005147993565,0.001759767532,-1,-1
8705,1789729648302841400,0,0.2584963441,3,0.1991304457,2.000393152,18,0.008368492126,0.006945610046,2,1,1038,0,0,0,2525.196045,2524.605957,0.4265039563,0.4265684783,R2,16,18,238.517,234.921,531.467,1,1,16,8,5,7,50.26101442,-0.02032710984,0.02158639021,1.902609706,-0.0002874415077,0.9380000234,1.925393105,0.1926680356,0.003459853,0.407972478,6.873663425,0.4265684783,0.001227483153,0.005397081375,0.001311719418,0.003836154938,-1,-1
8728,1789729648327905902,0,0.3129987419,3,0.2172867805,1.99709034,20,0.005007266998,0.008320569992,2,1,1038,0,0,0,2218.461914,2218.335938,0.4245588481,0.4245158136,R1,20,16,227.5870001,266.3889999,552.2360001,1,1,8,8,5,7,50.31037225,-0.02058330551,0.0311969351,1.906621814,-0.0003349351173,1.009699941,1.922090292,0.2094618082,0.004916761,0.4142416605,6.94117403,0.4245588481,0.01343946531,0.3257313371,0.5348469019,0.05927276611,-1,-1
8750,1789729648352627008,0,0.3349375427,3,0.2329998016,1.996244431,17,0.007242679596,0.009424209595,2,1,1038,0,0,0,1943.988525,1943.397461,0.4258783758,0.4258627892,R2,19,17,242.0839999,266.24,565.9620001,1,1,8,8,6,8,50.35941099,-0.01782525517,0.03183704242,1.895934463,-0.0002751210122,1.040599942,1.921244383,0.2246263623,0.003097973,0.4227640589,7.183888435,0.4258627892,0.0006703622639,0.01397794485,0.001090168953,0.001683950424,-1,-1
8774,1789729648377463992,0,0.3249100149,2.81060648,0.2466510087,1.987368345,15,0.004898309708,0.007545471191,2,1,1038,0,0,0,1689.475464,1689.383301,0.4209115803,0.4209048152,R1,15,15,247.434,292.6990001,602.77,1,1,8,8,10,12,50.40729429,-0.01518264227,0.04191384465,1.896417975,-0.0002923311258,1.093099952,1.917103171,0.2385282516,0.003180137,0.4362057617,7.397390842,0.4209115803,0.0195585452,0.1644773483,0.4079574347,0.08263707161,-1,-1
8796,1789729648402181942,0,0.3248133361,2.844478607,0.2634689808,1.995454311,13,0.008988142014,0.005136489868,2,1,1030,0,0,0,1458.894775,1458.852051,0.4198024869,0.4198375046,R2,11,13,206.8180001,232.105,497.964,1,1,8,4,7,9,50.45296908,-0.01498190127,0.05223987252,1.881926775,-0.0002091649803,1.1875,1.924342394,0.2553486526,0.00289978,0.4479590652,7.692093849,0.4198375046,0.0008732043207,0.002749443054,0.001858651638,0.001637220383,-1,-1
8820,1789729648428354426,0,0.3273816705,2.430784225,0.2788846195,1.976249814,14,0.006674289703,0.00862121582,2,1,1038,0,0,0,1306.175293,1305.975464,0.4208703935,0.4209231734,R2,14,14,261.721,238.1370001,557.7060001,1,1,4,8,9,11,50.49954223,-0.01186022442,0.05640188977,1.854654551,-5.501313353e-06,1.272400022,1.915480256,0.2707000673,0.004276889,0.4591948549,7.541635036,0.4209231734,0.001500800252,0.006643354893,0.0003429055214,0.003780841827,-1,-1
8843,1789729648453162445,0,0.2817575037,2.301076651,0.2916345,1.963312864,15,0.007262229919,0.007453918457,2,1,1038,0,0,0,1075.915649,1075.799805,0.4217747152,0.4217918515,R2,15,15,248.7159998,254.3870001,564.869,1,1,8,8,8,10,50.54710366,-0.01089990977,0.07223294675,1.870942712,-0.0001445172529,1.351400018,1.905785918,0.2845905721,0.003312076,0.5138617137,7.489500999,0.4217918515,0.002548635006,0.008328914642,0.001592934132,0.006371855736,-1,-1
8866,1789729648477317708,0,0.2868108451,2.146470308,0.3069512546,1.947216153,15,0.008321523666,0.009338378906,2,1,1030,0,0,0,894.3374023,894.2875366,0.4201688468,0.420173645,R2,16,15,253.3960001,245.45,556.9549999,1,1,8,8,8,10,50.59316838,-0.006283460651,0.08549238741,1.884416819,-0.0002771889558,1.445000052,1.893554449,0.2997809947,0.002876226,0.6087628024,7.790745258,0.420173645,0.000796481967,0.002971172333,0.001336693764,0.001903057098,-1,-1
8888,1789729648503643059,0,0.2888733447,2.344560385,0.3137746155,1.954862595,15,0.008086204529,0.007987976074,2,1,1038,0,0,0,753.4046021,753.2133179,0.4239940941,0.4239967763,R2,15,15,246.0710001,244.4789999,548.448,1,1,8,8,8,10,50.64043539,-0.003521705279,0.08237905055,1.852820873,1.105442061e-05,1.529299974,1.896248579,0.3065527678,0.002740231,0.7013625915,7.906772137,0.4239967763,0.002172585577,0.004727602005,0.0008891820908,0.006789326668,-1,-1
8912,1789729648527324601,0,0.3229610026,2.231026411,0.3254655898,1.953401804,17,0.006560325623,0.009977340698,2,1,1030,0,0,0,599.9673462,599.8844604,0.4228195548,0.4228204191,R2,16,17,287.4490001,284.5839999,629.0799999,1,1,8,8,12,14,50.68474291,0.001128513599,0.09267809987,1.8874259,-0.0003367474128,1.597599983,1.897626162,0.3173915744,0.003215725,0.8211281636,8.039784431,0.4228204191,0.002051435411,0.003895521164,0.01199620962,0.005062699318,-1,-1
8935,1789729648553576094,0,0.345757097,2.180452347,0.3363011479,1.951489568,18,0.005141735077,0.009544372559,2,1,1030,0,0,0,542.3518677,542.2958374,0.425781101,0.4257812202,R2,18,18,291.8669999,299.161,649.648,1,1,8,8,12,14,50.7342743,0.002436662791,0.0972673893,1.839253187,0.0001553641196,1.675899982,1.896978259,0.3276572227,0.003261611,0.8708653606,7.962304592,0.4257812202,0.002677515149,0.007400035858,0.01592552662,0.005397200584,-1,-1
8958,1789729648577613245,0,0.3732889593,2.02238822,0.3417643607,1.939212441,17,0.009826183319,0.0037317276,2,1,1038,0,0,0,460.6946411,460.5059814,0.4288561642,0.4288561642,R2,17,17,300.3330002,294.9630001,653.0240002,1,1,8,4,13,15,50.78006937,0.00430062646,0.09130007029,1.853721976,2.647718247e-06,1.706099987,1.888652682,0.3324321508,0.003088925,0.8085188198,7.709630966,0.4288561642,0.003067903221,0.009236097336,0.001917541027,0.007677912712,-1,-1
8981,1789729648602569964,0,0.493475616,2.057637215,0.3578298092,1.934464455,19,0.004204750061,0.002650260925,2,1,1026,0,0,0,417.3524475,417.416748,0.4316545725,0.4316545725,R1,19,19,313.1569998,296.336,667.0309999,1,1,4,2,13,15,50.82882943,0.005845436361,0.1008598804,1.853196502,8.564937161e-06,1.761700034,1.8830235,0.3454929292,0.003048139,0.9656152632,7.622881413,0.4316545725,0.01479009166,0.0355694294,0.007162690163,0.03627169132,-1,-1
