bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788892914.0211637,1788892913.970722,1.1856,-2.8773,0.0591,-1.8125444386852456,0.3008,-0.01,0.0093,0.0018,0.0004,-0.0618
1788892914.0710433,1788892914.0225222,1.1819,-2.8922,0.0591,-1.8156681420820422,0.3008,-0.01,0.0093,0.0018,0.0003,-0.0618
1788892914.1203423,1788892914.0722182,1.1782,-2.9068,0.0591,-1.8186686471528952,0.3008,-0.01,0.0093,0.0019,0.0002,-0.0618
1788892914.1712396,1788892914.1216552,1.1743,-2.9222,0.0591,-1.820385317918017,0.3237,-0.0054,0.0098,0.0005,-0.0023,-0.0335
1788892914.2237854,1788892914.1725752,1.1701,-2.9382,0.0591,-1.8222258629756418,0.3261,-0.0054,0.01,0.0007,0.0016,-0.0337
1788892914.2928066,1788892914.2441218,1.1643,-2.9607,0.0591,-1.8245069916151782,0.3263,-0.0054,0.01,0.0008,0.0015,-0.0337
1788892914.3433394,1788892914.2940388,1.1602,-2.9765,0.0591,-1.8262268392797396,0.3263,-0.0054,0.01,0.0008,0.0011,-0.0337
1788892914.3952355,1788892914.3446803,1.156,-2.9926,0.0591,-1.827944924697083,0.3263,-0.0054,0.01,0.0009,0.0009,-0.0337
1788892914.446765,1788892914.396735,1.1516,-3.009,0.0591,-1.829628477126221,0.3263,-0.0054,0.0101,0.0009,0.0007,-0.0337
1788892914.4966018,1788892914.4480302,1.1474,-3.0251,0.0591,-1.831348411217984,0.3263,-0.0054,0.0101,0.0009,0.0005,-0.0337
1788892914.547977,1788892914.4978123,1.1431,-3.0408,0.0591,-1.8330684485396196,0.3262,-0.0054,0.0101,0.001,0.0004,-0.0337
1788892914.5978303,1788892914.5492513,1.1388,-3.0569,0.0591,-1.8347885865539981,0.3262,-0.0054,0.0101,0.001,0.0003,-0.0337
1788892914.6518707,1788892914.5991197,1.1345,-3.0727,0.0591,-1.8365088227230948,0.3262,-0.0054,0.0101,0.001,0.0003,-0.0337
1788892914.7176383,1788892914.66931,1.1285,-3.0947,0.0591,-1.8389094523324545,0.3262,-0.0054,0.0101,0.001,0.0002,-0.0337
1788892914.7697425,1788892914.718846,1.1241,-3.1104,0.0591,-1.8406296973017087,0.3262,-0.0054,0.0101,0.001,0.0002,-0.0337
1788892914.8207338,1788892914.7710767,1.1196,-3.1268,0.0591,-1.8423500317851922,0.3262,-0.0054,0.0101,0.001,0.0001,-0.0337
1788892914.8722658,1788892914.8220017,1.1151,-3.1428,0.0591,-1.8439110314760805,0.3262,-0.0055,0.0101,0.001,0.0001,-0.0337
1788892914.9243867,1788892914.8737538,1.1105,-3.1591,0.0591,-1.8440661098710127,0.3263,0.0,0.0101,-0.0004,0.0,0.0
1788892914.994097,1788892914.9441636,1.1043,-3.1811,0.0591,-1.8440679873092045,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788892915.04403,1788892914.9953403,1.0998,-3.1972,0.0591,-1.8456314295444265,0.3262,-0.0055,0.0101,0.0011,0.0,-0.0337
1788892915.0941155,1788892915.0454023,1.0954,-3.2129,0.0591,-1.8471922918073636,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788892915.1439092,1788892915.0953124,1.0909,-3.2286,0.0591,-1.8489127441887532,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788892915.1947865,1788892915.1451566,1.0864,-3.2443,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788892915.247027,1788892915.1959808,1.0818,-3.2603,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788892915.297638,1788892915.2484255,1.0772,-3.2766,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788892915.349735,1788892915.2990448,1.0726,-3.2926,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788892915.4242158,1788892915.3696609,1.0663,-3.3149,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788892915.4757879,1788892915.4260666,1.0613,-3.3322,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788892915.5454068,1788892915.4947138,1.055,-3.3542,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788892915.5968316,1788892915.5472672,1.0504,-3.3705,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892915.6502383,1788892915.598305,1.0457,-3.3868,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892915.7189164,1788892915.6688685,1.0395,-3.4088,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892915.7689126,1788892915.7202556,1.0349,-3.4248,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892915.8221521,1788892915.7703362,1.0304,-3.4405,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892915.8721268,1788892915.8234112,1.0257,-3.4571,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892915.9232705,1788892915.8733299,1.0212,-3.4728,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892915.973953,1788892915.9249103,1.0165,-3.4892,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.043175,1788892915.9943829,1.0103,-3.5108,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.0954397,1788892916.044814,1.0058,-3.5268,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.146994,1788892916.097062,1.0011,-3.5432,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.198974,1788892916.1485276,0.9964,-3.5595,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.2710884,1788892916.2195094,0.9902,-3.5815,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.3210618,1788892916.2723932,0.9854,-3.5981,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.372349,1788892916.3228796,0.9808,-3.6141,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.4247308,1788892916.3737776,0.9763,-3.6301,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.4960434,1788892916.4442306,0.97,-3.6521,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.5474436,1788892916.4974308,0.9652,-3.6691,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.5990927,1788892916.5488873,0.9606,-3.6851,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.6692297,1788892916.619604,0.9542,-3.7074,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.7189429,1788892916.6705635,0.9497,-3.7231,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.7692137,1788892916.720145,0.9452,-3.7388,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.8184903,1788892916.7704825,0.9408,-3.7545,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.8691075,1788892916.8198829,0.9363,-3.7701,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.9191263,1788892916.8705082,0.9318,-3.7858,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892916.9698648,1788892916.9203322,0.9273,-3.8015,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892917.0202377,1788892916.971193,0.9227,-3.8176,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892917.0711708,1788892917.021549,0.9183,-3.8333,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892917.1218877,1788892917.0731034,0.9136,-3.8496,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892917.1729283,1788892917.1230881,0.9091,-3.8653,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892917.2239025,1788892917.174152,0.9046,-3.8813,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892917.2930334,1788892917.244439,0.8983,-3.9032,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892917.34369,1788892917.294441,0.8938,-3.9189,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892917.3936608,1788892917.344824,0.8892,-3.9349,0.0591,-1.8489084041802495,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892917.4436014,1788892917.3948426,0.8847,-3.9506,0.0591,-1.847465727066744,0.3262,0.0055,0.0101,-0.0013,0.0,0.0337
1788892917.4949913,1788892917.4449804,0.8803,-3.9663,0.0591,-1.8459073622512003,0.3262,0.0055,0.0101,-0.0014,0.0,0.0337
1788892917.5457308,1788892917.4962175,0.8758,-3.9823,0.0591,-1.8440661098710127,0.3262,0.0055,0.0101,-0.0013,0.0,0.0337
1788892917.5971496,1788892917.547023,0.8714,-3.9984,0.0591,-1.8423456876150999,0.3262,0.0055,0.0101,-0.0013,0.0,0.0337
1788892917.6487894,1788892917.5987098,0.8668,-4.0147,0.0591,-1.8406253523520941,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788892917.7182825,1788892917.6691208,0.8608,-4.0368,0.0591,-1.838346181642149,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892917.7679803,1788892917.719468,0.8565,-4.0525,0.0591,-1.8366259825878577,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788892917.8176033,1788892917.7692816,0.8522,-4.0683,0.0591,-1.834905878973847,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892917.8687596,1788892917.8190668,0.848,-4.084,0.0591,-1.8330665688501142,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892917.9186883,1788892917.870077,0.8437,-4.1001,0.0591,-1.8315051843071666,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892917.9683304,1788892917.9200327,0.8396,-4.1155,0.0591,-1.829785136401217,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892918.0202649,1788892917.9696097,0.8354,-4.1313,0.0591,-1.828065194049021,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892918.071163,1788892918.0218163,0.8311,-4.1481,0.0591,-1.826345359786419,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892918.1220288,1788892918.0727546,0.8269,-4.1642,0.0591,-1.8246614509479164,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892918.1721795,1788892918.1233115,0.8228,-4.18,0.0591,-1.8229415978817884,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892918.2232728,1788892918.1736884,0.8187,-4.1961,0.0591,-1.8212218604868629,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892918.2739139,1788892918.2246106,0.8146,-4.2122,0.0591,-1.8195022412960926,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892918.3439753,1788892918.2942755,0.8091,-4.2341,0.0591,-1.8171025257778286,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788892918.3949254,1788892918.3451812,0.805,-4.2502,0.0591,-1.8153829807563113,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892918.447727,1788892918.3969314,0.801,-4.2664,0.0591,-1.8138211320633981,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788892918.4981308,1788892918.4489863,0.7969,-4.2832,0.0591,-1.8119783084035246,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788892918.5492802,1788892918.499339,0.793,-4.299,0.0591,-1.8102589085805514,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892918.6175787,1788892918.5698035,0.7876,-4.3215,0.0591,-1.8078205351346874,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788892918.6688008,1788892918.619125,0.7838,-4.3371,0.0591,-1.8062585797932769,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892918.7192247,1788892918.6699665,0.78,-4.3533,0.0591,-1.8044155452432622,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892918.7700953,1788892918.7206807,0.7762,-4.3695,0.0591,-1.8026989559629454,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892918.8208616,1788892918.7719727,0.7724,-4.3857,0.0591,-1.801136868139598,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788892918.8712518,1788892918.8221023,0.7687,-4.4016,0.0591,-1.7992936196894271,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788892918.9247565,1788892918.8731518,0.7648,-4.4184,0.0591,-1.7975767442566903,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892918.993633,1788892918.9439647,0.7597,-4.4404,0.0591,-1.7952958019433616,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892919.0449617,1788892918.995064,0.7561,-4.4566,0.0591,-1.7934524051690715,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788892919.0947022,1788892919.0463138,0.7524,-4.4729,0.0591,-1.79189011482233,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788892919.1460316,1788892919.096074,0.7489,-4.4888,0.0591,-1.7901716637988456,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788892919.1968374,1788892919.1472695,0.7453,-4.505,0.0591,-1.788328108309466,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788892919.2470984,1788892919.1981313,0.7417,-4.5213,0.0591,-1.7867681508573194,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892919.2966728,1788892919.2483606,0.7382,-4.5372,0.0591,-1.784924413374699,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788892919.3465586,1788892919.29797,0.7348,-4.5532,0.0591,-1.7832062590657805,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788892919.3982065,1788892919.3476768,0.7314,-4.5691,0.0591,-1.7816438421546172,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788892919.447818,1788892919.3995762,0.7279,-4.5854,0.0591,-1.7797999862379636,0.3262,0.0055,0.0101,-0.001,0.0,0.0337
1788892919.4996514,1788892919.4489183,0.7245,-4.6014,0.0591,-1.7782374731720418,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892919.56849,1788892919.5192044,0.7198,-4.6237,0.0591,-1.7798087036082364,0.3262,-0.0055,0.0101,0.0018,0.0,-0.0337
1788892919.6218655,1788892919.5700748,0.7164,-4.64,0.0591,-1.7813687560256477,0.3262,-0.0055,0.0101,0.0017,0.0,-0.0337
1788892919.6731503,1788892919.623105,0.7127,-4.6569,0.0591,-1.783210620000111,0.3262,-0.0055,0.0101,0.0016,0.0,-0.0337
1788892919.7238193,1788892919.6745076,0.7092,-4.6732,0.0591,-1.7816414472956987,0.3262,0.0055,0.0101,-0.0013,-0.0001,0.0337
1788892919.774018,1788892919.7251153,0.7057,-4.6895,0.0591,-1.779925922640279,0.3262,0.0055,0.0101,-0.0014,0.0,0.0337
1788892919.8437479,1788892919.794686,0.701,-4.7118,0.0591,-1.7775192672586555,0.3262,0.0055,0.0101,-0.0013,0.0,0.0337
1788892919.9347823,1788892919.845245,0.6951,-4.7406,0.0591,-1.7746776890832285,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788892919.9937184,1788892919.944005,0.6912,-4.7595,0.0591,-1.772552145256789,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788892920.0437994,1788892919.9949722,0.6879,-4.7758,0.0591,-1.7708346457635296,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892920.094147,1788892920.0452933,0.6847,-4.7918,0.0591,-1.7692721195248573,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892920.1440182,1788892920.0954757,0.6815,-4.8078,0.0591,-1.7674303780321923,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892920.194788,1788892920.1453655,0.6783,-4.8238,0.0591,-1.7658677855126097,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892920.2459984,1788892920.1965723,0.6751,-4.8401,0.0591,-1.7667169240581404,0.3262,-0.0055,0.0101,0.0012,0.0,-0.0337
1788892920.2955947,1788892920.2473302,0.6719,-4.8564,0.0591,-1.7684341807616786,0.3262,-0.0055,0.0101,0.0017,0.0,-0.0337
1788892920.3461456,1788892920.2969396,0.6687,-4.8721,0.0591,-1.7699967809036847,0.3262,-0.0055,0.0101,0.0016,0.0,-0.0337
1788892920.3978207,1788892920.3476226,0.6653,-4.8887,0.0591,-1.771840880446291,0.3262,-0.0055,0.0101,0.0015,0.0,-0.0337
1788892920.4492662,1788892920.3992565,0.662,-4.905,0.0591,-1.7702715792411605,0.3262,0.0055,0.0101,-0.0014,-0.0001,0.0337
1788892920.5192914,1788892920.4695752,0.6574,-4.9278,0.0591,-1.767709572344693,0.3262,0.0055,0.0101,-0.0014,0.0,0.0337
1788892920.5702672,1788892920.5207257,0.6542,-4.9441,0.0591,-1.7661493860619155,0.3262,0.0055,0.0101,-0.0013,0.0,0.0337
1788892920.6214812,1788892920.5718024,0.651,-4.9604,0.0591,-1.7643051762034092,0.3262,0.0055,0.0101,-0.0013,0.0,0.0337
1788892920.674178,1788892920.622931,0.6478,-4.9768,0.0591,-1.76274255201347,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788892920.7436829,1788892920.694617,0.6434,-4.9998,0.0591,-1.7601806393110373,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788892920.7936232,1788892920.7448606,0.6403,-5.0159,0.0591,-1.7586180250533492,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788892920.843097,1788892920.7947404,0.6374,-5.0316,0.0591,-1.7569013957345099,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892920.892797,1788892920.8444526,0.6344,-5.0476,0.0591,-1.755213019452932,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892920.9425662,1788892920.8942823,0.6314,-5.0637,0.0591,-1.7534965786815355,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892920.9935982,1788892920.9437332,0.6285,-5.0797,0.0591,-1.7545023775850523,0.3262,-0.0054,0.0101,0.0011,0.0,-0.0337
1788892921.0468218,1788892920.9948552,0.6254,-5.0961,0.0591,-1.7560649673174122,0.3262,-0.0055,0.0101,0.0017,0.0,-0.0337
1788892921.0991027,1788892921.0484388,0.6222,-5.1131,0.0591,-1.7579092548905735,0.3262,-0.0055,0.0101,0.0015,0.0,-0.0337
1788892921.1678832,1788892921.1195126,0.6178,-5.1358,0.0591,-1.7601850025697177,0.3262,-0.0055,0.0101,0.0014,0.0,-0.0337
1788892921.217907,1788892921.1690714,0.6148,-5.1518,0.0591,-1.7586180250533492,0.3262,0.0055,0.0101,-0.0014,-0.0001,0.0337
1788892921.267655,1788892921.2190666,0.6117,-5.1679,0.0591,-1.7570554028634255,0.3262,0.0055,0.0101,-0.0015,0.0,0.0337
1788892921.3174617,1788892921.26884,0.6087,-5.1839,0.0591,-1.755338867123488,0.3262,0.0055,0.0101,-0.0014,0.0,0.0337
1788892921.3697603,1788892921.3197274,0.6057,-5.2003,0.0591,-1.7536483754457466,0.3262,0.0055,0.0101,-0.0013,0.0,0.0337
1788892921.4211903,1788892921.3711689,0.6027,-5.2167,0.0591,-1.7519340276406816,0.3262,0.0055,0.0101,-0.0013,0.0,0.0337
1788892921.471503,1788892921.4226444,0.5997,-5.2334,0.0591,-1.750092043421884,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788892921.5219932,1788892921.4726427,0.5969,-5.2491,0.0591,-1.7485294721995124,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788892921.5735235,1788892921.5236428,0.5939,-5.2655,0.0591,-1.7468384206592245,0.3262,0.0055,0.0101,-0.0012,0.0,0.0337
1788892921.623819,1788892921.5748956,0.591,-5.2822,0.0591,-1.7451224828155147,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892921.69295,1788892921.6441662,0.5871,-5.3044,0.0591,-1.7427142298862448,0.3262,0.0055,0.0101,-0.0011,0.0,0.0337
1788892921.742581,1788892921.694144,0.5845,-5.3197,0.0592,-1.7442864622473264,0.3032,-0.01,0.0096,0.0006,0.0027,-0.0623
1788892921.7939615,1788892921.74402,0.5818,-5.3346,0.0592,-1.7474093271464375,0.3009,-0.0101,0.0094,0.003,-0.0014,-0.0618
1788892921.8468738,1788892921.7952044,0.5791,-5.3497,0.0592,-1.7505346463225446,0.3007,-0.0101,0.0094,0.0028,-0.0014,-0.0618
1788892921.9006827,1788892921.8481526,0.5762,-5.3653,0.0592,-1.753657542907529,0.3007,-0.01,0.0094,0.0026,-0.0012,-0.0618
1788892921.9677365,1788892921.91901,0.5721,-5.3876,0.0591,-1.751649902838982,0.3252,0.0055,0.01,-0.0017,-0.0006,0.0336
1788892922.0180595,1788892921.968831,0.5692,-5.4036,0.0591,-1.749807875126729,0.3262,0.0055,0.01,-0.0016,0.0009,0.0337
1788892922.06908,1788892922.019276,0.5663,-5.4197,0.0591,-1.7482452876566787,0.3263,0.0055,0.0101,-0.0015,0.0009,0.0337
1788892922.119758,1788892922.0698361,0.5634,-5.4361,0.0591,-1.7464008551056562,0.3263,0.0055,0.0101,-0.0014,0.0007,0.0337
1788892922.169755,1788892922.1211278,0.5605,-5.4525,0.0591,-1.744838260399235,0.3263,0.0055,0.0101,-0.0013,0.0005,0.0337
1788892922.2214038,1788892922.1709628,0.5577,-5.4686,0.0591,-1.7429961308323818,0.3262,0.0055,0.0101,-0.0013,0.0004,0.0337
1788892922.2722309,1788892922.222736,0.5548,-5.4853,0.0591,-1.7414335348063532,0.3262,0.0055,0.0101,-0.0012,0.0003,0.0337
1788892922.324025,1788892922.273919,0.552,-5.5017,0.0591,-1.739589015619403,0.3262,0.0055,0.0101,-0.0012,0.0002,0.0337
1788892922.3946214,1788892922.3446274,0.5482,-5.5246,0.0591,-1.7371825410195165,0.3262,0.0055,0.0101,-0.0011,0.0002,0.0337
1788892922.447666,1788892922.395944,0.5454,-5.5413,0.0591,-1.7354672944833673,0.3262,0.0055,0.0101,-0.0011,0.0001,0.0337
1788892922.497844,1788892922.4487798,0.5426,-5.558,0.0591,-1.7336251544111003,0.3262,0.0055,0.0101,-0.0011,0.0001,0.0337
1788892922.5479264,1788892922.4990046,0.5401,-5.5734,0.0592,-1.7351948353480757,0.3032,-0.0099,0.0095,0.0006,0.0028,-0.0623
1788892922.5989726,1788892922.5493078,0.5376,-5.5883,0.0592,-1.7383199367389295,0.3009,-0.0101,0.0094,0.003,-0.0013,-0.0618
1788892922.6694412,1788892922.6188426,0.534,-5.609,0.0592,-1.7425702933476246,0.3007,-0.01,0.0094,0.0027,-0.0013,-0.0618
1788892922.7196903,1788892922.670727,0.5313,-5.6244,0.0592,-1.7458462434882855,0.3007,-0.01,0.0094,0.0025,-0.001,-0.0618
1788892922.7709801,1788892922.7209692,0.5285,-5.64,0.0591,-1.7442745027447346,0.3236,0.0054,0.0099,-0.0015,-0.0034,0.0334
1788892922.8218079,1788892922.772337,0.5257,-5.6564,0.0591,-1.7427138813589869,0.326,0.0055,0.01,-0.0017,0.0008,0.0337
1788892922.8729906,1788892922.823179,0.5229,-5.6728,0.0591,-1.7408693500000507,0.3263,0.0055,0.0101,-0.0015,0.001,0.0337
1788892922.9255686,1788892922.8747277,0.52,-5.6895,0.0591,-1.7391562092048791,0.3263,0.0055,0.0101,-0.0014,0.0008,0.0337
1788892922.9923527,1788892922.9440856,0.5163,-5.7117,0.0591,-1.7367478439426158,0.3263,0.0055,0.01,-0.0013,0.0006,0.0337
1788892923.0429504,1788892922.9945385,0.5136,-5.7278,0.0591,-1.735185315214742,0.3262,0.0055,0.0101,-0.0013,0.0004,0.0337
1788892923.0927188,1788892923.0441542,0.511,-5.7439,0.0591,-1.7334933024011112,0.3262,0.0055,0.0101,-0.0012,0.0003,0.0337
1788892923.1425993,1788892923.094023,0.5084,-5.76,0.0591,-1.7317806476210782,0.3262,0.0055,0.0101,-0.0012,0.0003,0.0337
1788892923.1940188,1788892923.144064,0.5058,-5.7761,0.0591,-1.7300884043124463,0.3262,0.0055,0.0101,-0.0012,0.0002,0.0337
1788892923.2436116,1788892923.195164,0.5032,-5.7926,0.0591,-1.7283736603842523,0.3262,0.0055,0.0101,-0.0011,0.0002,0.0337
1788892923.2929575,1788892923.2446868,0.5007,-5.8084,0.0591,-1.7266811994822087,0.3262,0.0055,0.0101,-0.0011,0.0001,0.0337
1788892923.343742,1788892923.2941735,0.4982,-5.8245,0.0591,-1.725118674132237,0.3262,0.0055,0.0101,-0.0011,0.0001,0.0337
1788892923.3948438,1788892923.3451061,0.4958,-5.8402,0.0592,-1.7265386753545953,0.3031,-0.01,0.0095,0.001,0.0026,-0.0623
1788892923.444498,1788892923.396229,0.4933,-5.8553,0.0592,-1.729661218548216,0.3009,-0.0101,0.0094,0.003,-0.0014,-0.0618
1788892923.4955714,1788892923.4458704,0.4909,-5.8702,0.0592,-1.7327862834055658,0.3007,-0.0101,0.0094,0.0028,-0.0014,-0.0618
1788892923.5461922,1788892923.4971073,0.4884,-5.8853,0.0592,-1.7359090313324368,0.3007,-0.01,0.0094,0.0026,-0.0011,-0.0618
1788892923.5961785,1788892923.5476484,0.4858,-5.9009,0.0591,-1.7346190073950238,0.3236,0.0054,0.0099,-0.0014,-0.0035,0.0334
1788892923.6471605,1788892923.5976849,0.4831,-5.9173,0.0591,-1.7327744560803997,0.326,0.0055,0.01,-0.0016,0.0007,0.0337
1788892923.696793,1788892923.6485915,0.4805,-5.9334,0.0591,-1.7312142495416871,0.3263,0.0055,0.01,-0.0015,0.0009,0.0337
1788892923.7478485,1788892923.6980612,0.4779,-5.9495,0.0591,-1.729369690517074,0.3263,0.0055,0.01,-0.0014,0.0008,0.0337
1788892923.7979343,1788892923.7491143,0.4753,-5.966,0.0591,-1.7278071961356978,0.3263,0.0055,0.0101,-0.0013,0.0006,0.0337
1788892923.8482413,1788892923.79938,0.4728,-5.9821,0.0591,-1.7259649757039184,0.3262,0.0055,0.0101,-0.0013,0.0005,0.0337
1788892923.8990226,1788892923.8499606,0.4702,-5.9985,0.0591,-1.7244025252884074,0.3262,0.0055,0.0101,-0.0012,0.0004,0.0337
1788892923.968565,1788892923.9195037,0.4668,-6.0208,0.0591,-1.7219937242564765,0.3262,0.0055,0.0101,-0.0012,0.0003,0.0337
1788892924.021037,1788892923.9701338,0.4643,-6.0373,0.0591,-1.7201491501437562,0.3262,0.0055,0.0101,-0.0012,0.0002,0.0337
1788892924.0719097,1788892924.0226336,0.4619,-6.0535,0.0592,-1.7220052285879068,0.3029,-0.01,0.0095,0.0014,0.0022,-0.0622
1788892924.1216373,1788892924.0733302,0.4596,-6.0684,0.0592,-1.7251281933143467,0.3009,-0.0101,0.0094,0.003,-0.0013,-0.0618
1788892924.172517,1788892924.1228967,0.4572,-6.0833,0.0592,-1.7280987262727443,0.3007,-0.01,0.0094,0.0027,-0.0013,-0.0618
1788892924.2226517,1788892924.1738741,0.4548,-6.0984,0.0592,-1.7312213364135403,0.3007,-0.01,0.0094,0.0026,-0.0011,-0.0618
