bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788893058.7216783,1788893058.7215955,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482486,0.311240,0.575688,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482486,0.311240,0.575688,-1.073373,-0.140704,1.732239,-0.041988,1788893058.669192,0.000000,0.100000,0.000000
1788893058.7734373,1788893058.7733352,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,-0.041988,1788893058.720609,0.000000,0.100000,0.000000
1788893058.8244197,1788893058.824296,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,-0.041988,1788893058.772456,0.000000,0.100000,0.000000
1788893058.8752897,1788893058.8751628,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,-0.041988,1788893058.822974,0.000000,0.100000,0.000000
1788893058.9259992,1788893058.9259017,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,-0.041988,1788893058.874089,0.000000,0.100000,0.000000
1788893058.9958417,1788893058.995725,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482483,0.311240,0.575684,-1.073373,-0.140703,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482483,0.311240,0.575684,-1.073373,-0.140703,1.732239,-0.041988,1788893058.944115,0.000000,0.100000,0.000000
1788893059.0472858,1788893059.0472093,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,-0.041988,1788893058.994723,0.000000,0.100000,0.000000
1788893059.0984862,1788893059.0983877,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140704,1.732239,-0.041988,1788893059.046234,0.000000,0.100000,0.000000
1788893059.1508691,1788893059.1507716,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,-0.041988,1788893059.097397,0.000000,0.100000,0.000000
1788893059.203808,1788893059.2036977,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140704,1.732239,-0.041988,1788893059.149852,0.000000,0.100000,0.000000
1788893059.271578,1788893059.271483,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140705,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140705,1.732239,-0.041988,1788893059.218937,0.000000,0.100000,0.000000
1788893059.3214562,1788893059.3213701,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,-0.041988,1788893059.270547,0.000000,0.100000,0.000000
1788893059.373615,1788893059.3735132,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482488,0.311240,0.575692,-1.073373,-0.140705,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041989,0.056728,0.658866,0.482488,0.311240,0.575692,-1.073373,-0.140705,1.732239,-0.041989,1788893059.320421,0.000000,0.100000,0.000000
1788893059.4253657,1788893059.425235,no_path,b'\x01',0.275639,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482489,0.311241,0.575695,-1.073373,-0.140706,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041989,0.056728,0.658866,0.482489,0.311241,0.575695,-1.073373,-0.140706,1.732239,-0.041989,1788893059.372652,0.000000,0.100000,0.000000
1788893059.4794552,1788893059.4793587,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140705,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140705,1.732239,-0.041988,1788893059.424127,0.000000,0.100000,0.000000
1788893059.5455515,1788893059.5454576,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,-0.041988,1788893059.494208,0.000000,0.100000,0.000000
1788893059.5965822,1788893059.596457,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,-0.041988,1788893059.544491,0.000000,0.100000,0.000000
1788893059.6490562,1788893059.648932,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,-0.041988,1788893059.595365,0.000000,0.100000,0.000000
1788893059.7013395,1788893059.7012064,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140705,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140705,1.732239,-0.041988,1788893059.647911,0.000000,0.100000,0.000000
1788893059.7701612,1788893059.7700558,no_path,b'\x01',0.275639,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482489,0.311241,0.575694,-1.073373,-0.140706,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041989,0.056728,0.658866,0.482489,0.311241,0.575694,-1.073373,-0.140706,1.732239,-0.041989,1788893059.719415,0.000000,0.100000,0.000000
1788893059.82136,1788893059.8212798,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140704,1.732239,-0.041988,1788893059.769089,0.000000,0.100000,0.000000
1788893059.8716943,1788893059.8716078,no_path,b'\x01',0.275639,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482489,0.311241,0.575694,-1.073373,-0.140706,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041989,0.056728,0.658866,0.482489,0.311241,0.575694,-1.073373,-0.140706,1.732239,-0.041989,1788893059.820305,0.000000,0.100000,0.000000
1788893059.9219754,1788893059.9218955,no_path,b'\x01',0.275639,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482490,0.311241,0.575696,-1.073373,-0.140706,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041989,0.056728,0.658866,0.482490,0.311241,0.575696,-1.073373,-0.140706,1.732239,-0.041989,1788893059.870723,0.000000,0.100000,0.000000
1788893059.9762013,1788893059.9761038,no_path,b'\x01',0.275639,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482489,0.311241,0.575694,-1.073373,-0.140706,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041989,0.056728,0.658866,0.482489,0.311241,0.575694,-1.073373,-0.140706,1.732239,-0.041989,1788893059.921108,0.000000,0.100000,0.000000
1788893060.0466652,1788893060.046562,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482483,0.311240,0.575683,-1.073373,-0.140703,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041987,0.056728,0.658866,0.482483,0.311240,0.575683,-1.073373,-0.140703,1.732239,-0.041987,1788893059.994091,0.000000,0.100000,0.000000
1788893060.0967727,1788893060.096681,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482481,0.311240,0.575680,-1.073373,-0.140701,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041987,0.056728,0.658866,0.482481,0.311240,0.575680,-1.073373,-0.140701,1.732239,-0.041987,1788893060.045292,0.000000,0.100000,0.000000
1788893060.1499224,1788893060.149771,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.039805,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,-0.039805,1788893060.095795,0.000000,0.100000,0.000000
1788893060.2007103,1788893060.200578,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.039805,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,-0.039805,1788893060.148268,0.000000,0.100000,0.000000
1788893060.2511542,1788893060.2510679,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.039805,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,-0.039805,1788893060.199168,0.000000,0.100000,0.000000
1788893060.3204594,1788893060.320371,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.039805,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,-0.039805,1788893060.269248,0.000000,0.100000,0.000000
1788893060.3725653,1788893060.3724666,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.658866,0.482481,0.311240,0.575931,-1.073373,-0.140701,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.039805,0.061091,0.658866,0.482481,0.311240,0.575931,-1.073373,-0.140701,1.732239,-0.039805,1788893060.319249,0.000000,0.100000,0.000000
1788893060.423123,1788893060.423031,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.039805,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,-0.039805,1788893060.371628,0.000000,0.100000,0.000000
1788893060.4752314,1788893060.475139,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.039805,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,-0.039805,1788893060.422082,0.000000,0.100000,0.000000
1788893060.5263028,1788893060.5261948,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482481,0.311240,0.575680,-1.073373,-0.140701,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041987,0.056728,0.658866,0.482481,0.311240,0.575680,-1.073373,-0.140701,1.732239,-0.041987,1788893060.474120,0.000000,0.100000,0.000000
1788893060.597094,1788893060.5969777,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482484,0.311240,0.575685,-1.073373,-0.140703,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482484,0.311240,0.575685,-1.073373,-0.140703,1.732239,-0.041988,1788893060.544312,0.000000,0.100000,0.000000
1788893060.6491864,1788893060.6490142,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,-0.041988,1788893060.596097,0.000000,0.100000,0.000000
1788893060.7033186,1788893060.7031512,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482485,0.311240,0.575688,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482485,0.311240,0.575688,-1.073373,-0.140704,1.732239,-0.041988,1788893060.647770,0.000000,0.100000,0.000000
1788893060.7713041,1788893060.771203,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,-0.041988,1788893060.719286,0.000000,0.100000,0.000000
1788893060.8226588,1788893060.822571,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482488,0.311240,0.575692,-1.073373,-0.140705,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482488,0.311240,0.575692,-1.073373,-0.140705,1.732239,-0.041988,1788893060.770173,0.000000,0.100000,0.000000
1788893060.8738925,1788893060.8737872,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,-0.041988,1788893060.821668,0.000000,0.100000,0.000000
1788893060.9250822,1788893060.924983,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,-0.041988,1788893060.872737,0.000000,0.100000,0.000000
1788893060.9781492,1788893060.9780595,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482488,0.311240,0.575692,-1.073373,-0.140705,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041989,0.056728,0.658866,0.482488,0.311240,0.575692,-1.073373,-0.140705,1.732239,-0.041989,1788893060.924049,0.000000,0.100000,0.000000
1788893061.0468094,1788893061.0467134,no_path,b'\x01',0.275639,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482489,0.311241,0.575694,-1.073373,-0.140706,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041989,0.056728,0.658866,0.482489,0.311241,0.575694,-1.073373,-0.140706,1.732239,-0.041989,1788893060.994169,0.000000,0.100000,0.000000
1788893061.1001086,1788893061.0999937,no_path,b'\x01',0.275639,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482490,0.311241,0.575696,-1.073373,-0.140706,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041989,0.056728,0.658866,0.482490,0.311241,0.575696,-1.073373,-0.140706,1.732239,-0.041989,1788893061.045774,0.000000,0.100000,0.000000
1788893061.151455,1788893061.1513283,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,-0.041988,1788893061.098490,0.000000,0.100000,0.000000
1788893061.202126,1788893061.2020135,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,-0.041988,1788893061.149868,0.000000,0.100000,0.000000
1788893061.271182,1788893061.2710974,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140704,1.732239,-0.041988,1788893061.219278,0.000000,0.100000,0.000000
1788893061.3214724,1788893061.3213553,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140705,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140705,1.732239,-0.041988,1788893061.270173,0.000000,0.100000,0.000000
1788893061.3725133,1788893061.3724203,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,-0.041988,1788893061.320543,0.000000,0.100000,0.000000
1788893061.4235094,1788893061.4234269,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140704,1.732239,-0.041988,1788893061.371374,0.000000,0.100000,0.000000
1788893061.475182,1788893061.4750996,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140705,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140705,1.732239,-0.041988,1788893061.422278,0.000000,0.100000,0.000000
1788893061.5261192,1788893061.525969,no_path,b'\x01',0.275639,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482490,0.311240,0.575695,-1.073373,-0.140706,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041989,0.056728,0.658866,0.482490,0.311240,0.575695,-1.073373,-0.140706,1.732239,-0.041989,1788893061.474218,0.000000,0.100000,0.000000
1788893061.5763927,1788893061.5762925,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482484,0.311240,0.575686,-1.073373,-0.140703,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482484,0.311240,0.575686,-1.073373,-0.140703,1.732239,-0.041988,1788893061.524704,0.000000,0.100000,0.000000
1788893061.6465151,1788893061.6464255,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482481,0.311240,0.575680,-1.073373,-0.140701,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041987,0.056728,0.658866,0.482481,0.311240,0.575680,-1.073373,-0.140701,1.732239,-0.041987,1788893061.594382,0.000000,0.100000,0.000000
1788893061.6969,1788893061.6967995,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482481,0.311240,0.575680,-1.073373,-0.140701,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041987,0.056728,0.658866,0.482481,0.311240,0.575680,-1.073373,-0.140701,1.732239,-0.041987,1788893061.645432,0.000000,0.100000,0.000000
1788893061.7479112,1788893061.7478163,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482481,0.311240,0.575680,-1.073373,-0.140701,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041987,0.056728,0.658866,0.482481,0.311240,0.575680,-1.073373,-0.140701,1.732239,-0.041987,1788893061.695662,0.000000,0.100000,0.000000
1788893061.8001657,1788893061.7999966,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.039805,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,-0.039805,1788893061.746896,0.000000,0.100000,0.000000
1788893061.8513746,1788893061.85127,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.039805,0.061091,0.658866,0.482480,0.311240,0.575930,-1.073373,-0.140701,1.732239,-0.039805,1788893061.799040,0.000000,0.100000,0.000000
1788893061.9221747,1788893061.9220545,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482480,0.311240,0.575679,-1.073373,-0.140701,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041987,0.056728,0.658866,0.482480,0.311240,0.575679,-1.073373,-0.140701,1.732239,-0.041987,1788893061.869426,0.000000,0.100000,0.000000
1788893061.973034,1788893061.97296,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482482,0.311240,0.575682,-1.073373,-0.140702,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041987,0.056728,0.658866,0.482482,0.311240,0.575682,-1.073373,-0.140702,1.732239,-0.041987,1788893061.920524,0.000000,0.100000,0.000000
1788893062.0264637,1788893062.026377,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482484,0.311240,0.575685,-1.073373,-0.140703,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482484,0.311240,0.575685,-1.073373,-0.140703,1.732239,-0.041988,1788893061.971771,0.000000,0.100000,0.000000
1788893062.077907,1788893062.077764,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,-0.041988,1788893062.025329,0.000000,0.100000,0.000000
1788893062.1462579,1788893062.1461027,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,-0.041988,1788893062.094362,0.000000,0.100000,0.000000
1788893062.1973407,1788893062.197248,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,-0.041988,1788893062.145097,0.000000,0.100000,0.000000
1788893062.2502286,1788893062.2501044,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482486,0.311240,0.575689,-1.073373,-0.140704,1.732239,-0.041988,1788893062.196112,0.000000,0.100000,0.000000
1788893062.3018227,1788893062.3017085,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,-0.041988,1788893062.249068,0.000000,0.100000,0.000000
1788893062.3714304,1788893062.3713205,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575690,-1.073373,-0.140704,1.732239,-0.041988,1788893062.318962,0.000000,0.100000,0.000000
1788893062.4228513,1788893062.4227507,no_path,b'\x01',0.275640,0.000000,0.000000,1.000000,0.000000,0.000000,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140704,1.732239,,,,,,,,,1.000000,0.000000,0.000000,-0.041988,0.056728,0.658866,0.482487,0.311240,0.575691,-1.073373,-0.140704,1.732239,-0.041988,1788893062.370317,0.000000,0.100000,0.000000
