scan_index,bag_time,time,finite_count,min_range,max_range,angle_min,angle_max,angle_increment,range_min,range_max,odom_index,odom_dt
2396,1788893034.773049,1788893034.773049,1081,1.5714069604873657,5.760899066925049,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2396,0.0
2397,1788893034.822253,1788893034.822253,1081,1.5701969861984253,5.710687160491943,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2397,0.0
2398,1788893034.8717434,1788893034.8717434,1081,1.568953037261963,5.66102409362793,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2398,0.0
2399,1788893034.9228556,1788893034.9228556,1081,1.5676870346069336,5.611999034881592,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2399,0.0
2400,1788893034.9725611,1788893034.9725611,1081,1.566391944885254,5.563570976257324,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2400,0.0
2401,1788893035.022252,1788893035.022252,1081,1.5650670528411865,5.515647888183594,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2401,0.0
2402,1788893035.0732434,1788893035.0732434,1081,1.563722014427185,5.468346118927002,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2402,0.0
2403,1788893035.1231961,1788893035.1231961,1081,1.562338948249817,5.42156982421875,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2403,0.0
2404,1788893035.1739767,1788893035.1739767,1081,1.5609339475631714,5.375328063964844,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2404,0.0
2405,1788893035.2238882,1788893035.2238882,1081,1.5595020055770874,5.329623222351074,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2405,0.0
2406,1788893035.2737522,1788893035.2737522,1081,1.5580400228500366,5.284418106079102,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2406,0.0
2407,1788893035.3240004,1788893035.3240004,1081,1.5565550327301025,5.23976993560791,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2407,0.0
2408,1788893035.3737237,1788893035.3737237,1081,1.5550379753112793,5.195613861083984,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2408,0.0
2409,1788893035.4243634,1788893035.4243634,1081,1.5534969568252563,5.151984214782715,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2409,0.0
2410,1788893035.4947503,1788893035.4947503,1081,1.5511330366134644,5.087464809417725,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2410,0.0
2411,1788893035.5468462,1788893035.5468462,1081,1.5495229959487915,5.045036792755127,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2411,0.0
2412,1788893035.5968792,1788893035.5968792,1081,1.5478880405426025,5.003102779388428,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2412,0.0
2413,1788893035.6482134,1788893035.6482134,1081,1.546218991279602,4.961610794067383,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2413,0.0
2414,1788893035.6977499,1788893035.6977499,1081,1.5445270538330078,4.920567035675049,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2414,0.0
2415,1788893035.7481298,1788893035.7481298,1081,1.5428069829940796,4.880002021789551,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2415,0.0
2416,1788893035.7990584,1788893035.7990584,1081,1.5410590171813965,4.839962005615234,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2416,0.0
2417,1788893035.8491936,1788893035.8491936,1081,1.5392889976501465,4.8003411293029785,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2417,0.0
2418,1788893035.918921,1788893035.918921,1081,1.5366309881210327,4.74166202545166,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2418,0.0
2419,1788893035.969205,1788893035.969205,1081,1.5349899530410767,4.703100204467773,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2419,0.0
2420,1788893036.0207195,1788893036.0207195,1081,1.5334659814834595,4.664968967437744,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2420,0.0
2421,1788893036.0729182,1788893036.0729182,1081,1.5320830345153809,4.643208026885986,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2421,0.0
2422,1788893036.123832,1788893036.123832,1081,1.530838966369629,4.625679969787598,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2422,0.0
2423,1788893036.1941748,1788893036.1941748,1081,1.5292329788208008,4.599151134490967,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2423,0.0
2424,1788893036.244381,1788893036.244381,1081,1.5287100076675415,4.584259986877441,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2424,0.0
2425,1788893036.2940392,1788893036.2940392,1081,1.5284379720687866,4.566356182098389,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2425,0.0
2426,1788893036.3466117,1788893036.3466117,1081,1.5283310413360596,4.548442840576172,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2426,0.0
2427,1788893036.3960917,1788893036.3960917,1081,1.528223991394043,4.530542850494385,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2427,0.0
2428,1788893036.4481826,1788893036.4481826,1081,1.5281180143356323,4.5126519203186035,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2428,0.0
2429,1788893036.4986997,1788893036.4986997,1081,1.5280109643936157,4.4947662353515625,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2429,0.0
2430,1788893036.5487509,1788893036.5487509,1081,1.5279029607772827,4.476870059967041,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2430,0.0
2431,1788893036.600845,1788893036.600845,1081,1.527793049812317,4.458984851837158,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2431,0.0
2432,1788893036.668868,1788893036.668868,1081,1.5271480083465576,4.445178031921387,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2432,0.0
2433,1788893036.7205415,1788893036.7205415,1081,1.5265129804611206,4.439852237701416,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2433,0.0
2434,1788893036.773356,1788893036.773356,1081,1.525846004486084,4.404059886932373,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2434,0.0
2435,1788893036.8233776,1788893036.8233776,1081,1.525154948234558,4.398859977722168,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2435,0.0
2436,1788893036.8731217,1788893036.8731217,1081,1.5247410535812378,4.385004043579102,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2436,0.0
2437,1788893036.9225821,1788893036.9225821,1081,1.5245100259780884,4.367218017578125,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2437,0.0
2438,1788893036.9741983,1788893036.9741983,1081,1.5242780447006226,4.349413871765137,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2438,0.0
2439,1788893037.0247173,1788893037.0247173,1081,1.5240470170974731,4.33162784576416,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2439,0.0
2440,1788893037.094745,1788893037.094745,1081,1.5236990451812744,4.304945945739746,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2440,0.0
2441,1788893037.1455,1788893037.1455,1081,1.523466944694519,4.287199020385742,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2441,0.0
2442,1788893037.1970615,1788893037.1970615,1081,1.5232330560684204,4.2694292068481445,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2442,0.0
2443,1788893037.2472878,1788893037.2472878,1081,1.523000955581665,4.251646995544434,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2443,0.0
2444,1788893037.2974958,1788893037.2974958,1081,1.5227669477462769,4.233866214752197,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2444,0.0
2445,1788893037.347043,1788893037.347043,1081,1.5222690105438232,4.223464012145996,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2445,0.0
2446,1788893037.3986657,1788893037.3986657,1081,1.521209955215454,4.217830181121826,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2446,0.0
2447,1788893037.4476838,1788893037.4476838,1081,1.5191370248794556,4.18281888961792,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2447,0.0
2448,1788893037.498178,1788893037.498178,1081,1.5170340538024902,4.177145004272461,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2448,0.0
2449,1788893037.5498462,1788893037.5498462,1081,1.5128569602966309,4.163221836090088,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2449,0.0
2450,1788893037.619616,1788893037.619616,1081,1.504248023033142,4.136674880981445,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2450,0.0
2451,1788893037.6695807,1788893037.6695807,1081,1.4987870454788208,4.1189727783203125,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2451,0.0
2452,1788893037.7193496,1788893037.7193496,1081,1.493298053741455,4.101271152496338,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2452,0.0
2453,1788893037.7703948,1788893037.7703948,1081,1.4880520105361938,4.0835862159729,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2453,0.0
2454,1788893037.8205242,1788893037.8205242,1081,1.4830360412597656,4.065864086151123,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2454,0.0
2455,1788893037.8709714,1788893037.8709714,1081,1.4780139923095703,4.0481648445129395,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2455,0.0
2456,1788893037.9207957,1788893037.9207957,1081,1.4732840061187744,4.030457019805908,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2456,0.0
2457,1788893037.970987,1788893037.970987,1081,1.468662977218628,4.012775897979736,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2457,0.0
2458,1788893038.0228693,1788893038.0228693,1081,1.4640909433364868,3.9950649738311768,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2458,0.0
2459,1788893038.0735595,1788893038.0735595,1081,1.4595179557800293,3.981276035308838,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2459,0.0
2460,1788893038.1231258,1788893038.1231258,1081,1.4549449682235718,3.96996808052063,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2460,0.0
2461,1788893038.1740098,1788893038.1740098,1081,1.4503719806671143,3.958636999130249,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2461,0.0
2462,1788893038.2238266,1788893038.2238266,1081,1.4458030462265015,3.947364091873169,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2462,0.0
2463,1788893038.2945678,1788893038.2945678,1081,1.4389430284500122,3.9252610206604004,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2463,0.0
2464,1788893038.3463612,1788893038.3463612,1081,1.4343700408935547,3.90745210647583,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2464,0.0
2465,1788893038.3973541,1788893038.3973541,1081,1.4297980070114136,3.8896141052246094,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2465,0.0
2466,1788893038.4491215,1788893038.4491215,1081,1.425225019454956,3.871767997741699,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2466,0.0
2467,1788893038.498999,1788893038.498999,1081,1.4206520318984985,3.8539490699768066,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2467,0.0
2468,1788893038.5493598,1788893038.5493598,1081,1.4160799980163574,3.836124897003174,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2468,0.0
2469,1788893038.6190531,1788893038.6190531,1081,1.4092179536819458,3.80941104888916,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2469,0.0
2470,1788893038.6699922,1788893038.6699922,1081,1.4046390056610107,3.7916181087493896,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2470,0.0
2471,1788893038.7214754,1788893038.7214754,1081,1.4000539779663086,3.773844003677368,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2471,0.0
2472,1788893038.7710958,1788893038.7710958,1081,1.3954739570617676,3.756042003631592,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2472,0.0
2473,1788893038.8218517,1788893038.8218517,1081,1.39090096950531,3.738224983215332,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2473,0.0
2474,1788893038.872872,1788893038.872872,1081,1.386072039604187,3.7270801067352295,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2474,0.0
2475,1788893038.9442937,1788893038.9442937,1081,1.3784589767456055,3.707124948501587,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2475,0.0
2476,1788893038.9945216,1788893038.9945216,1081,1.3736790418624878,3.6875569820404053,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2476,0.0
2477,1788893039.045182,1788893039.045182,1081,1.369035005569458,3.6760220527648926,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2477,0.0
2478,1788893039.0962427,1788893039.0962427,1081,1.3643900156021118,3.664547920227051,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2478,0.0
2479,1788893039.1476429,1788893039.1476429,1081,1.3597439527511597,3.6481471061706543,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2479,0.0
2480,1788893039.1983554,1788893039.1983554,1081,1.3550989627838135,3.6303389072418213,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2480,0.0
2481,1788893039.2485118,1788893039.2485118,1081,1.3504530191421509,3.6125340461730957,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2481,0.0
2482,1788893039.2990205,1788893039.2990205,1081,1.3458080291748047,3.594710111618042,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2482,0.0
2483,1788893039.3488607,1788893039.3488607,1081,1.3411630392074585,3.5768818855285645,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2483,0.0
2484,1788893039.3990803,1788893039.3990803,1081,1.335556983947754,3.5590710639953613,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2484,0.0
2485,1788893039.4506006,1788893039.4506006,1081,1.3287550210952759,3.541249990463257,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2485,0.0
2486,1788893039.519179,1788893039.519179,1081,1.318550944328308,3.5145280361175537,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2486,0.0
2487,1788893039.5702093,1788893039.5702093,1081,1.3117539882659912,3.496680974960327,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2487,0.0
2488,1788893039.619917,1788893039.619917,1081,1.3049559593200684,3.478851079940796,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2488,0.0
2489,1788893039.6713922,1788893039.6713922,1081,1.2981549501419067,3.4610259532928467,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2489,0.0
2490,1788893039.7244923,1788893039.7244923,1081,1.2913529872894287,3.4432408809661865,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2490,0.0
2491,1788893039.773985,1788893039.773985,1081,1.2845499515533447,3.4319469928741455,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2491,0.0
2492,1788893039.8242352,1788893039.8242352,1081,1.2777470350265503,3.4206790924072266,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2492,0.0
2493,1788893039.8948438,1788893039.8948438,1081,1.2675429582595825,3.403794050216675,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2493,0.0
2494,1788893039.9455395,1788893039.9455395,1081,1.260740041732788,3.3872880935668945,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2494,0.0
2495,1788893039.9959927,1788893039.9959927,1081,1.2536829710006714,3.3610990047454834,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2495,0.0
2496,1788893040.046887,1788893040.046887,1081,1.2467139959335327,3.341403007507324,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2496,0.0
2497,1788893040.0974054,1788893040.0974054,1081,1.2398929595947266,3.330159902572632,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2497,0.0
2498,1788893040.1484249,1788893040.1484249,1081,1.2330729961395264,3.3188819885253906,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2498,0.0
2499,1788893040.1987689,1788893040.1987689,1081,1.2262530326843262,3.306934118270874,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2499,0.0
2500,1788893040.2692642,1788893040.2692642,1081,1.216020941734314,3.280026912689209,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2500,0.0
2501,1788893040.320327,1788893040.320327,1081,1.2092009782791138,3.2620790004730225,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2501,0.0
2502,1788893040.3705206,1788893040.3705206,1081,1.20238196849823,3.2441298961639404,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2502,0.0
2503,1788893040.4237092,1788893040.4237092,1081,1.1955610513687134,3.2261929512023926,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2503,0.0
2504,1788893040.475831,1788893040.475831,1081,1.1885199546813965,3.213776111602783,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2504,0.0
2505,1788893040.544322,1788893040.544322,1081,1.1775909662246704,3.1783530712127686,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2505,0.0
2506,1788893040.5962617,1788893040.5962617,1081,1.1702719926834106,3.1701500415802,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2506,0.0
2507,1788893040.646376,1788893040.646376,1081,1.1629339456558228,3.1556239128112793,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2507,0.0
2508,1788893040.696316,1788893040.696316,1081,1.155858039855957,3.136029005050659,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2508,0.0
2509,1788893040.7472634,1788893040.7472634,1081,1.1489269733428955,3.1243860721588135,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2509,0.0
2510,1788893040.7975411,1788893040.7975411,1081,1.1420600414276123,3.1111059188842773,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2510,0.0
2511,1788893040.8474023,1788893040.8474023,1081,1.1353869438171387,3.093280076980591,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2511,0.0
2512,1788893040.897897,1788893040.897897,1081,1.128906011581421,3.0754361152648926,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2512,0.0
2513,1788893040.949845,1788893040.949845,1081,1.122630000114441,3.0576109886169434,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2513,0.0
2514,1788893041.019613,1788893041.019613,1081,1.1136740446090698,3.030869960784912,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2514,0.0
2515,1788893041.071124,1788893041.071124,1081,1.1078699827194214,3.0130369663238525,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2515,0.0
2516,1788893041.1223595,1788893041.1223595,1081,1.102255940437317,2.9951870441436768,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2516,0.0
2517,1788893041.1731215,1788893041.1731215,1081,1.0967910289764404,2.9773569107055664,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2517,0.0
2518,1788893041.2237825,1788893041.2237825,1081,1.0913269519805908,2.9595251083374023,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2518,0.0
2519,1788893041.2938921,1788893041.2938921,1081,1.0831340551376343,2.9327828884124756,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2519,0.0
2520,1788893041.3440468,1788893041.3440468,1081,1.0776699781417847,2.9206390380859375,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2520,0.0
2521,1788893041.3946319,1788893041.3946319,1081,1.0722060203552246,2.909137010574341,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2521,0.0
2522,1788893041.446863,1788893041.446863,1081,1.066741943359375,2.897710084915161,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2522,0.0
2523,1788893041.4978392,1788893041.4978392,1081,1.061277985572815,2.8824830055236816,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2523,0.0
2524,1788893041.5487063,1788893041.5487063,1081,1.0558140277862549,2.864525079727173,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2524,0.0
2525,1788893041.6189833,1788893041.6189833,1081,1.0476189851760864,2.837599039077759,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2525,0.0
2526,1788893041.670155,1788893041.670155,1081,1.0421539545059204,2.8196399211883545,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2526,0.0
2527,1788893041.720042,1788893041.720042,1081,1.0366899967193604,2.8016951084136963,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2527,0.0
2528,1788893041.771446,1788893041.771446,1081,1.0312260389328003,2.7837469577789307,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2528,0.0
2529,1788893041.8208187,1788893041.8208187,1081,1.0257610082626343,2.765794038772583,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2529,0.0
2530,1788893041.8708217,1788893041.8708217,1081,1.0202980041503906,2.7478320598602295,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2530,0.0
2531,1788893041.9210603,1788893041.9210603,1081,1.0148340463638306,2.7308170795440674,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2531,0.0
2532,1788893041.9713788,1788893041.9713788,1081,1.009369969367981,2.7196030616760254,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2532,0.0
2533,1788893042.0216925,1788893042.0216925,1081,1.0039069652557373,2.708348035812378,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2533,0.0
2534,1788893042.0710266,1788893042.0710266,1081,0.9984424114227295,2.695816993713379,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2534,0.0
2535,1788893042.121082,1788893042.121082,1081,0.9929792881011963,2.6777119636535645,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2535,0.0
2536,1788893042.172146,1788893042.172146,1081,0.9875152707099915,2.65960693359375,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2536,0.0
2537,1788893042.2219007,1788893042.2219007,1081,0.9820513725280762,2.6415250301361084,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2537,0.0
2538,1788893042.2733834,1788893042.2733834,1081,0.9765864014625549,2.623445987701416,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2538,0.0
2539,1788893042.324367,1788893042.324367,1081,0.9711226224899292,2.6053690910339355,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2539,0.0
2540,1788893042.394635,1788893042.394635,1081,0.9624674916267395,2.5870120525360107,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2540,0.0
2541,1788893042.4496088,1788893042.4496088,1081,0.956848680973053,2.570655107498169,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2541,0.0
2542,1788893042.5197237,1788893042.5197237,1081,0.9486129283905029,2.5434720516204834,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2542,0.0
2543,1788893042.5702863,1788893042.5702863,1081,0.942487895488739,2.525333881378174,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2543,0.0
2544,1788893042.6249595,1788893042.6249595,1081,0.9363086223602295,2.507205009460449,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2544,0.0
2545,1788893042.694825,1788893042.694825,1081,0.9270356893539429,2.4800379276275635,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2545,0.0
2546,1788893042.7473333,1788893042.7473333,1081,0.9208571910858154,2.4652490615844727,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2546,0.0
2547,1788893042.7974339,1788893042.7974339,1081,0.9146780967712402,2.4542160034179688,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2547,0.0
2548,1788893042.8473942,1788893042.8473942,1081,0.9085009098052979,2.4431629180908203,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2548,0.0
2549,1788893042.897917,1788893042.897917,1081,0.9023134112358093,2.4257190227508545,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2549,0.0
2550,1788893042.947941,1788893042.947941,1081,0.8961349725723267,2.4074480533599854,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2550,0.0
2551,1788893042.9982178,1788893042.9982178,1081,0.8899558782577515,2.3892099857330322,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2551,0.0
2552,1788893043.049592,1788893043.049592,1081,0.8835402131080627,2.375480890274048,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,2552,0.0
