stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788939079.713852,87.061703,-11.365954,7.211337,-0.544171,-10.912476,6.842697,-0.545921,0.584412,0.001749,-10.896456,6.832984,-0.544171,0.602975,0.000000,-10.870232,6.837150,-0.547365,0.621093,0.003194,-10.870232,6.837150,-0.547365,0.621093,0.003194,0.294755,0
1788939079.780703,87.128555,-11.345485,7.198965,-0.541740,-10.912476,6.842697,-0.545921,0.560734,0.004181,-10.893493,6.831196,-0.543489,0.582709,0.001749,-10.851229,6.825682,-0.544934,0.619378,0.003194,-10.851229,6.825682,-0.544934,0.619378,0.003194,0.357774,0
1788939079.780703,87.128555,-11.345485,7.198965,-0.541740,-10.877453,6.821516,-0.541740,0.601267,0.000000,-10.893493,6.831196,-0.543489,0.582709,0.001749,-10.851229,6.825682,-0.544934,0.619378,0.003194,-10.851229,6.825682,-0.544934,0.619378,0.003194,0.357774,0
1788939079.838993,87.186844,-11.329282,7.189263,-0.539741,-10.877453,6.821516,-0.541740,0.582570,0.001999,-10.860936,6.811599,-0.539741,0.601646,0.000000,-10.851229,6.825682,-0.544934,0.600605,0.005192,-10.851229,6.825682,-0.544934,0.600605,0.005192,0.323992,0
1788939079.838993,87.186844,-11.329282,7.189263,-0.539741,-10.877453,6.821516,-0.541740,0.582570,0.001999,-10.860936,6.811599,-0.539741,0.601646,0.000000,-10.834712,6.815765,-0.542935,0.619758,0.003194,-10.834712,6.815765,-0.542935,0.619758,0.003194,0.323992,0
1788939079.905849,87.253700,-11.309956,7.177723,-0.537302,-10.877453,6.821516,-0.541740,0.560306,0.004437,-10.858404,6.810085,-0.539301,0.582286,0.001999,-10.815641,6.804371,-0.540496,0.619467,0.003194,-10.815641,6.804371,-0.540496,0.619467,0.003194,0.336678,0
1788939079.905849,87.253700,-11.309956,7.177723,-0.537302,-10.841865,6.800206,-0.537302,0.601356,0.000000,-10.858404,6.810085,-0.539301,0.582286,0.001999,-10.815641,6.804371,-0.540496,0.619467,0.003194,-10.815641,6.804371,-0.540496,0.619467,0.003194,0.336678,0
1788939079.980505,87.328357,-11.288864,7.165246,-0.534916,-10.841865,6.800206,-0.537302,0.577116,0.002387,-10.820588,6.787564,-0.534916,0.601603,0.000000,-10.794364,6.791729,-0.538110,0.619713,0.003194,-10.794364,6.791729,-0.538110,0.619713,0.003194,0.328258,0
1788939079.980505,87.328357,-11.288864,7.165246,-0.534916,-10.820588,6.787564,-0.534916,0.601603,0.000000,-10.820588,6.787564,-0.534916,0.601603,0.000000,-10.794364,6.791729,-0.538110,0.619713,0.003194,-10.794364,6.791729,-0.538110,0.619713,0.003194,0.328258,0
1788939080.056053,87.403904,-11.267771,7.152769,-0.532227,-10.820588,6.787564,-0.534916,0.577363,0.002688,-10.799116,6.774880,-0.532227,0.602028,0.000000,-10.772893,6.779046,-0.535421,0.620141,0.003194,-10.772893,6.779046,-0.535421,0.620141,0.003194,0.324384,0
1788939080.056053,87.403904,-11.267771,7.152769,-0.532227,-10.799116,6.774880,-0.532227,0.602028,0.000000,-10.799116,6.774880,-0.532227,0.602028,0.000000,-10.772893,6.779046,-0.535421,0.620141,0.003194,-10.772893,6.779046,-0.535421,0.620141,0.003194,0.324384,0
1788939080.130783,87.478635,-11.246694,7.140391,-0.529781,-10.799116,6.774880,-0.532227,0.577862,0.002446,-10.777854,6.762394,-0.529781,0.602240,0.000000,-10.751630,6.766559,-0.532975,0.620354,0.003194,-10.751630,6.766559,-0.532975,0.620354,0.003194,0.327082,0
1788939080.130783,87.478635,-11.246694,7.140391,-0.529781,-10.777854,6.762394,-0.529781,0.602240,0.000000,-10.777854,6.762394,-0.529781,0.602240,0.000000,-10.751630,6.766559,-0.532975,0.620354,0.003194,-10.751630,6.766559,-0.532975,0.620354,0.003194,0.327082,0
1788939080.205950,87.553802,-11.225534,7.128128,-0.527388,-10.777854,6.762394,-0.529781,0.578082,0.002394,-10.756487,6.749915,-0.527388,0.602536,0.000000,-10.751630,6.766559,-0.532975,0.596084,0.005588,-10.751630,6.766559,-0.532975,0.596084,0.005588,0.325373,0
1788939080.205950,87.553802,-11.225534,7.128128,-0.527388,-10.756487,6.749915,-0.527388,0.602536,0.000000,-10.756487,6.749915,-0.527388,0.602536,0.000000,-10.730263,6.754080,-0.530581,0.620649,0.003194,-10.730263,6.754080,-0.530581,0.620649,0.003194,0.325373,0
1788939080.281133,87.628984,-11.204358,7.115765,-0.524690,-10.756487,6.749915,-0.527388,0.578304,0.002698,-10.735122,6.737510,-0.524690,0.602710,0.000000,-10.730263,6.754080,-0.530581,0.596307,0.005892,-10.730263,6.754080,-0.530581,0.596307,0.005892,0.326144,0
1788939080.281133,87.628984,-11.204358,7.115765,-0.524690,-10.735122,6.737510,-0.524690,0.602710,0.000000,-10.735122,6.737510,-0.524690,0.602710,0.000000,-10.708899,6.741676,-0.527883,0.620824,0.003194,-10.708899,6.741676,-0.527883,0.620824,0.003194,0.326144,0
1788939080.355780,87.703631,-11.183441,7.103767,-0.522291,-10.735122,6.737510,-0.524690,0.578908,0.002399,-10.713931,6.725279,-0.522291,0.603070,0.000000,-10.687707,6.729444,-0.525485,0.621184,0.003194,-10.687707,6.729444,-0.525485,0.621184,0.003194,0.323032,0
1788939080.355780,87.703631,-11.183441,7.103767,-0.522291,-10.713931,6.725279,-0.522291,0.603070,0.000000,-10.713931,6.725279,-0.522291,0.603070,0.000000,-10.687707,6.729444,-0.525485,0.621184,0.003194,-10.687707,6.729444,-0.525485,0.621184,0.003194,0.323032,0
1788939080.415469,87.763320,-11.167072,7.094293,-0.520277,-10.713931,6.725279,-0.522291,0.584387,0.002014,-10.697060,6.715590,-0.520277,0.603596,0.000000,-10.687707,6.729444,-0.525485,0.602416,0.005207,-10.687707,6.729444,-0.525485,0.602416,0.005207,0.316858,0
1788939080.415469,87.763320,-11.167072,7.094293,-0.520277,-10.713931,6.725279,-0.522291,0.584387,0.002014,-10.697060,6.715590,-0.520277,0.603596,0.000000,-10.670836,6.719756,-0.523471,0.621714,0.003194,-10.670836,6.719756,-0.523471,0.621714,0.003194,0.316858,0
1788939080.481042,87.828894,-11.147741,7.083362,-0.518070,-10.713931,6.725279,-0.522291,0.562507,0.004221,-10.695252,6.714554,-0.520084,0.583751,0.002014,-10.652136,6.709069,-0.521264,0.621063,0.003194,-10.652136,6.709069,-0.521264,0.621063,0.003194,0.338675,0
1788939080.481042,87.828894,-11.147741,7.083362,-0.518070,-10.678360,6.704904,-0.518070,0.602951,0.000000,-10.695252,6.714554,-0.520084,0.583751,0.002014,-10.652136,6.709069,-0.521264,0.621063,0.003194,-10.652136,6.709069,-0.521264,0.621063,0.003194,0.338675,0
1788939080.555368,87.903220,-11.126497,7.071213,-0.515362,-10.678360,6.704904,-0.518070,0.578800,0.002708,-10.657098,6.692822,-0.515362,0.602922,0.000000,-10.630874,6.696988,-0.518556,0.621036,0.003194,-10.630874,6.696988,-0.518556,0.621036,0.003194,0.329257,0
1788939080.555368,87.903220,-11.126497,7.071213,-0.515362,-10.657098,6.692822,-0.515362,0.602922,0.000000,-10.657098,6.692822,-0.515362,0.602922,0.000000,-10.630874,6.696988,-0.518556,0.621036,0.003194,-10.630874,6.696988,-0.518556,0.621036,0.003194,0.329257,0
1788939080.630481,87.978333,-11.105170,7.059177,-0.512955,-10.657098,6.692822,-0.515362,0.578779,0.002408,-10.635615,6.680688,-0.512955,0.603106,0.000000,-10.630874,6.696988,-0.518556,0.596773,0.005602,-10.630874,6.696988,-0.518556,0.596773,0.005602,0.326020,0
1788939080.630481,87.978333,-11.105170,7.059177,-0.512955,-10.635615,6.680688,-0.512955,0.603106,0.000000,-10.635615,6.680688,-0.512955,0.603106,0.000000,-10.609391,6.684854,-0.516149,0.621221,0.003194,-10.609391,6.684854,-0.516149,0.621221,0.003194,0.326020,0
1788939080.705701,88.053552,-11.083760,7.047257,-0.510494,-10.635615,6.680688,-0.512955,0.578970,0.002461,-10.614106,6.668608,-0.510494,0.603283,0.000000,-10.587882,6.672773,-0.513688,0.621396,0.003194,-10.587882,6.672773,-0.513688,0.621396,0.003194,0.325783,0
1788939080.705701,88.053552,-11.083760,7.047257,-0.510494,-10.614106,6.668608,-0.510494,0.603283,0.000000,-10.614106,6.668608,-0.510494,0.603283,0.000000,-10.587882,6.672773,-0.513688,0.621396,0.003194,-10.587882,6.672773,-0.513688,0.621396,0.003194,0.325783,0
1788939080.780559,88.128410,-11.062449,7.035321,-0.507833,-10.614106,6.668608,-0.510494,0.579215,0.002661,-10.592658,6.656634,-0.507833,0.603412,0.000000,-10.587882,6.672773,-0.513688,0.597205,0.005855,-10.587882,6.672773,-0.513688,0.597205,0.005855,0.326304,0
1788939080.780559,88.128410,-11.062449,7.035321,-0.507833,-10.592658,6.656634,-0.507833,0.603412,0.000000,-10.592658,6.656634,-0.507833,0.603412,0.000000,-10.566434,6.660800,-0.511027,0.621527,0.003194,-10.566434,6.660800,-0.511027,0.621527,0.003194,0.326304,0
1788939080.855625,88.203477,-11.041283,7.023665,-0.505364,-10.592658,6.656634,-0.507833,0.579634,0.002469,-10.571207,6.644731,-0.505364,0.603790,0.000000,-10.566434,6.660800,-0.511027,0.597622,0.005663,-10.566434,6.660800,-0.511027,0.597622,0.005663,0.321887,0
1788939080.855625,88.203477,-11.041283,7.023665,-0.505364,-10.571207,6.644731,-0.505364,0.603790,0.000000,-10.571207,6.644731,-0.505364,0.603790,0.000000,-10.544983,6.648897,-0.508558,0.621904,0.003194,-10.544983,6.648897,-0.508558,0.621904,0.003194,0.321887,0
1788939080.914233,88.262084,-11.026758,7.015622,-0.503588,-10.571207,6.644731,-0.505364,0.587441,0.001776,-10.554870,6.635711,-0.503588,0.605814,0.000000,-10.544983,6.648897,-0.508558,0.605471,0.004970,-10.544983,6.648897,-0.508558,0.605471,0.004970,0.283285,0
1788939080.914233,88.262084,-11.026758,7.015622,-0.503588,-10.571207,6.644731,-0.505364,0.587441,0.001776,-10.554870,6.635711,-0.503588,0.605814,0.000000,-10.528646,6.639877,-0.506782,0.623939,0.003194,-10.528646,6.639877,-0.506782,0.623939,0.003194,0.283285,0
1788939080.980953,88.328804,-11.005264,7.003816,-0.501169,-10.571207,6.644731,-0.505364,0.563336,0.004195,-10.552015,6.634143,-0.502945,0.584887,0.001776,-10.528646,6.639877,-0.506782,0.599681,0.005613,-10.528646,6.639877,-0.506782,0.599681,0.005613,0.367548,0
1788939080.980953,88.328804,-11.005264,7.003816,-0.501169,-10.535660,6.625157,-0.501169,0.603251,0.000000,-10.552015,6.634143,-0.502945,0.584887,0.001776,-10.509436,6.629323,-0.504363,0.621362,0.003194,-10.509436,6.629323,-0.504363,0.621362,0.003194,0.367548,0
1788939081.055714,88.403565,-10.983771,6.992010,-0.501171,-10.535660,6.625157,-0.501169,0.579124,0.000002,-10.514126,6.613360,-0.501171,0.603276,0.000000,-10.509436,6.629323,-0.504363,0.597106,0.003192,-10.509436,6.629323,-0.504363,0.597106,0.003192,0.328012,0
1788939081.055714,88.403565,-10.983771,6.992010,-0.501171,-10.514126,6.613360,-0.501171,0.603276,0.000000,-10.514126,6.613360,-0.501171,0.603276,0.000000,-10.487902,6.617526,-0.504364,0.621389,0.003194,-10.487902,6.617526,-0.504364,0.621389,0.003194,0.328012,0
1788939081.131054,88.478906,-10.962293,6.980302,-0.501171,-10.514126,6.613360,-0.501171,0.579224,0.000000,-10.492481,6.601503,-0.501171,0.603500,0.000000,-10.466258,6.605669,-0.504364,0.621612,0.003194,-10.466258,6.605669,-0.504364,0.621612,0.003194,0.324681,0
1788939081.131054,88.478906,-10.962293,6.980302,-0.501171,-10.492481,6.601503,-0.501171,0.603500,0.000000,-10.492481,6.601503,-0.501171,0.603500,0.000000,-10.466258,6.605669,-0.504364,0.621612,0.003194,-10.466258,6.605669,-0.504364,0.621612,0.003194,0.324681,0
1788939081.206206,88.554058,-10.940800,6.968496,-0.501169,-10.492481,6.601503,-0.501171,0.579373,0.000002,-10.470908,6.589685,-0.501169,0.603569,0.000000,-10.466258,6.605669,-0.504364,0.597355,0.003196,-10.444685,6.593850,-0.504363,0.621682,0.003194,0.326308,0
1788939081.206206,88.554058,-10.940800,6.968496,-0.501169,-10.470908,6.589685,-0.501169,0.603569,0.000000,-10.470908,6.589685,-0.501169,0.603569,0.000000,-10.444685,6.593850,-0.504363,0.621682,0.003194,-10.444685,6.593850,-0.504363,0.621682,0.003194,0.326308,0
1788939081.280452,88.628304,-10.919649,6.956939,-0.501169,-10.470908,6.589685,-0.501169,0.579865,0.000000,-10.449624,6.578025,-0.501169,0.603738,0.000000,-10.423400,6.582190,-0.504363,0.621852,0.003194,-10.423400,6.582190,-0.504363,0.621852,0.003194,0.324621,0
1788939081.280452,88.628304,-10.919649,6.956939,-0.501169,-10.449624,6.578025,-0.501169,0.603738,0.000000,-10.449624,6.578025,-0.501169,0.603738,0.000000,-10.423400,6.582190,-0.504363,0.621852,0.003194,-10.423400,6.582190,-0.504363,0.621852,0.003194,0.324621,0
1788939081.339248,88.687099,-10.903030,6.947808,-0.499388,-10.449624,6.578025,-0.501169,0.585079,0.001781,-10.432796,6.568826,-0.499388,0.603943,0.000000,-10.406573,6.572991,-0.502582,0.622059,0.003194,-10.406573,6.572991,-0.502582,0.622059,0.003194,0.322510,0
1788939081.339248,88.687099,-10.903030,6.947808,-0.499388,-10.449624,6.578025,-0.501169,0.585079,0.001781,-10.432796,6.568826,-0.499388,0.603943,0.000000,-10.406573,6.572991,-0.502582,0.622059,0.003194,-10.406573,6.572991,-0.502582,0.622059,0.003194,0.322510,0
1788939081.405767,88.753618,-10.883891,6.937454,-0.497161,-10.449624,6.578025,-0.501169,0.563717,0.004008,-10.430546,6.567601,-0.498941,0.585075,0.001781,-10.406573,6.572991,-0.502582,0.600554,0.005421,-10.406573,6.572991,-0.502582,0.600554,0.005421,0.327134,0
1788939081.405767,88.753618,-10.883891,6.937454,-0.497161,-10.413700,6.558436,-0.497161,0.603932,0.000000,-10.430546,6.567601,-0.498941,0.585075,0.001781,-10.387476,6.562601,-0.500355,0.622047,0.003194,-10.387476,6.562601,-0.500355,0.622047,0.003194,0.327134,0
1788939081.465515,88.813366,-10.866305,6.927969,-0.495128,-10.413700,6.558436,-0.497161,0.584300,0.002033,-10.396431,6.549089,-0.495128,0.603599,0.000000,-10.387476,6.562601,-0.500355,0.602305,0.005227,-10.387476,6.562601,-0.500355,0.602305,0.005227,0.334414,0
1788939081.465515,88.813366,-10.866305,6.927969,-0.495128,-10.413700,6.558436,-0.497161,0.584300,0.002033,-10.396431,6.549089,-0.495128,0.603599,0.000000,-10.370207,6.553254,-0.498321,0.621711,0.003194,-10.370207,6.553254,-0.498321,0.621711,0.003194,0.334414,0
1788939081.531182,88.879033,-10.847950,6.918099,-0.492896,-10.413700,6.558436,-0.497161,0.563854,0.004264,-10.394830,6.548224,-0.494930,0.584915,0.002033,-10.351317,6.543080,-0.496090,0.622321,0.003194,-10.351317,6.543080,-0.496090,0.622321,0.003194,0.317363,0
1788939081.531182,88.879033,-10.847950,6.918099,-0.492896,-10.377541,6.538915,-0.492896,0.604207,0.000000,-10.394830,6.548224,-0.494930,0.584915,0.002033,-10.351317,6.543080,-0.496090,0.622321,0.003194,-10.351317,6.543080,-0.496090,0.622321,0.003194,0.317363,0
1788939081.589553,88.937404,-10.831248,6.909082,-0.490860,-10.377541,6.538915,-0.492896,0.585555,0.002037,-10.360757,6.529922,-0.490860,0.604255,0.000000,-10.351317,6.543080,-0.496090,0.603566,0.005230,-10.334533,6.534088,-0.494054,0.622371,0.003194,0.325170,0
1788939081.589553,88.937404,-10.831248,6.909082,-0.490860,-10.377541,6.538915,-0.492896,0.585555,0.002037,-10.360757,6.529922,-0.490860,0.604255,0.000000,-10.334533,6.534088,-0.494054,0.622371,0.003194,-10.334533,6.534088,-0.494054,0.622371,0.003194,0.325170,0
1788939081.655713,89.003565,-10.811599,6.898707,-0.488680,-10.377541,6.538915,-0.492896,0.563788,0.004216,-10.358390,6.528656,-0.490717,0.585096,0.002037,-10.334533,6.534088,-0.494054,0.600449,0.005373,-10.334533,6.534088,-0.494054,0.600449,0.005373,0.335852,0
1788939081.655713,89.003565,-10.811599,6.898707,-0.488680,-10.341585,6.519702,-0.488680,0.603786,0.000000,-10.358390,6.528656,-0.490717,0.585096,0.002037,-10.315362,6.523867,-0.491874,0.621897,0.003194,-10.315362,6.523867,-0.491874,0.621897,0.003194,0.335852,0
1788939081.731080,89.078932,-10.789955,6.887228,-0.486193,-10.341585,6.519702,-0.488680,0.579750,0.002488,-10.319759,6.508132,-0.486193,0.603985,0.000000,-10.293535,6.512297,-0.489387,0.622097,0.003194,-10.293535,6.512297,-0.489387,0.622097,0.003194,0.325075,0
1788939081.731080,89.078932,-10.789955,6.887228,-0.486193,-10.319759,6.508132,-0.486193,0.603985,0.000000,-10.319759,6.508132,-0.486193,0.603985,0.000000,-10.293535,6.512297,-0.489387,0.622097,0.003194,-10.293535,6.512297,-0.489387,0.622097,0.003194,0.325075,0
1788939081.806108,89.153960,-10.768097,6.875681,-0.483505,-10.319759,6.508132,-0.486193,0.579741,0.002687,-10.297963,6.496650,-0.483505,0.603897,0.000000,-10.293535,6.512297,-0.489387,0.597709,0.005881,-10.293535,6.512297,-0.489387,0.597709,0.005881,0.329478,0
1788939081.806108,89.153960,-10.768097,6.875681,-0.483505,-10.297963,6.496650,-0.483505,0.603897,0.000000,-10.297963,6.496650,-0.483505,0.603897,0.000000,-10.271739,6.500815,-0.486699,0.622009,0.003194,-10.271739,6.500815,-0.486699,0.622009,0.003194,0.329478,0
1788939081.880993,89.228845,-10.746925,6.864634,-0.481016,-10.297963,6.496650,-0.483505,0.580500,0.002489,-10.276294,6.485307,-0.481016,0.604469,0.000000,-10.271739,6.500815,-0.486699,0.598470,0.005683,-10.250071,6.489472,-0.484210,0.622584,0.003194,0.318896,0
1788939081.880993,89.228845,-10.746925,6.864634,-0.481016,-10.276294,6.485307,-0.481016,0.604469,0.000000,-10.276294,6.485307,-0.481016,0.604469,0.000000,-10.250071,6.489472,-0.484210,0.622584,0.003194,-10.250071,6.489472,-0.484210,0.622584,0.003194,0.318896,0
1788939081.940166,89.288017,-10.732166,6.857033,-0.479473,-10.276294,6.485307,-0.481016,0.588218,0.001544,-10.259621,6.476621,-0.479473,0.606640,0.000000,-10.233397,6.480787,-0.482667,0.624766,0.003194,-10.233397,6.480787,-0.482667,0.624766,0.003194,0.280558,0
1788939081.940166,89.288017,-10.732166,6.857033,-0.479473,-10.276294,6.485307,-0.481016,0.588218,0.001544,-10.259621,6.476621,-0.479473,0.606640,0.000000,-10.233397,6.480787,-0.482667,0.624766,0.003194,-10.233397,6.480787,-0.482667,0.624766,0.003194,0.280558,0
1788939082.005518,89.353370,-10.710766,6.845820,-0.479223,-10.276294,6.485307,-0.481016,0.564566,0.001793,-10.257287,6.475390,-0.480767,0.585544,0.001544,-10.214375,6.470899,-0.482417,0.622069,0.003194,-10.214375,6.470899,-0.482417,0.622069,0.003194,0.369690,0
1788939082.005518,89.353370,-10.710766,6.845820,-0.479223,-10.240598,6.466734,-0.479223,0.603957,0.000000,-10.257287,6.475390,-0.480767,0.585544,0.001544,-10.214375,6.470899,-0.482417,0.622069,0.003194,-10.214375,6.470899,-0.482417,0.622069,0.003194,0.369690,0
1788939082.063206,89.411058,-10.695992,6.838120,-0.479223,-10.240598,6.466734,-0.479223,0.587632,0.000000,-10.224183,6.458204,-0.479223,0.605755,0.000000,-10.197959,6.462369,-0.482417,0.623879,0.003194,-10.197959,6.462369,-0.482417,0.623879,0.003194,0.288802,0
1788939082.063206,89.411058,-10.695992,6.838120,-0.479223,-10.240598,6.466734,-0.479223,0.587632,0.000000,-10.224183,6.458204,-0.479223,0.605755,0.000000,-10.197959,6.462369,-0.482417,0.623879,0.003194,-10.197959,6.462369,-0.482417,0.623879,0.003194,0.288802,0
1788939082.131261,89.479113,-10.673952,6.826703,-0.479223,-10.240598,6.466734,-0.479223,0.563359,0.000000,-10.220723,6.456406,-0.479223,0.585266,0.000000,-10.197959,6.462369,-0.482417,0.599423,0.003194,-10.178084,6.452042,-0.482417,0.621495,0.003194,0.364723,0
1788939082.131261,89.479113,-10.673952,6.826703,-0.479223,-10.204308,6.447876,-0.479223,0.603386,0.000000,-10.220723,6.456406,-0.479223,0.585266,0.000000,-10.178084,6.452042,-0.482417,0.621495,0.003194,-10.178084,6.452042,-0.482417,0.621495,0.003194,0.364723,0
1788939082.205661,89.553513,-10.652796,6.815755,-0.477030,-10.204308,6.447876,-0.479223,0.580065,0.002194,-10.182664,6.436660,-0.477030,0.603934,0.000000,-10.156441,6.440825,-0.480224,0.622045,0.003194,-10.156441,6.440825,-0.480224,0.622045,0.003194,0.320179,0
1788939082.205661,89.553513,-10.652796,6.815755,-0.477030,-10.182664,6.436660,-0.477030,0.603934,0.000000,-10.182664,6.436660,-0.477030,0.603934,0.000000,-10.156441,6.440825,-0.480224,0.622045,0.003194,-10.156441,6.440825,-0.480224,0.622045,0.003194,0.320179,0
1788939082.263884,89.611735,-10.635943,6.807066,-0.474980,-10.182664,6.436660,-0.477030,0.585373,0.002049,-10.165719,6.427924,-0.474980,0.604035,0.000000,-10.139496,6.432089,-0.478174,0.622147,0.003194,-10.139496,6.432089,-0.478174,0.622147,0.003194,0.325669,0
1788939082.263884,89.611735,-10.635943,6.807066,-0.474980,-10.182664,6.436660,-0.477030,0.585373,0.002049,-10.165719,6.427924,-0.474980,0.604035,0.000000,-10.139496,6.432089,-0.478174,0.622147,0.003194,-10.139496,6.432089,-0.478174,0.622147,0.003194,0.325669,0
1788939082.330794,89.678646,-10.616241,6.797002,-0.472733,-10.182664,6.436660,-0.477030,0.563769,0.004297,-10.163120,6.426586,-0.474782,0.585258,0.002049,-10.119931,6.422056,-0.475927,0.622020,0.003194,-10.119931,6.422056,-0.475927,0.622020,0.003194,0.330630,0
1788939082.330794,89.678646,-10.616241,6.797002,-0.472733,-10.146155,6.417891,-0.472733,0.603910,0.000000,-10.163120,6.426586,-0.474782,0.585258,0.002049,-10.119931,6.422056,-0.475927,0.622020,0.003194,-10.119931,6.422056,-0.475927,0.622020,0.003194,0.330630,0
1788939082.405793,89.753644,-10.594446,6.785850,-0.470283,-10.146155,6.417891,-0.472733,0.579965,0.002450,-10.124222,6.406708,-0.470283,0.604036,0.000000,-10.097998,6.410873,-0.473477,0.622148,0.003194,-10.097998,6.410873,-0.473477,0.622148,0.003194,0.326441,0
1788939082.405793,89.753644,-10.594446,6.785850,-0.470283,-10.124222,6.406708,-0.470283,0.604036,0.000000,-10.124222,6.406708,-0.470283,0.604036,0.000000,-10.097998,6.410873,-0.473477,0.622148,0.003194,-10.097998,6.410873,-0.473477,0.622148,0.003194,0.326441,0
1788939082.480762,89.828614,-10.572895,6.774964,-0.467831,-10.124222,6.406708,-0.470283,0.580448,0.002452,-10.102338,6.395617,-0.467831,0.604423,0.000000,-10.097998,6.410873,-0.473477,0.598405,0.005646,-10.097998,6.410873,-0.473477,0.598405,0.005646,0.322061,0
1788939082.480762,89.828614,-10.572895,6.774964,-0.467831,-10.102338,6.395617,-0.467831,0.604423,0.000000,-10.102338,6.395617,-0.467831,0.604423,0.000000,-10.076114,6.399783,-0.471024,0.622537,0.003194,-10.076114,6.399783,-0.471024,0.622537,0.003194,0.322061,0
1788939082.541533,89.889385,-10.555319,6.766186,-0.465774,-10.102338,6.395617,-0.467831,0.585246,0.002057,-10.084630,6.386694,-0.465774,0.604618,0.000000,-10.058407,6.390859,-0.468968,0.622730,0.003194,-10.058407,6.390859,-0.468968,0.622730,0.003194,0.323276,0
1788939082.541533,89.889385,-10.555319,6.766186,-0.465774,-10.102338,6.395617,-0.467831,0.585246,0.002057,-10.084630,6.386694,-0.465774,0.604618,0.000000,-10.058407,6.390859,-0.468968,0.622730,0.003194,-10.058407,6.390859,-0.468968,0.622730,0.003194,0.323276,0
1788939082.605419,89.953271,-10.536631,6.756773,-0.463516,-10.102338,6.395617,-0.467831,0.564840,0.004314,-10.083704,6.386229,-0.465573,0.585189,0.002057,-10.039753,6.381509,-0.466710,0.622664,0.003194,-10.039753,6.381509,-0.466710,0.622664,0.003194,0.327532,0
1788939082.605419,89.953271,-10.536631,6.756773,-0.463516,-10.065977,6.377344,-0.463516,0.604551,0.000000,-10.083704,6.386229,-0.465573,0.585189,0.002057,-10.039753,6.381509,-0.466710,0.622664,0.003194,-10.039753,6.381509,-0.466710,0.622664,0.003194,0.327532,0
1788939082.664071,90.011922,-10.521477,6.749234,-0.461709,-10.065977,6.377344,-0.463516,0.588033,0.001808,-10.049223,6.368988,-0.461709,0.606309,0.000000,-10.022999,6.373154,-0.464903,0.624433,0.003194,-10.022999,6.373154,-0.464903,0.624433,0.003194,0.288580,0
1788939082.664071,90.011922,-10.521477,6.749234,-0.461709,-10.065977,6.377344,-0.463516,0.588033,0.001808,-10.049223,6.368988,-0.461709,0.606309,0.000000,-10.022999,6.373154,-0.464903,0.624433,0.003194,-10.022999,6.373154,-0.464903,0.624433,0.003194,0.288580,0
1788939082.731095,90.078947,-10.499531,6.738410,-0.459249,-10.065977,6.377344,-0.463516,0.564214,0.004267,-10.046269,6.367523,-0.461057,0.585665,0.001808,-10.022999,6.373154,-0.464903,0.600412,0.005653,-10.003273,6.363369,-0.462443,0.622035,0.003194,0.365099,0
1788939082.731095,90.078947,-10.499531,6.738410,-0.459249,-10.029497,6.359203,-0.459249,0.603928,0.000000,-10.046269,6.367523,-0.461057,0.585665,0.001808,-10.003273,6.363369,-0.462443,0.622035,0.003194,-10.003273,6.363369,-0.462443,0.622035,0.003194,0.365099,0
1788939082.805747,90.153598,-10.477584,6.727586,-0.456786,-10.029497,6.359203,-0.459249,0.580076,0.002464,-10.007485,6.348352,-0.456786,0.603997,0.000000,-10.003273,6.363369,-0.462443,0.598017,0.005657,-10.003273,6.363369,-0.462443,0.598017,0.005657,0.327798,0
1788939082.805747,90.153598,-10.477584,6.727586,-0.456786,-10.007485,6.348352,-0.456786,0.603997,0.000000,-10.007485,6.348352,-0.456786,0.603997,0.000000,-9.981261,6.352517,-0.459980,0.622104,0.003194,-9.981261,6.352517,-0.459980,0.622104,0.003194,0.327798,0
1788939082.880446,90.228298,-10.455866,6.716928,-0.454323,-10.007485,6.348352,-0.456786,0.580426,0.002462,-9.985491,6.337576,-0.454323,0.604286,0.000000,-9.959267,6.341742,-0.457517,0.622395,0.003194,-9.959267,6.341742,-0.457517,0.622395,0.003194,0.323856,0
1788939082.880446,90.228298,-10.455866,6.716928,-0.454323,-9.985491,6.337576,-0.454323,0.604286,0.000000,-9.985491,6.337576,-0.454323,0.604286,0.000000,-9.959267,6.341742,-0.457517,0.622395,0.003194,-9.959267,6.341742,-0.457517,0.622395,0.003194,0.323856,0
1788939082.940847,90.288699,-10.438550,6.708515,-0.452256,-9.985491,6.337576,-0.454323,0.585541,0.002068,-9.967777,6.328948,-0.452256,0.604730,0.000000,-9.941553,6.333113,-0.455450,0.622842,0.003194,-9.941553,6.333113,-0.455450,0.622842,0.003194,0.318737,0
1788939082.940847,90.288699,-10.438550,6.708515,-0.452256,-9.985491,6.337576,-0.454323,0.585541,0.002068,-9.967777,6.328948,-0.452256,0.604730,0.000000,-9.941553,6.333113,-0.455450,0.622842,0.003194,-9.941553,6.333113,-0.455450,0.622842,0.003194,0.318737,0
