bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788888833.6120994,1788888833.5634449,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888833.6605234,1788888833.6133826,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888833.7103734,1788888833.663246,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888833.7601078,1788888833.7139096,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888833.8100808,1788888833.7632983,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888833.8603158,1788888833.8132453,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888833.9105806,1788888833.8635828,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888833.962506,1788888833.9142144,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.0146248,1788888833.9648488,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.0646265,1788888834.015958,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888834.1143901,1788888834.0658529,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.163706,1788888834.1157103,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.213283,1788888834.1648836,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.2631207,1788888834.2151783,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.3120282,1788888834.2643092,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.3616502,1788888834.3134673,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.4109433,1788888834.3640432,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.4602945,1788888834.4137688,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.5104103,1788888834.4638958,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.560383,1788888834.513673,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888834.6114087,1788888834.5641475,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.661491,1788888834.6136842,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0001,0.0,0.0,0.0
1788888834.7119637,1788888834.664245,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.7625968,1788888834.7131963,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.8111124,1788888834.7640295,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.861428,1788888834.8135622,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0001,0.0,0.0,0.0
1788888834.9116054,1788888834.8638284,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888834.960212,1788888834.9132354,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.0103462,1788888834.96345,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.0613265,1788888835.0141816,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.1106744,1788888835.0637228,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.1621325,1788888835.114105,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.210208,1788888835.1633239,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.2604277,1788888835.213577,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.3102396,1788888835.2636395,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.3623774,1788888835.3138087,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.413138,1788888835.3640466,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.463102,1788888835.4147348,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.5111089,1788888835.4646504,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.561255,1788888835.5133114,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.611615,1788888835.5636966,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.6614244,1788888835.613223,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.710225,1788888835.6635745,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888835.76113,1788888835.713345,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.8104043,1788888835.7633622,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.863118,1788888835.8135812,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.9131756,1788888835.8647902,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888835.9625432,1788888835.9144056,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.011291,1788888835.9640794,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.0613253,1788888836.0139775,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.1102974,1788888836.0636327,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.1605659,1788888836.1136227,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.2114213,1788888836.1638694,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.2623909,1788888836.213936,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.3124661,1788888836.2637162,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.3614128,1788888836.3136928,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.4111998,1788888836.3639135,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.4652023,1788888836.413746,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.5129602,1788888836.46643,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.561329,1788888836.514268,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.6113331,1788888836.563687,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.660196,1788888836.613567,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.7111552,1788888836.6633663,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.760337,1788888836.713575,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.8106523,1788888836.7635832,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.8630393,1788888836.8141227,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.9122002,1788888836.8644986,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888836.9604943,1788888836.913626,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.0121615,1788888836.964047,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.06141,1788888837.0136487,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.111219,1788888837.0638664,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.1621304,1788888837.1138015,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.2103815,1788888837.1634254,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.261304,1788888837.2136543,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.3104756,1788888837.263685,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888837.3613503,1788888837.3138893,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0001,0.0,0.0,0.0
1788888837.4111075,1788888837.3637714,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.4611537,1788888837.4132946,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.5112276,1788888837.4634368,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.5613396,1788888837.5134778,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.6112504,1788888837.5637095,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.6614006,1788888837.6137507,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.7114234,1788888837.6637173,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.7604208,1788888837.7135675,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.811197,1788888837.763727,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.8623874,1788888837.8135576,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.9112809,1788888837.8637104,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888837.9601352,1788888837.913996,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.010989,1788888837.963254,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.0613918,1788888838.0133986,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.1113374,1788888838.0637736,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.163821,1788888838.113912,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.2125723,1788888838.1651754,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.2613246,1788888838.2140932,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.3156476,1788888838.2636743,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888838.3646474,1788888838.316979,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.412562,1788888838.3658886,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.4605734,1788888838.4140735,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888838.5117924,1788888838.463937,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.5602314,1788888838.513233,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.610559,1788888838.5634427,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.6619134,1788888838.6139266,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.7126515,1788888838.6641963,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.7613065,1788888838.7141433,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.81117,1788888838.7640734,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.8611796,1788888838.8132749,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.910506,1788888838.8635988,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888838.9608696,1788888838.91373,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.0111454,1788888838.963247,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.0602129,1788888839.013441,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888839.1113312,1788888839.0638885,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.1603205,1788888839.1135774,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.2104383,1788888839.163699,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.2613304,1788888839.2139165,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.3101923,1788888839.2636287,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.3604429,1788888839.3137338,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.411308,1788888839.3638775,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.4607449,1788888839.4135718,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.5111294,1788888839.4634843,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.5622268,1788888839.513678,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.6101112,1788888839.5635448,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.6604598,1788888839.613767,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.7124088,1788888839.664085,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.7622652,1788888839.7141378,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0001,0.0,0.0,0.0
1788888839.8110573,1788888839.7634735,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.8612492,1788888839.8134215,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.9107213,1788888839.8637252,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888839.9625657,1788888839.9139402,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.01224,1788888839.964236,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.0602226,1788888840.0135098,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.1103268,1788888840.0633729,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.1604953,1788888840.1134756,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.2100954,1788888840.163283,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.2604835,1788888840.213358,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888840.3110108,1788888840.2641282,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888840.361182,1788888840.3142166,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.4116042,1788888840.3637695,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.462109,1788888840.4138694,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.510207,1788888840.4635558,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.5603907,1788888840.513362,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.6107337,1788888840.5635207,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.6622932,1788888840.6140366,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.7105076,1788888840.6639137,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.7611613,1788888840.7136853,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.810771,1788888840.7635233,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.8614905,1788888840.8139114,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888840.9107428,1788888840.8639956,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888840.961152,1788888840.9133713,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.0105467,1788888840.9634528,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.060679,1788888841.0137413,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.111338,1788888841.0638883,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.160698,1788888841.113712,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.2111087,1788888841.1640801,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.2621965,1788888841.2133498,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.31026,1788888841.2633886,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888841.3607104,1788888841.3134296,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.4107802,1788888841.3632777,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.4611135,1788888841.413785,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.5103502,1788888841.463273,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.5611336,1788888841.5138998,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.611286,1788888841.5635736,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.660479,1788888841.6135848,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.7112231,1788888841.6638572,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.761268,1788888841.713711,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.8112826,1788888841.7635624,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.8605506,1788888841.8135242,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.913323,1788888841.8632445,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888841.9630742,1788888841.9148717,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.011303,1788888841.9643166,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.0602367,1788888842.0135417,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.1141026,1788888842.0636582,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.1639166,1788888842.1152656,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.2135916,1788888842.1658032,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.262245,1788888842.2147048,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.3112164,1788888842.2636042,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.3618355,1788888842.3134139,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.4112558,1788888842.3633273,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.4612405,1788888842.4135718,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888842.5102465,1788888842.463384,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.5603743,1788888842.5134351,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.610843,1788888842.5635374,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.6605945,1788888842.6132803,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.710346,1788888842.663906,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.762315,1788888842.7140098,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.8114498,1788888842.7637868,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.863043,1788888842.8140354,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888842.9114919,1788888842.8648033,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888842.960446,1788888842.9135811,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888843.0101662,1788888842.963579,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888843.0613048,1788888843.0133936,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888843.1103277,1788888843.0637064,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888843.1605427,1788888843.1135468,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888843.2101436,1788888843.1637468,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888843.2603397,1788888843.2133687,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888843.3104298,1788888843.2635634,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888843.3616903,1788888843.313674,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888843.4113493,1788888843.3634756,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888843.4601612,1788888843.4137547,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888843.5102713,1788888843.463385,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888843.5606177,1788888843.513465,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888843.6122332,1788888843.564095,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888843.6620553,1788888843.613479,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
1788888843.7105217,1788888843.6632085,-5.5061,-5.1211,0.0592,-1.8118238252879486,0.0,0.0,0.0,0.0,0.0,0.0
