bag_time,time,value
1788888702.4933352,1788888702.4933352,0.01313520036637783
1788888702.5181224,1788888702.5181224,0.01313520036637783
1788888702.5433917,1788888702.5433917,0.01313520036637783
1788888702.5682797,1788888702.5682797,0.01313520036637783
1788888702.5933013,1788888702.5933013,0.01313520036637783
1788888702.6182277,1788888702.6182277,0.01313520036637783
1788888702.6433449,1788888702.6433449,0.01313520036637783
1788888702.6682706,1788888702.6682706,0.01313520036637783
1788888702.6933131,1788888702.6933131,0.01313520036637783
1788888702.7182877,1788888702.7182877,0.01313520036637783
1788888702.7433379,1788888702.7433379,0.01313520036637783
1788888702.7690177,1788888702.7690177,0.01313520036637783
1788888702.7937267,1788888702.7937267,0.01313520036637783
1788888702.8182662,1788888702.8182662,0.01313520036637783
1788888702.8432932,1788888702.8432932,0.01313520036637783
1788888702.8682168,1788888702.8682168,0.01313520036637783
1788888702.8932066,1788888702.8932066,0.01313520036637783
1788888702.9182076,1788888702.9182076,0.01313520036637783
1788888702.9432845,1788888702.9432845,0.01313520036637783
1788888702.968352,1788888702.968352,0.01313520036637783
1788888702.993347,1788888702.993347,0.01313520036637783
1788888703.0185864,1788888703.0185864,0.01313520036637783
1788888703.043324,1788888703.043324,0.01313520036637783
1788888703.0682294,1788888703.0682294,0.01313520036637783
1788888703.0932472,1788888703.0932472,0.01313520036637783
1788888703.11837,1788888703.11837,0.01313520036637783
1788888703.1434197,1788888703.1434197,0.01313520036637783
1788888703.1682317,1788888703.1682317,0.01313520036637783
1788888703.193277,1788888703.193277,0.01313520036637783
1788888703.218455,1788888703.218455,0.01313520036637783
1788888703.2434332,1788888703.2434332,0.01313520036637783
1788888703.2683027,1788888703.2683027,0.01313520036637783
1788888703.2932448,1788888703.2932448,0.01313520036637783
1788888703.3183036,1788888703.3183036,0.01313520036637783
1788888703.3436432,1788888703.3436432,0.01313520036637783
1788888703.3682635,1788888703.3682635,0.01313520036637783
1788888703.3932831,1788888703.3932831,0.01313520036637783
1788888703.4182003,1788888703.4182003,0.01313520036637783
1788888703.4433155,1788888703.4433155,0.01313520036637783
1788888703.4683392,1788888703.4683392,0.01313520036637783
1788888703.4933932,1788888703.4933932,0.01313520036637783
1788888703.5180962,1788888703.5180962,0.01313520036637783
1788888703.5433207,1788888703.5433207,0.01313520036637783
1788888703.5683198,1788888703.5683198,0.01313520036637783
1788888703.593369,1788888703.593369,0.01313520036637783
1788888703.618521,1788888703.618521,0.01313520036637783
1788888703.6433043,1788888703.6433043,0.01313520036637783
1788888703.668324,1788888703.668324,0.01313520036637783
1788888703.6932817,1788888703.6932817,0.01313520036637783
1788888703.718341,1788888703.718341,0.01313520036637783
1788888703.7434375,1788888703.7434375,0.01313520036637783
1788888703.768216,1788888703.768216,0.01313520036637783
1788888703.7933915,1788888703.7933915,0.01313520036637783
1788888703.8182924,1788888703.8182924,0.01313520036637783
1788888703.8432853,1788888703.8432853,0.01313520036637783
1788888703.868277,1788888703.868277,0.01313520036637783
1788888703.893349,1788888703.893349,0.01313520036637783
1788888703.918329,1788888703.918329,0.01313520036637783
1788888703.943336,1788888703.943336,0.01313520036637783
1788888703.968476,1788888703.968476,0.01313520036637783
1788888703.9933708,1788888703.9933708,0.01313520036637783
1788888704.0182316,1788888704.0182316,0.01313520036637783
1788888704.0433125,1788888704.0433125,0.01313520036637783
1788888704.0683243,1788888704.0683243,0.01313520036637783
1788888704.0933185,1788888704.0933185,0.01313520036637783
1788888704.1182165,1788888704.1182165,0.01313520036637783
1788888704.143293,1788888704.143293,0.01313520036637783
1788888704.1684413,1788888704.1684413,0.01313520036637783
1788888704.1932771,1788888704.1932771,0.01313520036637783
1788888704.218504,1788888704.218504,0.01313520036637783
1788888704.2435732,1788888704.2435732,0.01313520036637783
1788888704.26834,1788888704.26834,0.01313520036637783
1788888704.2932394,1788888704.2932394,0.01313520036637783
1788888704.318226,1788888704.318226,0.01313520036637783
1788888704.3432753,1788888704.3432753,0.01313520036637783
1788888704.3682501,1788888704.3682501,0.01313520036637783
1788888704.3933048,1788888704.3933048,0.01313520036637783
1788888704.4185255,1788888704.4185255,0.01313520036637783
1788888704.4433744,1788888704.4433744,0.01313520036637783
1788888704.468386,1788888704.468386,0.01313520036637783
1788888704.4932191,1788888704.4932191,0.01313520036637783
1788888704.5182347,1788888704.5182347,0.01313520036637783
1788888704.5432456,1788888704.5432456,0.01313520036637783
1788888704.5682795,1788888704.5682795,0.01313520036637783
1788888704.593223,1788888704.593223,0.01313520036637783
1788888704.6182432,1788888704.6182432,0.01313520036637783
1788888704.6436965,1788888704.6436965,0.01313520036637783
1788888704.6682904,1788888704.6682904,0.01313520036637783
1788888704.693441,1788888704.693441,0.01313520036637783
1788888704.7181408,1788888704.7181408,0.01313520036637783
1788888704.743469,1788888704.743469,0.01313520036637783
1788888704.7682238,1788888704.7682238,0.01313520036637783
1788888704.793219,1788888704.793219,0.01313520036637783
1788888704.8182259,1788888704.8182259,0.01313520036637783
1788888704.843285,1788888704.843285,0.01313520036637783
1788888704.868255,1788888704.868255,0.01313520036637783
1788888704.8934102,1788888704.8934102,0.01313520036637783
1788888704.9185176,1788888704.9185176,0.01313520036637783
1788888704.943351,1788888704.943351,0.01313520036637783
1788888704.9682457,1788888704.9682457,0.01313520036637783
1788888704.9932268,1788888704.9932268,0.01313520036637783
1788888705.0182335,1788888705.0182335,0.01313520036637783
1788888705.0433643,1788888705.0433643,0.01313520036637783
1788888705.068255,1788888705.068255,0.01313520036637783
1788888705.0932434,1788888705.0932434,0.01313520036637783
1788888705.1182966,1788888705.1182966,0.01313520036637783
1788888705.1434271,1788888705.1434271,0.01313520036637783
1788888705.1683986,1788888705.1683986,0.01313520036637783
1788888705.1932762,1788888705.1932762,0.01313520036637783
1788888705.2182078,1788888705.2182078,0.01313520036637783
1788888705.2433028,1788888705.2433028,0.01313520036637783
1788888705.26826,1788888705.26826,0.01313520036637783
1788888705.293308,1788888705.293308,0.01313520036637783
1788888705.3182974,1788888705.3182974,0.01313520036637783
1788888705.343314,1788888705.343314,0.01313520036637783
1788888705.3684168,1788888705.3684168,0.01313520036637783
1788888705.393471,1788888705.393471,0.01313520036637783
1788888705.4182842,1788888705.4182842,0.01313520036637783
1788888705.4433687,1788888705.4433687,0.01313520036637783
1788888705.468238,1788888705.468238,0.01313520036637783
1788888705.4932473,1788888705.4932473,0.01313520036637783
1788888705.518268,1788888705.518268,0.01313520036637783
1788888705.5433657,1788888705.5433657,0.012577949091792107
1788888705.5683417,1788888705.5683417,0.012577949091792107
1788888705.5932524,1788888705.5932524,0.012577949091792107
1788888705.6183252,1788888705.6183252,0.012577949091792107
1788888705.6436088,1788888705.6436088,0.012577949091792107
1788888705.668363,1788888705.668363,0.012577949091792107
1788888705.6933348,1788888705.6933348,0.012577949091792107
1788888705.718283,1788888705.718283,0.012577949091792107
1788888705.7432773,1788888705.7432773,0.012577949091792107
1788888705.768224,1788888705.768224,0.012577949091792107
1788888705.7932446,1788888705.7932446,0.012577949091792107
1788888705.8183737,1788888705.8183737,0.012577949091792107
1788888705.843352,1788888705.843352,0.012577949091792107
1788888705.8684454,1788888705.8684454,0.012577949091792107
1788888705.8933144,1788888705.8933144,0.012577949091792107
1788888705.9182053,1788888705.9182053,0.012577949091792107
1788888705.9432578,1788888705.9432578,0.012577949091792107
1788888705.9682775,1788888705.9682775,0.012577949091792107
1788888705.9933832,1788888705.9933832,0.012577949091792107
1788888706.0183651,1788888706.0183651,0.012577949091792107
1788888706.043478,1788888706.043478,0.01313520036637783
1788888706.0683575,1788888706.0683575,0.01313520036637783
1788888706.0933902,1788888706.0933902,0.01313520036637783
1788888706.118571,1788888706.118571,0.01313520036637783
1788888706.1433585,1788888706.1433585,0.012577949091792107
1788888706.1682532,1788888706.1682532,0.012577949091792107
1788888706.193364,1788888706.193364,0.012577949091792107
1788888706.2181392,1788888706.2181392,0.012577949091792107
1788888706.2432997,1788888706.2432997,0.012577949091792107
1788888706.2682977,1788888706.2682977,0.012577949091792107
1788888706.293297,1788888706.293297,0.012577949091792107
1788888706.3183744,1788888706.3183744,0.012577949091792107
1788888706.3436432,1788888706.3436432,0.012577949091792107
1788888706.3684635,1788888706.3684635,0.012577949091792107
