bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788894650.0824127,1788894650.0312722,-5.4302,-0.6694,0.0591,2.157213182800699,0.2237,-0.0188,0.0069,0.0036,0.0,-0.1161
1788894650.134686,1788894650.082646,-5.4366,-0.6597,0.0591,2.151130614091291,0.2237,-0.0188,0.0069,0.0036,0.0,-0.1161
1788894650.1850665,1788894650.134885,-5.4429,-0.6499,0.0591,2.1451300136821874,0.2237,-0.0188,0.0069,0.0036,0.0,-0.1161
1788894650.2372704,1788894650.1873355,-5.4492,-0.6401,0.0591,2.1390464726841634,0.2237,-0.0188,0.0069,0.0036,0.0,-0.1161
1788894650.30663,1788894650.2560778,-5.4574,-0.627,0.0591,2.130985054816788,0.2237,-0.0188,0.0069,0.0036,0.0,-0.1161
1788894650.3585536,1788894650.307431,-5.4634,-0.6173,0.0591,2.1250774218461377,0.2237,-0.0188,0.0069,0.0036,0.0,-0.1161
1788894650.4130802,1788894650.3607469,-5.4697,-0.607,0.0591,2.118902167628153,0.2237,-0.0188,0.007,0.0036,0.0,-0.1161
1788894650.4829838,1788894650.4315064,-5.4779,-0.5933,0.0591,2.1105644831443002,0.2237,-0.0188,0.0069,0.0036,0.0,-0.1161
1788894650.5366218,1788894650.4844432,-5.4838,-0.5833,0.0591,2.1046606269577532,0.2237,-0.0188,0.007,0.0036,0.0,-0.1161
1788894650.6086805,1788894650.5564694,-5.492,-0.5692,0.0591,2.0960507924294562,0.2237,-0.0188,0.0069,0.0036,0.0,-0.1161
1788894650.6602519,1788894650.6095836,-5.4978,-0.5589,0.0592,2.088876913366702,0.2227,-0.0226,0.0069,0.0047,0.0001,-0.1395
1788894650.7121131,1788894650.662729,-5.5036,-0.5486,0.0592,2.081536283503982,0.2227,-0.0226,0.0069,0.0047,0.0,-0.1395
1788894650.7824042,1788894650.731761,-5.511,-0.5352,0.0592,2.071757354672079,0.2227,-0.0226,0.0069,0.0046,0.0,-0.1395
1788894650.8373518,1788894650.7829592,-5.5165,-0.5249,0.0591,2.0645901200823595,0.2232,-0.0205,0.0069,0.0215,-0.0011,-0.1229
1788894650.904959,1788894650.8563783,-5.524,-0.5107,0.0591,2.056152057111614,0.2237,-0.0188,0.007,0.0034,0.0,-0.1161
1788894650.9576256,1788894650.9066226,-5.5293,-0.5006,0.0591,2.0503190283760038,0.2237,-0.0188,0.0069,0.0034,0.0001,-0.1161
1788894651.008983,1788894650.957467,-5.5345,-0.4904,0.0591,2.0443861282405535,0.2237,-0.0188,0.007,0.0035,0.0001,-0.1161
1788894651.0609071,1788894651.0107274,-5.5398,-0.4798,0.0591,2.038107410258665,0.2237,-0.0188,0.007,0.0035,0.0,-0.1161
1788894651.1144545,1788894651.0626047,-5.5449,-0.4696,0.0591,2.0322774852704963,0.2237,-0.0188,0.0069,0.0035,0.0,-0.1161
1788894651.1822512,1788894651.1312742,-5.5516,-0.4559,0.0592,2.0192235292811014,0.2149,-0.0412,0.0067,-0.0041,0.0038,-0.2616
1788894651.233605,1788894651.1824331,-5.5561,-0.4463,0.0592,2.003122587011036,0.2046,-0.056,0.0064,0.0106,0.0025,-0.3493
1788894651.2854507,1788894651.2344615,-5.5597,-0.438,0.0593,1.9879292950612222,0.1612,-0.0446,0.0052,0.0137,0.0021,-0.2749
1788894651.3372767,1788894651.2868261,-5.563,-0.4302,0.0593,1.9733410535799736,0.1584,-0.0437,0.005,0.0104,-0.0036,-0.2709
1788894651.4071255,1788894651.3561153,-5.5671,-0.4201,0.0593,1.9547573659893542,0.1583,-0.0436,0.005,0.0097,-0.0029,-0.2707
1788894651.45928,1788894651.408409,-5.5701,-0.4124,0.0592,1.9406127026807691,0.1583,-0.0436,0.005,0.0095,-0.0022,-0.2707
1788894651.5092423,1788894651.459833,-5.5729,-0.4047,0.0592,1.9265188203651142,0.1584,-0.0436,0.005,0.0093,-0.0017,-0.2707
1788894651.5636847,1788894651.5111294,-5.5756,-0.3971,0.0592,1.9127552041267635,0.1584,-0.0435,0.005,0.0091,-0.0013,-0.2707
1788894651.6344266,1788894651.5814652,-5.5792,-0.3864,0.0592,1.8933872996970127,0.1584,-0.0435,0.0049,0.0089,-0.0008,-0.2707
1788894651.6862068,1788894651.6356242,-5.5818,-0.3782,0.0592,1.8787849950828,0.1585,-0.0435,0.0049,0.0088,-0.0006,-0.2707
1788894651.7565491,1788894651.7060544,-5.5849,-0.3676,0.0592,1.859901733558797,0.1585,-0.0435,0.0049,0.0087,-0.0004,-0.2707
1788894651.8088005,1788894651.7580614,-5.5872,-0.3597,0.0592,1.845899156982519,0.1585,-0.0435,0.0049,0.0087,-0.0003,-0.2707
1788894651.8595965,1788894651.8095083,-5.5893,-0.3517,0.0592,1.831777509627305,0.1585,-0.0435,0.0049,0.0086,-0.0002,-0.2707
1788894651.9108617,1788894651.8604283,-5.5912,-0.3438,0.0592,1.817936668367885,0.1585,-0.0435,0.0049,0.0086,-0.0001,-0.2707
1788894651.9826117,1788894651.9315877,-5.5938,-0.3329,0.0592,1.7987250411670843,0.1585,-0.0435,0.0049,0.0086,0.0,-0.2707
1788894652.0352473,1788894651.9840457,-5.5955,-0.3248,0.0592,1.7846367178403424,0.1585,-0.0435,0.0049,0.0085,0.0,-0.2707
1788894652.0868273,1788894652.0351782,-5.5971,-0.3169,0.0592,1.7708286548998382,0.1585,-0.0435,0.0049,0.0085,0.0,-0.2707
1788894652.1404386,1788894652.088066,-5.5987,-0.3086,0.0592,1.756487909327463,0.1585,-0.0435,0.0049,0.0085,0.0,-0.2707
1788894652.20674,1788894652.1561022,-5.6005,-0.298,0.0592,1.7380223546076132,0.1585,-0.0435,0.0049,0.0085,0.0001,-0.2707
1788894652.2573924,1788894652.2081347,-5.6017,-0.2897,0.0592,1.7248324690937982,0.1608,-0.0406,0.005,0.0076,0.0001,-0.2528
1788894652.3081434,1788894652.2583902,-5.6028,-0.2818,0.0592,1.712204423243281,0.1609,-0.0407,0.005,0.0076,0.0002,-0.2528
1788894652.3616219,1788894652.31015,-5.6039,-0.2736,0.0592,1.6992955202358049,0.1609,-0.0407,0.005,0.0077,0.0002,-0.2529
1788894652.410759,1788894652.36195,-5.6048,-0.2653,0.0592,1.6861246619908175,0.1609,-0.0407,0.005,0.0077,0.0002,-0.2528
1788894652.4816134,1788894652.431216,-5.6061,-0.2524,0.0591,1.672109373728203,0.1919,-0.0332,0.0059,0.0049,0.0009,-0.2063
1788894652.5326402,1788894652.4828296,-5.607,-0.2425,0.0591,1.6613449196600925,0.1926,-0.0333,0.0059,0.0055,0.002,-0.207
1788894652.5836205,1788894652.5342166,-5.6078,-0.2327,0.0591,1.6507260443660419,0.1926,-0.0333,0.0059,0.0057,0.0017,-0.207
1788894652.6352246,1788894652.5854487,-5.6085,-0.2227,0.0591,1.6398266207142893,0.1926,-0.0333,0.0059,0.0059,0.0013,-0.207
1788894652.6869948,1788894652.6368275,-5.6091,-0.2129,0.0591,1.6293560572326713,0.1925,-0.0334,0.006,0.006,0.0011,-0.207
1788894652.7593834,1788894652.7059052,-5.6097,-0.1996,0.0591,1.6150653437695304,0.1925,-0.0334,0.006,0.0061,0.0008,-0.207
1788894652.8085594,1788894652.759554,-5.61,-0.1894,0.0591,1.6041710995300518,0.1925,-0.0334,0.006,0.0062,0.0006,-0.207
1788894652.8622062,1788894652.8105366,-5.6102,-0.1794,0.0591,1.5934184675594592,0.1925,-0.0334,0.006,0.0062,0.0005,-0.207
1788894652.9305708,1788894652.880834,-5.6103,-0.1659,0.0591,1.578851095682416,0.1925,-0.0334,0.006,0.0063,0.0004,-0.207
1788894652.9813259,1788894652.9317868,-5.6103,-0.156,0.0591,1.5693771550364997,0.1941,-0.03,0.006,0.0053,0.0003,-0.1861
1788894653.0321944,1788894652.9830637,-5.6102,-0.1461,0.0591,1.5597568339369317,0.1941,-0.03,0.006,0.0054,0.0003,-0.1862
1788894653.0832236,1788894653.0342054,-5.61,-0.1354,0.0591,1.549573548056314,0.2167,-0.0335,0.0066,0.0054,-0.0015,-0.208
1788894653.1362517,1788894653.0850565,-5.6096,-0.1243,0.0591,1.5389624866651261,0.2184,-0.0338,0.0067,0.0063,0.0018,-0.2094
1788894653.205141,1788894653.1560545,-5.6089,-0.1087,0.0591,1.5256678181596375,0.2202,-0.03,0.0068,0.0054,0.0016,-0.186
1788894653.2555037,1788894653.2065973,-5.6083,-0.0974,0.0591,1.5161910306529294,0.2201,-0.03,0.0068,0.0054,0.0013,-0.1861
1788894653.3086588,1788894653.2571328,-5.6076,-0.0865,0.0591,1.5068523923011286,0.2201,-0.03,0.0068,0.0055,0.001,-0.1861
1788894653.358289,1788894653.3093593,-5.6068,-0.075,0.0591,1.4970843902320514,0.2201,-0.03,0.0068,0.0056,0.0008,-0.186
1788894653.413586,1788894653.3598695,-5.6058,-0.0638,0.0591,1.488878743568743,0.2215,-0.0263,0.0069,0.0045,0.0006,-0.163
1788894653.4817922,1788894653.4310453,-5.6044,-0.0481,0.0591,1.4772645242782605,0.2215,-0.0263,0.0069,0.0047,0.0005,-0.163
1788894653.5336087,1788894653.4837162,-5.6031,-0.0356,0.0591,1.4680617617658709,0.2444,-0.029,0.0074,0.0047,-0.0012,-0.1799
1788894653.5856066,1788894653.5351732,-5.6017,-0.0231,0.0591,1.45870972266423,0.2461,-0.0292,0.0075,0.0054,0.0019,-0.181
1788894653.6366808,1788894653.5873103,-5.6002,-0.0104,0.0591,1.450639077750116,0.2475,-0.025,0.0076,0.0043,0.0017,-0.155
1788894653.7071128,1788894653.6565478,-5.5979,0.0068,0.0591,1.439724818798449,0.2475,-0.025,0.0076,0.0044,0.0013,-0.1551
1788894653.7586324,1788894653.7087526,-5.5961,0.0196,0.0591,1.4317821433373668,0.2475,-0.025,0.0077,0.0045,0.001,-0.1551
1788894653.8109665,1788894653.760173,-5.5943,0.0321,0.0591,1.423843708042998,0.2475,-0.025,0.0076,0.0046,0.0008,-0.1551
1788894653.8836918,1788894653.8317237,-5.5915,0.0498,0.0591,1.414495001045214,0.2486,-0.0208,0.0077,0.0035,0.0006,-0.129
1788894653.9335868,1788894653.8837986,-5.5894,0.0625,0.0591,1.4078106251249698,0.2486,-0.0208,0.0077,0.0036,0.0005,-0.129
1788894653.9854193,1788894653.9348314,-5.5873,0.075,0.0591,1.4011491294835137,0.2486,-0.0208,0.0077,0.0036,0.0004,-0.129
1788894654.0776148,1788894653.9872854,-5.5833,0.0971,0.0591,1.3896494963145105,0.2486,-0.0208,0.0077,0.0038,0.0003,-0.129
1788894654.1307461,1788894654.0810795,-5.5808,0.1102,0.0591,1.3826842119554281,0.2486,-0.0209,0.0077,0.0038,0.0002,-0.129
1788894654.1831994,1788894654.1322827,-5.5783,0.1232,0.0591,1.3757180922853034,0.2486,-0.0209,0.0077,0.0039,0.0002,-0.129
1788894654.2346723,1788894654.1841207,-5.5755,0.1367,0.0591,1.3686243387276862,0.2715,-0.0227,0.0082,0.0038,-0.0017,-0.141
1788894654.2856069,1788894654.2359576,-5.5726,0.1505,0.0591,1.3612216653348619,0.2734,-0.0229,0.0084,0.0043,0.0016,-0.1419
1788894654.3347564,1788894654.2861733,-5.5696,0.1639,0.0591,1.355539110033954,0.2745,-0.0184,0.0084,0.0031,0.0015,-0.1138
1788894654.3847637,1788894654.3362184,-5.5666,0.1773,0.0591,1.349852497475497,0.2745,-0.0184,0.0085,0.0032,0.0013,-0.1138
1788894654.4357617,1788894654.386308,-5.5635,0.1907,0.0591,1.3441361328639605,0.2745,-0.0184,0.0085,0.0032,0.001,-0.1138
1788894654.4873133,1788894654.4369552,-5.5603,0.2044,0.0591,1.3384494994604077,0.2745,-0.0184,0.0085,0.0033,0.0008,-0.1138
1788894654.5539703,1788894654.5060081,-5.5558,0.2228,0.0591,1.3304842272551254,0.2745,-0.0184,0.0085,0.0034,0.0006,-0.1138
1788894654.6066964,1788894654.5556674,-5.5526,0.2359,0.0591,1.3262053341109183,0.2752,-0.0137,0.0085,0.0021,0.0004,-0.0852
1788894654.6580899,1788894654.608396,-5.549,0.25,0.0591,1.3216449303815185,0.2752,-0.0138,0.0085,0.0022,0.0004,-0.0852
1788894654.7126923,1788894654.6598067,-5.5454,0.2639,0.0591,1.3173633102198252,0.2752,-0.0138,0.0085,0.0023,0.0003,-0.0852
1788894654.7831445,1788894654.7315257,-5.5403,0.283,0.0591,1.3112420448151496,0.2752,-0.0138,0.0085,0.0024,0.0002,-0.0852
1788894654.8380783,1788894654.7844658,-5.5366,0.2969,0.0591,1.3068016044955637,0.2752,-0.0138,0.0085,0.0024,0.0002,-0.0852
1788894654.9059298,1788894654.856747,-5.5312,0.3162,0.0591,1.3005208713643803,0.2752,-0.0138,0.0085,0.0025,0.0001,-0.0852
1788894654.9563327,1788894654.9073334,-5.5275,0.3295,0.0591,1.2962390218989872,0.2752,-0.0138,0.0085,0.0026,0.0001,-0.0852
1788894655.0088396,1788894654.958337,-5.5236,0.343,0.0591,1.29195975457687,0.2752,-0.0138,0.0085,0.0025,0.0001,-0.0852
1788894655.0612385,1788894655.0108583,-5.5196,0.357,0.0591,1.2889629625974268,0.2758,-0.0091,0.0085,0.0013,0.0001,-0.0566
1788894655.1313078,1788894655.0810597,-5.5141,0.3756,0.0591,1.2849614422216056,0.2758,-0.0091,0.0086,0.0014,0.0,-0.0566
1788894655.1848617,1788894655.1316698,-5.5099,0.3898,0.0591,1.2819591220787745,0.2986,-0.0099,0.0091,0.0014,-0.0022,-0.0614
1788894655.2363715,1788894655.186492,-5.5052,0.4056,0.0591,1.2783981787605585,0.3008,-0.01,0.0092,0.0017,0.0015,-0.0618
1788894655.3069117,1788894655.2566433,-5.499,0.4258,0.0591,1.2742379511670916,0.3009,-0.01,0.0092,0.0017,0.0013,-0.0618
1788894655.3592255,1788894655.3083622,-5.4945,0.4405,0.0591,1.2709571440010317,0.3009,-0.01,0.0093,0.0018,0.0011,-0.0618
1788894655.4100857,1788894655.3595996,-5.4898,0.4554,0.0591,1.2677968582287538,0.3009,-0.01,0.0093,0.0018,0.0008,-0.0618
1788894655.463639,1788894655.4119015,-5.4852,0.47,0.0591,1.2645162267668304,0.3009,-0.01,0.0093,0.0018,0.0006,-0.0618
1788894655.532375,1788894655.4816139,-5.4787,0.4904,0.0591,1.260235621706037,0.3008,-0.01,0.0093,0.0019,0.0004,-0.0618
1788894655.5837862,1788894655.5327547,-5.4739,0.505,0.0591,1.257073201615901,0.3008,-0.01,0.0093,0.0019,0.0004,-0.0618
1788894655.6349194,1788894655.585671,-5.4687,0.5209,0.0591,1.253634372843381,0.3237,-0.0107,0.0098,0.0018,-0.0016,-0.0665
1788894655.686163,1788894655.636491,-5.4636,0.5364,0.0591,1.2501922657859625,0.3258,-0.0108,0.01,0.002,0.0017,-0.0669
1788894655.7568595,1788894655.7062948,-5.4563,0.558,0.0591,1.2455892015447108,0.326,-0.0108,0.01,0.002,0.0015,-0.0669
1788894655.8070564,1788894655.7582831,-5.4509,0.5741,0.0591,1.2437532344174498,0.3263,-0.0054,0.01,0.0007,0.0011,-0.0337
1788894655.858803,1788894655.8086472,-5.4455,0.5898,0.0591,1.2420321784594264,0.3263,-0.0054,0.01,0.0007,0.0009,-0.0337
1788894655.9095492,1788894655.8603117,-5.4401,0.6056,0.0591,1.240311120234384,0.3263,-0.0054,0.0101,0.0008,0.0007,-0.0337
1788894655.964877,1788894655.9109387,-5.4347,0.6213,0.0591,1.238590062293057,0.3263,-0.0054,0.0101,0.0008,0.0005,-0.0337
1788894656.0310314,1788894655.981212,-5.4272,0.6429,0.0591,1.2363128037378108,0.3262,-0.0054,0.0101,0.0009,0.0004,-0.0337
1788894656.0856464,1788894656.0328395,-5.4216,0.6589,0.0591,1.2344286847980837,0.3262,-0.0054,0.0101,0.0009,0.0003,-0.0337
1788894656.135646,1788894656.085751,-5.4159,0.6753,0.0591,1.232707622711275,0.3262,-0.0054,0.0101,0.0009,0.0002,-0.0337
1788894656.192096,1788894656.137285,-5.4103,0.6909,0.0591,1.230986572171947,0.3262,-0.0054,0.0101,0.001,0.0002,-0.0337
1788894656.2549367,1788894656.206196,-5.4028,0.7122,0.0591,1.228823243162481,0.3262,-0.0054,0.0101,0.001,0.0002,-0.0337
1788894656.3068583,1788894656.2565053,-5.3973,0.7275,0.0591,1.2271047037465292,0.3262,-0.0054,0.0101,0.001,0.0001,-0.0337
1788894656.3577452,1788894656.3083394,-5.3921,0.7419,0.0593,1.2290002593823568,0.2791,0.0158,0.0089,0.0126,0.0054,0.1049
1788894656.4091313,1788894656.3593733,-5.3874,0.7552,0.0593,1.2347212619803507,0.2746,0.0186,0.0087,-0.0055,-0.0029,0.1138
1788894656.4636967,1788894656.4110086,-5.3828,0.7687,0.0592,1.2406037910535057,0.2742,0.0185,0.0086,-0.0051,-0.0028,0.1137
1788894656.5306315,1788894656.481179,-5.3767,0.7869,0.0592,1.248644448734648,0.2743,0.0185,0.0086,-0.0047,-0.002,0.1137
1788894656.5818448,1788894656.531721,-5.3726,0.7994,0.0593,1.255367720932239,0.2505,0.0211,0.008,-0.0057,0.0006,0.1299
1788894656.6360912,1788894656.5831454,-5.3688,0.8116,0.0592,1.2618086727601947,0.2485,0.0209,0.0078,-0.005,-0.0027,0.1291
1788894656.7083018,1788894656.6558769,-5.3634,0.8289,0.0592,1.271248702207132,0.2484,0.0209,0.0078,-0.0047,-0.0022,0.129
1788894656.758161,1788894656.7082114,-5.3596,0.8413,0.0592,1.2779669474132274,0.2484,0.0209,0.0078,-0.0046,-0.0017,0.129
1788894656.807641,1788894656.7584586,-5.3561,0.8532,0.0592,1.2844094768075545,0.2485,0.0209,0.0078,-0.0045,-0.0013,0.129
1788894656.8593867,1788894656.8088741,-5.3526,0.8654,0.0592,1.291129786776276,0.2485,0.0209,0.0078,-0.0044,-0.001,0.129
1788894656.9158466,1788894656.8612585,-5.3491,0.8778,0.0592,1.2976897780911403,0.2485,0.0209,0.0077,-0.0043,-0.0007,0.129
1788894656.9795918,1788894656.931372,-5.3446,0.8946,0.0592,1.306812210633136,0.2485,0.0209,0.0077,-0.0042,-0.0005,0.129
1788894657.0305183,1788894656.9812088,-5.3414,0.9066,0.0592,1.3132531518941313,0.2485,0.0209,0.0077,-0.0042,-0.0004,0.129
1788894657.0820296,1788894657.0314312,-5.3383,0.9187,0.0592,1.3196532233300833,0.2486,0.0209,0.0077,-0.0041,-0.0003,0.129
1788894657.1338468,1788894657.0836055,-5.3351,0.9315,0.0592,1.3264967970273125,0.2486,0.0209,0.0077,-0.0041,-0.0002,0.129
1788894657.1866672,1788894657.1352386,-5.3321,0.9438,0.0591,1.3331786486651378,0.2486,0.0209,0.0077,-0.0041,-0.0001,0.129
1788894657.2369297,1788894657.1872864,-5.3292,0.9564,0.0591,1.3398980420003908,0.2486,0.0209,0.0077,-0.0041,-0.0001,0.129
1788894657.3059182,1788894657.2567124,-5.3253,0.9733,0.0592,1.3505525650822978,0.2474,0.0251,0.0077,-0.0052,-0.0001,0.155
1788894657.358631,1788894657.3076646,-5.3227,0.9856,0.0591,1.3583927549752635,0.2474,0.0251,0.0077,-0.0051,-0.0001,0.155
1788894657.4118216,1788894657.3600852,-5.3201,0.9983,0.0591,1.3666398331599823,0.2474,0.0251,0.0077,-0.0051,0.0,0.155
1788894657.462576,1788894657.411501,-5.3176,1.0109,0.0591,1.3746048863559883,0.2474,0.0251,0.0077,-0.005,0.0,0.155
1788894657.5320935,1788894657.4816768,-5.3143,1.028,0.0591,1.3836941232111795,0.2486,0.0208,0.0077,-0.0038,0.0,0.129
1788894657.5822735,1788894657.5335214,-5.312,1.0405,0.0591,1.3902241882164756,0.2486,0.0209,0.0077,-0.0038,0.0,0.129
1788894657.636362,1788894657.5841584,-5.3099,1.0527,0.0591,1.3967540516866472,0.2486,0.0209,0.0077,-0.0039,0.0001,0.129
1788894657.688012,1788894657.639146,-5.3075,1.0664,0.0591,1.4040029792134512,0.2486,0.0209,0.0077,-0.0039,0.0,0.129
1788894657.7563994,1788894657.7058556,-5.3049,1.0829,0.0591,1.4125070507445165,0.2486,0.0209,0.0077,-0.0039,0.0,0.129
1788894657.8070304,1788894657.7573478,-5.3029,1.0957,0.0591,1.4193188371475458,0.2486,0.0209,0.0077,-0.0039,0.0001,0.129
1788894657.8581765,1788894657.8089383,-5.3011,1.1082,0.0591,1.425981290693236,0.2486,0.0209,0.0077,-0.004,0.0001,0.129
1788894657.9159834,1788894657.8597512,-5.2993,1.121,0.0591,1.4326397382475886,0.2486,0.0209,0.0077,-0.004,0.0,0.129
1788894657.9808648,1788894657.9313095,-5.2971,1.1383,0.0591,1.441580058449463,0.2486,0.0209,0.0077,-0.004,0.0001,0.129
1788894658.0322037,1788894657.982519,-5.2955,1.1509,0.0591,1.4482427558139137,0.2486,0.0209,0.0077,-0.004,0.0001,0.129
1788894658.0853167,1788894658.0339386,-5.294,1.1637,0.0591,1.4549009537670086,0.2486,0.0209,0.0077,-0.004,0.0001,0.129
1788894658.1389637,1788894658.0873628,-5.2926,1.1768,0.0591,1.461845794643968,0.2486,0.0209,0.0077,-0.004,0.0,0.129
1788894658.2082334,1788894658.1563733,-5.2907,1.1952,0.0591,1.4694832798615904,0.2736,0.0183,0.0084,-0.003,0.0003,0.1134
1788894658.2601967,1788894658.2099547,-5.2893,1.2099,0.0591,1.475579995292619,0.2745,0.0184,0.0084,-0.0032,0.0016,0.1138
1788894658.31391,1788894658.2619145,-5.288,1.2241,0.0591,1.4815281171736754,0.2745,0.0184,0.0084,-0.0033,0.0014,0.1138
1788894658.3809986,1788894658.3317032,-5.2864,1.2433,0.0591,1.4894530470407332,0.2745,0.0184,0.0085,-0.0034,0.001,0.1138
1788894658.4308336,1788894658.3825593,-5.2853,1.257,0.0591,1.4952522585502706,0.2745,0.0184,0.0085,-0.0034,0.0008,0.1138
1788894658.482074,1788894658.4323733,-5.2844,1.2707,0.0591,1.5009177178108841,0.2745,0.0184,0.0085,-0.0034,0.0006,0.1138
1788894658.5347106,1788894658.4835603,-5.2835,1.2847,0.0591,1.506717321776322,0.2745,0.0184,0.0085,-0.0034,0.0005,0.1138
1788894658.5876453,1788894658.5370247,-5.2826,1.2995,0.0591,1.512802262836352,0.2745,0.0184,0.0085,-0.0035,0.0004,0.1138
1788894658.655771,1788894658.6067028,-5.2816,1.3187,0.0591,1.5207274461247169,0.2744,0.0184,0.0085,-0.0035,0.0003,0.1138
1788894658.709287,1788894658.6574492,-5.281,1.3324,0.0591,1.526527309820263,0.2744,0.0184,0.0085,-0.0035,0.0002,0.1138
1788894658.7617033,1788894658.7113755,-5.2804,1.3472,0.0591,1.5326122085657885,0.2744,0.0184,0.0085,-0.0035,0.0002,0.1138
1788894658.8309705,1788894658.7816296,-5.2798,1.3667,0.0591,1.5406729034427962,0.2744,0.0184,0.0085,-0.0035,0.0001,0.1138
1788894658.8842049,1788894658.833488,-5.2795,1.3807,0.0591,1.545197388650827,0.2752,0.0138,0.0085,-0.0023,0.0001,0.0852
1788894658.9357202,1788894658.885633,-5.2791,1.395,0.0591,1.5495821981264584,0.2752,0.0138,0.0085,-0.0023,0.0001,0.0852
1788894658.9846008,1788894658.9356625,-5.2789,1.4091,0.0591,1.5538261094165453,0.2752,0.0138,0.0085,-0.0024,0.0001,0.0852
1788894659.0363991,1788894658.9863842,-5.2787,1.4228,0.0591,1.5580701735306415,0.2752,0.0138,0.0085,-0.0024,0.0001,0.0852
1788894659.0876024,1788894659.0372682,-5.2786,1.4369,0.0591,1.562456415996725,0.2752,0.0138,0.0085,-0.0025,0.0001,0.0852
1788894659.1565146,1788894659.1059568,-5.2785,1.4559,0.0591,1.5683957915398743,0.2752,0.0138,0.0085,-0.0025,0.0,0.0852
1788894659.2094796,1788894659.1580162,-5.2786,1.4702,0.0591,1.5727791904563342,0.2752,0.0138,0.0085,-0.0026,0.0,0.0852
1788894659.2620816,1788894659.2112234,-5.2786,1.4839,0.0592,1.5770235655908609,0.2521,0.0126,0.008,-0.0026,0.0018,0.078
1788894659.312164,1788894659.2621713,-5.2788,1.4964,0.0592,1.583535858304397,0.2476,0.025,0.0078,-0.0039,-0.0009,0.1552
1788894659.3826113,1788894659.3311534,-5.2791,1.5137,0.0592,1.5944280967325535,0.2473,0.0251,0.0077,-0.0057,-0.0014,0.155
1788894659.4331377,1788894659.3842075,-5.2796,1.5269,0.0592,1.602630485860249,0.2473,0.0251,0.0077,-0.0055,-0.001,0.155
1788894659.486903,1788894659.434763,-5.2801,1.5395,0.0592,1.6104081760721345,0.2474,0.0251,0.0077,-0.0054,-0.0008,0.155
1788894659.555128,1788894659.5063913,-5.2809,1.557,0.0592,1.621444180765209,0.2474,0.0251,0.0077,-0.0052,-0.0005,0.155
1788894659.605969,1788894659.5568953,-5.2816,1.5696,0.0592,1.629369400567168,0.2474,0.0251,0.0077,-0.0051,-0.0004,0.155
1788894659.6569672,1788894659.6076696,-5.2825,1.5822,0.0592,1.6372948253888062,0.2474,0.0251,0.0077,-0.0051,-0.0003,0.155
1788894659.7096198,1788894659.6585107,-5.2834,1.5948,0.0592,1.6452227024002273,0.2474,0.0251,0.0077,-0.005,-0.0002,0.155
1788894659.762066,1788894659.7108269,-5.2845,1.6076,0.0592,1.653281611041417,0.2474,0.0251,0.0077,-0.005,-0.0002,0.155
1788894659.8122392,1788894659.7630227,-5.2856,1.6205,0.0592,1.6613561824597192,0.2474,0.0251,0.0077,-0.0049,-0.0001,0.155
1788894659.8809752,1788894659.831232,-5.2873,1.6372,0.0591,1.6718359881407987,0.2474,0.0251,0.0077,-0.0049,-0.0001,0.1551
1788894659.9313426,1788894659.881356,-5.2886,1.6495,0.0591,1.6796264417349112,0.2474,0.0251,0.0077,-0.0049,0.0,0.155
1788894659.9846103,1788894659.9328902,-5.2901,1.6623,0.0591,1.686417999020437,0.2485,0.0208,0.0077,-0.0037,0.0,0.129
1788894660.034509,1788894659.9855084,-5.2917,1.6752,0.0591,1.6930806341905607,0.2486,0.0208,0.0077,-0.0037,0.0,0.129
1788894660.0862281,1788894660.036601,-5.2933,1.6878,0.0591,1.699741360273997,0.2486,0.0208,0.0077,-0.0038,0.0,0.129
1788894660.1568038,1788894660.1060402,-5.2957,1.705,0.0591,1.7088107811363524,0.2486,0.0209,0.0077,-0.0039,0.0,0.129
1788894660.207264,1788894660.1567516,-5.2975,1.7176,0.0591,1.7153422972180754,0.2486,0.0209,0.0077,-0.0039,0.0,0.129
