stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788435787.9308822,38.778836522,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,8.412404433569655,3.0622232007658408,1.9495830377759145,3.108,0.0,0.0155,3.108038650017081,0.0,0.0,0.0,0.0,1788435787.8996098,1788435787.8995557,1788435787.899674,1788435787.899478,1788435787.8995557,556.6215,556.6215,172.08364828974052,172.08643779282514,0.10295748710632324,0.10295581817626953,10.153017539435686,1.8231175394356853,0.21886427681432974,9.88084956914311,0.0,0.0,10.153084758920892,9.805846231716966,0.18783959583906432,0.5333634390545454,0.0,3.0,8.476625983154763,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,1.9495830377759145,0.0,8.9836,0.0,0.0551,0.0,8.3299,0.0,0.0541,8.3299,1.9495830377759145,0.0,1.9495830377759145,1.9495830377759145,0.10294508934020996,0.0,0,8.9836,0.0,0.0551,0.0,8.9836,0.0,0.0551,nan,nan,nan,nan,nan,9.88084956914311,0.0,0.0,7.502061448780554,0.08239692904000001,10.990099596253962,437,10.990099596253962,437,10.990099596253962,437,10.990099596253962,437,10.990099596253962,436,10.990099596253962,437,10.990099596253962,437,10.990099596253962,437,nan,nan,10.990099596253962,437,49.455448183142835,1853,49.455448183142835,1853,49.455448183142835,1853,49.455448183142835,1853,10.990099596253962,437,10.990099596253962,437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435787.9116757,0.0,0.0,0.0,1788435787.9118
1788435787.9508529,38.798807275,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,8.412404433569655,3.0622232007658408,1.9495830377759145,3.108,0.0,0.0155,3.108038650017081,0.0,0.0,0.0,0.0,1788435787.8996098,1788435787.8995557,1788435787.899674,1788435787.899478,1788435787.8995557,556.6215,556.6215,172.08364828974052,172.08643779282514,0.10295748710632324,0.10295581817626953,10.153017539435686,1.8231175394356853,0.21886427681432974,9.88084956914311,0.0,0.0,10.153084758920892,9.805846231716966,0.18783959583906432,0.5333634390545454,0.0,3.0,8.476625983154763,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,1.9495830377759145,0.0,8.9836,0.0,0.0551,0.0,8.3299,0.0,0.0541,8.3299,1.9495830377759145,0.0,1.9495830377759145,1.9495830377759145,0.10294508934020996,0.0,0,8.9836,0.0,0.0551,0.0,8.9836,0.0,0.0551,nan,nan,nan,nan,nan,9.88084956914311,0.0,0.0,7.502061448780554,0.08239692904000001,10.990099596253962,437,10.990099596253962,437,10.990099596253962,437,10.990099596253962,437,10.990099596253962,436,10.990099596253962,437,10.990099596253962,437,10.990099596253962,437,nan,nan,10.990099596253962,437,49.455448183142835,1854,49.455448183142835,1854,49.455448183142835,1854,49.455448183142835,1854,10.990099596253962,437,10.990099596253962,437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435787.932678,0.0,0.0,0.0,1788435787.932891
1788435787.9708483,38.818802786,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,8.412404433569655,3.0622232007658408,1.9495830377759145,3.108,0.0,0.0155,3.108038650017081,0.0,0.0,0.0,0.0,1788435787.8996098,1788435787.8995557,1788435787.899674,1788435787.899478,1788435787.8995557,556.6215,556.6215,172.08364828974052,172.08643779282514,0.10295748710632324,0.10295581817626953,10.153017539435686,1.8231175394356853,0.21886427681432974,9.88084956914311,0.0,0.0,10.153084758920892,9.805846231716966,0.18783959583906432,0.5333634390545454,0.0,3.0,8.476625983154763,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,1.9495830377759145,0.0,8.9836,0.0,0.0551,0.0,8.3299,0.0,0.0541,8.3299,1.9495830377759145,0.0,1.9495830377759145,1.9495830377759145,0.10294508934020996,0.0,0,8.9836,0.0,0.0551,0.0,8.9836,0.0,0.0551,nan,nan,nan,nan,nan,9.88084956914311,0.0,0.0,7.502061448780554,0.08239692904000001,10.990099596253962,437,10.990099596253962,437,10.990099596253962,437,10.990099596253962,437,10.990099596253962,436,10.990099596253962,437,10.990099596253962,437,10.990099596253962,437,nan,nan,10.990099596253962,437,49.455448183142835,1855,49.455448183142835,1855,49.455448183142835,1855,49.455448183142835,1855,10.990099596253962,437,10.990099596253962,437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435787.952428,0.0,0.0,0.0,1788435787.952621
1788435787.9907045,38.838658983,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,8.412404433569655,3.0622232007658408,1.9495830377759145,3.108,0.0,0.0155,3.108038650017081,0.0,0.0,0.0,0.0,1788435787.8996098,1788435787.8995557,1788435787.899674,1788435787.899478,1788435787.8995557,556.6215,556.6215,172.08364828974052,172.08643779282514,0.10295748710632324,0.10295581817626953,10.153017539435686,1.8231175394356853,0.21886427681432974,9.88084956914311,0.0,0.0,10.153084758920892,9.805846231716966,0.18783959583906432,0.5333634390545454,0.0,3.0,8.476625983154763,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,1.9495830377759145,0.0,8.9836,0.0,0.0551,0.0,8.3299,0.0,0.0541,8.3299,1.9495830377759145,0.0,1.9495830377759145,1.9495830377759145,0.10294508934020996,0.0,0,8.9836,0.0,0.0551,0.0,8.9836,0.0,0.0551,nan,nan,nan,nan,nan,9.88084956914311,0.0,0.0,7.502061448780554,0.08239692904000001,10.990099596253962,437,10.990099596253962,437,10.990099596253962,437,10.990099596253962,437,10.990099596253962,436,10.990099596253962,437,10.990099596253962,437,10.990099596253962,437,nan,nan,10.990099596253962,437,49.455448183142835,1856,49.455448183142835,1856,49.455448183142835,1856,49.455448183142835,1856,10.990099596253962,437,10.990099596253962,437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435787.9722917,0.0,0.0,0.0,1788435787.9727008
1788435788.0106711,38.858625688,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,8.669621781418368,2.601915296672854,2.908162558560798,3.0298,0.0001,0.018,3.0298534700542863,0.0,0.0,0.0,0.0,1788435787.9986553,1788435787.9984126,1788435787.9989119,1788435787.9981487,1788435787.9984126,582.6444,582.6444,263.7347707810712,263.2380052904239,0.09867072105407715,0.09885692596435547,15.545696894109104,6.927196894109105,0.8037589945012596,10.74879827594321,0.0,0.0,15.531061002202941,14.848750527085004,0.768942205882697,0.0,0.0,3.0,8.779857787639244,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,2.908162558560798,0.0,9.7803,0.0,0.0551,0.0,8.6185,0.0,0.056,8.6185,2.908162558560798,0.0,2.908162558560798,2.908162558560798,0.09923791885375977,0.0,0,9.7803,0.0,0.0551,0.0,9.7803,0.0,0.0551,nan,nan,nan,nan,nan,10.74879827594321,0.0,0.0,8.85455752963602,0.08338549711000001,10.990099596253962,438,10.990099596253962,438,10.990099596253962,438,10.990099596253962,438,10.990099596253962,437,10.990099596253962,438,10.990099596253962,438,10.990099596253962,438,nan,nan,10.990099596253962,438,49.455448183142835,1857,49.455448183142835,1857,49.455448183142835,1857,49.455448183142835,1857,10.990099596253962,438,10.990099596253962,438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435787.9915068,0.0,0.0,0.0,1788435787.9916012
1788435788.0307603,38.878714728,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,8.669621781418368,2.601915296672854,2.908162558560798,3.0298,0.0001,0.018,3.0298534700542863,0.0,0.0,0.0,0.0,1788435787.9986553,1788435787.9984126,1788435787.9989119,1788435787.9981487,1788435787.9984126,582.6444,582.6444,263.7347707810712,263.2380052904239,0.09867072105407715,0.09885692596435547,15.545696894109104,6.927196894109105,0.8037589945012596,10.74879827594321,0.0,0.0,15.531061002202941,14.848750527085004,0.768942205882697,0.0,0.0,3.0,8.779857787639244,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,2.908162558560798,0.0,9.7803,0.0,0.0551,0.0,8.6185,0.0,0.056,8.6185,2.908162558560798,0.0,2.908162558560798,2.908162558560798,0.09923791885375977,0.0,0,9.7803,0.0,0.0551,0.0,9.7803,0.0,0.0551,nan,nan,nan,nan,nan,10.74879827594321,0.0,0.0,8.85455752963602,0.08338549711000001,10.990099596253962,438,10.990099596253962,438,10.990099596253962,438,10.990099596253962,438,10.990099596253962,437,10.990099596253962,438,10.990099596253962,438,10.990099596253962,438,nan,nan,10.990099596253962,438,49.455448183142835,1858,49.455448183142835,1858,49.455448183142835,1858,49.455448183142835,1858,10.990099596253962,438,10.990099596253962,438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435788.011383,0.0,0.0,0.0,1788435788.011467
1788435788.0506973,38.898651778,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,8.669621781418368,2.601915296672854,2.908162558560798,3.0298,0.0001,0.018,3.0298534700542863,0.0,0.0,0.0,0.0,1788435787.9986553,1788435787.9984126,1788435787.9989119,1788435787.9981487,1788435787.9984126,582.6444,582.6444,263.7347707810712,263.2380052904239,0.09867072105407715,0.09885692596435547,15.545696894109104,6.927196894109105,0.8037589945012596,10.74879827594321,0.0,0.0,15.531061002202941,14.848750527085004,0.768942205882697,0.0,0.0,3.0,8.779857787639244,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,2.908162558560798,0.0,9.7803,0.0,0.0551,0.0,8.6185,0.0,0.056,8.6185,2.908162558560798,0.0,2.908162558560798,2.908162558560798,0.09923791885375977,0.0,0,9.7803,0.0,0.0551,0.0,9.7803,0.0,0.0551,nan,nan,nan,nan,nan,10.74879827594321,0.0,0.0,8.85455752963602,0.08338549711000001,10.990099596253962,438,10.990099596253962,438,10.990099596253962,438,10.990099596253962,438,10.990099596253962,437,10.990099596253962,438,10.990099596253962,438,10.990099596253962,438,nan,nan,10.990099596253962,438,49.455448183142835,1859,49.455448183142835,1859,49.455448183142835,1859,49.455448183142835,1859,10.990099596253962,438,10.990099596253962,438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435788.0327907,0.0,0.0,0.0,1788435788.0330327
1788435788.0706525,38.918606854,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,8.885208840915462,3.2424130479883737,4.519857755857701,2.9478,0.0001,0.0158,2.947842344834608,0.0,0.0,0.0,0.0,1788435788.06497,1788435788.0649023,1788435788.0650423,1788435788.0648143,1788435788.0649023,610.3264,610.3297,415.2363360036624,416.384815335738,0.0666656494140625,0.06648969650268555,24.53282396451231,15.61542396451231,1.7511184834718987,11.345717745453502,0.0,0.0,24.565184365667132,20.072326001487234,1.7362742102213162,0.0,0.0,3.0,8.977603294985645,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,4.519857755857701,0.0,10.6574,0.0,0.0551,0.0,8.9174,0.0,0.0579,8.9174,4.519857755857701,0.0,4.519857755857701,4.519857755857701,0.06613039970397949,0.0,0,10.6574,0.0,0.0551,0.0,10.6574,0.0,0.0551,nan,nan,nan,nan,nan,11.345717745453502,0.0,0.0,9.856968663253157,0.08405039558,10.990099596253962,439,10.990099596253962,439,10.990099596253962,439,10.990099596253962,439,10.990099596253962,438,10.990099596253962,439,10.990099596253962,439,10.990099596253962,439,nan,nan,10.990099596253962,439,49.455448183142835,1860,49.455448183142835,1860,49.455448183142835,1860,49.455448183142835,1860,10.990099596253962,439,10.990099596253962,439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435788.0513186,0.0,0.0,0.0,1788435788.0513852
1788435788.090853,38.938807471,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,8.885208840915462,3.2424130479883737,4.519857755857701,2.9478,0.0001,0.0158,2.947842344834608,0.0,0.0,0.0,0.0,1788435788.06497,1788435788.0649023,1788435788.0650423,1788435788.0648143,1788435788.0649023,610.3264,610.3297,415.2363360036624,416.384815335738,0.0666656494140625,0.06648969650268555,24.53282396451231,15.61542396451231,1.7511184834718987,11.345717745453502,0.0,0.0,24.565184365667132,20.072326001487234,1.7362742102213162,0.0,0.0,3.0,8.977603294985645,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,4.519857755857701,0.0,10.6574,0.0,0.0551,0.0,8.9174,0.0,0.0579,8.9174,4.519857755857701,0.0,4.519857755857701,4.519857755857701,0.06613039970397949,0.0,0,10.6574,0.0,0.0551,0.0,10.6574,0.0,0.0551,nan,nan,nan,nan,nan,11.345717745453502,0.0,0.0,9.856968663253157,0.08405039558,10.990099596253962,439,10.990099596253962,439,10.990099596253962,439,10.990099596253962,439,10.990099596253962,438,10.990099596253962,439,10.990099596253962,439,10.990099596253962,439,nan,nan,10.990099596253962,439,49.455448183142835,1861,49.455448183142835,1861,49.455448183142835,1861,49.455448183142835,1861,10.990099596253962,439,10.990099596253962,439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435788.0715601,0.0,0.0,0.0,1788435788.07169
1788435788.1112108,38.959165175,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,8.885208840915462,3.2424130479883737,4.519857755857701,2.9478,0.0001,0.0158,2.947842344834608,0.0,0.0,0.0,0.0,1788435788.06497,1788435788.0649023,1788435788.0650423,1788435788.0648143,1788435788.0649023,610.3264,610.3297,415.2363360036624,416.384815335738,0.0666656494140625,0.06648969650268555,24.53282396451231,15.61542396451231,1.7511184834718987,11.345717745453502,0.0,0.0,24.565184365667132,20.072326001487234,1.7362742102213162,0.0,0.0,3.0,8.977603294985645,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,4.519857755857701,0.0,10.6574,0.0,0.0551,0.0,8.9174,0.0,0.0579,8.9174,4.519857755857701,0.0,4.519857755857701,4.519857755857701,0.06613039970397949,0.0,0,10.6574,0.0,0.0551,0.0,10.6574,0.0,0.0551,nan,nan,nan,nan,nan,11.345717745453502,0.0,0.0,9.856968663253157,0.08405039558,10.990099596253962,439,10.990099596253962,439,10.990099596253962,439,10.990099596253962,439,10.990099596253962,438,10.990099596253962,439,10.990099596253962,439,10.990099596253962,439,nan,nan,10.990099596253962,439,49.455448183142835,1862,49.455448183142835,1862,49.455448183142835,1862,49.455448183142835,1862,10.990099596253962,439,10.990099596253962,439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435788.0932736,0.0,0.0,0.0,1788435788.093606
1788435788.1309953,38.978949645,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,8.885208840915462,3.2424130479883737,4.519857755857701,2.9478,0.0001,0.0158,2.947842344834608,0.0,0.0,0.0,0.0,1788435788.06497,1788435788.0649023,1788435788.0650423,1788435788.0648143,1788435788.0649023,610.3264,610.3297,415.2363360036624,416.384815335738,0.0666656494140625,0.06648969650268555,24.53282396451231,15.61542396451231,1.7511184834718987,11.345717745453502,0.0,0.0,24.565184365667132,20.072326001487234,1.7362742102213162,0.0,0.0,3.0,8.977603294985645,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,4.519857755857701,0.0,10.6574,0.0,0.0551,0.0,8.9174,0.0,0.0579,8.9174,4.519857755857701,0.0,4.519857755857701,4.519857755857701,0.06613039970397949,0.0,0,10.6574,0.0,0.0551,0.0,10.6574,0.0,0.0551,nan,nan,nan,nan,nan,11.345717745453502,0.0,0.0,9.856968663253157,0.08405039558,10.990099596253962,439,10.990099596253962,439,10.990099596253962,439,10.990099596253962,439,10.990099596253962,438,10.990099596253962,439,10.990099596253962,439,10.990099596253962,439,nan,nan,10.990099596253962,439,49.455448183142835,1863,49.455448183142835,1863,49.455448183142835,1863,49.455448183142835,1863,10.990099596253962,439,10.990099596253962,439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435788.113877,0.0,0.0,0.0,1788435788.1141436
1788435788.1507282,38.998682667,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,8.885208840915462,3.2424130479883737,4.519857755857701,2.9478,0.0001,0.0158,2.947842344834608,0.0,0.0,0.0,0.0,1788435788.06497,1788435788.0649023,1788435788.0650423,1788435788.0648143,1788435788.0649023,610.3264,610.3297,415.2363360036624,416.384815335738,0.0666656494140625,0.06648969650268555,24.53282396451231,15.61542396451231,1.7511184834718987,11.345717745453502,0.0,0.0,24.565184365667132,20.072326001487234,1.7362742102213162,0.0,0.0,3.0,8.977603294985645,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,4.519857755857701,0.0,10.6574,0.0,0.0551,0.0,8.9174,0.0,0.0579,8.9174,4.519857755857701,0.0,4.519857755857701,4.519857755857701,0.06613039970397949,0.0,0,10.6574,0.0,0.0551,0.0,10.6574,0.0,0.0551,nan,nan,nan,nan,nan,11.345717745453502,0.0,0.0,9.856968663253157,0.08405039558,10.990099596253962,439,10.990099596253962,439,10.990099596253962,439,10.990099596253962,439,10.990099596253962,438,10.990099596253962,439,10.990099596253962,439,10.990099596253962,439,nan,nan,10.990099596253962,439,49.455448183142835,1864,49.455448183142835,1864,49.455448183142835,1864,49.455448183142835,1864,10.990099596253962,439,10.990099596253962,439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435788.1332755,0.0,0.0,0.0,1788435788.1335943
1788435788.1705987,39.018553223,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,9.231047942565564,3.393776385084852,1.9500356936784622,2.8991,0.0,0.0275,2.8992304254750083,0.0,0.0,0.0,0.0,1788435788.1668673,1788435788.1668062,1788435788.1669378,1788435788.1667135,1788435788.1668062,629.1497,629.1531,184.72480435755148,184.71714187957392,0.1018991470336914,0.10190391540527344,10.8985374139952,1.7824374139952006,0.19552631212856383,12.301499699911274,0.0,0.0,10.898303426982878,10.503998379141493,0.16195712298214165,0.8443101235684198,0.0,3.0,9.275545150705746,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,1.9500356936784622,0.0,11.2707,0.0,0.0551,0.0,9.1161,0.0,0.0592,9.1161,1.9500356936784622,0.0,1.9500356936784622,1.9500356936784622,0.10189557075500488,0.0,0,11.2707,0.0,0.0551,0.0,11.2707,0.0,0.0551,nan,nan,nan,nan,nan,12.301499699911274,0.0,0.0,11.578175906423002,0.08506943277000001,10.990099596253962,440,10.990099596253962,440,10.990099596253962,440,10.990099596253962,440,10.990099596253962,439,10.990099596253962,440,10.990099596253962,440,10.990099596253962,440,nan,nan,10.990099596253962,440,49.455448183142835,1865,49.455448183142835,1865,49.455448183142835,1865,49.455448183142835,1865,10.990099596253962,440,10.990099596253962,440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435788.1514142,0.0,0.0,0.0,1788435788.151488
1788435788.1910236,39.038977833,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,9.231047942565564,3.393776385084852,1.9500356936784622,2.8991,0.0,0.0275,2.8992304254750083,0.0,0.0,0.0,0.0,1788435788.1668673,1788435788.1668062,1788435788.1669378,1788435788.1667135,1788435788.1668062,629.1497,629.1531,184.72480435755148,184.71714187957392,0.1018991470336914,0.10190391540527344,10.8985374139952,1.7824374139952006,0.19552631212856383,12.301499699911274,0.0,0.0,10.898303426982878,10.503998379141493,0.16195712298214165,0.8443101235684198,0.0,3.0,9.275545150705746,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,1.9500356936784622,0.0,11.2707,0.0,0.0551,0.0,9.1161,0.0,0.0592,9.1161,1.9500356936784622,0.0,1.9500356936784622,1.9500356936784622,0.10189557075500488,0.0,0,11.2707,0.0,0.0551,0.0,11.2707,0.0,0.0551,nan,nan,nan,nan,nan,12.301499699911274,0.0,0.0,11.578175906423002,0.08506943277000001,10.990099596253962,440,10.990099596253962,440,10.990099596253962,440,10.990099596253962,440,10.990099596253962,439,10.990099596253962,440,10.990099596253962,440,10.990099596253962,440,nan,nan,10.990099596253962,440,49.455448183142835,1866,49.455448183142835,1866,49.455448183142835,1866,49.455448183142835,1866,10.990099596253962,440,10.990099596253962,440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435788.1710644,0.0,0.0,0.0,1788435788.1711388
1788435788.210907,39.05886141,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,9.231047942565564,3.393776385084852,1.9500356936784622,2.8991,0.0,0.0275,2.8992304254750083,0.0,0.0,0.0,0.0,1788435788.1668673,1788435788.1668062,1788435788.1669378,1788435788.1667135,1788435788.1668062,629.1497,629.1531,184.72480435755148,184.71714187957392,0.1018991470336914,0.10190391540527344,10.8985374139952,1.7824374139952006,0.19552631212856383,12.301499699911274,0.0,0.0,10.898303426982878,10.503998379141493,0.16195712298214165,0.8443101235684198,0.0,3.0,9.275545150705746,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,1.9500356936784622,0.0,11.2707,0.0,0.0551,0.0,9.1161,0.0,0.0592,9.1161,1.9500356936784622,0.0,1.9500356936784622,1.9500356936784622,0.10189557075500488,0.0,0,11.2707,0.0,0.0551,0.0,11.2707,0.0,0.0551,nan,nan,nan,nan,nan,12.301499699911274,0.0,0.0,11.578175906423002,0.08506943277000001,10.990099596253962,440,10.990099596253962,440,10.990099596253962,440,10.990099596253962,440,10.990099596253962,439,10.990099596253962,440,10.990099596253962,440,10.990099596253962,440,nan,nan,10.990099596253962,440,49.455448183142835,1867,49.455448183142835,1867,49.455448183142835,1867,49.455448183142835,1867,10.990099596253962,440,10.990099596253962,440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435788.1927927,0.0,0.0,0.0,1788435788.19296
1788435788.2310379,39.078992146,grid_throttle_0.650_at_0.00,0.0,0.0,0.0,0.0,0.0,0.6499999761581421,0.6499999761581421,0.0,0.0,9.231047942565564,3.393776385084852,1.9500356936784622,2.8991,0.0,0.0275,2.8992304254750083,0.0,0.0,0.0,0.0,1788435788.1668673,1788435788.1668062,1788435788.1669378,1788435788.1667135,1788435788.1668062,629.1497,629.1531,184.72480435755148,184.71714187957392,0.1018991470336914,0.10190391540527344,10.8985374139952,1.7824374139952006,0.19552631212856383,12.301499699911274,0.0,0.0,10.898303426982878,10.503998379141493,0.16195712298214165,0.8443101235684198,0.0,3.0,9.275545150705746,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760087663,0.0,1.9500356936784622,0.0,11.2707,0.0,0.0551,0.0,9.1161,0.0,0.0592,9.1161,1.9500356936784622,0.0,1.9500356936784622,1.9500356936784622,0.10189557075500488,0.0,0,11.2707,0.0,0.0551,0.0,11.2707,0.0,0.0551,nan,nan,nan,nan,nan,12.301499699911274,0.0,0.0,11.578175906423002,0.08506943277000001,10.990099596253962,440,10.990099596253962,440,10.990099596253962,440,10.990099596253962,440,10.990099596253962,439,10.990099596253962,440,10.990099596253962,440,10.990099596253962,440,nan,nan,10.990099596253962,440,49.455448183142835,1868,49.455448183142835,1868,49.455448183142835,1868,49.455448183142835,1868,10.990099596253962,440,10.990099596253962,440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788435788.21308,0.0,0.0,0.0,1788435788.21342
