stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788439169.3134134,68.824184045,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,0.0013,0.0013190905958272918,0.0,0.0,0.0,0.0,1788439169.280673,1788439169.280615,1788439169.280747,1788439169.280517,1788439169.280615,0.0,0.0,0.0,0.0,0.09908866882324219,0.09910893440246582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09912323951721191,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,766,11.499248391876236,766,11.499248391876236,766,11.499248391876236,766,11.499248391876236,798,11.499248391876236,766,11.499248391876236,766,11.499248391876236,766,nan,nan,nan,nan,49.99673213859233,3424,49.99673213859233,2523,59.99607856631079,3211,59.49611124492487,3211,11.499248391876236,766,11.499248391876236,766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.2962778,0.0,0.0,0.0,1788439169.296398
1788439169.3336678,68.844438367,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,0.0013,0.0013190905958272918,0.0,0.0,0.0,0.0,1788439169.280673,1788439169.280615,1788439169.280747,1788439169.280517,1788439169.280615,0.0,0.0,0.0,0.0,0.09908866882324219,0.09910893440246582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09912323951721191,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,766,11.499248391876236,766,11.499248391876236,766,11.499248391876236,766,11.499248391876236,798,11.499248391876236,766,11.499248391876236,766,11.499248391876236,766,nan,nan,nan,nan,49.99673213859233,3425,49.99673213859233,2524,59.99607856631079,3212,59.49611124492487,3212,11.499248391876236,766,11.499248391876236,766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.3142357,0.0,0.0,0.0,1788439169.3143415
1788439169.353485,68.864255635,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,0.0013,0.0013190905958272918,0.0,0.0,0.0,0.0,1788439169.280673,1788439169.280615,1788439169.280747,1788439169.280517,1788439169.280615,0.0,0.0,0.0,0.0,0.09908866882324219,0.09910893440246582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09912323951721191,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,766,11.499248391876236,766,11.499248391876236,766,11.499248391876236,766,11.499248391876236,798,11.499248391876236,766,11.499248391876236,766,11.499248391876236,766,nan,nan,nan,nan,49.99673213859233,3426,49.99673213859233,2525,59.99607856631079,3213,59.49611124492487,3213,11.499248391876236,766,11.499248391876236,766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.3356612,0.0,0.0,0.0,1788439169.3359241
1788439169.3734846,68.884255142,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,0.0013,0.0013190905958272918,0.0,0.0,0.0,0.0,1788439169.280673,1788439169.280615,1788439169.280747,1788439169.280517,1788439169.280615,0.0,0.0,0.0,0.0,0.09908866882324219,0.09910893440246582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09912323951721191,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,766,11.499248391876236,766,11.499248391876236,766,11.499248391876236,766,11.499248391876236,798,11.499248391876236,766,11.499248391876236,766,11.499248391876236,766,nan,nan,nan,nan,49.99673213859233,3427,49.99673213859233,2526,59.99607856631079,3214,59.49611124492487,3214,11.499248391876236,766,11.499248391876236,766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.3548093,0.0,0.0,0.0,1788439169.3549724
1788439169.3937638,68.904534268,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0013,0.0013152946437965905,0.0,0.0,0.0,0.0,1788439169.3827055,1788439169.3826487,1788439169.3827727,1788439169.3825681,1788439169.3826487,0.0,0.0,0.0,0.0,0.1020510196685791,0.10203361511230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10202574729919434,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,767,11.499248391876236,767,11.499248391876236,767,11.499248391876236,767,11.499248391876236,799,11.499248391876236,767,11.499248391876236,767,11.499248391876236,767,nan,nan,nan,nan,49.99673213859233,3428,49.99673213859233,2527,59.99607856631079,3215,59.49611124492487,3215,11.499248391876236,767,11.499248391876236,767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.3743014,0.0,0.0,0.0,1788439169.374375
1788439169.4134965,68.924266982,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0013,0.0013152946437965905,0.0,0.0,0.0,0.0,1788439169.3827055,1788439169.3826487,1788439169.3827727,1788439169.3825681,1788439169.3826487,0.0,0.0,0.0,0.0,0.1020510196685791,0.10203361511230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10202574729919434,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,767,11.499248391876236,767,11.499248391876236,767,11.499248391876236,767,11.499248391876236,799,11.499248391876236,767,11.499248391876236,767,11.499248391876236,767,nan,nan,nan,nan,49.99673213859233,3429,49.99673213859233,2528,59.99607856631079,3217,59.49611124492487,3217,11.499248391876236,767,11.499248391876236,767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.3958528,0.0,0.0,0.0,1788439169.3961372
1788439169.433572,68.944342611,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0013,0.0013152946437965905,0.0,0.0,0.0,0.0,1788439169.3827055,1788439169.3826487,1788439169.3827727,1788439169.3825681,1788439169.3826487,0.0,0.0,0.0,0.0,0.1020510196685791,0.10203361511230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10202574729919434,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,767,11.499248391876236,767,11.499248391876236,767,11.499248391876236,767,11.499248391876236,799,11.499248391876236,767,11.499248391876236,767,11.499248391876236,767,nan,nan,nan,nan,49.99673213859233,3430,49.99673213859233,2529,59.99607856631079,3218,59.49611124492487,3218,11.499248391876236,767,11.499248391876236,767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.414543,0.0,0.0,0.0,1788439169.4147015
1788439169.4536057,68.96437621,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0013,0.0013152946437965905,0.0,0.0,0.0,0.0,1788439169.3827055,1788439169.3826487,1788439169.3827727,1788439169.3825681,1788439169.3826487,0.0,0.0,0.0,0.0,0.1020510196685791,0.10203361511230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10202574729919434,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,767,11.499248391876236,767,11.499248391876236,767,11.499248391876236,767,11.499248391876236,799,11.499248391876236,767,11.499248391876236,767,11.499248391876236,767,nan,nan,nan,nan,49.99673213859233,3431,49.99673213859233,2530,59.99607856631079,3219,59.49611124492487,3219,11.499248391876236,767,11.499248391876236,767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.435292,0.0,0.0,0.0,1788439169.4355345
1788439169.4735298,68.984300341,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0013,0.0013152946437965905,0.0,0.0,0.0,0.0,1788439169.3827055,1788439169.3826487,1788439169.3827727,1788439169.3825681,1788439169.3826487,0.0,0.0,0.0,0.0,0.1020510196685791,0.10203361511230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10202574729919434,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,767,11.499248391876236,767,11.499248391876236,767,11.499248391876236,767,11.499248391876236,799,11.499248391876236,767,11.499248391876236,767,11.499248391876236,767,nan,nan,nan,nan,49.99673213859233,3432,49.99673213859233,2531,59.99607856631079,3220,59.49611124492487,3220,11.499248391876236,767,11.499248391876236,767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.455375,0.0,0.0,0.0,1788439169.4557028
1788439169.4933732,69.004143654,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0035,0.003505709628591621,0.0,0.0,0.0,0.0,1788439169.4828012,1788439169.4827447,1788439169.4828722,1788439169.4826543,1788439169.4827447,0.0,0.0,0.0,0.0,0.10008621215820312,0.10009598731994629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10009956359863281,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,768,11.499248391876236,768,11.499248391876236,768,11.499248391876236,768,11.499248391876236,800,11.499248391876236,768,11.499248391876236,768,11.499248391876236,768,nan,nan,nan,nan,49.99673213859233,3433,49.99673213859233,2532,59.99607856631079,3221,59.49611124492487,3221,11.499248391876236,768,11.499248391876236,768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.4751732,0.0,0.0,0.0,1788439169.475393
1788439169.5135643,69.024334707,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0035,0.003505709628591621,0.0,0.0,0.0,0.0,1788439169.4828012,1788439169.4827447,1788439169.4828722,1788439169.4826543,1788439169.4827447,0.0,0.0,0.0,0.0,0.10008621215820312,0.10009598731994629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10009956359863281,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,768,11.499248391876236,768,11.499248391876236,768,11.499248391876236,768,11.499248391876236,800,11.499248391876236,768,11.499248391876236,768,11.499248391876236,768,nan,nan,nan,nan,49.99673213859233,3434,49.99673213859233,2533,59.99607856631079,3223,59.49611124492487,3223,11.499248391876236,768,11.499248391876236,768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.494073,0.0,0.0,0.0,1788439169.4942327
1788439169.5337741,69.044544648,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0035,0.003505709628591621,0.0,0.0,0.0,0.0,1788439169.4828012,1788439169.4827447,1788439169.4828722,1788439169.4826543,1788439169.4827447,0.0,0.0,0.0,0.0,0.10008621215820312,0.10009598731994629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10009956359863281,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,768,11.499248391876236,768,11.499248391876236,768,11.499248391876236,768,11.499248391876236,800,11.499248391876236,768,11.499248391876236,768,11.499248391876236,768,nan,nan,nan,nan,49.99673213859233,3435,49.99673213859233,2534,59.99607856631079,3224,59.49611124492487,3224,11.499248391876236,768,11.499248391876236,768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.515186,0.0,0.0,0.0,1788439169.5153887
1788439169.5536323,69.064402979,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0035,0.003505709628591621,0.0,0.0,0.0,0.0,1788439169.4828012,1788439169.4827447,1788439169.4828722,1788439169.4826543,1788439169.4827447,0.0,0.0,0.0,0.0,0.10008621215820312,0.10009598731994629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10009956359863281,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,768,11.499248391876236,768,11.499248391876236,768,11.499248391876236,768,11.499248391876236,800,11.499248391876236,768,11.499248391876236,768,11.499248391876236,768,nan,nan,nan,nan,49.99673213859233,3436,49.99673213859233,2535,59.99607856631079,3225,59.49611124492487,3225,11.499248391876236,768,11.499248391876236,768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.5361407,0.0,0.0,0.0,1788439169.5363553
1788439169.573412,69.084182542,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0004,0.0,0.00044721359549995795,0.0,0.0,0.0,0.0,1788439169.5658827,1788439169.5657995,1788439169.566048,1788439169.5657146,1788439169.5657995,0.0,0.0,0.0,0.0,0.08306026458740234,0.08305478096008301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831756591796875,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,769,11.499248391876236,769,11.499248391876236,769,11.499248391876236,769,11.499248391876236,801,11.499248391876236,769,11.499248391876236,769,11.499248391876236,769,nan,nan,nan,nan,49.99673213859233,3437,49.99673213859233,2536,59.99607856631079,3226,59.49611124492487,3226,11.499248391876236,769,11.499248391876236,769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.554961,0.0,0.0,0.0,1788439169.555138
1788439169.5934706,69.104241215,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0004,0.0,0.00044721359549995795,0.0,0.0,0.0,0.0,1788439169.5658827,1788439169.5657995,1788439169.566048,1788439169.5657146,1788439169.5657995,0.0,0.0,0.0,0.0,0.08306026458740234,0.08305478096008301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831756591796875,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,769,11.499248391876236,769,11.499248391876236,769,11.499248391876236,769,11.499248391876236,801,11.499248391876236,769,11.499248391876236,769,11.499248391876236,769,nan,nan,nan,nan,49.99673213859233,3438,49.99673213859233,2537,59.99607856631079,3227,59.49611124492487,3227,11.499248391876236,769,11.499248391876236,769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.5744686,0.0,0.0,0.0,1788439169.5748117
1788439169.6134017,69.124172156,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0004,0.0,0.00044721359549995795,0.0,0.0,0.0,0.0,1788439169.5658827,1788439169.5657995,1788439169.566048,1788439169.5657146,1788439169.5657995,0.0,0.0,0.0,0.0,0.08306026458740234,0.08305478096008301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831756591796875,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,769,11.499248391876236,769,11.499248391876236,769,11.499248391876236,769,11.499248391876236,801,11.499248391876236,769,11.499248391876236,769,11.499248391876236,769,nan,nan,nan,nan,49.99673213859233,3439,49.99673213859233,2538,59.99607856631079,3229,59.49611124492487,3229,11.499248391876236,769,11.499248391876236,769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.5944183,0.0,0.0,0.0,1788439169.5946996
1788439169.6334424,69.144212959,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0003,-0.0013,0.0013674794331177342,0.0,0.0,0.0,0.0,1788439169.616796,1788439169.616744,1788439169.6168647,1788439169.6166635,1788439169.616744,0.0,0.0,0.0,0.0,0.0509488582611084,0.05094456672668457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05081677436828613,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,770,11.499248391876236,770,11.499248391876236,770,11.499248391876236,770,11.499248391876236,802,11.499248391876236,770,11.499248391876236,770,11.499248391876236,770,nan,nan,nan,nan,49.99673213859233,3440,49.99673213859233,2539,59.99607856631079,3230,59.49611124492487,3230,11.499248391876236,770,11.499248391876236,770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.6140988,0.0,0.0,0.0,1788439169.61419
1788439169.6536348,69.164405304,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0003,-0.0013,0.0013674794331177342,0.0,0.0,0.0,0.0,1788439169.616796,1788439169.616744,1788439169.6168647,1788439169.6166635,1788439169.616744,0.0,0.0,0.0,0.0,0.0509488582611084,0.05094456672668457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05081677436828613,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,770,11.499248391876236,770,11.499248391876236,770,11.499248391876236,770,11.499248391876236,802,11.499248391876236,770,11.499248391876236,770,11.499248391876236,770,nan,nan,nan,nan,49.99673213859233,3441,49.99673213859233,2540,59.99607856631079,3231,59.49611124492487,3231,11.499248391876236,770,11.499248391876236,770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.6342928,0.0,0.0,0.0,1788439169.6343844
1788439169.6738768,69.184647505,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0003,-0.0013,0.0013674794331177342,0.0,0.0,0.0,0.0,1788439169.616796,1788439169.616744,1788439169.6168647,1788439169.6166635,1788439169.616744,0.0,0.0,0.0,0.0,0.0509488582611084,0.05094456672668457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759872127,1.0,0.0,17.93993617,-0.158,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05081677436828613,0.0,0,-0.158,0.0,0.0592,0.0,-0.158,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.499248391876236,770,11.499248391876236,770,11.499248391876236,770,11.499248391876236,770,11.499248391876236,802,11.499248391876236,770,11.499248391876236,770,11.499248391876236,770,nan,nan,nan,nan,49.99673213859233,3442,49.99673213859233,2541,59.99607856631079,3232,59.49611124492487,3232,11.499248391876236,770,11.499248391876236,770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788439169.655415,0.0,0.0,0.0,1788439169.6556304
