stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788438797.9266458,34.279732927,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029009929797461638,-0.0024,0.0004,0.0029,0.0037854986461495397,0.0,0.0,0.0,0.0,1788438797.918026,1788438797.9179556,1788438797.918108,1788438797.917855,1788438797.9179556,0.0,0.0,0.0,0.0,0.1035311222076416,0.10349726676940918,0.0,-0.0004,-0.0008,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1583,0.0,0.0592,0.0,0.0004,0.0,-0.0009,0.0004,-0.0029009929797461638,0.0,0.0029009929797461638,-0.0029009929797461638,0.10341286659240723,0.0,0,-0.1583,0.0,0.0592,0.0,-0.1583,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,408,11.895179051751477,408,11.895179051751477,408,11.895179051751477,408,11.895179051751477,407,11.895179051751477,408,11.895179051751477,408,12.390811512241122,408,nan,nan,nan,nan,49.06761358847484,1708,48.5719811279852,1708,58.48463033777809,2050,58.48463033777809,2050,11.895179051751477,408,11.895179051751477,408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438797.9110224,0.0,0.0,0.0,1788438797.9117956
1788438797.9465046,34.299591516,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029009929797461638,-0.0024,0.0004,0.0029,0.0037854986461495397,0.0,0.0,0.0,0.0,1788438797.918026,1788438797.9179556,1788438797.918108,1788438797.917855,1788438797.9179556,0.0,0.0,0.0,0.0,0.1035311222076416,0.10349726676940918,0.0,-0.0004,-0.0008,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1583,0.0,0.0592,0.0,0.0004,0.0,-0.0009,0.0004,-0.0029009929797461638,0.0,0.0029009929797461638,-0.0029009929797461638,0.10341286659240723,0.0,0,-0.1583,0.0,0.0592,0.0,-0.1583,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,408,11.895179051751477,408,11.895179051751477,408,11.895179051751477,408,11.895179051751477,407,11.895179051751477,408,11.895179051751477,408,12.390811512241122,408,nan,nan,nan,nan,49.06761358847484,1709,48.5719811279852,1709,58.48463033777809,2051,58.48463033777809,2051,11.895179051751477,408,11.895179051751477,408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438797.9293523,0.0,0.0,0.0,1788438797.9297743
1788438797.9667222,34.319809259,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029009929797461638,-0.0024,0.0004,0.0029,0.0037854986461495397,0.0,0.0,0.0,0.0,1788438797.918026,1788438797.9179556,1788438797.918108,1788438797.917855,1788438797.9179556,0.0,0.0,0.0,0.0,0.1035311222076416,0.10349726676940918,0.0,-0.0004,-0.0008,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1583,0.0,0.0592,0.0,0.0004,0.0,-0.0009,0.0004,-0.0029009929797461638,0.0,0.0029009929797461638,-0.0029009929797461638,0.10341286659240723,0.0,0,-0.1583,0.0,0.0592,0.0,-0.1583,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,408,11.895179051751477,408,11.895179051751477,408,11.895179051751477,408,11.895179051751477,407,11.895179051751477,408,11.895179051751477,408,12.390811512241122,408,nan,nan,nan,nan,49.06761358847484,1710,48.5719811279852,1710,58.48463033777809,2053,58.48463033777809,2053,11.895179051751477,408,11.895179051751477,408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438797.9474356,0.0,0.0,0.0,1788438797.9475276
1788438797.986619,34.339706085,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029009929797461638,-0.0024,0.0004,0.0029,0.0037854986461495397,0.0,0.0,0.0,0.0,1788438797.918026,1788438797.9179556,1788438797.918108,1788438797.917855,1788438797.9179556,0.0,0.0,0.0,0.0,0.1035311222076416,0.10349726676940918,0.0,-0.0004,-0.0008,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1583,0.0,0.0592,0.0,0.0004,0.0,-0.0009,0.0004,-0.0029009929797461638,0.0,0.0029009929797461638,-0.0029009929797461638,0.10341286659240723,0.0,0,-0.1583,0.0,0.0592,0.0,-0.1583,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,408,11.895179051751477,408,11.895179051751477,408,11.895179051751477,408,11.895179051751477,407,11.895179051751477,408,11.895179051751477,408,12.390811512241122,408,nan,nan,nan,nan,49.06761358847484,1711,48.5719811279852,1711,58.48463033777809,2054,58.48463033777809,2054,11.895179051751477,408,11.895179051751477,408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438797.9690177,0.0,0.0,0.0,1788438797.9692943
1788438798.0065496,34.359636602,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029009929797461638,-0.0024,0.0004,0.0029,0.0037854986461495397,0.0,0.0,0.0,0.0,1788438797.918026,1788438797.9179556,1788438797.918108,1788438797.917855,1788438797.9179556,0.0,0.0,0.0,0.0,0.1035311222076416,0.10349726676940918,0.0,-0.0004,-0.0008,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1583,0.0,0.0592,0.0,0.0004,0.0,-0.0009,0.0004,-0.0029009929797461638,0.0,0.0029009929797461638,-0.0029009929797461638,0.10341286659240723,0.0,0,-0.1583,0.0,0.0592,0.0,-0.1583,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,408,11.895179051751477,408,11.895179051751477,408,11.895179051751477,408,11.895179051751477,407,11.895179051751477,408,11.895179051751477,408,12.390811512241122,408,nan,nan,nan,nan,49.06761358847484,1712,48.5719811279852,1712,58.48463033777809,2055,58.48463033777809,2055,11.895179051751477,408,11.895179051751477,408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438797.987735,0.0,0.0,0.0,1788438797.9878716
1788438798.0265133,34.379600201,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002006253662199879,-0.0008,0.0001,0.0002,0.0008306623862918075,0.0,0.0,0.0,0.0,1788438798.0176945,1788438798.0176146,1788438798.0177963,1788438798.0175097,1788438798.0176146,0.0,0.0,0.0,0.0,0.0996546745300293,0.09965896606445312,0.0,-0.0002,-0.0004,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1583,0.0,0.0592,0.0,0.0002,0.0,-0.0005,0.0002,-0.002006253662199879,0.0,0.002006253662199879,-0.002006253662199879,0.09968829154968262,0.0,0,-0.1583,0.0,0.0592,0.0,-0.1583,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,409,11.895179051751477,409,11.895179051751477,409,11.895179051751477,409,11.895179051751477,408,11.895179051751477,409,11.895179051751477,409,12.390811512241122,409,nan,nan,nan,nan,49.06761358847484,1713,48.5719811279852,1713,58.48463033777809,2056,58.48463033777809,2056,11.895179051751477,409,11.895179051751477,409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438798.0072565,0.0,0.0,0.0,1788438798.0073335
1788438798.0465653,34.399652137,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002006253662199879,-0.0008,0.0001,0.0002,0.0008306623862918075,0.0,0.0,0.0,0.0,1788438798.0176945,1788438798.0176146,1788438798.0177963,1788438798.0175097,1788438798.0176146,0.0,0.0,0.0,0.0,0.0996546745300293,0.09965896606445312,0.0,-0.0002,-0.0004,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1583,0.0,0.0592,0.0,0.0002,0.0,-0.0005,0.0002,-0.002006253662199879,0.0,0.002006253662199879,-0.002006253662199879,0.09968829154968262,0.0,0,-0.1583,0.0,0.0592,0.0,-0.1583,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,409,11.895179051751477,409,11.895179051751477,409,11.895179051751477,409,11.895179051751477,408,11.895179051751477,409,11.895179051751477,409,12.390811512241122,409,nan,nan,nan,nan,49.06761358847484,1714,48.5719811279852,1714,58.48463033777809,2057,58.48463033777809,2057,11.895179051751477,409,11.895179051751477,409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438798.0273333,0.0,0.0,0.0,1788438798.0274086
1788438798.066696,34.419783039,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002006253662199879,-0.0008,0.0001,0.0002,0.0008306623862918075,0.0,0.0,0.0,0.0,1788438798.0176945,1788438798.0176146,1788438798.0177963,1788438798.0175097,1788438798.0176146,0.0,0.0,0.0,0.0,0.0996546745300293,0.09965896606445312,0.0,-0.0002,-0.0004,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1583,0.0,0.0592,0.0,0.0002,0.0,-0.0005,0.0002,-0.002006253662199879,0.0,0.002006253662199879,-0.002006253662199879,0.09968829154968262,0.0,0,-0.1583,0.0,0.0592,0.0,-0.1583,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,409,11.895179051751477,409,11.895179051751477,409,11.895179051751477,409,11.895179051751477,408,11.895179051751477,409,11.895179051751477,409,12.390811512241122,409,nan,nan,nan,nan,49.06761358847484,1715,48.5719811279852,1715,58.48463033777809,2059,58.48463033777809,2059,11.895179051751477,409,11.895179051751477,409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438798.0476117,0.0,0.0,0.0,1788438798.0477366
1788438798.0868015,34.4398885,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002006253662199879,-0.0008,0.0001,0.0002,0.0008306623862918075,0.0,0.0,0.0,0.0,1788438798.0176945,1788438798.0176146,1788438798.0177963,1788438798.0175097,1788438798.0176146,0.0,0.0,0.0,0.0,0.0996546745300293,0.09965896606445312,0.0,-0.0002,-0.0004,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1583,0.0,0.0592,0.0,0.0002,0.0,-0.0005,0.0002,-0.002006253662199879,0.0,0.002006253662199879,-0.002006253662199879,0.09968829154968262,0.0,0,-0.1583,0.0,0.0592,0.0,-0.1583,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,409,11.895179051751477,409,11.895179051751477,409,11.895179051751477,409,11.895179051751477,408,11.895179051751477,409,11.895179051751477,409,12.390811512241122,409,nan,nan,nan,nan,49.06761358847484,1716,48.5719811279852,1716,58.48463033777809,2060,58.48463033777809,2060,11.895179051751477,409,11.895179051751477,409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438798.0688324,0.0,0.0,0.0,1788438798.069138
1788438798.1065285,34.459615618,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002006253662199879,-0.0008,0.0001,0.0002,0.0008306623862918075,0.0,0.0,0.0,0.0,1788438798.0176945,1788438798.0176146,1788438798.0177963,1788438798.0175097,1788438798.0176146,0.0,0.0,0.0,0.0,0.0996546745300293,0.09965896606445312,0.0,-0.0002,-0.0004,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1583,0.0,0.0592,0.0,0.0002,0.0,-0.0005,0.0002,-0.002006253662199879,0.0,0.002006253662199879,-0.002006253662199879,0.09968829154968262,0.0,0,-0.1583,0.0,0.0592,0.0,-0.1583,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,409,11.895179051751477,409,11.895179051751477,409,11.895179051751477,409,11.895179051751477,408,11.895179051751477,409,11.895179051751477,409,12.390811512241122,409,nan,nan,nan,nan,49.06761358847484,1717,48.5719811279852,1717,58.48463033777809,2061,58.48463033777809,2061,11.895179051751477,409,11.895179051751477,409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438798.0893488,0.0,0.0,0.0,1788438798.089817
1788438798.1264946,34.479581644,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0004,-0.0027,0.0027748873851023217,0.0,0.0,0.0,0.0,1788438798.117698,1788438798.117644,1788438798.1177666,1788438798.1175597,1788438798.117644,0.0,0.0,0.0,0.0,0.10004997253417969,0.10002946853637695,0.0,-0.0002,-0.0004,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1582,0.0,0.0592,0.0,0.0002,0.0,-0.0003,0.0002,0.0,0.0,0.0,0.0,0.09997034072875977,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,410,11.895179051751477,410,11.895179051751477,410,11.895179051751477,410,11.895179051751477,409,11.895179051751477,410,11.895179051751477,410,12.390811512241122,410,nan,nan,nan,nan,49.06761358847484,1718,48.5719811279852,1718,58.48463033777809,2062,58.48463033777809,2062,11.895179051751477,410,11.895179051751477,410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438798.1075802,0.0,0.0,0.0,1788438798.1077101
1788438798.1465404,34.49962729,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0004,-0.0027,0.0027748873851023217,0.0,0.0,0.0,0.0,1788438798.117698,1788438798.117644,1788438798.1177666,1788438798.1175597,1788438798.117644,0.0,0.0,0.0,0.0,0.10004997253417969,0.10002946853637695,0.0,-0.0002,-0.0004,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1582,0.0,0.0592,0.0,0.0002,0.0,-0.0003,0.0002,0.0,0.0,0.0,0.0,0.09997034072875977,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,410,11.895179051751477,410,11.895179051751477,410,11.895179051751477,410,11.895179051751477,409,11.895179051751477,410,11.895179051751477,410,12.390811512241122,410,nan,nan,nan,nan,49.06761358847484,1719,48.5719811279852,1719,58.48463033777809,2063,58.48463033777809,2063,11.895179051751477,410,11.895179051751477,410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438798.1271021,0.0,0.0,0.0,1788438798.1271896
1788438798.1664972,34.519584083,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0004,-0.0027,0.0027748873851023217,0.0,0.0,0.0,0.0,1788438798.117698,1788438798.117644,1788438798.1177666,1788438798.1175597,1788438798.117644,0.0,0.0,0.0,0.0,0.10004997253417969,0.10002946853637695,0.0,-0.0002,-0.0004,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1582,0.0,0.0592,0.0,0.0002,0.0,-0.0003,0.0002,0.0,0.0,0.0,0.0,0.09997034072875977,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,410,11.895179051751477,410,11.895179051751477,410,11.895179051751477,410,11.895179051751477,409,11.895179051751477,410,11.895179051751477,410,12.390811512241122,410,nan,nan,nan,nan,49.06761358847484,1720,48.5719811279852,1720,58.48463033777809,2065,58.48463033777809,2065,11.895179051751477,410,11.895179051751477,410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438798.148833,0.0,0.0,0.0,1788438798.148989
1788438798.186418,34.539504955,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015368310744213484,-0.0005,-0.0001,0.0021,0.0021610182784974306,0.0,0.0,0.0,0.0,1788438798.1827588,1788438798.1826954,1788438798.1828356,1788438798.1826067,1788438798.1826954,0.0,0.0,0.0,0.0,0.06504702568054199,0.06505131721496582,0.0,-0.0001,-0.0002,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1582,0.0,0.0592,0.0,0.0001,0.0,-0.0002,0.0001,-0.0015368310744213484,0.0,0.0015368310744213484,-0.0015368310744213484,0.06506896018981934,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,411,11.895179051751477,411,11.895179051751477,411,11.895179051751477,411,11.895179051751477,410,11.895179051751477,411,11.895179051751477,411,12.390811512241122,411,nan,nan,nan,nan,49.06761358847484,1721,48.5719811279852,1721,58.48463033777809,2066,58.48463033777809,2066,11.895179051751477,411,11.895179051751477,411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438798.167194,0.0,0.0,0.0,1788438798.1672695
1788438798.2065942,34.559681219,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015368310744213484,-0.0005,-0.0001,0.0021,0.0021610182784974306,0.0,0.0,0.0,0.0,1788438798.1827588,1788438798.1826954,1788438798.1828356,1788438798.1826067,1788438798.1826954,0.0,0.0,0.0,0.0,0.06504702568054199,0.06505131721496582,0.0,-0.0001,-0.0002,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1582,0.0,0.0592,0.0,0.0001,0.0,-0.0002,0.0001,-0.0015368310744213484,0.0,0.0015368310744213484,-0.0015368310744213484,0.06506896018981934,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,411,11.895179051751477,411,11.895179051751477,411,11.895179051751477,411,11.895179051751477,410,11.895179051751477,411,11.895179051751477,411,12.390811512241122,411,nan,nan,nan,nan,49.06761358847484,1722,48.5719811279852,1722,58.48463033777809,2067,58.48463033777809,2067,11.895179051751477,411,11.895179051751477,411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438798.187171,0.0,0.0,0.0,1788438798.18728
1788438798.2269204,34.580007352,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015368310744213484,-0.0005,-0.0001,0.0021,0.0021610182784974306,0.0,0.0,0.0,0.0,1788438798.1827588,1788438798.1826954,1788438798.1828356,1788438798.1826067,1788438798.1826954,0.0,0.0,0.0,0.0,0.06504702568054199,0.06505131721496582,0.0,-0.0001,-0.0002,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1582,0.0,0.0592,0.0,0.0001,0.0,-0.0002,0.0001,-0.0015368310744213484,0.0,0.0015368310744213484,-0.0015368310744213484,0.06506896018981934,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,411,11.895179051751477,411,11.895179051751477,411,11.895179051751477,411,11.895179051751477,410,11.895179051751477,411,11.895179051751477,411,12.390811512241122,411,nan,nan,nan,nan,49.06761358847484,1723,48.5719811279852,1723,58.48463033777809,2068,58.48463033777809,2068,11.895179051751477,411,11.895179051751477,411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438798.208031,0.0,0.0,0.0,1788438798.2084398
1788438798.2470305,34.60011734,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015368310744213484,-0.0005,-0.0001,0.0021,0.0021610182784974306,0.0,0.0,0.0,0.0,1788438798.1827588,1788438798.1826954,1788438798.1828356,1788438798.1826067,1788438798.1826954,0.0,0.0,0.0,0.0,0.06504702568054199,0.06505131721496582,0.0,-0.0001,-0.0002,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1582,0.0,0.0592,0.0,0.0001,0.0,-0.0002,0.0001,-0.0015368310744213484,0.0,0.0015368310744213484,-0.0015368310744213484,0.06506896018981934,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,411,11.895179051751477,411,11.895179051751477,411,11.895179051751477,411,11.895179051751477,410,11.895179051751477,411,11.895179051751477,411,12.390811512241122,411,nan,nan,nan,nan,49.06761358847484,1724,48.5719811279852,1724,58.48463033777809,2069,58.48463033777809,2069,11.895179051751477,411,11.895179051751477,411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438798.2287695,0.0,0.0,0.0,1788438798.2289705
1788438798.266792,34.619879006,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015368310744213484,-0.0005,-0.0001,0.0021,0.0021610182784974306,0.0,0.0,0.0,0.0,1788438798.1827588,1788438798.1826954,1788438798.1828356,1788438798.1826067,1788438798.1826954,0.0,0.0,0.0,0.0,0.06504702568054199,0.06505131721496582,0.0,-0.0001,-0.0002,0.0,0.0,-0.07503065501189818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,-0.1582,0.0,0.0592,0.0,0.0001,0.0,-0.0002,0.0001,-0.0015368310744213484,0.0,0.0015368310744213484,-0.0015368310744213484,0.06506896018981934,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.390811512241122,411,11.895179051751477,411,11.895179051751477,411,11.895179051751477,411,11.895179051751477,410,11.895179051751477,411,11.895179051751477,411,12.390811512241122,411,nan,nan,nan,nan,49.06761358847484,1725,48.5719811279852,1725,58.48463033777809,2071,58.48463033777809,2071,11.895179051751477,411,11.895179051751477,411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788438798.2494304,0.0,0.0,0.0,1788438798.2497537
