simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
20.315,20.34,20316.0,20341.0,25.0,0.02499999999999858,-25.2121,-52.6192,-2.392766290383408,6.6517,-1.9575,6.9885,815.0,0.0,0.0,-25.3648,-52.699,-2.3998614016317505,6.67,-1.9395,-6.9893
20.34,20.3650017,20341.0,20366.0,25.0,0.02500170000000068,-25.3648,-52.699,-2.3998614016317505,6.67,-1.9395,-6.9893,816.0,0.4,0.0,-25.5237,-52.7734,-2.3927631037781842,6.6835,-2.0241,6.9886
20.3650017,20.3890018,20366.0,20390.0,24.0,0.024000099999998525,-25.5237,-52.7734,-2.3927631037781842,6.6835,-2.0241,6.9886,817.0,0.4,0.0,-25.6747,-52.847,-2.3927587944588966,6.7084,-2.0564,6.9887
20.3890018,20.413,20390.0,20414.0,24.0,0.02399820000000119,-25.6747,-52.847,-2.3927587944588966,6.7084,-2.0564,6.9887,818.0,0.4,0.0,-25.8266,-52.9205,-2.392759935029152,6.7317,-2.0886,6.9888
20.413,20.437,20414.0,20438.0,24.0,0.02400000000000091,-25.8266,-52.9205,-2.392759935029152,6.7317,-2.0886,6.9888,819.0,0.4,0.0,-25.9794,-52.9938,-2.392761061950573,6.7539,-2.1207,6.9889
20.437,20.4620018,20438.0,20463.0,25.0,0.025001799999998298,-25.9794,-52.9938,-2.392761061950573,6.7539,-2.1207,6.9889,820.0,0.4,0.0,-26.1369,-53.0725,-2.399861530821085,6.7896,-2.1016,-6.9897
20.4620018,20.488,20463.0,20489.0,26.0,0.025998200000000082,-26.1369,-53.0725,-2.399861530821085,6.7896,-2.1016,-6.9897,821.0,0.4,0.0,-26.3045,-53.1514,-2.3998572056499743,6.811,-2.1364,-6.9898
20.488,20.512001,20489.0,20513.0,24.0,0.024001000000001937,-26.3045,-53.1514,-2.3998572056499743,6.811,-2.1364,-6.9898,822.0,0.4,0.0,-26.4601,-53.224,-2.3998582952845404,6.8316,-2.1681,-6.9899
20.512001,20.5360012,20513.0,20537.0,24.0,0.024000199999999694,-26.4601,-53.224,-2.3998582952845404,6.8316,-2.1681,-6.9899,823.0,0.0,0.0,-26.6164,-53.2962,-2.3998593713758174,6.8287,-2.1999,-6.9899
20.5360012,20.562,20537.0,20563.0,26.0,0.02599879999999999,-26.6164,-53.2962,-2.3998593713758174,6.8287,-2.1999,-6.9899,824.0,0.4,0.0,-26.7866,-53.374,-2.39985507830201,6.8649,-2.2339,-6.99
20.562,20.589,20563.0,20590.0,27.0,0.02699999999999747,-26.7866,-53.374,-2.39985507830201,6.8649,-2.2339,-6.99,825.0,0.4,0.0,-26.9674,-53.4523,-2.3928301108863494,6.8909,-2.3222,6.9894
20.589,20.614,20590.0,20615.0,25.0,0.02500000000000213,-26.9674,-53.4523,-2.3928301108863494,6.8909,-2.3222,6.9894,826.0,0.4,0.0,-27.131,-53.5297,-2.3998571923610164,6.9382,-2.3009,-6.9902
20.614,20.637001,20615.0,20638.0,23.0,0.023001000000000715,-27.131,-53.5297,-2.3998571923610164,6.9382,-2.3009,-6.9902,827.0,0.0,0.0,-27.2873,-53.5958,-2.3928269576438073,6.9195,-2.3848,6.9895
20.637001,20.6600018,20638.0,20661.0,23.0,0.023000799999998378,-27.2873,-53.5958,-2.3928269576438073,6.9195,-2.3848,6.9895,828.0,0.4,0.0,-27.4389,-53.6665,-2.3998539693503993,6.9549,-2.3607,-6.9903
20.6600018,20.6850014,20661.0,20686.0,25.0,0.02499960000000101,-27.4389,-53.6665,-2.3998539693503993,6.9549,-2.3607,-6.9903,829.0,0.4,0.0,-27.6101,-53.7379,-2.3928227735938195,6.9632,-2.447,6.9897
20.6850014,20.7090015,20686.0,20710.0,24.0,0.024000099999998525,-27.6101,-53.7379,-2.3928227735938195,6.9632,-2.447,6.9897,830.0,0.4,0.0,-27.7729,-53.8087,-2.3928238222551923,6.9848,-2.4784,6.9897
20.7090015,20.7340012,20710.0,20735.0,25.0,0.02499970000000218,-27.7729,-53.8087,-2.3928238222551923,6.9848,-2.4784,6.9897,831.0,0.0,0.0,-27.9405,-53.8845,-2.3998517770268637,6.9964,-2.4572,-6.9905
20.7340012,20.759,20735.0,20760.0,25.0,0.024998799999998766,-27.9405,-53.8845,-2.3998517770268637,6.9964,-2.4572,-6.9905,832.0,0.4,0.0,-28.1141,-53.9548,-2.3930070454938983,6.9993,-2.5425,6.9899
20.759,20.783,20760.0,20784.0,24.0,0.02400000000000091,-28.1141,-53.9548,-2.3930070454938983,6.9993,-2.5425,6.9899,833.0,0.4,0.0,-28.279,-54.0244,-2.3930080670349487,7.0192,-2.5735,6.99
20.783,20.8070011,20784.0,20808.0,24.0,0.024001099999999553,-28.279,-54.0244,-2.3930080670349487,7.0192,-2.5735,6.99,834.0,0.4,0.0,-28.4448,-54.0939,-2.39300907493528,7.0391,-2.6043,6.99
20.8070011,20.832,20808.0,20833.0,25.0,0.024998899999999935,-28.4448,-54.0939,-2.39300907493528,7.0391,-2.6043,6.99,835.0,0.0,0.0,-28.6155,-54.1683,-2.399923068317999,7.0515,-2.5821,-6.9908
20.832,20.856,20833.0,20857.0,24.0,0.02400000000000091,-28.6155,-54.1683,-2.399923068317999,7.0515,-2.5821,-6.9908,836.0,0.4,0.0,-28.7826,-54.237,-2.39991890394648,7.0839,-2.6121,-6.9908
20.856,20.881,20857.0,20882.0,25.0,0.02499999999999858,-28.7826,-54.237,-2.39991890394648,7.0839,-2.6121,-6.9908,837.0,0.4,0.0,-28.9606,-54.3059,-2.393006929425315,7.0865,-2.6972,6.9902
20.881,20.9070015,20882.0,20908.0,26.0,0.026001499999999567,-28.9606,-54.3059,-2.393006929425315,7.0865,-2.6972,6.9902,838.0,0.4,0.0,-29.1436,-54.38,-2.3930078974625344,7.1101,-2.7286,6.9903
20.9070015,20.9320011,20908.0,20933.0,25.0,0.02499960000000101,-29.1436,-54.38,-2.3930078974625344,7.1101,-2.7286,6.9903,839.0,0.0,0.0,-29.3178,-54.4534,-2.3999208102607934,7.1262,-2.7056,-6.991
20.9320011,20.957,20933.0,20958.0,25.0,0.024998899999999935,-29.3178,-54.4534,-2.3999208102607934,7.1262,-2.7056,-6.991,840.0,0.4,0.0,-29.498,-54.5213,-2.3930038075245936,7.1272,-2.7903,6.9905
20.957,20.982,20958.0,20983.0,25.0,0.02499999999999858,-29.498,-54.5213,-2.3930038075245936,7.1272,-2.7903,6.9905,841.0,0.4,0.0,-29.6736,-54.5939,-2.3999176120812535,7.1559,-2.7658,-6.9912
20.982,21.0070019,20983.0,21008.0,25.0,0.025001899999999466,-29.6736,-54.5939,-2.3999176120812535,7.1559,-2.7658,-6.9912,842.0,0.4,0.0,-29.8556,-54.6614,-2.393000703491465,7.1852,-2.8505,6.9906
21.0070019,21.033,21008.0,21034.0,26.0,0.025998100000002466,-29.8556,-54.6614,-2.393000703491465,7.1852,-2.8505,6.9906,843.0,0.0,0.0,-30.0431,-54.7341,-2.3930016463638544,7.1839,-2.8829,6.9906
21.033,21.0590019,21034.0,21060.0,26.0,0.026001899999997136,-30.0431,-54.7341,-2.3930016463638544,7.1839,-2.8829,6.9906,844.0,0.4,0.0,-30.2314,-54.8064,-2.3930025755972264,7.2094,-2.9138,6.9907
21.0590019,21.085001,21060.0,21086.0,26.0,0.02599909999999994,-30.2314,-54.8064,-2.3930025755972264,7.2094,-2.9138,6.9907,845.0,0.4,0.0,-30.4207,-54.8785,-2.392998547614415,7.2363,-2.9454,6.9908
21.085001,21.11,21086.0,21111.0,25.0,0.024999000000001104,-30.4207,-54.8785,-2.392998547614415,7.2363,-2.9454,6.9908,846.0,0.4,0.0,-30.6011,-54.9503,-2.3999121673684,7.2804,-2.9201,-6.9915
21.11,21.1360016,21111.0,21137.0,26.0,0.026001600000000735,-30.6011,-54.9503,-2.3999121673684,7.2804,-2.9201,-6.9915,847.0,0.4,0.0,-30.7925,-55.0222,-2.3999121673684,7.3065,-2.9513,-6.9915
21.1360016,21.1610012,21137.0,21162.0,25.0,0.02499960000000101,-30.7925,-55.0222,-2.3999121673684,7.3065,-2.9513,-6.9915,848.0,0.4,0.0,-30.9802,-55.0887,-2.392995466729577,7.3121,-3.0372,6.991
21.1610012,21.186,21162.0,21187.0,25.0,0.024998799999998766,-30.9802,-55.0887,-2.392995466729577,7.3121,-3.0372,6.991,849.0,0.4,0.0,-31.1635,-55.1601,-2.400100501920421,7.3561,-3.0109,-6.9917
21.186,21.211,21187.0,21212.0,25.0,0.02499999999999858,-31.1635,-55.1601,-2.400100501920421,7.3561,-3.0109,-6.9917,850.0,0.4,0.0,-31.3532,-55.2262,-2.392997261229813,7.361,-3.0969,6.9911
21.211,21.235,21212.0,21236.0,24.0,0.02400000000000091,-31.3532,-55.2262,-2.392997261229813,7.361,-3.0969,6.9911,851.0,0.4,0.0,-31.5336,-55.2921,-2.3929981380229197,7.3844,-3.1253,6.9912
21.235,21.26,21236.0,21261.0,25.0,0.02500000000000213,-31.5336,-55.2921,-2.3929981380229197,7.3844,-3.1253,6.9912,852.0,0.4,0.0,-31.7197,-55.3631,-2.400098162586226,7.4289,-3.0982,-6.9918
21.26,21.284,21261.0,21285.0,24.0,0.023999999999997357,-31.7197,-55.3631,-2.400098162586226,7.4289,-3.0982,-6.9918,853.0,0.4,0.0,-31.9019,-55.4287,-2.4000933137499776,7.4527,-3.1262,-6.9919
21.284,21.3070011,21285.0,21308.0,23.0,0.023001100000001884,-31.9019,-55.4287,-2.4000933137499776,7.4527,-3.1262,-6.9919,854.0,0.4,0.0,-32.0799,-55.489,-2.3930681985893836,7.455,-3.21,6.9914
21.3070011,21.333,21308.0,21334.0,26.0,0.025998899999997604,-32.0799,-55.489,-2.3930681985893836,7.455,-3.21,6.9914,855.0,0.4,0.0,-32.2792,-55.5598,-2.39306904865409,7.4808,-3.2403,6.9914
21.333,21.357,21334.0,21358.0,24.0,0.02400000000000091,-32.2792,-55.5598,-2.39306904865409,7.4808,-3.2403,6.9914,856.0,0.4,0.0,-32.464,-55.6251,-2.3930651154960323,7.5047,-3.2681,6.9915
21.357,21.3800011,21358.0,21381.0,23.0,0.023001100000001884,-32.464,-55.6251,-2.3930651154960323,7.5047,-3.2681,6.9915,857.0,0.4,0.0,-32.6393,-55.6901,-2.4000910127983826,7.5489,-3.2372,-6.9921
21.3800011,21.408,21381.0,21409.0,28.0,0.02799890000000005,-32.6393,-55.6901,-2.4000910127983826,7.5489,-3.2372,-6.9921,858.0,0.4,0.0,-32.857,-55.7661,-2.400091830517548,7.5775,-3.2692,-6.9921
