throttle,speed_bin_mps,acceleration_mps2,acceleration_std_mps2,samples
0.65,1.5,3.8013254376256143,1.0086308396978008,4
0.65,2.0,3.9232809073352612,0.741778808042624,2
0.65,2.5,3.798464838056442,1.4268144551455182,5
0.65,3.0,3.848330763533682,0.6871692569137877,5
0.65,3.5,4.3211589933009416,0.6479001625531415,5
0.65,4.0,3.450466857210141,0.7580654826929116,5
0.65,4.5,3.327118073458344,1.346502424563039,5
0.65,5.0,3.267306509816756,0.24683220738796569,5
0.65,5.5,4.24841551872112,0.2374833057180903,5
0.65,6.0,3.182287725995866,0.8291873813564795,5
0.65,6.5,3.0013026122080277,1.025952517551678,5
0.65,7.0,3.0381244916843326,0.4499615639509096,8
0.65,7.5,3.0120682531285894,0.42573780007813306,6
0.65,8.0,2.8835888486474666,1.022163409978605,6
0.65,8.5,3.357931029649629,0.5661516944349361,5
0.65,9.0,2.6642860383159506,0.4706862830733907,9
0.65,9.5,2.869281842922934,0.4941903560352566,6
0.65,10.0,2.377749965444,0.47415335076900617,6
0.65,10.5,2.528160077806324,0.38425055362299965,10
0.65,11.0,1.966365110936424,0.5289298826518005,9
0.65,11.5,2.3210165890970367,0.48043657312642746,9
0.65,12.0,2.2782193495882685,0.43358631366354156,9
0.65,12.5,2.1556494202805427,0.5916658481447349,10
0.65,13.0,2.54347571253329,0.9299655396734698,4
0.65,13.5,4.268594611639164,1.964504672591254,5
0.65,14.0,4.8714643269268185,0.9544218418212731,3
0.65,14.5,3.1542714953994917,0.4507381870428914,9
0.65,15.0,0.0,0.3145830927382138,159
0.66,0.0,3.5189193459651342,0.0,1
0.66,0.5,4.983588461342148,1.0359967534998427,4
0.66,1.0,3.922941890534737,0.886719703138794,4
0.66,1.5,5.0462385016732725,0.8960404929000693,3
0.66,2.0,3.7312117265512588,0.8307260140409446,5
0.66,2.5,5.024541780022088,0.9220995915992504,5
0.66,3.0,3.7959934201879246,0.7641358624131804,5
0.66,3.5,3.3195682106185753,0.9879203226534833,4
0.66,4.0,4.463188008823171,0.7969369952802866,3
0.66,4.5,5.143288273912583,0.7045130101231905,6
0.66,5.0,4.077187380849557,0.6457905297710241,5
0.66,5.5,2.983777223410118,0.3974530023917455,5
0.66,6.0,3.2653235856713145,0.7546073142487991,6
0.66,6.5,3.1590256682685176,0.08167292000701719,4
0.66,7.0,3.127486181628814,0.6978133310777599,9
0.66,7.5,2.525965610643508,0.5611279753592073,5
0.66,8.0,3.1816296576151153,0.3940730287773285,7
0.66,8.5,2.7138352946253046,0.5189649100978047,6
0.66,9.0,2.460568592304761,0.4353906668781944,5
0.66,9.5,2.5078124588136768,0.562070759704519,10
0.66,10.0,2.905660110221781,0.7059992415479815,8
0.66,10.5,1.993092500701118,0.6479290233660748,7
0.66,11.0,2.003297315109758,0.5019435063467288,9
0.66,11.5,1.7834914883732211,0.3695276256299331,9
0.66,12.0,2.1838610748814435,0.2371810671106639,10
0.66,12.5,1.7411345102895057,0.4094963092420053,9
0.66,13.0,2.6979590961092295,0.4745107229921771,6
0.66,13.5,3.374282343073706,0.46625591703603275,6
0.66,14.0,3.8093965188512926,0.7233480778897836,2
0.66,14.5,3.3259906930410725,0.8426971004753164,8
0.66,15.0,1.0561038097134217,0.7104674003803588,17
0.66,15.5,0.0,0.08034740284850007,180
0.67,0.0,3.0856854194827914,0.9122073710052927,2
0.67,0.5,4.569878148210652,0.33745784748813584,4
0.67,1.0,4.755115749509677,1.0395043679092462,4
0.67,1.5,4.995538794561517,0.7301966610415743,3
0.67,2.0,4.198015780425343,1.0719033270831222,5
0.67,2.5,4.013300483835501,0.27902973551922783,4
0.67,3.0,4.509476992390242,1.1865823564697442,6
0.67,3.5,3.472541738688358,1.2615314464441252,5
0.67,4.0,3.375648677830535,1.6722012028519522,4
0.67,4.5,3.763245969547139,0.4406439009699378,5
0.67,5.0,3.658546017451772,0.8577731154152354,4
0.67,5.5,2.9348408950510843,0.4930765535052516,6
0.67,6.0,3.517587490239227,0.21218373039223642,6
0.67,6.5,3.7529104609677204,0.16962008542322962,5
0.67,7.0,2.996143258204986,0.1971047215502585,5
0.67,7.5,3.556709546647686,0.746058946709482,6
0.67,8.0,3.1868406442990356,0.6488715041146694,7
0.67,8.5,2.926013101084,0.5594619897347742,7
0.67,9.0,2.4002306890747884,0.5782258902395133,6
0.67,9.5,2.2804903516746684,0.40636191189614645,8
0.67,10.0,2.570609257618446,0.5290851355242604,8
0.67,10.5,2.3808138642796526,0.2541510579520693,7
0.67,11.0,2.016304969134398,0.3312857761199509,9
0.67,11.5,1.8830697336638273,0.5119268814215518,9
0.67,12.0,1.7377098016826718,0.411343133604341,11
0.67,12.5,1.6687847110348066,0.37152901276404204,11
0.67,13.0,2.1408683994865,0.727653931709254,6
0.67,13.5,2.739554149143735,0.6096101924870914,5
0.67,14.0,3.3621053563502854,0.5924060092435728,5
0.67,14.5,3.405140462090372,0.9827727380480916,5
0.67,15.0,2.1514502625579546,0.8033255459328811,10
0.67,15.5,0.0,0.216282360973423,185
0.68,0.0,4.439725873401276,1.6295540334870904,4
0.68,0.5,4.7891725369156095,1.1443492398888806,4
0.68,1.0,3.9897683535853385,0.8621509679994563,2
0.68,1.5,4.712828715507249,0.8639921944853827,6
0.68,2.0,4.766625716710173,0.6518073755045797,4
0.68,2.5,3.3662595941935534,0.9007959702924977,4
0.68,3.0,4.71144422585149,0.6240670156056337,3
0.68,3.5,4.084317067445335,0.33432422345929386,5
0.68,4.0,3.803699366028452,0.7553491765020917,6
0.68,4.5,4.645933581321755,0.6207355136584528,6
0.68,5.0,3.2873313484630398,0.3503986219244809,3
0.68,5.5,3.8542623571947354,0.5121343852250873,6
0.68,6.0,2.9845130775208126,0.7121571194690136,5
0.68,6.5,2.6508792708329625,0.6453051484083294,6
0.68,7.0,3.5703509951442642,0.5482404980892757,7
0.68,7.5,2.6224687930621897,0.605028624032325,5
0.68,8.0,2.5329921644366205,0.6365794801823735,5
0.68,8.5,2.5719838915268065,0.6159965701157278,9
0.68,9.0,2.427516179677921,0.4300674584291322,6
0.68,9.5,2.6167285328230285,0.6447762509119813,9
0.68,10.0,2.142955492907487,0.2935177273283003,6
0.68,10.5,2.3891537255102233,0.4706094264852094,7
0.68,11.0,2.2984896341617578,0.35681706828657056,10
0.68,11.5,1.7794574721323415,0.4294215760511406,10
0.68,12.0,2.273728008143895,0.37592886052108626,10
0.68,12.5,1.8685922342897212,0.44630100798477024,9
0.68,13.0,1.8460274359537594,0.3432402292068075,9
0.68,13.5,2.4576888655601814,0.5440044456880928,7
0.68,14.0,3.7938322065229535,1.0354299743536517,4
0.68,14.5,3.7882062709616493,0.5032130591715298,5
0.68,15.0,2.725798922241559,0.6800747672023019,6
0.68,15.5,0.5560196839455231,0.7076862668044275,30
0.68,16.0,0.0,0.023067140961711897,111
0.69,0.0,2.793513994915704,0.5528756157714688,4
0.69,0.5,3.3465237966276833,0.0,1
0.69,1.0,4.403061073906737,0.358660534153838,5
0.69,1.5,4.835975182466849,0.7824972121637219,5
0.69,2.0,4.340401912127301,1.011498198553012,5
0.69,2.5,3.887471305917167,1.1777624307329344,4
0.69,3.0,3.7441056444240255,0.8380693534587769,2
0.69,3.5,3.8000273243345988,0.3533868926073442,5
0.69,4.0,4.656987697717181,0.6888115790724417,7
0.69,4.5,3.417385981650522,0.6082320592399115,2
0.69,5.0,3.8549041333825915,0.8538892327781759,6
0.69,5.5,3.553352153429638,0.6977324642723691,6
0.69,6.0,2.921780266062638,0.7585239436554639,5
0.69,6.5,3.2210457093391245,0.7627258572262071,6
0.69,7.0,2.9248252800688266,0.46862014976722133,5
0.69,7.5,2.835340391958502,0.49636841334610027,9
0.69,8.0,2.4384461672327196,0.7083735265100147,5
0.69,8.5,2.762882422374183,0.44235437668099337,6
0.69,9.0,2.5587413956160256,0.3536197324172775,9
0.69,9.5,2.176912544156024,0.36824578488678156,6
0.69,10.0,2.319127558738722,0.4103821942342437,9
0.69,10.5,2.097577668405875,0.36478214100152645,6
0.69,11.0,2.194163060057419,0.5682108109956123,10
0.69,11.5,1.67936760268344,0.4099276651280857,9
0.69,12.0,1.9722227821235088,0.40918834771569107,8
0.69,12.5,1.6964837367359906,0.44741211478852005,13
0.69,13.0,1.8566259546345307,0.3634599093124352,10
0.69,13.5,2.2609349107461565,0.7778555482247398,6
0.69,14.0,2.9061512524704596,0.38625339023772315,5
0.69,14.5,4.472271987451809,0.7226939232579124,6
0.69,15.0,3.484719408270778,0.6605847032288026,6
0.69,15.5,1.8152366979934653,0.5262853538266683,10
0.69,16.0,0.0,0.13409135194766264,277
0.7,0.0,2.376825722737609,0.2904613255474951,3
0.7,0.5,4.541465361811161,0.5611307779314183,4
0.7,1.0,5.099198021845595,0.9793372590597993,4
0.7,1.5,4.990548077013618,1.2466902039919938,2
0.7,2.0,3.99220327265131,0.36458135641087147,5
0.7,2.5,4.223460658416003,1.0104387295421944,5
0.7,3.0,4.131483099091184,0.38042577614450745,4
0.7,3.5,3.563638292507055,0.9228975133799566,6
0.7,4.0,4.312500171400318,0.23927881532082437,3
0.7,4.5,3.6086583974851756,0.6923465389508145,6
0.7,5.0,3.8813858895273254,0.8548377006863441,4
0.7,5.5,3.087952532793238,1.3389124318834928,5
0.7,6.0,3.7731495087984688,0.7115914153023358,6
0.7,6.5,3.257678834896219,0.6380098754467707,6
0.7,7.0,2.9012130612882405,0.7496423470187114,5
0.7,7.5,2.8851644425074454,0.25952051120351183,5
0.7,8.0,2.789040845994131,0.6604372532609989,9
0.7,8.5,2.8962942785982992,0.565434581013407,7
0.7,9.0,2.813362001269634,0.5651860005918948,6
0.7,9.5,2.249160617375504,0.24546627284881894,6
0.7,10.0,2.433856138592356,0.4424240362189828,10
0.7,10.5,1.9833520636178144,0.4601391572181698,7
0.7,11.0,2.6176253263478078,0.4112046482943445,9
0.7,11.5,1.8206370371250822,0.32501794520938077,7
0.7,12.0,1.842025799411453,0.3488889397564418,11
0.7,12.5,1.7057043081461725,0.3727782188058028,10
0.7,13.0,1.6894744130785544,0.5081001410113541,12
0.7,13.5,2.0242493389567713,0.36430210402464064,10
0.7,14.0,3.1943329662164137,0.7429878075588708,5
0.7,14.5,3.894117043682142,0.8047801996180339,4
0.7,15.0,3.4658220069367385,0.48796782030250957,5
0.7,15.5,3.1716517517362375,0.5139687241048604,8
0.7,16.0,0.0,0.35492331462528126,199
0.71,0.0,3.5768986471966766,0.0,1
0.71,0.5,4.699993884593441,0.8735969831950223,4
0.71,1.0,4.4271161963324905,1.639579800650437,5
0.71,1.5,3.9616649160322845,0.6124016317723867,4
0.71,2.0,4.123186463482863,0.7930178273103192,2
0.71,2.5,4.22947502531703,0.7859147448168267,6
0.71,3.0,4.0396116463143015,1.6398749122979854,4
0.71,3.5,3.696002500858116,0.5212693402557868,5
0.71,4.0,3.7026619305282535,0.4843445855553874,4
0.71,4.5,4.192980255981925,0.05470498134780705,5
0.71,5.0,4.268805135587414,0.16160952092411485,5
0.71,5.5,3.7091704151314433,0.7444253619784006,6
0.71,6.0,3.28182758632579,0.5424610063198034,5
0.71,6.5,3.3002812654150824,0.2501636894423013,4
0.71,7.0,2.8132409243010854,0.54419933000982,8
0.71,7.5,3.225656600095183,0.4347515124419666,6
0.71,8.0,2.784091277615651,0.504805050948819,6
0.71,8.5,2.6093841351773106,0.38525739167806516,7
0.71,9.0,2.981979400926546,0.5502843091079818,7
0.71,9.5,2.336109936974686,0.9090795194870748,6
0.71,10.0,1.936357651942161,0.5854727263652579,9
0.71,10.5,2.5070812938190987,0.530509906937718,8
0.71,11.0,2.1333849009811905,0.5651511094964796,10
0.71,11.5,2.10637463573306,0.30866460710080595,9
0.71,12.0,2.154745095049711,0.3579868463176377,9
0.71,12.5,1.5089514251046747,0.3438879653017607,11
0.71,13.0,1.7424316503805166,0.3264627029190077,12
0.71,13.5,1.6340494930354303,0.2573559410376092,8
0.71,14.0,2.363991533164315,0.5998542494346235,7
0.71,14.5,2.75354059455497,0.5771640898474812,5
0.71,15.0,3.487847156946763,1.3427148761525913,6
0.71,15.5,3.3909184446281397,1.30610128021847,5
0.71,16.0,1.4234183229376156,0.6755023310490603,14
0.71,16.5,0.0007525026234376508,0.13951418632657825,144
0.72,0.0,2.4438405615442464,1.1163535390814574,5
0.72,0.5,3.264258226003343,0.0,1
0.72,1.0,4.50474806110252,0.45425534723691985,5
0.72,1.5,4.240957738261159,0.947060297799576,5
0.72,2.0,3.811012432320698,0.8699944939607799,5
0.72,2.5,3.5711405403424403,0.9953444099300943,4
0.72,3.0,4.560429347651657,0.5477616494551594,3
0.72,3.5,3.8694104891907775,1.5628509601382687,5
0.72,4.0,3.5421722458068223,0.9325250011652978,5
0.72,4.5,3.429390994457586,0.7684114845070987,6
0.72,5.0,3.477434430864404,0.2194978374387906,4
0.72,5.5,3.8602392534622614,0.8617379741983556,5
0.72,6.0,3.3248651373534064,0.5782978100052161,5
0.72,6.5,3.779850208106181,0.41744012025586896,7
0.72,7.0,3.4710178534769875,0.5557745288727716,5
0.72,7.5,2.722421600729427,0.4405122619646882,6
0.72,8.0,2.788465704177453,0.596750796486323,7
0.72,8.5,3.311243856155262,0.6143344785406084,8
0.72,9.0,2.6561097044563495,0.49386197418421757,6
0.72,9.5,2.2860172527956983,0.563952404927762,5
0.72,10.0,2.2540724299671666,0.4971442427067234,10
0.72,10.5,2.626359171662173,0.43130304543324244,7
0.72,11.0,1.78715101627129,0.5030199804472638,9
0.72,11.5,2.069777819645093,0.4611664816478543,8
0.72,12.0,2.0742458587505404,0.388119553520369,11
0.72,12.5,1.8140078133507263,0.3291680401581296,11
0.72,13.0,1.6182672575323667,0.2834495569556203,12
0.72,13.5,1.5124000929402568,0.34677934693091356,12
0.72,14.0,2.239840847850939,0.4249768995235603,7
0.72,14.5,2.4303971746076036,0.4731662371406763,5
0.72,15.0,4.183352712684009,0.8945022546776017,5
0.72,15.5,3.6299859246186816,0.6028122128865261,6
0.72,16.0,2.520640423545335,0.2947784292114631,10
0.72,16.5,0.0033340464977735483,0.302578618806947,120
0.73,0.0,3.2938360064624908,1.0757687358438217,4
0.73,0.5,5.134506989801352,1.0982121188000027,4
0.73,1.0,4.66033514381284,1.2426744410251536,2
0.73,1.5,4.580301723009887,0.08065146074003168,4
0.73,2.0,5.628167022654734,1.1099360154600175,5
0.73,2.5,3.6706084995019124,0.5819495739967462,4
0.73,3.0,4.8540945060704,0.5784564924226103,5
0.73,3.5,3.5480174450334334,0.6705221819084421,5
0.73,4.0,3.5720624336421913,0.7967278742925751,6
0.73,4.5,4.0869833958640855,0.5436443321797289,5
0.73,5.0,3.2528714281767748,1.2072286092424622,4
0.73,5.5,2.9449514156867163,0.7065473817441217,5
0.73,6.0,4.1034297736036605,0.5333901329012264,6
0.73,6.5,3.7139001347265426,0.3101506305942806,3
0.73,7.0,3.6408158897420035,0.5157207281815699,8
0.73,7.5,3.6011053417849643,0.3034799309093669,6
0.73,8.0,2.7691663140698717,0.5540105483246084,6
0.73,8.5,2.41545936349995,1.0389048002491867,5
0.73,9.0,2.767590227458904,0.4556839663016639,9
0.73,9.5,2.9925164689492156,0.44462983260452277,7
0.73,10.0,2.1624269275362775,0.5407068339501284,7
0.73,10.5,2.365274248095861,0.47950936617997,10
0.73,11.0,2.372420936400537,0.41762880902827143,7
0.73,11.5,1.9804435363638997,0.4172380447705546,10
0.73,12.0,1.812060518607478,0.36040298285305555,9
0.73,12.5,1.656620531911908,0.33122770692119297,11
0.73,13.0,1.536049272386358,0.3950618996864226,10
0.73,13.5,1.414091863975764,0.4177744894532963,14
0.73,14.0,1.7450813603371618,0.6376632913748217,10
0.73,14.5,2.250432418695677,0.15895466134212607,6
0.73,15.0,3.314426920699047,0.24466985134421676,6
0.73,15.5,5.433899409037808,1.1186171126453648,5
0.73,16.0,2.898785205137513,0.8022752980443579,7
0.73,16.5,1.1407289284400417,0.5139440610123219,16
0.73,17.0,0.0,0.06766701812957193,267
0.74,0.0,2.3555204310434155,0.3495000146213585,3
0.74,0.5,3.8777340075435576,1.0997863700830355,4
0.74,1.0,4.8448215016066065,0.9119744747579726,2
0.74,1.5,4.160577518065546,1.61158587791596,5
0.74,2.0,4.227269014372874,0.5459780426782299,4
0.74,2.5,4.367597844957633,0.7110199388614031,5
0.74,3.0,3.713329925110444,1.2882041568728713,5
0.74,3.5,3.2372010305292305,0.7080177436288098,4
0.74,4.0,3.646462123334486,0.5174473200642485,5
0.74,4.5,4.226877129538391,0.060711893472234824,2
0.74,5.0,3.668268487337686,0.7514616778335277,6
0.74,5.5,4.2352158200206995,0.45369956159960195,6
0.74,6.0,3.190614344625825,0.20113210887672098,4
0.74,6.5,3.633069920714546,1.0150735826358275,9
0.74,7.0,3.1076923757572703,0.3824631981404833,5
0.74,7.5,2.842838748063131,0.6562756251037831,6
0.74,8.0,2.6186096096987796,0.47223962480017867,6
0.74,8.5,2.527910903039793,0.3716509045047262,5
0.74,9.0,2.350685172699121,0.4415956347673434,9
0.74,9.5,2.6317025952025106,0.45078042904980853,7
0.74,10.0,2.209684120576436,0.8172416246502091,6
0.74,10.5,2.2733008890667072,0.37145744360305866,10
0.74,11.0,2.2464302337943796,0.3148807988430031,9
0.74,11.5,1.922275111189034,0.3069313109588463,9
0.74,12.0,2.057386104400029,0.3931894220592637,11
0.74,12.5,1.6701425303653445,0.3193902097919174,11
0.74,13.0,1.7019511772881895,0.3515506120775846,11
0.74,13.5,1.3074890276236522,0.3161404582403415,11
0.74,14.0,1.604440890342548,0.3394058643408851,12
0.74,14.5,1.8712140291629578,0.5503825702892283,6
0.74,15.0,2.864109559353354,0.5298069223515695,6
0.74,15.5,4.50241332958262,1.0519656797361527,6
0.74,16.0,2.536129973524316,0.6404504479382392,6
0.74,16.5,2.440250703061144,0.7401983532649415,8
0.74,17.0,0.004379721625347645,0.3606922241281822,120
0.75,0.0,2.832489465713935,0.5683090608649579,4
0.75,0.5,4.159099002588192,0.24014181175267543,4
0.75,1.0,4.741600387102829,0.12581048336473888,2
0.75,1.5,5.866100464289065,0.42865439162547403,4
0.75,2.0,5.511038471510298,0.9765214891678521,5
0.75,2.5,4.166813025112519,0.6825131908389667,6
0.75,3.0,3.686011861308806,0.5597797745554078,5
0.75,3.5,4.933520290478845,0.9568716297221882,3
0.75,4.0,4.134777815264475,0.771856175116166,5
0.75,4.5,3.189801473461782,0.7554876879229019,5
0.75,5.0,3.3602926204060033,0.5172717941323141,5
0.75,5.5,2.9503972992883436,0.742257726826613,5
0.75,6.0,3.1950724176662426,0.5948078339850729,6
0.75,6.5,2.806836037374295,0.6101841446668619,5
0.75,7.0,2.8771069925268944,1.1863372148149143,5
0.75,7.5,2.614566115561084,0.44644455857465115,8
0.75,8.0,2.896539772465045,0.5886925184234361,6
0.75,8.5,3.085729412066217,0.6688556552051513,7
0.75,9.0,2.846562101125751,0.5188786218084364,7
0.75,9.5,2.9413568930438005,0.5964369451748429,7
0.75,10.0,2.178858050936475,0.39572385580466196,6
0.75,10.5,2.1731939794274213,0.4910712850876016,10
0.75,11.0,2.370474519676197,0.503871270461312,8
0.75,11.5,1.766759377329029,0.4308857013383918,10
0.75,12.0,1.862142425992095,0.7081930069490039,7
0.75,12.5,1.5545268683205742,0.4302912309928727,12
0.75,13.0,1.505920719214897,0.253905129322215,11
0.75,13.5,1.4128524207865398,0.34320485156480235,14
0.75,14.0,1.3941848209673557,0.26733206466974596,12
0.75,14.5,2.024048531900239,0.3408875030544238,11
0.75,15.0,2.6048200158434964,0.9085994490985291,6
0.75,15.5,3.043550580979008,0.6233280476785653,5
0.75,16.0,3.054431499094718,1.2274576893684848,5
0.75,16.5,2.596693480642891,0.6610149318828987,7
0.75,17.0,0.7418367235672136,0.5821038767526324,21
0.75,17.5,0.0027772070795701854,0.08055460129203842,102
0.76,0.0,2.2702981569030487,0.46838627576470293,3
0.76,0.5,3.6909125982493824,0.27773057745549334,3
0.76,1.0,4.647544937668243,0.8665406437047458,6
0.76,1.5,4.502983004806012,1.2216669785702192,4
0.76,2.0,3.5635643013997713,1.8509672806902457,4
0.76,2.5,4.119222331114956,0.9058907442732227,2
0.76,3.0,4.059705047638033,0.32078737937504065,5
0.76,3.5,5.074546282187006,1.2502351649402805,6
0.76,4.0,3.420765893782452,0.7032909691555264,5
0.76,4.5,4.303958929529507,0.696598311202989,5
0.76,5.0,3.4136978406701117,1.2609189272929138,5
0.76,5.5,3.04974385686012,0.666458428972515,5
0.76,6.0,2.9744611618964973,1.2058721685793568,5
0.76,6.5,3.8260935251543935,0.731715448441392,7
0.76,7.0,3.31821630764754,0.24653222990807963,5
0.76,7.5,2.781755355012111,0.6459533131488466,5
0.76,8.0,3.15668490926333,0.2905539264392905,8
0.76,8.5,2.733539480493304,0.22258058990554225,6
0.76,9.0,2.8519357031858386,0.7192826954521916,6
0.76,9.5,2.632279475892563,0.3743791949877577,8
0.76,10.0,2.4238218353133605,0.46114920975497087,8
0.76,10.5,2.0833376735715987,0.4634266043306524,9
0.76,11.0,1.9173434038141368,0.28402822862939225,7
0.76,11.5,1.9529853695764605,0.6091201619219782,10
0.76,12.0,1.8001161451296797,0.32736643343395566,11
0.76,12.5,1.7092441611908287,0.41383383454514855,10
0.76,13.0,1.8306107941605578,0.4054446712821803,12
0.76,13.5,1.2970604974642344,0.29183250973101477,11
0.76,14.0,1.4252919722550264,0.25608223692335874,14
0.76,14.5,1.8989675384545617,0.43974583441661075,12
0.76,15.0,2.1569198723873706,0.4523346640496903,6
0.76,15.5,3.083919774103596,0.638226196373152,6
0.76,16.0,3.210824247497237,1.250129680384197,5
0.76,16.5,3.1428237610316505,1.0910655058835388,5
0.76,17.0,1.8822308961230347,0.6714172430647894,11
0.76,17.5,0.015400290065495717,0.3087451430531759,93
0.77,0.0,3.5644559568344683,0.0,1
0.77,0.5,4.975744286941643,1.034480836201364,4
0.77,1.0,4.189720563053611,0.651661879020562,5
0.77,1.5,3.403088241207761,0.0,1
0.77,2.0,4.07994244350801,0.4029357764746162,5
0.77,2.5,4.658940270385087,0.7534807403934951,5
0.77,3.0,3.8083799906498355,0.9439507927082542,5
0.77,3.5,3.7985103430809017,1.3637352436215955,5
0.77,4.0,3.4714961227067693,0.5277383578034227,5
0.77,4.5,3.3713823974760944,0.232659621221345,4
0.77,5.0,4.056105575711052,0.4040149857713956,5
0.77,5.5,3.0603098271593567,0.7754234697652735,5
0.77,6.0,3.183786028273683,0.562510361492821,6
0.77,6.5,2.7332840894255,1.0603752145549554,5
0.77,7.0,3.7204087469371716,0.5770174509433026,8
0.77,7.5,2.702259643266278,0.3373683712119109,5
0.77,8.0,2.056262885553183,0.5398005743825564,5
0.77,8.5,3.446357231265277,0.8296529727401104,7
0.77,9.0,2.4113121446932126,0.5075452218177735,9
0.77,9.5,2.5705300235869863,0.49326779288686173,6
0.77,10.0,1.9978901166274705,0.5025031835119212,7
0.77,10.5,2.3791429676428306,0.4912812434103323,10
0.77,11.0,1.8507257599571538,0.2696175131783875,6
0.77,11.5,1.9681058411587424,0.19232484817541193,10
0.77,12.0,2.2085099573250613,0.3450212398705003,11
0.77,12.5,1.7429346227119553,0.32691844826300975,10
0.77,13.0,1.4331195668599235,0.3191543549258183,12
0.77,13.5,1.4090447561306698,0.3927913808281996,11
0.77,14.0,1.307089196675894,0.2833047367252406,15
0.77,14.5,1.488194342228045,0.24417065662742324,12
0.77,15.0,1.824444243722729,0.34800467502606147,9
0.77,15.5,2.4076341127173073,0.4271774013196291,6
0.77,16.0,2.7219187973706513,0.5602501042316357,5
0.77,16.5,3.4950657222202293,0.8276946419974835,6
0.77,17.0,2.4090803604223288,0.6325330683694264,10
0.77,17.5,0.20366246952783576,0.45720522851155865,50
0.77,18.0,0.0,0.003407890503914319,135
0.78,0.0,3.149371314481331,1.4085479702621146,7
0.78,0.5,4.042572486048272,1.6611852034560197,4
0.78,1.0,4.608139711174502,0.8004379380392825,2
0.78,1.5,4.442807875952546,0.9595539035894658,4
0.78,2.0,4.283874234644951,0.5606836616964623,5
0.78,2.5,3.454610609751257,1.195627138587861,4
0.78,3.0,4.456823610134296,0.5828415673924848,5
0.78,3.5,4.491470402763313,0.35499628224937396,4
0.78,4.0,3.5212957433697185,0.7909994131238298,5
0.78,4.5,3.760583714216093,0.4744311080228869,4
0.78,5.0,2.7014533651407246,0.8065495376142137,6
0.78,5.5,3.9922176942460084,0.22760066375400748,4
0.78,6.0,3.4580774606946347,0.7596959119811145,6
0.78,6.5,2.7823842858347443,0.6284066875359152,5
0.78,7.0,3.313830486591267,0.9514825075992602,8
0.78,7.5,2.8326554216867463,0.33617193473673046,5
0.78,8.0,3.246190862793796,0.6769516575942411,5
0.78,8.5,2.432101897807338,0.48536713940832554,9
0.78,9.0,2.3345905006178196,0.39306623090850135,6
0.78,9.5,2.3355110952114817,0.5305265768989614,8
0.78,10.0,2.7851613391310903,0.3200054634667987,6
0.78,10.5,2.282169114313442,0.4474973583239813,10
0.78,11.0,1.941540631883106,0.49860046673374353,7
0.78,11.5,1.959557359068578,0.42298849611216066,10
0.78,12.0,1.747787907391471,0.6623426837606127,10
0.78,12.5,1.5594864719527082,0.35322804586993795,11
0.78,13.0,1.7072938759868581,0.4482008974499932,12
0.78,13.5,1.4050848102365823,0.26084035209856676,11
0.78,14.0,1.4411088503624612,0.233510101611055,14
0.78,14.5,1.3941703197650541,0.21190896553994615,15
0.78,15.0,1.5112840141514425,0.294392309855875,10
0.78,15.5,1.9338619043764136,0.4620467825239561,6
0.78,16.0,3.0238950579988506,0.5660316601896349,6
0.78,16.5,3.5753914168136345,0.593195060154406,7
0.78,17.0,2.7362591033310433,0.675742798414781,6
0.78,17.5,1.3711768596024636,0.5301436052249753,15
0.78,18.0,0.002239880947077823,0.15454609438186923,127
0.79,0.0,2.234184560311093,0.3591468636041296,3
0.79,0.5,5.693121424714029,1.2220735054152776,4
0.79,1.0,5.291492812600964,0.5896308843611165,3
0.79,1.5,4.985708317285912,0.6182733077080534,4
0.79,2.0,4.267146394403737,0.5944640536858996,5
0.79,2.5,3.833417637778974,1.3634942865356656,5
0.79,3.0,3.73684952884107,1.475034072987434,4
0.79,3.5,3.2283354059764564,0.8368853372781941,5
0.79,4.0,4.737159054692623,0.6854984398926606,3
0.79,4.5,3.607173872599171,0.8480880509519273,5
0.79,5.0,3.3751739983308697,0.29148843296689675,5
0.79,5.5,3.452340617571138,0.9338091116212213,5
0.79,6.0,3.173151350323757,0.7128388177545669,5
0.79,6.5,2.7605443702599772,1.0627320740453252,8
0.79,7.0,3.221877272749931,0.5718649566780242,6
0.79,7.5,2.9768222972679226,0.964667971432818,6
0.79,8.0,2.790154400781952,0.5722694056348789,6
0.79,8.5,2.7274645681228487,0.5422929349942066,6
0.79,9.0,2.2852453791338334,0.5383554328191988,8
0.79,9.5,2.9431727860629358,0.41790256052307,7
0.79,10.0,2.386597757131547,0.49187994814458913,6
0.79,10.5,2.7101143369799265,0.3518032353079745,10
0.79,11.0,2.328742809270759,0.3810325098689747,7
0.79,11.5,2.0140019866593275,0.425567022023278,10
0.79,12.0,1.8024073996067012,0.3178527894500424,10
0.79,12.5,1.8380544151042781,0.4981467961822466,10
0.79,13.0,1.49258777116507,0.2794836602039937,11
0.79,13.5,1.4966323258560097,0.29709240711705254,12
0.79,14.0,1.3724662319442833,0.31436640743388083,15
0.79,14.5,1.2191886153052194,0.3594234496573145,15
0.79,15.0,1.1408424691173722,0.2952309820277125,12
0.79,15.5,2.0388233912773046,0.46279572987459544,10
0.79,16.0,2.758664491733793,0.6093790692799065,6
0.79,16.5,3.07973047610086,1.1101213570193718,5
0.79,17.0,4.048746621462534,0.6528647118427618,7
0.79,17.5,2.1719449421937513,0.585296256060405,10
0.79,18.0,0.0,0.23500408194248526,302
