simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
18.274,18.2990017,18275.0,18300.0,25.0,0.02500170000000068,20.1973,16.7621,5.671598208683377,-1.2238,-1.8151,3.5967,732.0,0.7,0.06853923999999999,20.1412,16.7315,5.762092684724549,-1.2403,-1.5414,3.6251
18.2990017,18.323,18300.0,18324.0,24.0,0.023998299999998807,20.1412,16.7315,5.762092684724549,-1.2403,-1.5414,3.6251,733.0,0.7,0.06853923999999999,20.093,16.7031,5.849598259893067,-1.2337,-1.2791,3.6524
18.323,18.349,18324.0,18350.0,26.0,0.0259999999999998,20.093,16.7031,5.849598259893067,-1.2337,-1.2791,3.6524,734.0,0.7,0.06853923999999999,20.0469,16.6739,5.945039640977511,-1.202,-0.9958,3.696
18.349,18.3730011,18350.0,18374.0,24.0,0.024001099999999553,20.0469,16.6739,5.945039640977511,-1.202,-0.9958,3.696,735.0,0.7,0.06853923999999999,20.0098,16.649,6.0342417748860475,-1.1514,-0.7478,3.663
18.3730011,18.399,18374.0,18400.0,26.0,0.025998900000001157,20.0098,16.649,6.0342417748860475,-1.1514,-0.7478,3.663,736.0,0.7,0.06853923999999999,19.9753,16.6247,6.121338277214494,-1.0564,-0.5939,2.977
18.399,18.423,18400.0,18424.0,24.0,0.023999999999997357,19.9753,16.6247,6.121338277214494,-1.0564,-0.5939,2.977,737.0,0.7,0.06853923999999999,19.9485,16.6053,6.184488210908265,-0.9504,-0.48,2.3168
18.423,18.448,18424.0,18449.0,25.0,0.02500000000000213,19.9485,16.6053,6.184488210908265,-0.9504,-0.48,2.3168,738.0,0.7,0.06853923999999999,19.925,16.5885,6.234337387546306,-0.8288,-0.3721,1.7092
18.448,18.4730015,18449.0,18474.0,25.0,0.025001499999998344,19.925,16.5885,6.234337387546306,-0.8288,-0.3721,1.7092,739.0,0.7,0.06853923999999999,19.9055,16.5755,6.269942654585269,-0.6999,-0.2726,1.1687
18.4730015,18.4980011,18474.0,18499.0,25.0,0.02499960000000101,19.9055,16.5755,6.269942654585269,-0.6999,-0.2726,1.1687,740.0,0.7,0.06853923999999999,19.8897,16.5664,6.292740867197327,-0.5668,-0.1794,0.6782
18.4980011,18.523,18499.0,18524.0,25.0,0.024998899999999935,19.8897,16.5664,6.292740867197327,-0.5668,-0.1794,0.6782,741.0,0.7,0.06853923999999999,19.8774,16.5611,6.30373871556562,-0.4312,-0.0905,0.2229
18.523,18.548,18524.0,18549.0,25.0,0.02499999999999858,19.8774,16.5611,6.30373871556562,-0.4312,-0.0905,0.2229,742.0,0.7,0.06853923999999999,19.8684,16.5601,6.302935900183407,-0.2958,-0.0097,-0.1182
18.548,18.573,18549.0,18574.0,25.0,0.02500000000000213,19.8684,16.5601,6.302935900183407,-0.2958,-0.0097,-0.1182,743.0,0.7,0.06853923999999999,19.8628,16.5602,6.300722200498467,-0.1603,0.0018,-0.0654
18.573,18.5980015,18574.0,18599.0,25.0,0.025001499999998344,19.8628,16.5602,6.300722200498467,-0.1603,0.0018,-0.0654,744.0,0.7,0.06853923999999999,19.8605,16.5604,6.29970548103617,-0.0257,0.0091,-0.0117
18.5980015,18.6230011,18599.0,18624.0,25.0,0.02499960000000101,19.8605,16.5604,6.29970548103617,-0.0257,0.0091,-0.0117,745.0,0.7,0.06853923999999999,19.8616,16.5606,6.30009420974028,0.108,0.0162,0.0417
18.6230011,18.648,18624.0,18649.0,25.0,0.024998899999999935,19.8616,16.5606,6.30009420974028,0.108,0.0162,0.0417,746.0,0.7,0.06853923999999999,19.866,16.5609,6.301883388998333,0.2408,0.0233,0.0947
18.648,18.673,18649.0,18674.0,25.0,0.02499999999999858,19.866,16.5609,6.301883388998333,0.2408,0.0233,0.0947,747.0,0.7,0.06853923999999999,19.8738,16.5612,6.304874400027568,0.3727,0.0304,0.1474
18.673,18.698,18674.0,18699.0,25.0,0.02500000000000213,19.8738,16.5612,6.304874400027568,0.3727,0.0304,0.1474,748.0,0.7,0.02665124,19.8848,16.5616,6.308062315621901,0.5053,0.0222,0.0856
18.698,18.7230015,18699.0,18724.0,25.0,0.025001499999998344,19.8848,16.5616,6.308062315621901,0.5053,0.0222,0.0856,749.0,0.7,-0.015236759999999998,19.8992,16.5622,6.308651580936995,0.6361,0.0022,-0.0457
18.7230015,18.749,18724.0,18750.0,26.0,0.025998500000000035,19.8992,16.5622,6.308651580936995,0.6361,0.0022,-0.0457,750.0,0.7,-0.058800279999999996,19.9175,16.5628,6.304841173161903,0.7691,-0.0287,-0.2493
18.749,18.773,18750.0,18774.0,24.0,0.02400000000000091,19.9175,16.5628,6.304841173161903,0.7691,-0.0287,-0.2493,751.0,0.7,-0.06853923999999999,19.9375,16.5633,6.297030861290405,0.8911,-0.048,-0.3562
18.773,18.7990017,18774.0,18800.0,26.0,0.026001700000001904,19.9375,16.5633,6.297030861290405,0.8911,-0.048,-0.3562,752.0,0.7,-0.06853923999999999,19.9624,16.5637,6.287022183661073,1.0237,-0.057,-0.4089
18.7990017,18.823,18800.0,18824.0,24.0,0.023998299999998807,19.9624,16.5637,6.287022183661073,1.0237,-0.057,-0.4089,753.0,0.7,-0.06853923999999999,19.9885,16.5638,6.276616423700545,1.1453,-0.0646,-0.4573
18.823,18.8480015,18824.0,18849.0,25.0,0.025001499999998344,19.9885,16.5638,6.276616423700545,1.1453,-0.0646,-0.4573,754.0,0.7,-0.06853923999999999,20.0188,16.5635,6.264608453940698,1.2712,-0.0724,-0.5075
18.8480015,18.8730011,18849.0,18874.0,25.0,0.02499960000000101,20.0188,16.5635,6.264608453940698,1.2712,-0.0724,-0.5075,755.0,0.7,-0.06853923999999999,20.0522,16.5628,6.251203209917868,1.3963,-0.0801,-0.5573
18.8730011,18.898,18874.0,18899.0,25.0,0.024998899999999935,20.0522,16.5628,6.251203209917868,1.3963,-0.0801,-0.5573,756.0,0.7,-0.06853923999999999,20.0887,16.5615,6.236591948728573,1.5205,-0.0876,-0.6068
18.898,18.9240017,18899.0,18925.0,26.0,0.026001700000001904,20.0887,16.5615,6.236591948728573,1.5205,-0.0876,-0.6068,757.0,0.7,-0.06853923999999999,20.1299,16.5594,6.22018061177631,1.6488,-0.0952,-0.6579
18.9240017,18.948,18925.0,18949.0,24.0,0.023998299999998807,20.1299,16.5594,6.22018061177631,1.6488,-0.0952,-0.6579,758.0,0.7,-0.06853923999999999,20.1709,16.5566,6.203763965918512,1.7665,-0.1022,-0.7048
18.948,18.9730015,18949.0,18974.0,25.0,0.025001499999998344,20.1709,16.5566,6.203763965918512,1.7665,-0.1022,-0.7048,759.0,0.7,-0.06853923999999999,20.2165,16.5527,6.185540538515396,1.8883,-0.1092,-0.7533
18.9730015,18.9980011,18974.0,18999.0,25.0,0.02499960000000101,20.2165,16.5527,6.185540538515396,1.8883,-0.1092,-0.7533,760.0,0.7,-0.06853923999999999,20.265,16.5476,6.1661093675813845,2.0094,-0.1162,-0.8015
18.9980011,19.023,18999.0,19024.0,25.0,0.024998899999999935,20.265,16.5476,6.1661093675813845,2.0094,-0.1162,-0.8015,761.0,0.7,-0.06853923999999999,20.3164,16.5412,6.145456056071141,2.1296,-0.123,-0.8494
19.023,19.048,19024.0,19049.0,25.0,0.02499999999999858,20.3164,16.5412,6.145456056071141,2.1296,-0.123,-0.8494,762.0,0.7,-0.06853923999999999,20.3706,16.5333,6.123590487573799,2.2491,-0.1297,-0.8969
19.048,19.073,19049.0,19074.0,25.0,0.02500000000000213,20.3706,16.5333,6.123590487573799,2.2491,-0.1297,-0.8969,763.0,0.7,-0.06853923999999999,20.4276,16.5236,6.100497454720243,2.3678,-0.1362,-0.9441
19.073,19.0980015,19074.0,19099.0,25.0,0.025001499999998344,20.4276,16.5236,6.100497454720243,2.3678,-0.1362,-0.9441,764.0,0.7,-0.06853923999999999,20.4872,16.5121,6.076369619462824,2.4857,-0.1427,-0.991
19.0980015,19.1230011,19099.0,19124.0,25.0,0.02499960000000101,20.4872,16.5121,6.076369619462824,2.4857,-0.1427,-0.991,765.0,0.7,-0.06853923999999999,20.5494,16.4985,6.050807736183411,2.6029,-0.149,-1.0375
19.1230011,19.149,19124.0,19150.0,26.0,0.025998900000001157,20.5494,16.4985,6.050807736183411,2.6029,-0.149,-1.0375,766.0,0.7,-0.06853923999999999,20.6166,16.4819,6.023188558760273,2.724,-0.1554,-1.0856
19.149,19.173,19150.0,19174.0,24.0,0.023999999999997357,20.6166,16.4819,6.023188558760273,2.724,-0.1554,-1.0856,767.0,0.7,-0.06853923999999999,20.681,16.4641,5.996734731783588,2.835,-0.1613,-1.1297
19.173,19.1990013,19174.0,19200.0,26.0,0.026001300000000782,20.681,16.4641,5.996734731783588,2.835,-0.1613,-1.1297,768.0,0.7,-0.06853923999999999,20.753,16.4421,5.966602898694946,2.9544,-0.1675,-1.177
19.1990013,19.224,19200.0,19225.0,25.0,0.02499870000000115,20.753,16.4421,5.966602898694946,2.9544,-0.1675,-1.177,769.0,0.7,-0.06853923999999999,20.8244,16.4179,5.936576044811076,3.0686,-0.1733,-1.2223
19.224,19.249,19225.0,19250.0,25.0,0.02499999999999858,20.8244,16.4179,5.936576044811076,3.0686,-0.1733,-1.2223,770.0,0.7,-0.06853923999999999,20.8976,16.3905,5.9054580456106045,3.1819,-0.1791,-1.2672
19.249,19.273,19250.0,19274.0,24.0,0.02400000000000091,20.8976,16.3905,5.9054580456106045,3.1819,-0.1791,-1.2672,771.0,0.7,-0.06853923999999999,20.9696,16.3611,5.87442224733269,3.2901,-0.1844,-1.31
19.273,19.298,19274.0,19299.0,25.0,0.02499999999999858,20.9696,16.3611,5.87442224733269,3.2901,-0.1844,-1.31,772.0,0.7,-0.06853923999999999,21.046,16.3269,5.841264121395254,3.402,-0.1899,-1.3542
19.298,19.3240013,19299.0,19325.0,26.0,0.026001300000000782,21.046,16.3269,5.841264121395254,3.402,-0.1899,-1.3542,773.0,0.7,-0.06853923999999999,21.1268,16.2874,5.805304080995214,3.5176,-0.1955,-1.3999
19.3240013,19.3480015,19325.0,19349.0,24.0,0.024000199999999694,21.1268,16.2874,5.805304080995214,3.5176,-0.1955,-1.3999,774.0,0.7,-0.06853923999999999,21.2025,16.2471,5.7712367939722045,3.6237,-0.2005,-1.4417
19.3480015,19.3730011,19349.0,19374.0,25.0,0.02499960000000101,21.2025,16.2471,5.7712367939722045,3.6237,-0.2005,-1.4417,775.0,0.7,-0.06853923999999999,21.2821,16.201,5.734543906696004,3.7334,-0.2057,-1.4849
19.3730011,19.398,19374.0,19399.0,25.0,0.024998899999999935,21.2821,16.201,5.734543906696004,3.7334,-0.2057,-1.4849,776.0,0.7,-0.06853923999999999,21.3623,16.1506,5.69681126494577,3.8424,-0.2107,-1.5277
19.398,19.4240017,19399.0,19425.0,26.0,0.026001700000001904,21.3623,16.1506,5.69681126494577,3.8424,-0.2107,-1.5277,777.0,0.7,-0.06853923999999999,21.446,16.0933,5.656500624905656,3.955,-0.2157,-1.572
19.4240017,19.4490013,19425.0,19450.0,25.0,0.024999599999997457,21.446,16.0933,5.656500624905656,3.955,-0.2157,-1.572,778.0,0.7,-0.06853923999999999,21.5264,16.0335,5.6166366573165725,4.0624,-0.2204,-1.6141
19.4490013,19.4730015,19450.0,19474.0,24.0,0.024000199999999694,21.5264,16.0335,5.6166366573165725,4.0624,-0.2204,-1.6141,779.0,0.7,-0.06853923999999999,21.6032,15.9714,5.577331707178074,4.165,-0.2248,-1.6542
19.4730015,19.4980011,19474.0,19499.0,25.0,0.02499960000000101,21.6032,15.9714,5.577331707178074,4.165,-0.2248,-1.6542,780.0,0.7,-0.06853923999999999,21.6825,15.9019,5.5355274144010505,4.2711,-0.2292,-1.6956
19.4980011,19.524,19499.0,19525.0,26.0,0.025998900000001157,21.6825,15.9019,5.5355274144010505,4.2711,-0.2292,-1.6956,781.0,0.7,-0.06853923999999999,21.7638,15.8242,5.490744002408712,4.3806,-0.2337,-1.7382
19.524,19.548,19525.0,19549.0,24.0,0.023999999999997357,21.7638,15.8242,5.490744002408712,4.3806,-0.2337,-1.7382,782.0,0.7,-0.06853923999999999,21.8374,15.7474,5.448519231817262,4.481,-0.2376,-1.7771
19.548,19.5730019,19549.0,19574.0,25.0,0.02500190000000302,21.8374,15.7474,5.448519231817262,4.481,-0.2376,-1.7771,783.0,0.7,-0.06853923999999999,21.9123,15.6623,5.4033859421906,4.5847,-0.2414,-1.8168
19.5730019,19.5980015,19574.0,19599.0,25.0,0.024999599999997457,21.9123,15.6623,5.4033859421906,4.5847,-0.2414,-1.8168,784.0,0.7,-0.06853923999999999,21.9848,15.5719,5.357467893615581,4.6873,-0.245,-1.8565
19.5980015,19.6230011,19599.0,19624.0,25.0,0.02499960000000101,21.9848,15.5719,5.357467893615581,4.6873,-0.245,-1.8565,785.0,0.7,-0.06853923999999999,22.0546,15.4762,5.310379288413657,4.7881,-0.2478,-1.895
19.6230011,19.648,19624.0,19649.0,25.0,0.024998899999999935,22.0546,15.4762,5.310379288413657,4.7881,-0.2478,-1.895,786.0,0.7,-0.06853923999999999,22.1212,15.3753,5.262450186612341,4.8836,-0.2488,-1.9276
19.648,19.673,19649.0,19674.0,25.0,0.02499999999999858,22.1212,15.3753,5.262450186612341,4.8836,-0.2488,-1.9276,787.0,0.7,-0.06853923999999999,22.1841,15.2694,5.213653473043981,4.9719,-0.248,-1.9564
19.673,19.6980019,19674.0,19699.0,25.0,0.02500190000000302,22.1841,15.2694,5.213653473043981,4.9719,-0.248,-1.9564,788.0,0.7,-0.06853923999999999,22.2428,15.1587,5.164413320246618,5.0541,-0.2446,-1.9792
19.6980019,19.7230015,19699.0,19724.0,25.0,0.024999599999997457,22.2428,15.1587,5.164413320246618,5.0541,-0.2446,-1.9792,789.0,0.7,-0.06853923999999999,22.297,15.0435,5.114481965947848,5.1324,-0.2375,-1.9959
19.7230015,19.7480011,19724.0,19749.0,25.0,0.02499960000000101,22.297,15.0435,5.114481965947848,5.1324,-0.2375,-1.9959,790.0,0.7,-0.06853923999999999,22.3464,14.924,5.064321828841678,5.2096,-0.2247,-2.0124
19.7480011,19.773,19749.0,19774.0,25.0,0.024998899999999935,22.3464,14.924,5.064321828841678,5.2096,-0.2247,-2.0124,791.0,0.7,-0.06853923999999999,22.3907,14.8006,5.013524949509007,5.2859,-0.2056,-2.0287
19.773,19.7990017,19774.0,19800.0,26.0,0.026001700000001904,22.3907,14.8006,5.013524949509007,5.2859,-0.2056,-2.0287,792.0,0.7,-0.06853923999999999,22.4313,14.6682,4.9603680596937805,5.3646,-0.1787,-2.045
19.7990017,19.8230019,19800.0,19824.0,24.0,0.024000199999999694,22.4313,14.6682,4.9603680596937805,5.3646,-0.1787,-2.045,793.0,0.7,-0.06853923999999999,22.4636,14.5427,4.910921231150771,5.4371,-0.1471,-2.0597
19.8230019,19.8480015,19824.0,19849.0,25.0,0.024999599999997457,22.4636,14.5427,4.910921231150771,5.4371,-0.1471,-2.0597,794.0,0.7,-0.06853923999999999,22.4919,14.4087,4.8590583949315675,5.5131,-0.1061,-2.0742
19.8480015,19.8730011,19849.0,19874.0,25.0,0.02499960000000101,22.4919,14.4087,4.8590583949315675,5.5131,-0.1061,-2.0742,795.0,0.7,-0.06853923999999999,22.5145,14.2717,4.806862579274448,5.5907,-0.0555,-2.0879
19.8730011,19.898,19874.0,19899.0,25.0,0.024998899999999935,22.5145,14.2717,4.806862579274448,5.5907,-0.0555,-2.0879,796.0,0.7,-0.06853923999999999,22.5316,14.1318,4.754169190494415,5.6715,0.0071,-2.0994
19.898,19.9240017,19899.0,19925.0,26.0,0.026001700000001904,22.5316,14.1318,4.754169190494415,5.6715,0.0071,-2.0994,797.0,0.7,-0.06853923999999999,22.5435,13.9834,4.699535667983356,5.7574,0.0941,-2.0891
19.9240017,19.9480019,19925.0,19949.0,24.0,0.024000199999999694,22.5435,13.9834,4.699535667983356,5.7574,0.0941,-2.0891,798.0,0.7,-0.06853923999999999,22.5496,13.844,4.649280385431095,5.8332,0.2065,-2.0769
19.9480019,19.9730015,19949.0,19974.0,25.0,0.024999599999997457,22.5496,13.844,4.649280385431095,5.8332,0.2065,-2.0769,799.0,0.7,-0.06853923999999999,22.5516,13.6965,4.597160234399089,5.9056,0.3533,-2.0918
19.9730015,19.999,19974.0,20000.0,26.0,0.025998500000000035,22.5516,13.6965,4.597160234399089,5.9056,0.3533,-2.0918,800.0,0.7,-0.06853923999999999,22.5495,13.5408,4.542131231191561,5.9715,0.5196,-2.125
19.999,20.023,20000.0,20024.0,24.0,0.02400000000000091,22.5495,13.5408,4.542131231191561,5.9715,0.5196,-2.125,801.0,0.7,-0.06853923999999999,22.5435,13.3952,4.490529104800368,6.0232,0.6797,-2.1557
20.023,20.0490017,20024.0,20050.0,26.0,0.026001700000001904,22.5435,13.3952,4.490529104800368,6.0232,0.6797,-2.1557,802.0,0.7,-0.06853923999999999,22.5326,13.2358,4.433925661275731,6.0686,0.8596,-2.1891
20.0490017,20.0740013,20050.0,20075.0,25.0,0.024999599999997457,22.5326,13.2358,4.433925661275731,6.0686,0.8596,-2.1891,803.0,0.7,-0.06853923999999999,22.5177,13.0809,4.378532583713959,6.1015,1.0384,-2.2211
20.0740013,20.099,20075.0,20100.0,25.0,0.02499870000000115,22.5177,13.0809,4.378532583713959,6.1015,1.0384,-2.2211,804.0,0.7,-0.06853923999999999,22.4983,12.9249,4.3225828718304955,6.1232,1.2223,-2.253
20.099,20.124,20100.0,20125.0,25.0,0.02499999999999858,22.4983,12.9249,4.3225828718304955,6.1232,1.2223,-2.253,805.0,0.7,-0.06853923999999999,22.4743,12.7679,4.265573466693652,6.1333,1.4108,-2.2849
20.124,20.148,20125.0,20149.0,24.0,0.02400000000000091,22.4743,12.7679,4.265573466693652,6.1333,1.4108,-2.2849,806.0,0.7,-0.06853923999999999,22.4469,12.6165,4.2101434899643655,6.1316,1.5953,-2.3156
20.148,20.173,20149.0,20174.0,25.0,0.02499999999999858,22.4469,12.6165,4.2101434899643655,6.1316,1.5953,-2.3156,807.0,0.7,-0.06853923999999999,22.4138,12.4583,4.151788635741085,6.1177,1.7906,-2.3473
20.173,20.1980019,20174.0,20199.0,25.0,0.02500190000000302,22.4138,12.4583,4.151788635741085,6.1177,1.7906,-2.3473,808.0,0.7,-0.06853923999999999,22.3758,12.3001,4.092520898576525,6.0909,1.9881,-2.3791
20.1980019,20.2230015,20199.0,20224.0,25.0,0.024999599999997457,22.3758,12.3001,4.092520898576525,6.0909,1.9881,-2.3791,809.0,0.7,-0.06853923999999999,22.3331,12.1419,4.032469991420904,6.0508,2.1871,-2.4107
20.2230015,20.249,20224.0,20250.0,26.0,0.025998500000000035,22.3331,12.1419,4.032469991420904,6.0508,2.1871,-2.4107,810.0,0.7,-0.06853923999999999,22.2835,11.9779,3.9692545090571913,5.9949,2.3946,-2.4436
20.249,20.273,20250.0,20274.0,24.0,0.02400000000000091,22.2835,11.9779,3.9692545090571913,5.9949,2.3946,-2.4436,811.0,0.7,-0.06853923999999999,22.2331,11.8272,3.9101605265425983,5.9302,2.5859,-2.4739
20.273,20.298,20274.0,20299.0,25.0,0.02499999999999858,22.2331,11.8272,3.9101605265425983,5.9302,2.5859,-2.4739,812.0,0.7,-0.06853923999999999,22.1758,11.6712,3.8476966231018412,5.8491,2.7839,-2.5053
20.298,20.3230019,20299.0,20324.0,25.0,0.02500190000000302,22.1758,11.6712,3.8476966231018412,5.8491,2.7839,-2.5053,813.0,0.7,-0.06853923999999999,22.1138,11.5165,3.7845368630200014,5.7541,2.9795,-2.5367
20.3230019,20.349,20324.0,20350.0,26.0,0.025998099999998914,22.1138,11.5165,3.7845368630200014,5.7541,2.9795,-2.5367,814.0,0.7,-0.06853923999999999,22.0442,11.3574,3.718017925029427,5.6405,3.1795,-2.5692
20.349,20.3730011,20350.0,20374.0,24.0,0.024001099999999553,22.0442,11.3574,3.718017925029427,5.6405,3.1795,-2.5692,815.0,0.7,-0.06853923999999999,21.9755,11.2125,3.655874149225273,5.5222,3.3599,-2.5992
20.3730011,20.398,20374.0,20399.0,25.0,0.024998899999999935,21.9755,11.2125,3.655874149225273,5.5222,3.3599,-2.5992,816.0,0.7,-0.06853923999999999,21.8994,11.0637,3.5903545365049787,5.3854,3.5425,-2.6303
20.398,20.423,20399.0,20424.0,25.0,0.02499999999999858,21.8994,11.0637,3.5903545365049787,5.3854,3.5425,-2.6303,817.0,0.7,-0.06853923999999999,21.8188,10.9174,3.524067739355335,5.2351,3.7186,-2.6614
20.423,20.4480019,20424.0,20449.0,25.0,0.02500190000000302,21.8188,10.9174,3.524067739355335,5.2351,3.7186,-2.6614,818.0,0.7,-0.06853923999999999,21.7339,10.7741,3.4570227144582706,5.0713,3.8872,-2.6923
20.4480019,20.4730015,20449.0,20474.0,25.0,0.024999599999997457,21.7339,10.7741,3.4570227144582706,5.0713,3.8872,-2.6923,819.0,0.7,-0.06853923999999999,21.6447,10.6339,3.38913296118326,4.8946,4.047,-2.7232
20.4730015,20.4980011,20474.0,20499.0,25.0,0.02499960000000101,21.6447,10.6339,3.38913296118326,4.8946,4.047,-2.7232,820.0,0.7,-0.06853923999999999,21.5516,10.4971,3.320494105323676,4.7053,4.197,-2.7539
20.4980011,20.523,20499.0,20524.0,25.0,0.024998899999999935,21.5516,10.4971,3.320494105323676,4.7053,4.197,-2.7539,821.0,0.7,-0.06853923999999999,21.4545,10.3641,3.251077016633923,4.5042,4.3361,-2.7846
20.523,20.548,20524.0,20549.0,25.0,0.02499999999999858,21.4545,10.3641,3.251077016633923,4.5042,4.3361,-2.7846,822.0,0.7,-0.06853923999999999,21.3539,10.2352,3.1809907852011703,4.2918,4.4634,-2.8152
20.548,20.5730019,20549.0,20574.0,25.0,0.02500190000000302,21.3539,10.2352,3.1809907852011703,4.2918,4.4634,-2.8152,823.0,0.7,-0.06853923999999999,21.2499,10.1105,3.109952593407098,4.069,4.5779,-2.8457
20.5730019,20.5980015,20574.0,20599.0,25.0,0.024999599999997457,21.2499,10.1105,3.109952593407098,4.069,4.5779,-2.8457,824.0,0.7,-0.06853923999999999,21.1428,9.9904,3.0382753552533375,3.8366,4.6784,-2.8761
20.5980015,20.6230011,20599.0,20624.0,25.0,0.02499960000000101,21.1428,9.9904,3.0382753552533375,3.8366,4.6784,-2.8761,825.0,0.7,-0.06853923999999999,21.0328,9.8751,2.965871570387972,3.5955,4.7642,-2.9065
20.6230011,20.648,20624.0,20649.0,25.0,0.024998899999999935,21.0328,9.8751,2.965871570387972,3.5955,4.7642,-2.9065,826.0,0.7,-0.06853923999999999,20.9203,9.7647,2.892815327383097,3.3468,4.8343,-2.9368
20.648,20.673,20649.0,20674.0,25.0,0.02499999999999858,20.9203,9.7647,2.892815327383097,3.3468,4.8343,-2.9368,827.0,0.7,-0.06853923999999999,20.8055,9.6596,2.8188420175052507,3.0915,4.8882,-2.9669
20.673,20.6990013,20674.0,20700.0,26.0,0.026001300000000782,20.8055,9.6596,2.8188420175052507,3.0915,4.8882,-2.9669,828.0,0.7,-0.06853923999999999,20.6841,9.5559,2.7411270282019453,2.8205,4.9259,-2.9983
20.6990013,20.724,20700.0,20725.0,25.0,0.02499870000000115,20.6841,9.5559,2.7411270282019453,2.8205,4.9259,-2.9983,829.0,0.7,-0.06853923999999999,20.5659,9.4619,2.6654944672753937,2.5558,4.9441,-3.0283
20.724,20.7480011,20725.0,20749.0,24.0,0.024001099999999553,20.5659,9.4619,2.6654944672753937,2.5558,4.9441,-3.0283,830.0,0.7,-0.06853923999999999,20.4513,9.3769,2.59244333615053,2.2993,4.9443,-3.057
20.7480011,20.773,20749.0,20774.0,25.0,0.024998899999999935,20.4513,9.3769,2.59244333615053,2.2993,4.9443,-3.057,831.0,0.7,-0.06853923999999999,20.3311,9.2941,2.5155313504011714,2.031,4.9263,-3.0869
20.773,20.798,20774.0,20799.0,25.0,0.02499999999999858,20.3311,9.2941,2.5155313504011714,2.031,4.9263,-3.0869,832.0,0.7,-0.06853923999999999,20.2105,9.2171,2.4378173802141436,1.7629,4.8891,-3.1167
20.798,20.8230019,20799.0,20824.0,25.0,0.02500190000000302,20.2105,9.2171,2.4378173802141436,1.7629,4.8891,-3.1167,833.0,0.7,-0.06853923999999999,20.09,9.146,2.3592626407799058,1.4967,4.8329,-3.1464
20.8230019,20.849,20824.0,20850.0,26.0,0.025998099999998914,20.09,9.146,2.3592626407799058,1.4967,4.8329,-3.1464,834.0,0.7,-0.06853923999999999,19.965,9.0784,2.2769117833724257,1.2235,4.7539,-3.1772
20.849,20.874,20850.0,20875.0,25.0,0.02499999999999858,19.965,9.0784,2.2769117833724257,1.2235,4.7539,-3.1772,835.0,0.7,-0.06853923999999999,19.8458,9.0194,2.1970813914961322,0.966,4.6584,-3.2068
20.874,20.898,20875.0,20899.0,24.0,0.02400000000000091,19.8458,9.0194,2.1970813914961322,0.966,4.6584,-3.2068,836.0,0.7,-0.06853923999999999,19.7324,8.9682,2.1194637264143066,0.7251,4.5489,-3.2351
20.898,20.923,20899.0,20924.0,25.0,0.02499999999999858,19.7324,8.9682,2.1194637264143066,0.7251,4.5489,-3.2351,837.0,0.7,-0.06853923999999999,19.616,8.9206,2.0382030883647384,0.4824,4.4165,-3.2645
20.923,20.9480019,20924.0,20949.0,25.0,0.02500190000000302,19.616,8.9206,2.0382030883647384,0.4824,4.4165,-3.2645,838.0,0.7,-0.06853923999999999,19.5017,8.8786,1.9558294681078636,0.2497,4.2661,-3.2938
20.9480019,20.9730015,20949.0,20974.0,25.0,0.024999599999997457,19.5017,8.8786,1.9558294681078636,0.2497,4.2661,-3.2938,839.0,0.7,-0.06853923999999999,19.3898,8.8422,1.8731072224933611,0.0285,4.0982,-3.3231
20.9730015,20.9980011,20974.0,20999.0,25.0,0.02499960000000101,19.3898,8.8422,1.8731072224933611,0.0285,4.0982,-3.3231,840.0,0.7,-0.06853923999999999,19.2809,8.8111,1.789336051930598,-0.1795,3.9137,-3.3523
20.9980011,21.023,20999.0,21024.0,25.0,0.024998899999999935,19.2809,8.8111,1.789336051930598,-0.1795,3.9137,-3.3523,841.0,0.7,-0.06853923999999999,19.1753,8.7852,1.7050943275237929,-0.3727,3.7136,-3.3814
21.023,21.048,21024.0,21049.0,25.0,0.02499999999999858,19.1753,8.7852,1.7050943275237929,-0.3727,3.7136,-3.3814,842.0,0.7,-0.06853923999999999,19.0733,8.7641,1.6199702650614256,-0.5498,3.4989,-3.4104
21.048,21.0730019,21049.0,21074.0,25.0,0.02500190000000302,19.0733,8.7641,1.6199702650614256,-0.5498,3.4989,-3.4104,843.0,0.7,-0.06853923999999999,18.9754,8.7477,1.5342216927803616,-0.7094,3.271,-3.4394
21.0730019,21.0980015,21074.0,21099.0,25.0,0.024999599999997457,18.9754,8.7477,1.5342216927803616,-0.7094,3.271,-3.4394,844.0,0.7,-0.06853923999999999,18.8819,8.7355,1.447837568508636,-0.8501,3.0312,-3.4683
21.0980015,21.1230011,21099.0,21124.0,25.0,0.02499960000000101,18.8819,8.7355,1.447837568508636,-0.8501,3.0312,-3.4683,845.0,0.7,-0.06853923999999999,18.793,8.7273,1.3605200917546667,-0.9707,2.7812,-3.4971
21.1230011,21.148,21124.0,21149.0,25.0,0.024998899999999935,18.793,8.7273,1.3605200917546667,-0.9707,2.7812,-3.4971,846.0,0.7,-0.06853923999999999,18.7091,8.7226,1.272501207622244,-1.0703,2.5225,-3.5258
