simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
40.645,40.670002,40646.0,40671.0,25.0,0.02500199999999353,-22.3225,-35.245,13.68062964429813,6.0927,-0.1227,-0.9442,1285.0,0.25,-0.027436639999999998,-22.2544,-35.1087,13.657086748163236,6.0927,-0.1227,-0.9442
40.670002,40.6950035,40671.0,40696.0,25.0,0.025001500000001897,-22.2544,-35.1087,13.657086748163236,6.0927,-0.1227,-0.9442,1286.0,0.25,-0.027436639999999998,-22.1831,-34.9741,13.633409358361298,6.0927,-0.1227,-0.9441
40.6950035,40.72,40696.0,40721.0,25.0,0.02499650000000031,-22.1831,-34.9741,13.633409358361298,6.0927,-0.1227,-0.9441,1287.0,0.25,-0.027436639999999998,-22.1086,-34.8412,13.609729426153084,6.0927,-0.1228,-0.9442
40.72,40.7440033,40721.0,40745.0,24.0,0.024003300000003946,-22.1086,-34.8412,13.609729426153084,6.0927,-0.1228,-0.9442,1288.0,0.25,-0.027436639999999998,-22.0342,-34.7153,13.58697004904197,6.0927,-0.1227,-0.9441
40.7440033,40.77,40745.0,40771.0,26.0,0.025996700000000317,-22.0342,-34.7153,13.58697004904197,6.0927,-0.1227,-0.9441,1289.0,0.25,-0.027436639999999998,-21.9504,-34.5808,13.562519794372905,6.0927,-0.1227,-0.9441
40.77,40.7940025,40771.0,40795.0,24.0,0.024002499999994598,-21.9504,-34.5808,13.562519794372905,6.0927,-0.1227,-0.9441,1290.0,0.25,-0.027436639999999998,-21.8701,-34.4586,13.53977848687739,6.0927,-0.1228,-0.9441
40.7940025,40.8200035,40795.0,40821.0,26.0,0.02600100000000083,-21.8701,-34.4586,13.53977848687739,6.0927,-0.1228,-0.9441,1291.0,0.25,-0.027436639999999998,-21.78,-34.3283,13.51516173078898,6.0927,-0.1228,-0.9441
40.8200035,40.845,40821.0,40846.0,25.0,0.02499650000000031,-21.78,-34.3283,13.51516173078898,6.0927,-0.1228,-0.9441,1292.0,0.25,-0.027436639999999998,-21.6904,-34.2051,13.491451464071183,6.0927,-0.1228,-0.9441
40.845,40.8700027,40846.0,40871.0,25.0,0.02500270000000171,-21.6904,-34.2051,13.491451464071183,6.0927,-0.1228,-0.9441,1293.0,0.25,-0.027436639999999998,-21.5978,-34.0841,13.46782468986638,6.0927,-0.1228,-0.9441
40.8700027,40.895,40871.0,40896.0,25.0,0.024997300000002554,-21.5978,-34.0841,13.46782468986638,6.0927,-0.1228,-0.9441,1294.0,0.25,-0.027436639999999998,-21.5025,-33.9652,13.444289649939599,6.0927,-0.1228,-0.9441
40.895,40.920002,40896.0,40921.0,25.0,0.02500199999999353,-21.5025,-33.9652,13.444289649939599,6.0927,-0.1228,-0.9441,1295.0,0.25,-0.027436639999999998,-21.4044,-33.8487,13.420474317552703,6.0927,-0.1228,-0.9441
40.920002,40.944,40921.0,40945.0,24.0,0.02399800000000596,-21.4044,-33.8487,13.420474317552703,6.0927,-0.1228,-0.9441,1296.0,0.25,-0.027436639999999998,-21.3076,-33.739,13.397895347110651,6.0927,-0.1228,-0.9441
40.944,40.97,40945.0,40971.0,26.0,0.02599999999999625,-21.3076,-33.739,13.397895347110651,6.0927,-0.1228,-0.9441,1297.0,0.25,-0.027436639999999998,-21.2,-33.6228,13.373252596297478,6.0927,-0.1228,-0.9441
40.97,40.9950027,40971.0,40996.0,25.0,0.02500270000000171,-21.2,-33.6228,13.373252596297478,6.0927,-0.1228,-0.9441,1298.0,0.25,-0.027436639999999998,-21.0938,-33.5135,13.349576969037852,6.0927,-0.1228,-0.9441
40.9950027,41.019,40996.0,41020.0,24.0,0.02399729999999778,-21.0938,-33.5135,13.349576969037852,6.0927,-0.1228,-0.9441,1299.0,0.25,-0.027436639999999998,-20.9895,-33.411,13.32687497565263,6.0927,-0.1228,-0.9441
41.019,41.045002,41020.0,41046.0,26.0,0.026001999999998304,-20.9895,-33.411,13.32687497565263,6.0927,-0.1228,-0.9441,1300.0,0.25,-0.027436639999999998,-20.8739,-33.3026,13.302354241330228,6.0927,-0.1228,-0.9441
41.045002,41.0700035,41046.0,41071.0,25.0,0.025001500000001897,-20.8739,-33.3026,13.302354241330228,6.0927,-0.1228,-0.9441,1301.0,0.25,-0.027436639999999998,-20.7603,-33.2011,13.278604844972486,6.0927,-0.1228,-0.9441
41.0700035,41.095,41071.0,41096.0,25.0,0.02499650000000031,-20.7603,-33.2011,13.278604844972486,6.0927,-0.1228,-0.9441,1302.0,0.25,-0.027436639999999998,-20.6443,-33.1024,13.254993245918689,6.0928,-0.1228,-0.9441
41.095,41.1200027,41096.0,41121.0,25.0,0.02500270000000171,-20.6443,-33.1024,13.254993245918689,6.0928,-0.1228,-0.9441,1303.0,0.25,-0.027436639999999998,-20.526,-33.0064,13.231386869289635,6.0927,-0.1228,-0.9441
41.1200027,41.145,41121.0,41146.0,25.0,0.024997300000002554,-20.526,-33.0064,13.231386869289635,6.0927,-0.1228,-0.9441,1304.0,0.25,-0.027436639999999998,-20.4055,-32.9132,13.20771937648897,6.0927,-0.1228,-0.9441
41.145,41.1690025,41146.0,41170.0,24.0,0.024002499999994598,-20.4055,-32.9132,13.20771937648897,6.0927,-0.1228,-0.9441,1305.0,0.25,-0.027436639999999998,-20.2877,-32.8265,13.185008224443969,6.0927,-0.1228,-0.9441
41.1690025,41.1950035,41170.0,41196.0,26.0,0.02600100000000083,-20.2877,-32.8265,13.185008224443969,6.0927,-0.1228,-0.9441,1306.0,0.25,-0.027436639999999998,-20.158,-32.7356,13.160452521353674,6.0928,-0.1228,-0.9441
41.1950035,41.22,41196.0,41221.0,25.0,0.02499650000000031,-20.158,-32.7356,13.160452521353674,6.0928,-0.1228,-0.9441,1307.0,0.25,-0.027436639999999998,-20.0312,-32.6512,13.13689834737181,6.0927,-0.1228,-0.9441
41.22,41.2450027,41221.0,41246.0,25.0,0.02500270000000171,-20.0312,-32.6512,13.13689834737181,6.0927,-0.1228,-0.9441,1308.0,0.25,-0.027436639999999998,-19.9024,-32.5698,13.113151608998773,6.0927,-0.1228,-0.9441
41.2450027,41.27,41246.0,41271.0,25.0,0.024997300000002554,-19.9024,-32.5698,13.113151608998773,6.0927,-0.1228,-0.9441,1309.0,0.25,-0.027436639999999998,-19.7717,-32.4915,13.089507935653284,6.0927,-0.1228,-0.9441
41.27,41.295002,41271.0,41296.0,25.0,0.02500199999999353,-19.7717,-32.4915,13.089507935653284,6.0927,-0.1228,-0.9441,1310.0,0.25,-0.027436639999999998,-19.6392,-32.4163,13.065919431397996,6.0927,-0.1228,-0.9441
41.295002,41.3200035,41296.0,41321.0,25.0,0.025001500000001897,-19.6392,-32.4163,13.065919431397996,6.0927,-0.1228,-0.9441,1311.0,0.25,-0.027436639999999998,-19.505,-32.3442,13.042192504911672,6.0927,-0.1228,-0.9441
41.3200035,41.344,41321.0,41345.0,24.0,0.02399650000000264,-19.505,-32.3442,13.042192504911672,6.0927,-0.1228,-0.9441,1312.0,0.25,-0.027436639999999998,-19.3745,-32.2781,13.01957059244217,6.0927,-0.1228,-0.9441
41.344,41.3700027,41345.0,41371.0,26.0,0.02600269999999938,-19.3745,-32.2781,13.01957059244217,6.0927,-0.1228,-0.9441,1313.0,0.25,-0.027436639999999998,-19.2316,-32.2098,12.99496370895136,6.0928,-0.1228,-0.9441
41.3700027,41.395,41371.0,41396.0,25.0,0.024997300000002554,-19.2316,-32.2098,12.99496370895136,6.0928,-0.1228,-0.9441,1314.0,0.25,-0.027436639999999998,-19.0926,-32.1474,12.97125966578969,6.0927,-0.1228,-0.9441
41.395,41.4190025,41396.0,41420.0,24.0,0.024002499999994598,-19.0926,-32.1474,12.97125966578969,6.0927,-0.1228,-0.9441,1315.0,0.25,-0.027436639999999998,-18.9578,-32.0907,12.94857742874586,6.0927,-0.1228,-0.9441
41.4190025,41.4450035,41420.0,41446.0,26.0,0.02600100000000083,-18.9578,-32.0907,12.94857742874586,6.0927,-0.1228,-0.9441,1316.0,0.25,-0.027436639999999998,-18.8103,-32.0327,12.923968287606595,6.0927,-0.1228,-0.9441
41.4450035,41.47,41446.0,41471.0,25.0,0.02499650000000031,-18.8103,-32.0327,12.923968287606595,6.0927,-0.1228,-0.9441,1317.0,0.25,-0.027436639999999998,-18.6673,-31.9804,12.900378617800145,6.0927,-0.1228,-0.9441
41.47,41.4960022,41471.0,41497.0,26.0,0.02600220000000064,-18.6673,-31.9804,12.900378617800145,6.0927,-0.1228,-0.9441,1318.0,0.25,-0.027436639999999998,-18.5172,-31.9296,12.875676862704145,6.0927,-0.1228,-0.9441
41.4960022,41.5210037,41497.0,41522.0,25.0,0.025001500000001897,-18.5172,-31.9296,12.875676862704145,6.0927,-0.1228,-0.9441,1319.0,0.25,-0.027436639999999998,-18.3718,-31.8842,12.851987638818484,6.0927,-0.1228,-0.9441
41.5210037,41.545002,41522.0,41546.0,24.0,0.023998299999995254,-18.3718,-31.8842,12.851987638818484,6.0927,-0.1228,-0.9441,1320.0,0.25,-0.027436639999999998,-18.2312,-31.8439,12.829378491415758,6.0927,-0.1228,-0.9441
41.545002,41.5700035,41546.0,41571.0,25.0,0.025001500000001897,-18.2312,-31.8439,12.829378491415758,6.0927,-0.1228,-0.9441,1321.0,0.25,-0.027436639999999998,-18.0838,-31.8053,12.805772003919158,6.0927,-0.1228,-0.9441
41.5700035,41.595,41571.0,41596.0,25.0,0.02499650000000031,-18.0838,-31.8053,12.805772003919158,6.0927,-0.1228,-0.9441,1322.0,0.25,-0.027436639999999998,-17.9356,-31.7702,12.781997670051188,6.0927,-0.1228,-0.9441
41.595,41.6200027,41596.0,41621.0,25.0,0.02500270000000171,-17.9356,-31.7702,12.781997670051188,6.0927,-0.1228,-0.9441,1323.0,0.25,-0.027436639999999998,-17.7866,-31.7386,12.758460797767437,6.0927,-0.1228,-0.9441
41.6200027,41.6460037,41621.0,41647.0,26.0,0.02600100000000083,-17.7866,-31.7386,12.758460797767437,6.0927,-0.1228,-0.9441,1324.0,0.25,-0.027436639999999998,-17.6308,-31.7096,12.733753772915033,6.0927,-0.1228,-0.9441
41.6460037,41.6690025,41647.0,41670.0,23.0,0.022998799999996322,-17.6308,-31.7096,12.733753772915033,6.0927,-0.1228,-0.9441,1325.0,0.25,-0.027436639999999998,-17.4925,-31.687,12.712084568313163,6.0927,-0.1228,-0.9441
41.6690025,41.6950035,41670.0,41696.0,26.0,0.02600100000000083,-17.4925,-31.687,12.712084568313163,6.0927,-0.1228,-0.9441,1326.0,0.25,-0.027436639999999998,-17.3355,-31.6652,12.687404212902319,6.0927,-0.1228,-0.9441
41.6950035,41.72,41696.0,41721.0,25.0,0.02499650000000031,-17.3355,-31.6652,12.687404212902319,6.0927,-0.1228,-0.9441,1327.0,0.25,-0.027436639999999998,-17.1842,-31.6478,12.663766931542133,6.0927,-0.1228,-0.9441
41.72,41.7450027,41721.0,41746.0,25.0,0.02500270000000171,-17.1842,-31.6478,12.663766931542133,6.0927,-0.1228,-0.9441,1328.0,0.25,-0.027436639999999998,-17.0325,-31.6341,12.640129635709402,6.0927,-0.1228,-0.9441
41.7450027,41.77,41746.0,41771.0,25.0,0.024997300000002554,-17.0325,-31.6341,12.640129635709402,6.0927,-0.1228,-0.9441,1329.0,0.25,-0.027436639999999998,-16.8805,-31.6239,12.616505755837991,6.0927,-0.1228,-0.9441
41.77,41.795002,41771.0,41796.0,25.0,0.02500199999999353,-16.8805,-31.6239,12.616505755837991,6.0927,-0.1228,-0.9441,1330.0,0.25,-0.027436639999999998,-16.7283,-31.6173,12.592888713984337,6.0927,-0.1228,-0.9441
41.795002,41.819,41796.0,41820.0,24.0,0.02399800000000596,-16.7283,-31.6173,12.592888713984337,6.0927,-0.1228,-0.9441,1331.0,0.25,-0.027436639999999998,-16.5821,-31.6144,12.570276691158973,6.0927,-0.1228,-0.9441
41.819,41.845,41820.0,41846.0,26.0,0.02599999999999625,-16.5821,-31.6144,12.570276691158973,6.0927,-0.1228,-0.9441,1332.0,0.25,-0.027436639999999998,-16.4236,-31.6149,12.54566903230138,6.0927,-0.1228,-0.9441
41.845,41.8700027,41846.0,41871.0,25.0,0.02500270000000171,-16.4236,-31.6149,12.54566903230138,6.0927,-0.1228,-0.9441,1333.0,0.25,-0.027436639999999998,-16.2713,-31.6191,12.522049691495605,6.0927,-0.1228,-0.9441
41.8700027,41.895,41871.0,41896.0,25.0,0.024997300000002554,-16.2713,-31.6191,12.522049691495605,6.0927,-0.1228,-0.9441,1334.0,0.25,-0.027436639999999998,-16.1192,-31.627,12.49823440493688,6.0927,-0.1228,-0.9441
41.895,41.921,41896.0,41922.0,26.0,0.02599999999999625,-16.1192,-31.627,12.49823440493688,6.0927,-0.1228,-0.9441,1335.0,0.25,-0.027436639999999998,-15.9612,-31.6389,12.473803971424312,6.0927,-0.1228,-0.9441
41.921,41.944,41922.0,41945.0,23.0,0.02300000000000324,-15.9612,-31.6389,12.473803971424312,6.0927,-0.1228,-0.9441,1336.0,0.25,-0.027436639999999998,-15.8217,-31.6527,12.45196202412095,6.0927,-0.1228,-0.9441
41.944,41.969,41945.0,41970.0,25.0,0.02499999999999858,-15.8217,-31.6527,12.45196202412095,6.0927,-0.1228,-0.9441,1337.0,0.25,-0.027436639999999998,-15.6705,-31.6711,12.428303942415177,6.0927,-0.1228,-0.9441
41.969,41.992,41970.0,41993.0,23.0,0.022999999999996135,-15.6705,-31.6711,12.428303942415177,6.0927,-0.1228,-0.9441,1338.0,0.25,-0.027436639999999998,-15.5318,-31.6912,12.40663579525535,6.0927,-0.1228,-0.9441
41.992,42.02,41993.0,42021.0,28.0,0.028000000000005798,-15.5318,-31.6912,12.40663579525535,6.0927,-0.1228,-0.9441,1339.0,0.25,-0.027436639999999998,-15.3636,-31.7198,12.38011809218486,6.0927,-0.1228,-0.9441
42.02,42.045002,42021.0,42046.0,25.0,0.02500199999999353,-15.3636,-31.7198,12.38011809218486,6.0927,-0.1228,-0.9441,1340.0,0.25,-0.027436639999999998,-15.2141,-31.749,12.356406652845505,6.0927,-0.1228,-0.9441
42.045002,42.0700035,42046.0,42071.0,25.0,0.025001500000001897,-15.2141,-31.749,12.356406652845505,6.0927,-0.1228,-0.9441,1341.0,0.25,-0.027436639999999998,-15.0653,-31.7818,12.332847673377705,6.0927,-0.1228,-0.9441
42.0700035,42.095,42071.0,42096.0,25.0,0.02499650000000031,-15.0653,-31.7818,12.332847673377705,6.0927,-0.1228,-0.9441,1342.0,0.25,-0.027436639999999998,-14.9174,-31.8181,12.309046344420993,6.0927,-0.1228,-0.9441
42.095,42.1200027,42096.0,42121.0,25.0,0.02500270000000171,-14.9174,-31.8181,12.309046344420993,6.0927,-0.1228,-0.9441,1343.0,0.25,-0.027436639999999998,-14.7703,-31.8579,12.285417745761714,6.0927,-0.1228,-0.9441
42.1200027,42.145,42121.0,42146.0,25.0,0.024997300000002554,-14.7703,-31.8579,12.285417745761714,6.0927,-0.1228,-0.9441,1344.0,0.25,-0.027436639999999998,-14.6242,-31.9011,12.26176108748009,6.0927,-0.1228,-0.9441
42.145,42.170002,42146.0,42171.0,25.0,0.02500199999999353,-14.6242,-31.9011,12.26176108748009,6.0927,-0.1228,-0.9441,1345.0,0.25,-0.027436639999999998,-14.4792,-31.9478,12.238273228729218,6.0927,-0.1228,-0.9441
42.170002,42.1950035,42171.0,42196.0,25.0,0.025001500000001897,-14.4792,-31.9478,12.238273228729218,6.0927,-0.1228,-0.9441,1346.0,0.25,-0.027436639999999998,-14.3354,-31.9979,12.214523806902195,6.0928,-0.1228,-0.9441
42.1950035,42.22,42196.0,42221.0,25.0,0.02499650000000031,-14.3354,-31.9979,12.214523806902195,6.0928,-0.1228,-0.9441,1347.0,0.25,-0.027436639999999998,-14.1927,-32.0514,12.19089956272061,6.0927,-0.1228,-0.9441
42.22,42.2450027,42221.0,42246.0,25.0,0.02500270000000171,-14.1927,-32.0514,12.19089956272061,6.0927,-0.1228,-0.9441,1348.0,0.25,-0.027436639999999998,-14.0514,-32.1082,12.167275302880066,6.0927,-0.1228,-0.9441
42.2450027,42.27,42246.0,42271.0,25.0,0.024997300000002554,-14.0514,-32.1082,12.167275302880066,6.0927,-0.1228,-0.9441,1349.0,0.25,-0.027436639999999998,-13.9114,-32.1684,12.143531560013987,6.0927,-0.1228,-0.9441
42.27,42.295002,42271.0,42296.0,25.0,0.02500199999999353,-13.9114,-32.1684,12.143531560013987,6.0927,-0.1228,-0.9441,1350.0,0.25,-0.027436639999999998,-13.7729,-32.2319,12.119982145526464,6.0927,-0.1228,-0.9441
42.295002,42.3200035,42296.0,42321.0,25.0,0.025001500000001897,-13.7729,-32.2319,12.119982145526464,6.0927,-0.1228,-0.9441,1351.0,0.25,-0.027436639999999998,-13.636,-32.2986,12.096345430283412,6.0927,-0.1228,-0.9441
42.3200035,42.345,42321.0,42346.0,25.0,0.02499650000000031,-13.636,-32.2986,12.096345430283412,6.0927,-0.1228,-0.9441,1352.0,0.25,-0.027436639999999998,-13.5007,-32.3686,12.072660951116893,6.0928,-0.1228,-0.9441
42.345,42.3700027,42346.0,42371.0,25.0,0.02500270000000171,-13.5007,-32.3686,12.072660951116893,6.0928,-0.1228,-0.9441,1353.0,0.25,-0.027436639999999998,-13.367,-32.4417,12.048929585115388,6.0927,-0.1228,-0.9441
42.3700027,42.394,42371.0,42395.0,24.0,0.02399729999999778,-13.367,-32.4417,12.048929585115388,6.0927,-0.1228,-0.9441,1354.0,0.25,-0.027436639999999998,-13.2404,-32.5148,12.026307138230928,6.0927,-0.1228,-0.9441
42.394,42.420002,42395.0,42421.0,26.0,0.026001999999998304,-13.2404,-32.5148,12.026307138230928,6.0927,-0.1228,-0.9441,1355.0,0.25,-0.027436639999999998,-13.1051,-32.5973,12.001734860099504,6.0927,-0.1228,-0.9441
42.420002,42.4450035,42421.0,42446.0,25.0,0.025001500000001897,-13.1051,-32.5973,12.001734860099504,6.0927,-0.1228,-0.9441,1356.0,0.25,-0.027436639999999998,-12.977,-32.6797,11.977992225786483,6.0927,-0.1228,-0.9441
42.4450035,42.47,42446.0,42471.0,25.0,0.02499650000000031,-12.977,-32.6797,11.977992225786483,6.0927,-0.1228,-0.9441,1357.0,0.25,-0.027436639999999998,-12.8508,-32.7652,11.95432033192003,6.0927,-0.1228,-0.9441
42.47,42.4950027,42471.0,42496.0,25.0,0.02500270000000171,-12.8508,-32.7652,11.95432033192003,6.0927,-0.1228,-0.9441,1358.0,0.25,-0.027436639999999998,-12.7267,-32.8535,11.93077937723177,6.0928,-0.1228,-0.9441
42.4950027,42.5210037,42496.0,42522.0,26.0,0.02600100000000083,-12.7267,-32.8535,11.93077937723177,6.0928,-0.1228,-0.9441,1359.0,0.25,-0.027436639999999998,-12.5999,-32.9485,11.906101229305586,6.0927,-0.1228,-0.9441
42.5210037,42.545002,42522.0,42546.0,24.0,0.023998299999995254,-12.5999,-32.9485,11.906101229305586,6.0927,-0.1228,-0.9441,1360.0,0.25,-0.027436639999999998,-12.485,-33.039,11.883385175761534,6.0928,-0.1228,-0.9441
42.545002,42.5700035,42546.0,42571.0,25.0,0.025001500000001897,-12.485,-33.039,11.883385175761534,6.0928,-0.1228,-0.9441,1361.0,0.25,-0.027436639999999998,-12.3675,-33.1359,11.859773656454879,6.0927,-0.1228,-0.9441
42.5700035,42.595,42571.0,42596.0,25.0,0.02499650000000031,-12.3675,-33.1359,11.859773656454879,6.0927,-0.1228,-0.9441,1362.0,0.25,-0.027436639999999998,-12.2523,-33.2356,11.836094953019197,6.0927,-0.1228,-0.9441
42.595,42.6200027,42596.0,42621.0,25.0,0.02500270000000171,-12.2523,-33.2356,11.836094953019197,6.0927,-0.1228,-0.9441,1363.0,0.25,-0.027436639999999998,-12.1395,-33.338,11.812466863214954,6.0927,-0.1228,-0.9441
42.6200027,42.645,42621.0,42646.0,25.0,0.024997300000002554,-12.1395,-33.338,11.812466863214954,6.0927,-0.1228,-0.9441,1364.0,0.25,-0.027436639999999998,-12.0292,-33.4431,11.788944158481375,6.0927,-0.1228,-0.9441
42.645,42.670002,42646.0,42671.0,25.0,0.02500199999999353,-12.0292,-33.4431,11.788944158481375,6.0927,-0.1228,-0.9441,1365.0,0.25,-0.027436639999999998,-11.9213,-33.5507,11.765274123256365,6.0927,-0.1228,-0.9441
42.670002,42.6950035,42671.0,42696.0,25.0,0.025001500000001897,-11.9213,-33.5507,11.765274123256365,6.0927,-0.1228,-0.9441,1366.0,0.25,-0.027436639999999998,-11.8161,-33.6608,11.741598369502604,6.0927,-0.1228,-0.9441
42.6950035,42.72,42696.0,42721.0,25.0,0.02499650000000031,-11.8161,-33.6608,11.741598369502604,6.0927,-0.1228,-0.9441,1367.0,0.25,-0.027436639999999998,-11.7135,-33.7735,11.717953366406894,6.0927,-0.1228,-0.9441
42.72,42.7450027,42721.0,42746.0,25.0,0.02500270000000171,-11.7135,-33.7735,11.717953366406894,6.0927,-0.1228,-0.9441,1368.0,0.25,-0.027436639999999998,-11.6135,-33.8884,11.694317485944103,6.0928,-0.1228,-0.9441
42.7450027,42.77,42746.0,42771.0,25.0,0.024997300000002554,-11.6135,-33.8884,11.694317485944103,6.0928,-0.1228,-0.9441,1369.0,0.25,-0.027436639999999998,-11.5164,-34.0058,11.670687174620882,6.0927,-0.1228,-0.9441
42.77,42.795002,42771.0,42796.0,25.0,0.02500199999999353,-11.5164,-34.0058,11.670687174620882,6.0927,-0.1228,-0.9441,1370.0,0.25,-0.027436639999999998,-11.422,-34.1254,11.646878704852886,6.0927,-0.1228,-0.9441
42.795002,42.8200035,42796.0,42821.0,25.0,0.025001500000001897,-11.422,-34.1254,11.646878704852886,6.0927,-0.1228,-0.9441,1371.0,0.25,-0.027436639999999998,-11.3305,-34.2471,11.6233456540131,6.0927,-0.1228,-0.9441
42.8200035,42.844,42821.0,42845.0,24.0,0.02399650000000264,-11.3305,-34.2471,11.6233456540131,6.0927,-0.1228,-0.9441,1372.0,0.25,-0.027436639999999998,-11.2453,-34.3661,11.600615735298058,6.0927,-0.1228,-0.9441
42.844,42.8700027,42845.0,42871.0,26.0,0.02600269999999938,-11.2453,-34.3661,11.600615735298058,6.0927,-0.1228,-0.9441,1373.0,0.25,-0.027436639999999998,-11.1562,-34.497,11.575905743671441,6.0927,-0.1228,-0.9441
42.8700027,42.894,42871.0,42895.0,24.0,0.02399729999999778,-11.1562,-34.497,11.575905743671441,6.0927,-0.1228,-0.9441,1374.0,0.25,-0.027436639999999998,-11.0768,-34.6198,11.553342312347503,6.0927,-0.1228,-0.9441
42.894,42.920002,42895.0,42921.0,26.0,0.026001999999998304,-11.0768,-34.6198,11.553342312347503,6.0927,-0.1228,-0.9441,1375.0,0.25,-0.027436639999999998,-10.9939,-34.7549,11.528797874029996,6.0927,-0.1228,-0.9441
42.920002,42.9450035,42921.0,42946.0,25.0,0.025001500000001897,-10.9939,-34.7549,11.528797874029996,6.0927,-0.1228,-0.9441,1376.0,0.25,-0.027436639999999998,-10.9174,-34.8866,11.505119874235334,6.0927,-0.1228,-0.9441
42.9450035,42.97,42946.0,42971.0,25.0,0.02499650000000031,-10.9174,-34.8866,11.505119874235334,6.0927,-0.1228,-0.9441,1377.0,0.25,-0.027436639999999998,-10.844,-35.0201,11.481441053250355,6.0927,-0.1228,-0.9441
42.97,42.9950027,42971.0,42996.0,25.0,0.02500270000000171,-10.844,-35.0201,11.481441053250355,6.0927,-0.1228,-0.9441,1378.0,0.25,-0.027436639999999998,-10.7738,-35.1553,11.457727413110925,6.0927,-0.1228,-0.9441
42.9950027,43.02,42996.0,43021.0,25.0,0.024997300000002554,-10.7738,-35.1553,11.457727413110925,6.0927,-0.1228,-0.9441,1379.0,0.25,-0.027436639999999998,-10.7068,-35.2921,11.434184417005557,6.0927,-0.1228,-0.9441
43.02,43.045002,43021.0,43046.0,25.0,0.02500199999999353,-10.7068,-35.2921,11.434184417005557,6.0927,-0.1228,-0.9441,1380.0,0.25,-0.027436639999999998,-10.6431,-35.4305,11.410596261598915,6.0927,-0.1228,-0.9441
43.045002,43.0700035,43046.0,43071.0,25.0,0.025001500000001897,-10.6431,-35.4305,11.410596261598915,6.0927,-0.1228,-0.9441,1381.0,0.25,-0.027436639999999998,-10.5827,-35.5703,11.386898888120593,6.0927,-0.1228,-0.9441
43.0700035,43.095,43071.0,43096.0,25.0,0.02499650000000031,-10.5827,-35.5703,11.386898888120593,6.0927,-0.1228,-0.9441,1382.0,0.25,-0.027436639999999998,-10.5255,-35.7116,11.363144610308545,6.0927,-0.1228,-0.9441
43.095,43.1200027,43096.0,43121.0,25.0,0.02500270000000171,-10.5255,-35.7116,11.363144610308545,6.0927,-0.1228,-0.9441,1383.0,0.25,-0.027436639999999998,-10.4718,-35.8541,11.339553432688557,6.0927,-0.1228,-0.9441
43.1200027,43.145,43121.0,43146.0,25.0,0.024997300000002554,-10.4718,-35.8541,11.339553432688557,6.0927,-0.1228,-0.9441,1384.0,0.25,-0.027436639999999998,-10.4214,-35.9979,11.315896164296156,6.0927,-0.1228,-0.9441
43.145,43.170002,43146.0,43171.0,25.0,0.02500199999999353,-10.4214,-35.9979,11.315896164296156,6.0927,-0.1228,-0.9441,1385.0,0.25,-0.027436639999999998,-10.3744,-36.1428,11.292239864657772,6.0928,-0.1228,-0.9441
43.170002,43.1950035,43171.0,43196.0,25.0,0.025001500000001897,-10.3744,-36.1428,11.292239864657772,6.0928,-0.1228,-0.9441,1386.0,0.25,-0.027436639999999998,-10.3309,-36.2888,11.268667924326436,6.0927,-0.1228,-0.9441
43.1950035,43.22,43196.0,43221.0,25.0,0.02499650000000031,-10.3309,-36.2888,11.268667924326436,6.0927,-0.1228,-0.9441,1387.0,0.25,-0.027436639999999998,-10.2909,-36.4358,11.244974149777995,6.0928,-0.1228,-0.9441
43.22,43.2450027,43221.0,43246.0,25.0,0.02500270000000171,-10.2909,-36.4358,11.244974149777995,6.0928,-0.1228,-0.9441,1388.0,0.25,-0.027436639999999998,-10.2543,-36.5836,11.221321894495771,6.0927,-0.1228,-0.9441
43.2450027,43.27,43246.0,43271.0,25.0,0.024997300000002554,-10.2543,-36.5836,11.221321894495771,6.0927,-0.1228,-0.9441,1389.0,0.25,-0.027436639999999998,-10.2212,-36.7324,11.197694173682248,6.0927,-0.1228,-0.9441
43.27,43.295002,43271.0,43296.0,25.0,0.02500199999999353,-10.2212,-36.7324,11.197694173682248,6.0927,-0.1228,-0.9441,1390.0,0.25,-0.027436639999999998,-10.1917,-36.8818,11.173968617255925,6.0927,-0.1228,-0.9441
43.295002,43.3200035,43296.0,43321.0,25.0,0.025001500000001897,-10.1917,-36.8818,11.173968617255925,6.0927,-0.1228,-0.9441,1391.0,0.25,-0.027436639999999998,-10.1657,-37.0319,11.150249036178762,6.0927,-0.1228,-0.9441
43.3200035,43.345,43321.0,43346.0,25.0,0.02499650000000031,-10.1657,-37.0319,11.150249036178762,6.0927,-0.1228,-0.9441,1392.0,0.25,-0.027436639999999998,-10.1432,-37.1826,11.126698982599985,6.0927,-0.1228,-0.9441
43.345,43.3700027,43346.0,43371.0,25.0,0.02500270000000171,-10.1432,-37.1826,11.126698982599985,6.0927,-0.1228,-0.9441,1393.0,0.25,-0.027436639999999998,-10.1244,-37.3338,11.10303193631412,6.0927,-0.1228,-0.9441
