time_s,speed_mps,steering_rad,acceleration,jerk
1788870559.1525922,0.46931278705596924,0.042283739894628525,0.0,0.0
1788870559.227127,0.4643424153327942,0.049132417887449265,0.0,0.0
1788870559.3015883,0.45961618423461914,0.055644646286964417,0.0,0.0
1788870559.3544085,0.4586409032344818,0.05698848143219948,0.0,0.0
1788870559.4266346,0.4573196470737457,0.058809034526348114,0.0,0.0
1788870559.5019436,0.45911964774131775,0.05632880702614784,0.0,0.0
1788870559.5563097,0.46274054050445557,0.051339611411094666,0.0,0.0
1788870559.6266625,0.46982160210609436,0.041582636535167694,0.0,0.0
1788870559.6808624,0.4736463129520416,0.03631262481212616,0.0,0.0
1788870559.7493906,0.47450748085975647,0.03512602299451828,0.0,0.0
1788870559.8011642,0.4761806130409241,0.03282058984041214,0.0,0.0
1788870559.8764205,0.47499528527259827,0.0344538614153862,0.0,0.0
1788870559.9313524,0.4725476801395416,0.037826403975486755,0.0,0.0
1788870560.0022495,0.473692387342453,0.036249104887247086,0.0,0.0
1788870560.0569203,0.47192835807800293,0.03867975249886513,0.0,0.0
1788870560.1294525,0.4698924422264099,0.04148504137992859,0.0,0.0
1788870560.1835032,0.4673328995704651,0.04501183331012726,0.0,0.0
1788870560.2521255,0.46899715065956116,0.042718660086393356,0.0,0.0
1788870560.3057537,0.46725088357925415,0.0451248437166214,0.0,0.0
1788870560.377514,0.46631115674972534,0.0464196652173996,0.0,0.0
1788870560.4342687,0.4678313434123993,0.044325005263090134,0.0,0.0
1788870560.503342,0.46878600120544434,0.04300961270928383,0.0,0.0
1788870560.560129,0.4679807722568512,0.044119130820035934,0.0,0.0
1788870560.6289904,0.47097304463386536,0.03999608755111694,0.0,0.0
1788870560.7024584,0.46851053833961487,0.04338916391134262,0.0,0.0
1788870560.7565465,0.4666248559951782,0.045987434685230255,0.0,0.0
1788870560.8262818,0.46907666325569153,0.04260911047458649,0.0,0.0
1788870560.8783474,0.46577873826026917,0.04715330898761749,0.0,0.0
1788870560.9513087,0.4647354185581207,0.04859089478850365,0.0,0.0
1788870561.029954,0.46402478218078613,0.04957004636526108,0.0,0.0
1788870561.0862038,0.4661579132080078,0.046630822122097015,0.0,0.0
1788870561.159418,0.4677267372608185,0.04446916654706001,0.0,0.0
1788870561.2303514,0.4656048119068146,0.04739294573664665,0.0,0.0
1788870561.3054943,0.46574532985687256,0.047199323773384094,0.0,0.0
1788870561.3793893,0.4629349112510681,0.05107179284095764,0.0,0.0
1788870561.4575531,0.46012744307518005,0.05494016781449318,0.0,0.0
1788870561.539046,0.46029889583587646,0.0547039620578289,0.0,0.0
1788870561.611031,0.458141952753067,0.05767599865794182,0.0,0.0
1788870561.6824355,0.4609474539756775,0.05381031706929207,0.0,0.0
1788870561.7461493,0.46000707149505615,0.05510604754090309,0.0,0.0
1788870561.812845,0.4618883728981018,0.05251379683613777,0.0,0.0
1788870561.8862503,0.4576405882835388,0.058366794139146805,0.0,0.0
1788870561.9570377,0.4567407965660095,0.05960662662982941,0.0,0.0
1788870562.0196352,0.4549270570278168,0.06210578233003616,0.0,0.0
1788870562.0888345,0.45339471101760864,0.06421716511249542,0.0,0.0
1788870562.1575108,0.4524359107017517,0.06553828716278076,0.0,0.0
1788870562.2306218,0.45194676518440247,0.06621230393648148,0.0,0.0
1788870562.30578,0.45157888531684875,0.0667191818356514,0.0,0.0
1788870562.386213,0.4517896771430969,0.06642874330282211,0.0,0.0
1788870562.4609795,0.4497263431549072,0.06927178800106049,0.0,0.0
1788870562.570352,0.4487466514110565,0.07062171399593353,0.0,0.0
1788870562.6401036,0.44564715027809143,0.07489252090454102,0.0,0.0
1788870562.7176237,0.4423954486846924,0.07937298715114594,0.0,0.0
1788870562.7871816,0.440060019493103,0.0825909674167633,0.0,0.0
1788870562.8543265,0.44437000155448914,0.07665226608514786,0.0,0.0
1788870562.9133155,0.43231263756752014,0.09326604753732681,0.0,0.0
1788870562.981785,0.4233604073524475,0.10560128092765808,0.0,0.0
1788870563.0610561,0.4185065031051636,0.11228947341442108,0.0,0.0
1788870563.1377552,0.4164947271347046,0.11506148427724838,0.0,0.0
1788870563.2097895,0.41957569122314453,0.11081624031066895,0.0,0.0
1788870563.3067095,0.4249221682548523,0.10344934463500977,0.0,0.0
1788870563.4100852,0.43133309483528137,0.09461577236652374,0.0,0.0
1788870563.5189464,0.43762534856796265,0.08594571799039841,0.0,0.0
1788870563.6117394,0.44381946325302124,0.07741085439920425,0.0,0.0
1788870563.6916823,0.4453739821910858,0.07526890933513641,0.0,0.0
1788870563.7570508,0.4453195631504059,0.07534387707710266,0.0,0.0
1788870563.8289146,0.44156089425086975,0.08052293956279755,0.0,0.0
1788870563.888064,0.4320436418056488,0.09363670647144318,0.0,0.0
1788870563.9652421,0.42414984107017517,0.10451352596282959,0.0,0.0
1788870564.0362039,0.4167436957359314,0.11471840739250183,0.0,0.0
1788870564.1200135,0.40670087933540344,0.12855635583400726,0.0,0.0
1788870564.2120728,0.39844271540641785,0.13993524014949799,0.0,0.0
1788870564.2876327,0.3943696618080139,0.1455475091934204,0.0,0.0
1788870564.3584478,0.3894846439361572,0.15227852761745453,0.0,0.0
1788870564.4565513,0.38546299934387207,0.1578199416399002,0.0,0.0
1788870564.5510912,0.3826092779636383,0.16175204515457153,0.0,0.0
1788870564.6153512,0.36970993876457214,0.17952598631381989,0.0,0.0
1788870564.6772807,0.36167314648628235,0.19059982895851135,0.0,0.0
1788870564.7356708,0.35545119643211365,0.19917301833629608,0.0,0.0
1788870564.8018918,0.3478141129016876,0.20969612896442413,0.0,0.0
1788870564.857106,0.34071943163871765,0.21947187185287476,0.0,0.0
1788870564.9270236,0.2613658905029297,0.32881268858909607,0.0,0.0
1788870564.9813612,0.2412634789943695,0.3565117120742798,0.0,0.0
1788870565.062652,0.23399999737739563,0.37340235710144043,0.0,0.0
1788870565.128395,0.23399999737739563,0.36756470799446106,0.0,0.0
1788870565.2026803,0.23399999737739563,0.36827024817466736,0.0,0.0
1788870565.2559826,0.23784571886062622,0.36122098565101624,0.0,0.0
1788870565.3282619,0.25091442465782166,0.3432137072086334,0.0,0.0
1788870565.400756,0.2561342716217041,0.3360213041305542,0.0,0.0
1788870565.4772456,0.2681400179862976,0.3194786608219147,0.0,0.0
1788870565.5325794,0.2694281041622162,0.3177037835121155,0.0,0.0
1788870565.6053305,0.27274376153945923,0.31313520669937134,0.0,0.0
1788870565.6781852,0.2757326662540436,0.30901679396629333,0.0,0.0
1788870565.752319,0.27879783511161804,0.3047932982444763,0.0,0.0
1788870565.8260992,0.2800907790660858,0.30301177501678467,0.0,0.0
1788870565.8791077,0.2833877205848694,0.2984688878059387,0.0,0.0
1788870565.9524999,0.2799069583415985,0.3032650351524353,0.0,0.0
1788870566.0081756,0.2732011079788208,0.31250500679016113,0.0,0.0
1788870566.0825377,0.2621857225894928,0.32768306136131287,0.0,0.0
1788870566.154587,0.25615569949150085,0.335991770029068,0.0,0.0
1788870566.2272167,0.250180721282959,0.3442246615886688,0.0,0.0
1788870566.2796757,0.2406124323606491,0.3574087619781494,0.0,0.0
1788870566.3520238,0.24112212657928467,0.3567064702510834,0.0,0.0
1788870566.4044545,0.23399999737739563,0.3801167905330658,0.0,0.0
1788870566.4780006,0.23399999737739563,0.40083250403404236,0.0,0.0
1788870566.5533614,0.23399999737739563,0.40575310587882996,0.0,0.0
1788870566.6101294,0.23399999737739563,0.4111599922180176,0.0,0.0
1788870566.6788878,0.23399999737739563,0.4263499975204468,0.0,0.0
1788870566.7515721,0.23399999737739563,0.43285703659057617,0.0,0.0
1788870566.8263273,0.23399999737739563,0.45211800932884216,0.0,0.0
1788870566.9008775,0.23399999737739563,0.4642702639102936,0.0,0.0
1788870566.9795425,0.23399999737739563,0.47650542855262756,0.0,0.0
1788870567.051843,0.23399999737739563,0.4774443209171295,0.0,0.0
1788870567.1060693,0.23399999737739563,0.49167564511299133,0.0,0.0
1788870567.1762836,0.23399999737739563,0.49745404720306396,0.0,0.0
1788870567.2312098,0.23399999737739563,0.5012533068656921,0.0,0.0
1788870567.3024404,0.23399999737739563,0.5069946646690369,0.0,0.0
1788870567.3580008,0.23399999737739563,0.513034999370575,0.0,0.0
1788870567.4301722,0.23399999737739563,0.5076773166656494,0.0,0.0
1788870567.5028083,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870567.579045,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870567.6531894,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870567.7283373,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870567.7842157,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870567.8525128,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870567.9070816,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870567.977389,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870568.0536814,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870568.1103735,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870568.185871,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870568.2631428,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870568.3392444,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870568.4115746,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870568.4796731,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870568.5550666,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870568.6305397,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870568.7043388,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870568.7788913,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870568.8522332,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870568.9134147,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870568.9846323,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870569.0569923,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870569.133643,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870569.2080846,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870569.2814326,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870569.3544662,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870569.4335887,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870569.503578,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870569.5612514,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870569.6293285,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870569.704504,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870569.7764864,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870569.8305254,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870569.9014425,0.23399999737739563,0.5235999822616577,0.0,0.0
1788870569.954542,0.23399999737739563,0.4762485921382904,0.0,0.0
1788870570.0278316,0.23399999737739563,0.4108048379421234,0.0,0.0
1788870570.0839965,0.24050667881965637,0.35755446553230286,0.0,0.0
1788870570.1519227,0.280023992061615,0.3031037747859955,0.0,0.0
1788870570.2268498,0.3237483501434326,0.2428562045097351,0.0,0.0
1788870570.3009307,0.35894709825515747,0.1943560540676117,0.0,0.0
1788870570.3763542,0.3926680088043213,0.14789216220378876,0.0,0.0
1788870570.4328945,0.4231414794921875,0.10590294748544693,0.0,0.0
1788870570.5032718,0.44879114627838135,0.07056040316820145,0.0,0.0
1788870570.578632,0.4650934338569641,0.04809759184718132,0.0,0.0
1788870570.6332088,0.4844285845756531,0.02145577035844326,0.0,0.0
1788870570.702833,0.4958013892173767,-0.005785242188721895,0.0,0.0
1788870570.7795784,0.11999999731779099,-0.007834742777049541,0.0,0.0
1788870570.8524027,0.11999999731779099,-0.005738391075283289,0.0,0.0
1788870570.9293811,0.11999999731779099,0.00929934997111559,0.0,0.0
1788870570.987939,0.11999999731779099,0.012560502626001835,0.0,0.0
1788870571.0559268,0.11999999731779099,0.01349356584250927,0.0,0.0
1788870571.129884,0.11999999731779099,0.013784170150756836,0.0,0.0
1788870571.205238,0.11999999731779099,0.013875382021069527,0.0,0.0
1788870571.2770672,0.11999999731779099,0.013908395543694496,0.0,0.0
1788870571.3312023,0.11999999731779099,0.014116253703832626,0.0,0.0
1788870571.4004128,0.48938852548599243,0.014621509239077568,0.0,0.0
1788870571.4556835,0.4890568256378174,0.015078539028763771,0.0,0.0
1788870571.52815,0.4780629277229309,0.03022695891559124,0.0,0.0
1788870571.6032526,0.47382864356040955,0.03606139495968819,0.0,0.0
1788870571.6763732,0.4713071882724762,0.03953569382429123,0.0,0.0
1788870571.7311692,0.46873846650123596,0.04307509958744049,0.0,0.0
1788870571.8013666,0.47372967004776,0.036197759211063385,0.0,0.0
1788870571.854016,0.47155970335006714,0.0391877181828022,0.0,0.0
1788870571.9270911,0.47482821345329285,0.03468409180641174,0.0,0.0
1788870571.981377,0.4672374129295349,0.045143380761146545,0.0,0.0
1788870572.052623,0.45355185866355896,0.06400063633918762,0.0,0.0
1788870572.1087534,0.45949193835258484,0.05581585317850113,0.0,0.0
1788870572.1772556,0.45588219165802,0.06078971177339554,0.0,0.0
1788870572.2307482,0.4575503170490265,0.05849118530750275,0.0,0.0
1788870572.3004491,0.4549266993999481,0.062106259167194366,0.0,0.0
1788870572.3535209,0.4566878080368042,0.05967966094613075,0.0,0.0
1788870572.4260085,0.45815667510032654,0.057655710726976395,0.0,0.0
1788870572.480415,0.4601636826992035,0.054890234023332596,0.0,0.0
1788870572.5528088,0.45710107684135437,0.05911017954349518,0.0,0.0
1788870572.6095958,0.4581572711467743,0.05765487626194954,0.0,0.0
1788870572.676579,0.4589967429637909,0.05649815499782562,0.0,0.0
1788870572.7305582,0.45157256722450256,0.06672791391611099,0.0,0.0
1788870572.8010294,0.45462074875831604,0.0625278428196907,0.0,0.0
1788870572.8531783,0.4572153389453888,0.05895274132490158,0.0,0.0
1788870572.9268303,0.45920971035957336,0.05620472505688667,0.0,0.0
1788870572.9812698,0.4614739418029785,0.053084854036569595,0.0,0.0
1788870573.0518985,0.4627392590045929,0.05134138837456703,0.0,0.0
1788870573.107397,0.4555948078632355,0.06118568032979965,0.0,0.0
1788870573.1775978,0.4597974419593811,0.05539490282535553,0.0,0.0
1788870573.2310078,0.4608877897262573,0.053892504423856735,0.0,0.0
1788870573.3001099,0.4619768559932709,0.05239187180995941,0.0,0.0
1788870573.3527722,0.4559074640274048,0.06075485423207283,0.0,0.0
1788870573.426233,0.4545363187789917,0.06264416873455048,0.0,0.0
1788870573.4814398,0.4603356719017029,0.054653286933898926,0.0,0.0
1788870573.5522852,0.4631556570529938,0.05076763406395912,0.0,0.0
1788870573.6061864,0.45833322405815125,0.057412441819906235,0.0,0.0
1788870573.6777024,0.4575708508491516,0.05846291035413742,0.0,0.0
1788870573.7322183,0.4633621573448181,0.05048307776451111,0.0,0.0
1788870573.8009841,0.46543779969215393,0.04762306809425354,0.0,0.0
1788870573.8524277,0.4605695605278015,0.05433100834488869,0.0,0.0
1788870573.9260678,0.4594900906085968,0.055818408727645874,0.0,0.0
1788870573.9821646,0.45937997102737427,0.055970121175050735,0.0,0.0
1788870574.0534246,0.4600980281829834,0.05498071014881134,0.0,0.0
1788870574.1072192,0.4604642689228058,0.054476093500852585,0.0,0.0
1788870574.1766121,0.4617881178855896,0.05265195295214653,0.0,0.0
1788870574.2499115,0.46390312910079956,0.04973771050572395,0.0,0.0
1788870574.302157,0.46518805623054504,0.047967199236154556,0.0,0.0
1788870574.3769689,0.46659350395202637,0.04603063687682152,0.0,0.0
1788870574.4336486,0.4672507345676422,0.04512505233287811,0.0,0.0
1788870574.5051143,0.46813130378723145,0.04391168802976608,0.0,0.0
1788870574.583735,0.46845102310180664,0.04347115010023117,0.0,0.0
1788870574.6651626,0.46296998858451843,0.0510234534740448,0.0,0.0
1788870574.7335439,0.46101027727127075,0.05372372642159462,0.0,0.0
1788870574.805097,0.4715261161327362,0.039234012365341187,0.0,0.0
1788870574.8829026,0.47602567076683044,0.03303410857915878,0.0,0.0
1788870574.9568744,0.4790112376213074,0.028920311480760574,0.0,0.0
1788870575.031754,0.4685172736644745,0.04337986931204796,0.0,0.0
1788870575.1070077,0.47443634271621704,0.03522401303052902,0.0,0.0
1788870575.1818733,0.4690217971801758,0.04268471896648407,0.0,0.0
1788870575.2564204,0.47196492552757263,0.03862937167286873,0.0,0.0
1788870575.3537893,0.46709296107292175,0.04534243419766426,0.0,0.0
1788870575.438417,0.46585601568222046,0.04704682156443596,0.0,0.0
1788870575.506007,0.4702696204185486,0.040965333580970764,0.0,0.0
1788870575.5850735,0.4726702570915222,0.037657495588064194,0.0,0.0
1788870575.6603963,0.47464028000831604,0.03494300693273544,0.0,0.0
1788870575.7303941,0.47098270058631897,0.039982765913009644,0.0,0.0
1788870575.8011987,0.47004756331443787,0.041271310299634933,0.0,0.0
1788870575.8559515,0.46965861320495605,0.041807226836681366,0.0,0.0
1788870575.9269395,0.47015678882598877,0.04112080857157707,0.0,0.0
1788870575.9837024,0.47542551159858704,0.03386104106903076,0.0,0.0
1788870576.0546336,0.47373417019844055,0.03619153052568436,0.0,0.0
1788870576.1278799,0.47405824065208435,0.03574502095580101,0.0,0.0
1788870576.2017968,0.4781411290168762,0.030119234696030617,0.0,0.0
1788870576.2752829,0.4758162200450897,0.033322691917419434,0.0,0.0
1788870576.3268592,0.47912681102752686,0.02876107022166252,0.0,0.0
1788870576.3997014,0.47549840807914734,0.03376059606671333,0.0,0.0
1788870576.4513252,0.478217214345932,0.03001437894999981,0.0,0.0
1788870576.5282872,0.47913917899131775,0.028744032606482506,0.0,0.0
1788870576.6048958,0.478450208902359,0.0296933576464653,0.0,0.0
1788870576.68061,0.4787856638431549,0.029231132939457893,0.0,0.0
1788870576.7545364,0.4773032069206238,0.031273774802684784,0.0,0.0
1788870576.8305166,0.47700726985931396,0.031681545078754425,0.0,0.0
1788870576.887908,0.47541704773902893,0.03387271985411644,0.0,0.0
1788870576.9540691,0.4757370352745056,0.03343181684613228,0.0,0.0
1788870577.0325801,0.4789605438709259,0.02899017371237278,0.0,0.0
1788870577.0951788,0.47694629430770874,0.03176556155085564,0.0,0.0
1788870577.1651127,0.4749661087989807,0.0344940610229969,0.0,0.0
1788870577.2397683,0.47501659393310547,0.03442449867725372,0.0,0.0
1788870577.3285847,0.47831031680107117,0.02988610230386257,0.0,0.0
1788870577.399753,0.47994524240493774,0.027633361518383026,0.0,0.0
1788870577.4747696,0.47871026396751404,0.02933501824736595,0.0,0.0
1788870577.5537703,0.4850617051124573,0.02058338187634945,0.0,0.0
1788870577.617303,0.48009535670280457,0.027426516637206078,0.0,0.0
1788870577.6790934,0.48565226793289185,0.019769655540585518,0.0,0.0
