time_s,node_time_s,closest_range_m,closest_angle_rad,target_angle_rad,raw_steering_rad,commanded_steering_rad,commanded_speed_mps,recovery_sign,front_left_clearance_m,front_right_clearance_m,rear_left_context_m,rear_right_context_m,gap_start_rad,gap_end_rad,gap_min_range_m,gap_max_range_m,gap_width_rad,gap_count,emergency_stop,footprint_limited,side_recovery,valid_beam_count,disparity_blocked_beam_count
1788870461.6747506,1788870461.6746504,0.7949193120002747,-1.3875322388485074,-0.008939813445050265,-0.027816910647806354,-0.027816910647806354,0.4798120205382613,0.0,1.0723670530319214,0.7780815172195434,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7749193120002746,4.444256763458252,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,31.0
1788870461.7266426,1788870461.7263124,0.790040910243988,-1.3875322388485074,-0.010220059710114608,-0.031238006944998627,-0.031238006944998627,0.4773291775418268,0.0,1.0709889936447143,0.7730629849433899,0.0,0.0,-1.5707918088883162,2.356198977679014,0.770040910243988,4.422788124084473,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,31.0
1788870461.799134,1788870461.7989988,0.7825772762298584,-1.3831689157523215,-0.01077343084401026,-0.03350388717408257,-0.03350388717408257,0.4756847266498255,0.0,1.0691269445419311,0.765391092300415,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7625772762298584,4.390337924957276,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,32.0
1788870461.8519096,1788870461.851787,0.7775176167488098,-1.3788055926561356,-0.012237424885056032,-0.037462997894750286,-0.037462997894750286,0.4728114224598833,0.0,1.0680080461502075,0.7601812887191772,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7575176167488098,4.3692259597778325,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,32.0
1788870461.9242709,1788870461.9241755,0.7697312235832214,-1.3788055926561356,-0.012586658076536465,-0.03943301345986677,-0.03943301345986677,0.4713816938220982,0.0,1.0666119861602783,0.7521648812294006,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7497312235832214,4.337221126556397,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,33.0
1788870461.980753,1788870461.9806466,0.76442950963974,-1.3744422695599496,-0.010979362280326584,-0.03642367554589158,-0.03642367554589158,0.4735657052951895,0.0,1.0658349800109863,0.7467062878608703,0.0,0.0,-1.5707918088883162,2.356198977679014,0.74442950963974,4.315041999816895,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,34.0
1788870462.0560095,1788870462.0559075,0.7562627196311951,-1.3700789464637637,-0.01375197935567886,-0.04173153642048812,-0.04173153642048812,0.4697135526360094,0.0,1.0649980115890503,0.7382902908325195,0.0,0.0,-1.5707918088883162,2.356198977679014,0.736262719631195,4.285057048797608,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,34.0
1788870462.1271539,1788870462.127049,0.7478924989700317,-1.3657156233675778,-0.01369270400330762,-0.04319111789355551,-0.04319111789355551,0.4686542689084204,0.0,1.0644279527664184,0.7296762871742248,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7278924989700317,4.25384901046753,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,35.0
1788870462.1822035,1788870462.1820917,0.7422763705253601,-1.3657156233675778,-0.014479079591296799,-0.045390473652571484,-0.045390473652571484,0.46705809780753027,0.0,1.0640569734573364,0.7239174056053161,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7222763705253601,4.233745079040528,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,36.0
1788870462.2530386,1788870462.2529013,0.7336248159408569,-1.3613523002713919,-0.01447534134678122,-0.04604190671256138,-0.04604190671256138,0.46658532362342753,0.0,1.0638559865951538,0.7150422739982605,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7136248159408569,4.203021030426026,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,37.0
1788870462.3070378,1788870462.3068612,0.7277296185493469,-1.356988977175206,-0.015312048097323065,-0.04811155975177208,-0.04811155975177208,0.46508328360261003,0.0,1.0639020013809204,0.7090040254592895,0.0,0.0,-1.5707918088883162,2.356198977679014,0.7077296185493469,4.18346212387085,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,37.0
1788870462.3779879,1788870462.3779116,0.7186905145645142,-1.35262565407902,-0.01515300296098583,-0.048376194558139886,-0.048376194558139886,0.4648912262565066,0.0,1.0642540264129638,0.6997545170783996,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6986905145645141,4.153359870910645,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,38.0
1788870462.4543753,1788870462.4542387,0.7094575762748718,-1.348262330982834,-0.014732551244469287,-0.047513773155053174,-0.047513773155053174,0.4655171241426276,0.0,1.064859013557434,0.6967376279830932,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6894575762748718,4.126090030670166,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,39.0
1788870462.5295448,1788870462.5293117,0.7005090713500977,-1.3788055926561356,-0.014481969599820125,-0.04669374385011303,-0.04669374385011303,0.4661122561821181,0.0,1.0657919454574585,0.6949286866188049,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6805090713500976,4.09677885055542,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,40.0
1788870462.6051495,1788870462.6049502,0.6930561065673828,-1.4224388236179948,-0.014228923400744095,-0.04588091157270068,-0.04588091157270068,0.46670216501599265,0.0,1.0669450569152832,0.6929502296447754,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6730561065673828,4.067703227996827,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,41.0
1788870462.6808383,1788870462.6806822,0.6872286796569824,-1.466072054579854,-0.016612303026040432,-0.050975832250140775,-0.050975832250140775,0.4630045526068497,0.0,1.0682819890975952,0.6908383774757385,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6672286796569824,4.03881404876709,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,42.0
1788870462.7538023,1788870462.7536652,0.6827375292778015,-1.5140686086378992,-0.01900981550042306,-0.05787473639598988,-0.05787473639598988,0.4579977084979447,0.0,1.0697810459136963,0.6886114287376404,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6627375292778015,4.006387214660645,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,43.0
1788870462.8263137,1788870462.826227,0.6800717711448669,-1.5577018395997584,-0.03586208066853938,-0.09769348161632518,-0.09769348161632518,0.4290994594839504,0.0,1.071452956199646,0.6862581777572632,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6600717711448669,3.973180990219116,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,38.0
1788870462.8824627,1788870462.882382,0.6789531707763672,-1.5664284857921302,-0.04803693831016011,-0.13691078629965622,-0.13691078629965622,0.4006377028382938,0.0,1.0728189754486084,0.6845071125030517,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6589531707763672,3.95160005569458,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,34.0
1788870462.9523878,1788870462.9516578,0.6770921945571899,-1.5620651626959443,-0.0443757098228186,-0.14047482589301052,-0.14047482589301052,0.3980511194817723,0.0,1.07538996219635,0.6814809846878052,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6570921945571899,3.9207410621643066,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,36.0
1788870463.0047688,1788870463.0046935,0.6751806735992432,-1.5577018395997584,-0.04118960543229648,-0.13440716393624727,-0.13440716393624727,0.4024546938583385,0.0,1.0784749794006347,0.6783919143676758,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6551806735992431,3.9003929901123047,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,37.0
1788870463.0756395,1788870463.0752065,0.6712669730186462,-1.5446118703112006,-0.03595283867135754,-0.12085650780471507,-0.12085650780471507,0.4122890126703748,0.0,1.0851729917526245,0.6722668814659118,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6512669730186462,3.8709521102905273,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,37.0
1788870463.1275814,1788870463.1273863,0.6682810187339783,-1.5358852241188288,-0.029417685801414944,-0.102152568536584,-0.102152568536584,0.42586330014533624,0.0,1.0903429794311523,0.6677686977386474,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6482810187339783,3.851309995651245,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,38.0
1788870463.1994996,1788870463.199399,0.6636180877685547,-1.522795254830271,-0.02365964905967346,-0.08364338445464375,-0.08364338445464375,0.43929624504819587,0.0,1.0983290481567383,0.6610259819030762,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6436180877685547,3.8231270122528076,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,38.0
1788870463.2929873,1788870463.2928536,0.6589592099189758,-1.5140686086378992,-0.018262354621029906,-0.06600068968750011,-0.06600068968750011,0.4521003397989877,0.0,1.1060780096054077,0.6546137738227844,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6389592099189758,3.7947668838500976,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,38.0
1788870463.3515654,1788870463.3514998,0.6541963815689087,-1.5053419624455273,-0.010524116038609865,-0.04337422683273614,-0.04337422683273614,0.46852137854003106,0.0,1.1137709426879883,0.6483219075202942,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6341963815689087,3.7678830432891846,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,39.0
1788870463.4053335,1788870463.4052284,0.651174008846283,-1.5009786393493414,-0.007493249032667715,-0.029797145882996524,-0.029797145882996524,0.478374875027619,0.0,1.1183179426193237,0.6445073890686035,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6311740088462829,3.749243001937866,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,40.0
1788870463.4748998,1788870463.4746938,0.6467177271842957,-1.4922519931569695,-0.006008137153731092,-0.022397370989256607,-0.022397370989256607,0.4837452234990116,0.0,1.122853021621704,0.6390819954872131,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6267177271842956,3.7201490211486816,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,41.0
1788870463.5276318,1788870463.5275042,0.643930971622467,-1.4878886700607836,-0.00892760315692241,-0.026717042368283178,-0.026717042368283178,0.4806102442705355,0.0,1.1240980434417724,0.635853271484375,0.0,0.0,-1.5707918088883162,2.356198977679014,0.623930971622467,3.6994149494171142,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,41.0
1788870463.6006036,1788870463.6005282,0.6399434804916382,-1.4878886700607836,-0.010875208930998616,-0.03237558071592186,-0.03237558071592186,0.4765035892436014,0.0,1.1253280448913574,0.6313776779174805,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6199434804916382,3.667333106994629,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,43.0
1788870463.6514673,1788870463.651413,0.6373851895332336,-1.4835253469645977,-0.014153142150437874,-0.0414157126317574,-0.0414157126317574,0.46994276012210123,0.0,1.125859956741333,0.6285810875892639,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6173851895332336,3.6470429706573486,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,44.0
1788870463.7238352,1788870463.723752,0.6334095001220703,-1.4835253469645977,-0.021320574261701752,-0.06018280013573915,-0.06018280013573915,0.45632264314060184,0.0,1.1269229459762573,0.6242012190818786,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6134095001220703,3.6148800659179687,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,44.0
1788870463.7771013,1788870463.777009,0.6305767893791199,-1.4791620238684118,-0.02428245640023125,-0.07244754237723974,-0.07244754237723974,0.44742156970330194,0.0,1.127953987121582,0.621057014465332,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6105767893791199,3.5934629249572754,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,45.0
1788870463.8488545,1788870463.8487809,0.6259769201278687,-1.4747987007722259,-0.028475874435467306,-0.08552022144861869,-0.08552022144861869,0.4379341402779314,0.0,1.130156021118164,0.6158922123908996,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6059769201278686,3.561536054611206,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,46.0
1788870463.9006987,1788870463.900606,0.6225721836090088,-1.47043537767604,-0.028360321624688257,-0.0891831868738873,-0.0891831868738873,0.4352757620090199,0.0,1.1324430513381958,0.6119875121116638,0.0,0.0,-1.5707918088883162,2.356198977679014,0.6025721836090088,3.541146020889282,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,47.0
1788870463.9774902,1788870463.9772284,0.6170337200164795,-1.461708731483668,-0.026477163387459295,-0.08606380205007502,-0.08606380205007502,0.4375396394594566,0.0,1.1368189859390259,0.6056036162376404,0.0,0.0,-1.5707918088883162,2.356198977679014,0.5970337200164795,3.510661106109619,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,48.0
1788870464.0498407,1788870464.0497525,0.6110900044441223,-1.4573454083874822,-0.026698199537335345,-0.08562310757865368,-0.08562310757865368,0.43785947119960195,0.0,1.1422040271759033,0.598757426738739,0.0,0.0,-1.5707918088883162,2.356198977679014,0.5910900044441223,3.4812729167938232,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,49.0
1788870464.100934,1788870464.1008666,0.6069753170013428,-1.4486187621951103,-0.028454486194885952,-0.08942498135014065,-0.08942498135014065,0.4351002809147184,0.0,1.1461150455474853,0.5940552163124084,0.0,0.0,-1.5707918088883162,2.356198977679014,0.5869753170013428,3.4620261001586914,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,49.0
1788870464.1747203,1788870464.1745987,0.6006559133529663,-1.4398921160027385,-0.028431457353589956,-0.09051395887708369,-0.09051395887708369,0.43430996108996983,0.0,1.1521429824829101,0.5869241762161255,0.0,0.0,-1.5707918088883162,2.356198977679014,0.5806559133529663,3.432842950820923,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,51.0
1788870464.2264192,1788870464.2263427,0.5963076949119568,-1.4355287929065526,-0.027622792764149945,-0.089029243454821,-0.089029243454821,0.4353874856515814,0.0,1.1563540506362915,0.5820706295967102,0.0,0.0,-1.5707918088883162,2.356198977679014,0.5763076949119568,3.412770013809204,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,52.0
1788870464.300537,1788870464.3004131,0.5894976258277893,-1.4268021467141807,-0.02715360588105514,-0.08753285021000981,-0.08753285021000981,0.4364734853326896,0.0,1.1631860542297363,0.574519317150116,0.0,0.0,-1.5707918088883162,2.356198977679014,0.5694976258277893,3.383559923171997,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,53.0
1788870464.3518975,1788870464.3517401,0.5847787261009216,-1.4224388236179948,-0.028508292722570196,-0.09011843076156018,-0.09011843076156018,0.4345970135802275,0.0,1.1680350112915039,0.5693331170082092,0.0,0.0,-1.5707918088883162,2.356198977679014,0.5647787261009216,3.3642720985412597,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,54.0
1788870464.4244213,1788870464.424272,0.577512800693512,-1.413712177425623,-0.030670856399155372,-0.0957382475625761,-0.0957382475625761,0.43051846051608306,0.0,1.175572018623352,0.5614188718795776,0.0,0.0,-1.5707918088883162,2.356198977679014,0.557512800693512,3.334775905609131,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,55.0
1788870464.4777746,1788870464.4777026,0.5725545883178711,-1.409348854329437,-0.029660103803448978,-0.09516010678849854,-0.09516010678849854,0.43093804320162443,0.0,1.1807449865341186,0.5560660171508789,0.0,0.0,-1.5707918088883162,2.356198977679014,0.5525545883178711,3.315839033126831,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,56.0
1788870464.549305,1788870464.549226,0.5648459792137146,-1.4006222081370652,-0.03166126963163502,-0.09946927601141202,-0.09946927601141202,0.4278106858587919,0.0,1.1889979648590088,0.5477971243858337,0.0,0.0,-1.5707918088883162,2.356198977679014,0.5448459792137146,3.286478977203369,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,57.0
1788870464.60163,1788870464.6015537,0.5594640970230103,-1.3962588850408792,-0.032437954402593235,-0.10250180066523246,-0.10250180066523246,0.4256098467288229,0.0,1.1950039672851562,0.5420480179786682,0.0,0.0,-1.5707918088883162,2.356198977679014,0.5394640970230102,3.2663988876342773,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,58.0
1788870464.6756086,1788870464.6754727,0.5511505007743835,-1.3831689157523215,-0.03423638660834958,-0.1074400462022728,-0.1074400462022728,0.42202594049491277,0.0,1.2043900299072265,0.5332395839691162,0.0,0.0,-1.5707918088883162,2.356198977679014,0.5311505007743835,3.2371229934692383,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,59.0
1788870464.7269516,1788870464.7267737,0.5453863143920898,-1.3788055926561356,-0.03520358644440627,-0.11108804749615189,-0.11108804749615189,0.419378422367193,0.0,1.2110949563980102,0.5271693277359009,0.0,0.0,-1.5707918088883162,2.356198977679014,0.5253863143920898,3.217070083618164,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,61.0
1788870464.7980282,1788870464.7979434,0.5364227294921875,-1.3700789464637637,-0.03895377320474037,-0.120582866227464,-0.120582866227464,0.4124876066340024,0.0,1.2217900562286377,0.5248586940765381,0.0,0.0,-1.5707918088883162,2.356198977679014,0.5164227294921875,3.186911087036133,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,62.0
1788870464.8514485,1788870464.8513772,0.530195415019989,-1.3613523002713919,-0.039309708178746336,-0.12422860618863099,-0.12422860618863099,0.40984172965683774,0.0,1.2294640350341797,0.531174521446228,0.0,0.0,-1.5707918088883162,2.356198977679014,0.510195415019989,3.1669990825653076,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,63.0
1788870464.924222,1788870464.9241407,0.5210505127906799,-1.3962588850408792,-0.040224754464246434,-0.1273720318565013,-0.1273720318565013,0.4075604046877951,0.0,1.2417429494857788,0.5399368214607239,0.0,0.0,-1.5707918088883162,2.356198977679014,0.5010505127906799,3.1371850776672363,3.9269907865673304,1.0,0.0,0.0,0.0,720.0,65.0
1788870464.978624,1788870464.9784229,0.515750527381897,-1.4268021467141807,-0.043086473429658774,-0.13472531003938604,-0.13472531003938604,0.4022238009645403,0.0,1.250421028137207,0.5448887157440185,0.0,0.0,-1.404985531233251,2.356198977679014,0.5014260220527649,3.1180770206451416,3.7611845089122653,1.0,0.0,0.0,0.0,720.0,66.0
1788870465.051303,1788870465.051188,0.5091577768325806,-1.4747987007722259,-0.04373184134976287,-0.13837691763528465,-0.13837691763528465,0.3995736655817262,0.0,1.263964991569519,0.5514197158813476,0.0,0.0,-1.4268021467141807,2.356198977679014,0.5013106870651245,3.0891039180755615,3.783001124393195,1.0,0.0,0.0,0.0,720.0,67.0
1788870465.1062226,1788870465.1061351,0.5053622126579285,-1.5053419624455273,-0.043644701986241784,-0.139277207739767,-0.139277207739767,0.39892028468084134,0.0,1.2734969663619995,0.5553601193428039,0.0,0.0,-1.4442554390989244,2.356198977679014,0.5003418135643005,3.0798969078063965,3.8004544167779386,1.0,0.0,0.0,0.0,720.0,68.0
1788870465.1761813,1788870465.1761065,0.500857412815094,-1.5533385165035725,-0.04620799061061111,-0.14528906128969898,-0.14528906128969898,0.3945572129677509,0.0,1.288866024017334,0.5604551243782043,0.0,0.0,-1.466072054579854,2.356198977679014,0.5000957059860229,3.0739629077911377,3.822271032258868,1.0,0.0,0.0,0.0,720.0,70.0
1788870465.251797,1788870465.2516866,0.5013607740402222,-1.5707918088883162,-0.045792551373594316,-0.14616203346376097,-0.14616203346376097,0.3939236579140008,0.0,1.3053660202026367,0.5647690105438232,0.0,0.0,-1.4835253469645977,2.356198977679014,0.5009202766418457,3.066874008178711,3.839724324643612,1.0,0.0,0.0,0.0,720.0,72.0
1788870465.304797,1788870465.3047166,0.5050799250602722,-1.5707918088883162,-0.0602239199977533,-0.17875019083409568,-0.17875019083409568,0.37027297074683657,0.0,1.316364984512329,0.5673491764068603,0.0,0.0,-1.5009786393493414,2.356198977679014,0.5000486183166504,3.0891320514678955,3.8571776170283556,1.0,0.0,0.0,0.0,720.0,67.0
