stamp_s,dt_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_raw_mps,wheel_mapped_mps,wheel_packet_mps,wheel_update_used,wheel_burst_rejected,turn_mode,reset_epoch,timing_degraded,sensor_outlier,left_angle_rad,right_angle_rad,ax_mps2,ay_mps2,yaw_rate_radps,yaw_rad,gt_speed_mps,gt_x_m,gt_y_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_longitudinal_accel_mps2
1789001927.0047076,0.048442840576171875,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0001,0.0001,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.0560007,0.051293134689331055,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,-0.0004,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.105996,0.04999518394470215,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0001,-0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.1556098,0.04961395263671875,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0001,-0.0005,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.205681,0.05007123947143555,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0005,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.2554393,0.049758195877075195,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0002,-0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.305102,0.04966282844543457,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0001,-0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.3550415,0.04993939399719238,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,-0.0007,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.405278,0.05023646354675293,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0002,0.0006,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.4549844,0.049706459045410156,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0003,0.0005,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.5051448,0.05016040802001953,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0002,0.0001,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.5550058,0.04986095428466797,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0003,-0.0006,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.6055229,0.05051708221435547,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,-0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.6562653,0.050742387771606445,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0003,0.0005,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.7057166,0.049451351165771484,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0007,-0.0001,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.7559624,0.05024576187133789,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0002,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.8062868,0.050324440002441406,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.855976,0.049689292907714844,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0003,-0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.9052742,0.04929804801940918,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0007,0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001927.955531,0.05025672912597656,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0001,0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.0055127,0.04998183250427246,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0005,-0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.0551765,0.04966378211975098,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0001,-0.0001,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.1056895,0.05051302909851074,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,0.0005,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.156035,0.050345420837402344,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0001,0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.2056017,0.04956674575805664,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0001,-0.0005,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.254993,0.04939126968383789,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0001,0.0001,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.3051853,0.05019235610961914,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.3556485,0.050463199615478516,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0002,-0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.4057786,0.05013012886047363,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0001,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.4551456,0.04936695098876953,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0004,-0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.5063462,0.05120062828063965,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0003,0.0006,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.555363,0.049016714096069336,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0003,-0.0001,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.6052768,0.049913883209228516,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0001,-0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.6551883,0.0499114990234375,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,-0.0001,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.705546,0.05035758018493652,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0001,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.754916,0.04937005043029785,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0003,0.0001,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.8052657,0.05034971237182617,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,-0.0004,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.8554957,0.05023002624511719,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0003,0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.9057248,0.05022907257080078,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0004,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001928.955213,0.04948830604553223,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0002,0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.0054517,0.050238609313964844,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0002,0.0004,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.055994,0.050542354583740234,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0005,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.105559,0.04956507682800293,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0003,0.0005,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.155725,0.05016589164733887,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0003,0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.2050202,0.04929518699645996,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0002,0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.2554936,0.05047345161437988,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0001,0.0006,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.305334,0.049840450286865234,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0006,-0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.3559906,0.05065655708312988,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0004,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.4063528,0.05036211013793945,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0004,-0.0005,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.4551382,0.04878544807434082,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0001,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.5058858,0.05074763298034668,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0002,0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.5555954,0.04970955848693848,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,-0.0005,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.604818,0.049222707748413086,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0003,0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.65552,0.05070185661315918,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0005,-0.0001,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.707254,0.051733970642089844,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0002,-0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.7565396,0.0492856502532959,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,-0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.80748,0.050940513610839844,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0002,-0.0001,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.861007,0.053526878356933594,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0001,-0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.9296925,0.06868553161621094,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0003,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001929.982051,0.052358388900756836,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0003,0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.0328965,0.05084562301635742,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0002,-0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.084986,0.05208945274353027,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0001,-0.0005,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.1547673,0.06978130340576172,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0004,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.2060058,0.0512385368347168,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0003,-0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.2554889,0.04948306083679199,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0001,0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.3058326,0.05034375190734863,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0003,0.0001,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.355894,0.05006146430969238,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0002,-0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.4075167,0.051622629165649414,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.455478,0.04796123504638672,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.5057347,0.05025672912597656,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0001,0.0001,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.5556262,0.04989147186279297,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0001,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.6051776,0.04955148696899414,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0001,-0.0001,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.6555088,0.05033111572265625,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0002,0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.705494,0.04998517036437988,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.7559931,0.05049920082092285,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0002,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.8053102,0.049317121505737305,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0002,-0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.8564506,0.05114030838012695,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0006,-0.0005,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.9048593,0.04840874671936035,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0004,0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001930.9556353,0.050776004791259766,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0002,-0.0005,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001931.0056536,0.050018310546875,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,-0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001931.0551052,0.049451589584350586,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0003,0.0005,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001931.106239,0.05113387107849121,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0003,-0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001931.155798,0.04955887794494629,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0001,-0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001931.2053866,0.049588680267333984,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001931.2560225,0.05063581466674805,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,0.0001,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001931.3073993,0.0513768196105957,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0002,0.0005,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001931.356574,0.04917478561401367,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0003,0.0004,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001931.4051962,0.04862213134765625,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0001,0.0001,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001931.4550793,0.049883127212524414,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0,0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001931.5049186,0.04983925819396973,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0003,0.0005,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001931.55556,0.050641536712646484,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0003,0.0,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001931.605459,0.04989886283874512,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0003,0.0004,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001931.6555104,0.05005145072937012,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,0.0002,0.0002,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
1789001931.704918,0.0494074821472168,0.0,0.0,0.0,0.0,-5.273020245166576,-7.865901627152853,0.0,0.0,0.0,False,False,False,False,False,False,5364.165,5337.906,-0.0001,0.0003,0.0,2.9847393512993468,0.0,-5.4756,7.1948,0.9271921153884612,0.0,0.0,0.0
