simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
86.51501,86.541,86516.0,86542.0,26.0,0.025989999999993074,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3219.0,0.0,0.0,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.541,86.566,86542.0,86567.0,25.0,0.025000000000005684,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3220.0,0.0,0.0,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.566,86.591,86567.0,86592.0,25.0,0.024999999999991473,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3221.0,0.0,0.0,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.591,86.6160049,86592.0,86617.0,25.0,0.025004899999998997,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3222.0,0.0,0.0,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.6160049,86.64101,86617.0,86642.0,25.0,0.025005100000001335,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3223.0,0.0,0.0,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.64101,86.665,86642.0,86666.0,24.0,0.023990000000011946,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3224.0,0.0,0.0,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.665,86.69,86666.0,86691.0,25.0,0.024999999999991473,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3225.0,0.0,0.0,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.69,86.716,86691.0,86717.0,26.0,0.02599999999999625,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3226.0,0.0,0.0,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.716,86.7410049,86717.0,86742.0,25.0,0.025004899999998997,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3227.0,0.0,0.0,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.7410049,86.76501,86742.0,86766.0,24.0,0.02400510000001077,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3228.0,0.0,0.0,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.76501,86.791,86766.0,86792.0,26.0,0.025989999999993074,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3229.0,0.0,0.0,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.791,86.816,86792.0,86817.0,25.0,0.025000000000005684,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3230.0,0.0,0.0,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.816,86.841,86817.0,86842.0,25.0,0.024999999999991473,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3231.0,0.0,0.0,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.841,86.8650055,86842.0,86866.0,24.0,0.024005500000001234,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3232.0,0.0,0.0,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.8650055,86.89101,86866.0,86892.0,26.0,0.026004499999999098,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3233.0,0.0,0.0,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.89101,86.916,86892.0,86917.0,25.0,0.02499000000000251,0.802,3.1586,-1.5707963267948968,0.0,0.0,0.0,3234.0,0.0,0.0,0.8021,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.916,86.941,86917.0,86942.0,25.0,0.025000000000005684,0.8021,3.1586,-1.5707963267948968,0.0,0.0,0.0,3235.0,0.0,0.0,0.8021,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.941,86.965004,86942.0,86966.0,24.0,0.02400399999999081,0.8021,3.1586,-1.5707963267948968,0.0,0.0,0.0,3236.0,0.0,0.0,0.8021,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.965004,86.9900055,86966.0,86991.0,25.0,0.025001500000001897,0.8021,3.1586,-1.5707963267948968,0.0,0.0,0.0,3237.0,0.0,0.0,0.8021,3.1586,-1.5707963267948968,0.0,0.0,0.0
86.9900055,87.01501,86991.0,87016.0,25.0,0.025004500000008534,0.8021,3.1586,-1.5707963267948968,0.0,0.0,0.0,3238.0,0.8,0.0,0.8021,3.157,-1.5709377901143073,0.1272,0.0,0.0
87.01501,87.04,87016.0,87041.0,25.0,0.02499000000000251,0.8021,3.157,-1.5709377901143073,0.1272,0.0,0.0,3239.0,0.8,0.0,0.8021,3.1521,-1.570937785045363,0.2603,0.0,0.0
87.04,87.065,87041.0,87066.0,25.0,0.024999999999991473,0.8021,3.1521,-1.570937785045363,0.2603,0.0,0.0,3240.0,0.8,0.0,0.8021,3.1438,-1.5709377809248128,0.3927,0.0,0.0
87.065,87.090004,87066.0,87091.0,25.0,0.025003999999995585,0.8021,3.1438,-1.5709377809248128,0.3927,0.0,0.0,3241.0,0.8,0.0,0.8021,3.1323,-1.570937777166719,0.5241,0.0,0.0
87.090004,87.1160049,87091.0,87117.0,26.0,0.02600089999999966,0.8021,3.1323,-1.570937777166719,0.5241,0.0,0.0,3242.0,0.8,0.0,0.8021,3.1168,-1.5709377745859745,0.66,0.0,0.0
87.1160049,87.14101,87117.0,87142.0,25.0,0.025005100000001335,0.8021,3.1168,-1.5709377745859745,0.66,0.0,0.0,3243.0,0.8,0.0,0.8021,3.0986,-1.5709377722090563,0.7896,0.0,0.0
87.14101,87.166,87142.0,87167.0,25.0,0.02499000000000251,0.8021,3.0986,-1.5709377722090563,0.7896,0.0,0.0,3244.0,0.8,0.0,0.8021,3.0771,-1.5707963267948963,0.9184,0.0,0.0
87.166,87.191,87167.0,87192.0,25.0,0.025000000000005684,0.8021,3.0771,-1.5707963267948963,0.9184,0.0,0.0,3245.0,0.8,0.0,0.8021,3.0525,-1.5707963267948968,1.0463,0.0,0.0
87.191,87.216,87192.0,87217.0,25.0,0.024999999999991473,0.8021,3.0525,-1.5707963267948968,1.0463,0.0,0.0,3246.0,0.8,0.0,0.8021,3.0247,-1.5707963267948968,1.1733,0.0,0.0
87.216,87.2410049,87217.0,87242.0,25.0,0.025004899999998997,0.8021,3.0247,-1.5707963267948968,1.1733,0.0,0.0,3247.0,0.8,0.0,0.8021,2.9937,-1.5707963267948968,1.2995,0.0,0.0
87.2410049,87.26601,87242.0,87267.0,25.0,0.025005100000001335,0.8021,2.9937,-1.5707963267948968,1.2995,0.0,0.0,3248.0,0.8,0.0,0.8021,2.9595,-1.5707963267948968,1.4248,0.0,0.0
87.26601,87.291,87267.0,87292.0,25.0,0.02499000000000251,0.8021,2.9595,-1.5707963267948968,1.4248,0.0,0.0,3249.0,0.8,0.0,0.8021,2.9223,-1.5707963267948968,1.5492,0.0,0.0
87.291,87.316,87292.0,87317.0,25.0,0.025000000000005684,0.8021,2.9223,-1.5707963267948968,1.5492,0.0,0.0,3250.0,0.8,0.0,0.8021,2.8819,-1.5707963267948963,1.6728,0.0,0.0
87.316,87.341,87317.0,87342.0,25.0,0.024999999999991473,0.8021,2.8819,-1.5707963267948963,1.6728,0.0,0.0,3251.0,0.8,0.0,0.8021,2.8385,-1.5707963267948963,1.7956,0.0,0.0
87.341,87.3650055,87342.0,87366.0,24.0,0.024005500000001234,0.8021,2.8385,-1.5707963267948963,1.7956,0.0,0.0,3252.0,0.8,0.0,0.8021,2.7939,-1.5707963267948963,1.9127,0.0,0.0
87.3650055,87.39001,87366.0,87391.0,25.0,0.025004500000008534,0.8021,2.7939,-1.5707963267948963,1.9127,0.0,0.0,3253.0,0.8,0.0,0.8021,2.7445,-1.5707963267948963,2.0338,0.0,0.0
87.39001,87.416,87391.0,87417.0,26.0,0.025989999999993074,0.8021,2.7445,-1.5707963267948963,2.0338,0.0,0.0,3254.0,0.8,0.0,0.8021,2.69,-1.5707963267948963,2.1589,0.0,0.0
87.416,87.441,87417.0,87442.0,25.0,0.025000000000005684,0.8021,2.69,-1.5707963267948963,2.1589,0.0,0.0,3255.0,0.8,0.0,0.8021,2.6344,-1.5707963267948963,2.2784,0.0,0.0
87.441,87.465004,87442.0,87466.0,24.0,0.02400399999999081,0.8021,2.6344,-1.5707963267948963,2.2784,0.0,0.0,3256.0,0.8,0.0,0.8021,2.5783,-1.5707963267948963,2.3923,0.0,0.0
87.465004,87.4910049,87466.0,87492.0,26.0,0.02600089999999966,0.8021,2.5783,-1.5707963267948963,2.3923,0.0,0.0,3257.0,0.8,0.0,0.8021,2.5145,-1.5707963267948963,2.5148,0.0,0.0
87.4910049,87.51501,87492.0,87516.0,24.0,0.02400510000001077,0.8021,2.5145,-1.5707963267948963,2.5148,0.0,0.0,3258.0,0.8,0.0,0.8021,2.4527,-1.5707963267948963,2.6272,0.0,0.0
87.51501,87.54,87516.0,87541.0,25.0,0.02499000000000251,0.8021,2.4527,-1.5707963267948963,2.6272,0.0,0.0,3259.0,0.8,0.0,0.8021,2.3855,-1.5707963267948963,2.7434,0.0,0.0
87.54,87.565,87541.0,87566.0,25.0,0.024999999999991473,0.8021,2.3855,-1.5707963267948963,2.7434,0.0,0.0,3260.0,0.8,0.0,0.8021,2.3154,-1.5707963267948963,2.8589,0.0,0.0
87.565,87.590004,87566.0,87591.0,25.0,0.025003999999995585,0.8021,2.3154,-1.5707963267948963,2.8589,0.0,0.0,3261.0,0.8,0.0,0.8021,2.2424,-1.5707963267948963,2.9736,0.0,0.0
87.590004,87.6160049,87591.0,87617.0,26.0,0.02600089999999966,0.8021,2.2424,-1.5707963267948963,2.9736,0.0,0.0,3262.0,0.8,0.0,0.8021,2.1635,-1.5707963267948963,3.0921,0.0,0.0
87.6160049,87.64101,87617.0,87642.0,25.0,0.025005100000001335,0.8021,2.1635,-1.5707963267948963,3.0921,0.0,0.0,3263.0,0.8,0.0,0.8021,2.0847,-1.5707963267948963,3.2051,0.0,0.0
87.64101,87.666,87642.0,87667.0,25.0,0.02499000000000251,0.8021,2.0847,-1.5707963267948963,3.2051,0.0,0.0,3264.0,0.8,0.0,0.8021,2.0031,-1.5707963267948963,3.3175,0.0,0.0
87.666,87.691,87667.0,87692.0,25.0,0.025000000000005684,0.8021,2.0031,-1.5707963267948963,3.3175,0.0,0.0,3265.0,0.8,0.0,0.8021,1.9188,-1.5707963267948963,3.429,0.0,0.0
87.691,87.716,87692.0,87717.0,25.0,0.024999999999991473,0.8021,1.9188,-1.5707963267948963,3.429,0.0,0.0,3266.0,0.8,0.0,0.8021,1.8316,-1.5707963267948963,3.5398,0.0,0.0
87.716,87.7410049,87717.0,87742.0,25.0,0.025004899999998997,0.8021,1.8316,-1.5707963267948963,3.5398,0.0,0.0,3267.0,0.8,0.0,0.8021,1.7417,-1.5707963267948968,3.6499,0.0,0.0
87.7410049,87.76601,87742.0,87767.0,25.0,0.025005100000001335,0.8021,1.7417,-1.5707963267948968,3.6499,0.0,0.0,3268.0,0.8,0.0,0.8021,1.649,-1.5707963267948968,3.7592,0.0,0.0
87.76601,87.791,87767.0,87792.0,25.0,0.02499000000000251,0.8021,1.649,-1.5707963267948968,3.7592,0.0,0.0,3269.0,0.8,0.0,0.8021,1.5536,-1.5707963267948968,3.8677,0.0,0.0
87.791,87.816,87792.0,87817.0,25.0,0.025000000000005684,0.8021,1.5536,-1.5707963267948968,3.8677,0.0,0.0,3270.0,0.8,0.0,0.8021,1.4555,-1.5707963267948968,3.9756,0.0,0.0
87.816,87.841,87817.0,87842.0,25.0,0.024999999999991473,0.8021,1.4555,-1.5707963267948968,3.9756,0.0,0.0,3271.0,0.8,0.0,0.8021,1.3547,-1.5707963267948963,4.0827,0.0,0.0
87.841,87.8660049,87842.0,87867.0,25.0,0.025004899999998997,0.8021,1.3547,-1.5707963267948963,4.0827,0.0,0.0,3272.0,0.8,0.0,0.8021,1.2512,-1.5707963267948963,4.189,0.0,0.0
87.8660049,87.89101,87867.0,87892.0,25.0,0.025005100000001335,0.8021,1.2512,-1.5707963267948963,4.189,0.0,0.0,3273.0,0.8,0.0,0.8021,1.1451,-1.5707963267948963,4.2946,0.0,0.0
87.89101,87.915,87892.0,87916.0,24.0,0.023990000000011946,0.8021,1.1451,-1.5707963267948963,4.2946,0.0,0.0,3274.0,0.8,0.0,0.8021,1.0408,-1.5707963267948963,4.3954,0.0,0.0
87.915,87.941,87916.0,87942.0,26.0,0.02599999999999625,0.8021,1.0408,-1.5707963267948963,4.3954,0.0,0.0,3275.0,0.8,0.0,0.8021,0.9251,-1.5707963267948963,4.5038,0.0,0.0
87.941,87.966,87942.0,87967.0,25.0,0.024999999999991473,0.8021,0.9251,-1.5707963267948963,4.5038,0.0,0.0,3276.0,0.8,0.0,0.8021,0.8111,-1.5707963267948963,4.6072,0.0,0.0
87.966,87.9910049,87967.0,87992.0,25.0,0.025004899999998997,0.8021,0.8111,-1.5707963267948963,4.6072,0.0,0.0,3277.0,0.8,0.0,0.8021,0.6946,-1.5707963267948963,4.71,0.0,0.0
87.9910049,88.01601,87992.0,88017.0,25.0,0.025005100000001335,0.8021,0.6946,-1.5707963267948963,4.71,0.0,0.0,3278.0,0.8,0.0,0.8021,0.5755,-1.5707963267948963,4.8121,0.0,0.0
88.01601,88.04,88017.0,88041.0,24.0,0.023990000000011946,0.8021,0.5755,-1.5707963267948963,4.8121,0.0,0.0,3279.0,0.8,0.0,0.8021,0.4588,-1.5707963267948968,4.9095,0.0,0.0
88.04,88.065,88041.0,88066.0,25.0,0.024999999999991473,0.8021,0.4588,-1.5707963267948968,4.9095,0.0,0.0,3280.0,0.8,0.0,0.8021,0.3348,-1.5707963267948968,5.0104,0.0,0.0
88.065,88.091,88066.0,88092.0,26.0,0.02599999999999625,0.8021,0.3348,-1.5707963267948968,5.0104,0.0,0.0,3281.0,0.8,0.0,0.8021,0.2031,-1.5707963267948968,5.1143,0.0,0.0
88.091,88.1160049,88092.0,88117.0,25.0,0.025004899999998997,0.8021,0.2031,-1.5707963267948968,5.1143,0.0,0.0,3282.0,0.8,0.0,0.8021,0.0739,-1.5707963267948968,5.2136,0.0,0.0
88.1160049,88.14101,88117.0,88142.0,25.0,0.025005100000001335,0.8021,0.0739,-1.5707963267948968,5.2136,0.0,0.0,3283.0,0.8,0.0,0.8021,-0.0577,-1.5707963267948968,5.3122,0.0,0.0
88.14101,88.16601,88142.0,88167.0,25.0,0.025000000000005684,0.8021,-0.0577,-1.5707963267948968,5.3122,0.0,0.0,3284.0,0.8,0.0,0.8021,-0.1918,-1.5707963267948968,5.4102,0.0,0.0
88.16601,88.191,88167.0,88192.0,25.0,0.02499000000000251,0.8021,-0.1918,-1.5707963267948968,5.4102,0.0,0.0,3285.0,0.8,0.0,0.8021,-0.3283,-1.5707963267948968,5.5075,0.0,0.0
88.191,88.216,88192.0,88217.0,25.0,0.024999999999991473,0.8021,-0.3283,-1.5707963267948968,5.5075,0.0,0.0,3286.0,0.8,0.0,0.8021,-0.4673,-1.5707963267948968,5.6042,0.0,0.0
88.216,88.2400055,88217.0,88241.0,24.0,0.024005500000001234,0.8021,-0.4673,-1.5707963267948968,5.6042,0.0,0.0,3287.0,0.8,0.0,0.8021,-0.6029,-1.5707963267948968,5.6964,0.0,0.0
88.2400055,88.26501,88241.0,88266.0,25.0,0.025004500000008534,0.8021,-0.6029,-1.5707963267948968,5.6964,0.0,0.0,3288.0,0.8,0.0,0.8021,-0.7466,-1.5707963267948968,5.7918,0.0,0.0
88.26501,88.29,88266.0,88291.0,25.0,0.02499000000000251,0.8021,-0.7466,-1.5707963267948968,5.7918,0.0,0.0,3289.0,0.8,0.0,0.8021,-0.8926,-1.5707963267948968,5.8865,0.0,0.0
88.29,88.316,88291.0,88317.0,26.0,0.02599999999999625,0.8021,-0.8926,-1.5707963267948968,5.8865,0.0,0.0,3290.0,0.8,0.0,0.8021,-1.047,-1.5707963267948968,5.9843,0.0,0.0
88.316,88.341,88317.0,88342.0,25.0,0.024999999999991473,0.8021,-1.047,-1.5707963267948968,5.9843,0.0,0.0,3291.0,0.8,0.0,0.8021,-1.1978,-1.5707963267948968,6.0777,0.0,0.0
88.341,88.3660049,88342.0,88367.0,25.0,0.025004899999998997,0.8021,-1.1978,-1.5707963267948968,6.0777,0.0,0.0,3292.0,0.8,0.0,0.8021,-1.3509,-1.5707963267948968,6.1706,0.0,0.0
88.3660049,88.39101,88367.0,88392.0,25.0,0.025005100000001335,0.8021,-1.3509,-1.5707963267948968,6.1706,0.0,0.0,3293.0,0.8,0.0,0.8021,-1.5064,-1.5707963267948968,6.2627,0.0,0.0
88.39101,88.41601,88392.0,88417.0,25.0,0.025000000000005684,0.8021,-1.5064,-1.5707963267948968,6.2627,0.0,0.0,3294.0,0.8,0.0,0.8021,-1.6642,-1.5707963267948968,6.3542,0.0,0.0
88.41601,88.44,88417.0,88441.0,24.0,0.023989999999997735,0.8021,-1.6642,-1.5707963267948968,6.3542,0.0,0.0,3295.0,0.8,0.0,0.8021,-1.8178,-1.5707963267948968,6.4415,0.0,0.0
88.44,88.465004,88441.0,88466.0,25.0,0.025003999999995585,0.8021,-1.8178,-1.5707963267948968,6.4415,0.0,0.0,3296.0,0.8,0.0,0.8021,-1.98,-1.5707963267948968,6.5318,0.0,0.0
88.465004,88.4900055,88466.0,88491.0,25.0,0.025001500000001897,0.8021,-1.98,-1.5707963267948968,6.5318,0.0,0.0,3297.0,0.8,0.0,0.8021,-2.1444,-1.5707963267948968,6.6215,0.0,0.0
88.4900055,88.51601,88491.0,88517.0,26.0,0.026004499999999098,0.8021,-2.1444,-1.5707963267948968,6.6215,0.0,0.0,3298.0,0.8,0.0,0.8021,-2.3179,-1.5707963267948968,6.7141,0.0,0.0
88.51601,88.54101,88517.0,88542.0,25.0,0.025000000000005684,0.8021,-2.3179,-1.5707963267948968,6.7141,0.0,0.0,3299.0,0.8,0.0,0.8021,-2.4869,-1.5707963267948968,6.8025,0.0,0.0
88.54101,88.566,88542.0,88567.0,25.0,0.02499000000000251,0.8021,-2.4869,-1.5707963267948968,6.8025,0.0,0.0,3300.0,0.8,0.0,0.8021,-2.6581,-1.5707963267948968,6.8904,0.0,0.0
88.566,88.591,88567.0,88592.0,25.0,0.024999999999991473,0.8021,-2.6581,-1.5707963267948968,6.8904,0.0,0.0,3301.0,0.8,0.0,0.8021,-2.8315,-1.5707963267948968,6.9777,0.0,0.0
88.591,88.6160049,88592.0,88617.0,25.0,0.025004899999998997,0.8021,-2.8315,-1.5707963267948968,6.9777,0.0,0.0,3302.0,0.8,0.0,0.8021,-3.0071,-1.5707963267948968,7.0643,0.0,0.0
88.6160049,88.64101,88617.0,88642.0,25.0,0.025005100000001335,0.8021,-3.0071,-1.5707963267948968,7.0643,0.0,0.0,3303.0,0.8,0.0,0.8021,-3.1848,-1.5707963267948968,7.1504,0.0,0.0
88.64101,88.665,88642.0,88666.0,24.0,0.023990000000011946,0.8021,-3.1848,-1.5707963267948968,7.1504,0.0,0.0,3304.0,0.8,0.0,0.8021,-3.3574,-1.5707963267948968,7.2325,0.0,0.0
88.665,88.69,88666.0,88691.0,25.0,0.024999999999991473,0.8021,-3.3574,-1.5707963267948968,7.2325,0.0,0.0,3305.0,0.8,0.0,0.802,-3.5393,-1.5707963267948968,7.3174,0.0,0.0
88.69,88.716,88691.0,88717.0,26.0,0.02599999999999625,0.802,-3.5393,-1.5707963267948968,7.3174,0.0,0.0,3306.0,0.8,0.0,0.802,-3.7308,-1.5707963267948968,7.4051,0.0,0.0
88.716,88.7410049,88717.0,88742.0,25.0,0.025004899999998997,0.802,-3.7308,-1.5707963267948968,7.4051,0.0,0.0,3307.0,0.8,0.0,0.802,-3.917,-1.5707963267948968,7.4889,0.0,0.0
88.7410049,88.76501,88742.0,88766.0,24.0,0.02400510000001077,0.802,-3.917,-1.5707963267948968,7.4889,0.0,0.0,3308.0,0.8,0.0,0.802,-4.0977,-1.5707963267948968,7.5687,0.0,0.0
88.76501,88.79,88766.0,88791.0,25.0,0.02499000000000251,0.802,-4.0977,-1.5707963267948968,7.5687,0.0,0.0,3309.0,0.8,0.0,0.802,-4.288,-1.5707963267948968,7.6514,0.0,0.0
88.79,88.816,88791.0,88817.0,26.0,0.02599999999999625,0.802,-4.288,-1.5707963267948968,7.6514,0.0,0.0,3310.0,0.8,0.0,0.802,-4.4881,-1.5707963267948968,7.7367,0.0,0.0
88.816,88.841,88817.0,88842.0,25.0,0.024999999999991473,0.802,-4.4881,-1.5707963267948968,7.7367,0.0,0.0,3311.0,0.8,0.0,0.802,-4.6826,-1.5707963267948968,7.8182,0.0,0.0
88.841,88.8660049,88842.0,88867.0,25.0,0.025004899999998997,0.802,-4.6826,-1.5707963267948968,7.8182,0.0,0.0,3312.0,0.8,0.0,0.802,-4.8791,-1.5707963267948968,7.8992,0.0,0.0
88.8660049,88.89101,88867.0,88892.0,25.0,0.025005100000001335,0.802,-4.8791,-1.5707963267948968,7.8992,0.0,0.0,3313.0,0.8,0.0,0.802,-5.0777,-1.5707963267948968,7.9796,0.0,0.0
88.89101,88.915,88892.0,88916.0,24.0,0.023990000000011946,0.802,-5.0777,-1.5707963267948968,7.9796,0.0,0.0,3314.0,0.8,0.0,0.802,-5.2701,-1.5707963267948968,8.0562,0.0,0.0
88.915,88.941,88916.0,88942.0,26.0,0.02599999999999625,0.802,-5.2701,-1.5707963267948968,8.0562,0.0,0.0,3315.0,0.8,0.0,0.802,-5.4807,-1.5707963267948968,8.1387,0.0,0.0
88.941,88.966,88942.0,88967.0,25.0,0.024999999999991473,0.802,-5.4807,-1.5707963267948968,8.1387,0.0,0.0,3316.0,0.8,0.0,0.802,-5.6852,-1.5707963267948968,8.2175,0.0,0.0
88.966,88.9910049,88967.0,88992.0,25.0,0.025004899999998997,0.802,-5.6852,-1.5707963267948968,8.2175,0.0,0.0,3317.0,0.8,0.0,0.802,-5.8917,-1.5707963267948968,8.2957,0.0,0.0
88.9910049,89.01601,88992.0,89017.0,25.0,0.025005100000001335,0.802,-5.8917,-1.5707963267948968,8.2957,0.0,0.0,3318.0,0.8,0.0,0.802,-6.1001,-1.5707963267948968,8.3734,0.0,0.0
89.01601,89.04101,89017.0,89042.0,25.0,0.025000000000005684,0.802,-6.1001,-1.5707963267948968,8.3734,0.0,0.0,3319.0,0.8,0.0,0.802,-6.3104,-1.5707963267948968,8.4506,0.0,0.0
89.04101,89.065,89042.0,89066.0,24.0,0.023989999999997735,0.802,-6.3104,-1.5707963267948968,8.4506,0.0,0.0,3320.0,0.8,0.0,0.802,-6.5141,-1.5707963267948968,8.5241,0.0,0.0
89.065,89.090004,89066.0,89091.0,25.0,0.025003999999995585,0.802,-6.5141,-1.5707963267948968,8.5241,0.0,0.0,3321.0,0.8,0.0,0.802,-6.7282,-1.5707963267948968,8.6003,0.0,0.0
89.090004,89.1160049,89091.0,89117.0,26.0,0.02600089999999966,0.802,-6.7282,-1.5707963267948968,8.6003,0.0,0.0,3322.0,0.8,0.0,0.802,-6.9529,-1.5707963267948968,8.6789,0.0,0.0
89.1160049,89.14001,89117.0,89141.0,24.0,0.02400510000001077,0.802,-6.9529,-1.5707963267948968,8.6789,0.0,0.0,3323.0,0.8,0.0,0.802,-7.1621,-1.5707963267948968,8.751,0.0,0.0
89.14001,89.16601,89141.0,89167.0,26.0,0.02599999999999625,0.802,-7.1621,-1.5707963267948968,8.751,0.0,0.0,3324.0,0.8,0.0,0.802,-7.3907,-1.5707963267948968,8.8286,0.0,0.0
89.16601,89.191,89167.0,89192.0,25.0,0.02499000000000251,0.802,-7.3907,-1.5707963267948968,8.8286,0.0,0.0,3325.0,0.8,0.0,0.802,-7.6124,-1.5707963267948968,8.9027,0.0,0.0
89.191,89.215004,89192.0,89216.0,24.0,0.02400399999999081,0.802,-7.6124,-1.5707963267948968,8.9027,0.0,0.0,3326.0,0.8,0.0,0.802,-7.8269,-1.5707963267948968,8.9733,0.0,0.0
89.215004,89.2410049,89216.0,89242.0,26.0,0.02600089999999966,0.802,-7.8269,-1.5707963267948968,8.9733,0.0,0.0,3327.0,0.8,0.0,0.802,-8.0613,-1.5707963267948968,9.0493,0.0,0.0
89.2410049,89.26501,89242.0,89266.0,24.0,0.02400510000001077,0.802,-8.0613,-1.5707963267948968,9.0493,0.0,0.0,3328.0,0.8,0.0,0.802,-8.2793,-1.5707963267948968,9.119,0.0,0.0
89.26501,89.29,89266.0,89291.0,25.0,0.02499000000000251,0.802,-8.2793,-1.5707963267948968,9.119,0.0,0.0,3329.0,0.8,0.0,0.802,-8.5083,-1.5707963267948968,9.1911,0.0,0.0
89.29,89.316,89291.0,89317.0,26.0,0.02599999999999625,0.802,-8.5083,-1.5707963267948968,9.1911,0.0,0.0,3330.0,0.8,0.0,0.802,-8.7482,-1.5707963267948968,9.2655,0.0,0.0
89.316,89.341,89317.0,89342.0,25.0,0.024999999999991473,0.802,-8.7482,-1.5707963267948968,9.2655,0.0,0.0,3331.0,0.8,0.0,0.802,-8.9808,-1.5707963267948968,9.3366,0.0,0.0
89.341,89.3650055,89342.0,89366.0,24.0,0.024005500000001234,0.802,-8.9808,-1.5707963267948968,9.3366,0.0,0.0,3332.0,0.8,0.0,0.802,-9.2057,-1.5707963267948968,9.4044,0.0,0.0
89.3650055,89.39001,89366.0,89391.0,25.0,0.025004500000008534,0.802,-9.2057,-1.5707963267948968,9.4044,0.0,0.0,3333.0,0.8,0.0,0.802,-9.4418,-1.5707963267948968,9.4746,0.0,0.0
89.39001,89.41601,89391.0,89417.0,26.0,0.02599999999999625,0.802,-9.4418,-1.5707963267948968,9.4746,0.0,0.0,3334.0,0.8,0.0,0.802,-9.6891,-1.5707963267948968,9.547,0.0,0.0
89.41601,89.441,89417.0,89442.0,25.0,0.02499000000000251,0.802,-9.6891,-1.5707963267948968,9.547,0.0,0.0,3335.0,0.8,0.0,0.802,-9.9287,-1.5707963267948968,9.6162,0.0,0.0
89.441,89.466,89442.0,89467.0,25.0,0.024999999999991473,0.802,-9.9287,-1.5707963267948968,9.6162,0.0,0.0,3336.0,0.8,0.0,0.802,-10.17,-1.5707963267948968,9.6849,0.0,0.0
89.466,89.4910049,89467.0,89492.0,25.0,0.025004899999998997,0.802,-10.17,-1.5707963267948968,9.6849,0.0,0.0,3337.0,0.8,0.0,0.8019,-10.413,-1.5707963267948968,9.7532,0.0,0.0
89.4910049,89.51601,89492.0,89517.0,25.0,0.025005100000001335,0.8019,-10.413,-1.5707963267948968,9.7532,0.0,0.0,3338.0,0.8,0.0,0.8019,-10.6577,-1.5707963267948968,9.8209,0.0001,0.0
89.51601,89.54,89517.0,89541.0,24.0,0.023990000000011946,0.8019,-10.6577,-1.5707963267948968,9.8209,0.0001,0.0,3339.0,0.8,0.0,0.8019,-10.8942,-1.5707963267948968,9.8856,0.0,0.0
89.54,89.565,89541.0,89566.0,25.0,0.024999999999991473,0.8019,-10.8942,-1.5707963267948968,9.8856,0.0,0.0,3340.0,0.8,0.0,0.8019,-11.1422,-1.5707963267948968,9.9525,0.0,0.0
89.565,89.590004,89566.0,89591.0,25.0,0.025003999999995585,0.8019,-11.1422,-1.5707963267948968,9.9525,0.0,0.0,3341.0,0.8,0.0,0.8019,-11.3919,-1.5707963267948968,10.0189,0.0,0.0
89.590004,89.6150055,89591.0,89616.0,25.0,0.025001500000001897,0.8019,-11.3919,-1.5707963267948968,10.0189,0.0,0.0,3342.0,0.8,0.0,0.8019,-11.6433,-1.5707963267948968,10.0848,0.0,0.0
