bag_time,time,finite_count,min_finite,max_finite,angle_min,angle_max
1788882785.9509652,1788882785.9031825,1044,0.49906378984451294,9.953227043151855,-2.3561899662017822,2.3561899662017822
1788882786.0020478,1788882785.9531438,1044,0.49996840953826904,9.895867347717285,-2.3561899662017822,2.3561899662017822
1788882786.0508227,1788882786.0022812,1044,0.5009582042694092,9.99311637878418,-2.3561899662017822,2.3561899662017822
1788882786.1024654,1788882786.0530436,1044,0.5020369291305542,9.93600082397461,-2.3561899662017822,2.3561899662017822
1788882786.152013,1788882786.1025863,1044,0.5031996965408325,9.879929542541504,-2.3561899662017822,2.3561899662017822
1788882786.2005453,1788882786.1522248,1044,0.5044497847557068,9.977974891662598,-2.3561899662017822,2.3561899662017822
1788882786.25028,1788882786.2027695,1044,0.5057864189147949,9.921900749206543,-2.3561899662017822,2.3561899662017822
1788882786.3001382,1788882786.252519,1044,0.5072067975997925,9.86645793914795,-2.3561899662017822,2.3561899662017822
1788882786.3518589,1788882786.30233,1044,0.5087141990661621,9.965330123901367,-2.3561899662017822,2.3561899662017822
1788882786.4020913,1788882786.3528898,1044,0.5103082060813904,9.91016960144043,-2.3561899662017822,2.3561899662017822
1788882786.4506142,1788882786.4022727,1044,0.5119851231575012,9.855916023254395,-2.3561899662017822,2.3561899662017822
1788882786.5023878,1788882786.4528453,1044,0.5137473940849304,9.955476760864258,-2.3561899662017822,2.3561899662017822
1788882786.55162,1788882786.502446,1044,0.5155959129333496,9.901330947875977,-2.3561899662017822,2.3561899662017822
1788882786.6023662,1788882786.5528228,1044,0.5175269842147827,9.848092079162598,-2.3561899662017822,2.3561899662017822
1788882786.6515179,1788882786.6025484,1044,0.5195432901382446,9.948518753051758,-2.3561899662017822,2.3561899662017822
1788882786.7017016,1788882786.6528394,1044,0.5216456055641174,9.895448684692383,-2.3561899662017822,2.3561899662017822
1788882786.751123,1788882786.7028823,1045,0.5238280892372131,9.997526168823242,-2.3561899662017822,2.3561899662017822
1788882786.8013647,1788882786.7523344,1044,0.5260968208312988,9.944534301757812,-2.3561899662017822,2.3561899662017822
1788882786.8519418,1788882786.8025694,1044,0.5284488201141357,9.892614364624023,-2.3561899662017822,2.3561899662017822
