stamp_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_update_used,turn_mode,reset_epoch,timing_degraded
1789473896.2364769,1.8779480737974237,1.8779480737974237,1.8662728315041983,-0.20908057362833993,3.1464890120754809,-6.0467866978938272,1,1,0,0
1789473896.261477,1.8738730047931775,1.8738730047931775,1.863352791522372,-0.19828366654466473,3.1768550232674904,-6.0821099269152139,1,1,0,0
1789473896.2864869,1.8658671853975546,1.8658671853975546,1.8531176489385051,-0.21775062051810459,3.205954695505151,-6.1184937842143379,1,1,0,0
1789473896.3114769,1.8686147195267595,1.8686147195267595,1.8566660379197708,-0.2109791308811618,3.2338213149746338,-6.156105612261908,1,1,0,0
1789473896.3364909,1.8738267293429287,1.8738267293429287,1.8617380801125507,-0.21250395916041517,3.2606514121286385,-6.1948553920377654,1,1,0,0
1789473896.3614769,1.8831667649834165,1.8831667649834165,1.8689577750002107,-0.2308980294510293,3.2860900050115815,-6.2349013477524187,1,1,0,0
1789473896.386477,1.8917391923576607,1.8917391923576607,1.8782337289455913,-0.22564403682161413,3.3101182739619417,-6.2762108852645611,1,1,0,0
1789473896.4114869,1.9115073219413126,1.9115073219413126,1.896014335826274,-0.24287832380947888,3.3325939811892993,-6.3186618632550609,1,1,0,0
1789473896.4364767,1.9185503178256733,1.9185503178256733,1.900960457183422,-0.25920004292821275,3.3531503427452751,-6.3624033105668856,1,1,0,0
1789473896.4614909,1.930516268759948,1.930516268759948,1.9130326703110345,-0.25922782695818875,3.3717417129766871,-6.4071533199593693,1,1,0,0
1789473896.4864769,1.9343430748883041,1.9343430748883041,1.9148667774561381,-0.27380349881454097,3.3882344550042727,-6.4527060770740166,1,1,0,0
1789473896.5114768,1.9374687108169828,1.9374687108169828,1.9192749566207956,-0.26489365089232414,3.4026962308387252,-6.4989964299268692,1,1,0,0
1789473896.5364869,1.9382727372178772,1.9382727372178772,1.920059976928318,-0.2650865685773402,3.4152535706505467,-6.5458055540885045,1,1,0,0
1789473896.5614769,1.9403461947332401,1.9403461947332401,1.9201948188638616,-0.27891793241766849,3.4255845092200983,-6.5931505771993413,1,1,0,0
1789473896.5854769,1.9410400598090511,1.9410400598090511,1.9205963598881184,-0.28097355065563334,3.4333239205218296,-6.6390895901292755,1,1,0,0
1789473896.6114769,1.945472560077405,1.945472560077405,1.9217024902364874,-0.30318809513734996,3.4391038766500324,-6.6893386704001738,1,1,0,0
1789473896.6364768,1.9460074270370331,1.9460074270370331,1.9206621266544539,-0.3130525536047975,3.44184519031031,-6.7379036943980832,1,1,0,0
1789473896.6614869,1.9447829907742356,1.9447829907742356,1.920354321632459,-0.30727863673271943,3.4420920907499051,-6.7864774476435219,1,1,0,0
1789473896.6854899,1.9448115901601111,1.9448115901601111,1.9194251862547214,-0.31320771956024301,3.4400372459497999,-6.8330570184559898,1,1,0,0
1789473896.7104769,1.9407899465622935,1.9407899465622935,1.9174167654118461,-0.30029745985413175,3.4356207211977878,-6.8812707722738269,1,1,0,0
1789473896.7364769,1.9368034683316291,1.9368034683316291,1.9141685577437608,-0.29523957642328136,3.4287947693469634,-6.9310884426604078,1,1,0,0
1789473896.761477,1.9383656586150195,1.9383656586150195,1.9153267346734284,-0.29796799483041925,3.4199267701459788,-6.9787459449098197,1,1,0,0
1789473896.7864869,1.9355004756226633,1.9355004756226633,1.9134946535740858,-0.29103316285080832,3.4088481397772847,-7.0259475137188305,1,1,0,0
1789473896.8104899,1.9449605422817171,1.9449605422817171,1.9211635282527046,-0.30331865874754599,3.3960086300537951,-7.0709452127093471,1,1,0,0
1789473896.8354769,1.9523349843104192,1.9523349843104192,1.9285433546597035,-0.30386250206345294,3.380165306252469,-7.1176323511276856,1,1,0,0
1789473896.8614769,1.9666728710421446,1.9666728710421446,1.9433772100738356,-0.30180656231895819,3.3611808331337141,-7.1658762155336939,1,1,0,0
1789473896.886477,1.980675028072286,1.980675028072286,1.9570469509023254,-0.30502589856119083,3.3405205058360443,-7.2116568216406316,1,1,0,0
1789473896.9114869,2.005142138233877,2.005142138233877,1.9840379988208461,-0.29015205282075102,3.3177179505258514,-7.256716082443428,1,1,0,0
1789473896.9364767,2.0213757648588029,2.0213757648588029,2.0011755553511055,-0.28505504630457812,3.2929140645582726,-7.3011711544510289,1,1,0,0
1789473896.9604769,2.0381423250926343,2.0381423250926343,2.0184095212669009,-0.2829260359053748,3.2668648187543345,-7.3437171242823691,1,1,0,0
1789473896.9864769,2.0701101503949517,2.0701101503949517,2.0512769164053086,-0.27860195080246231,3.2360012302563397,-7.389851278635418,1,1,0,0
1789473897.0104868,2.1035716578868584,2.1035716578868584,2.0843023749660552,-0.28407275401862736,3.2052040208047368,-7.4317967018065598,1,1,0,0
1789473897.0364869,2.1587114288387652,2.1587114288387652,2.1393713869314066,-0.28831424137265976,3.1695151148942498,-7.4758327446142587,1,1,0,0
1789473897.0604899,2.1702432359410522,2.1702432359410522,2.1517371255212105,-0.28281273981489669,3.1348184018097638,-7.5147817217654085,1,1,0,0
1789473897.0864906,2.174322243727064,2.174322243727064,2.1560563923898224,-0.28124375975526716,3.0954619829933252,-7.5551666628720247,1,1,0,0
1789473897.1114769,2.1908578550508393,2.1908578550508393,2.1740426808637414,-0.27091800017857892,3.0553270578942437,-7.5931269121466496,1,1,0,0
1789473897.1364768,2.2127378638667894,2.2127378638667894,2.1970814299368562,-0.2627585287224421,3.0126274796902734,-7.630705045824401,1,1,0,0
1789473897.1614869,2.2720598450896481,2.2720598450896481,2.2576945188087998,-0.25509096301025314,2.9673812382555984,-7.6677468437280591,1,1,0,0
1789473897.1854899,2.3042188142896114,2.3042188142896114,2.2910120804826128,-0.24634932759996178,2.9214682813933979,-7.7028281992768965,1,1,0,0
1789473897.2114909,2.4086415488457527,2.4086415488457527,2.3962226741748576,-0.24427649620125433,2.8689060239636071,-7.7401552766364885,1,1,0,0
1789473897.2354767,2.4437085717514875,2.4437085717514875,2.4319079544348137,-0.23986513879339777,2.8177425121364132,-7.7738250519188776,1,1,0,0
1789473897.261477,2.5172081980896714,2.5172081980896714,2.5060340238747969,-0.23691893911577572,2.7594039067489842,-7.8093522314463817,1,1,0,0
1789473897.2854769,2.5873224351839501,2.5873224351839501,2.577334282637942,-0.22712414919019744,2.7030453197946005,-7.8411196159276404,1,1,0,0
1789473897.3114769,2.659323462128619,2.659323462128619,2.6504951909729555,-0.21650985856764177,2.6393119501916709,-7.8744916515954912,1,1,0,0
1789473897.3354769,2.7671996164077139,2.7671996164077139,2.7590627119686775,-0.2120534566354588,2.5779082895279042,-7.904265720444644,1,1,0,0
1789473897.3604767,2.8026917844316186,2.8026917844316186,2.7958565096430661,-0.1956211031739212,2.5114601632669644,-7.9342183295000526,1,1,0,0
1789473897.3854868,2.9184893525167173,2.9184893525167173,2.9124681376022692,-0.18737515364907972,2.4423398177517073,-7.9632245170357248,1,1,0,0
1789473897.4104769,2.9583074433118921,2.9583074433118921,2.9527669203909328,-0.18097083466567454,2.3705454514269713,-7.9911133597682893,1,1,0,0
1789473897.4364767,3.078837022035855,3.078837022035855,3.0737492601409317,-0.17692623898587678,2.2931923499328564,-8.0187278966612574,1,1,0,0
1789473897.4614909,3.1570189060869174,3.1570189060869174,3.1518950573729758,-0.17979410640519455,2.2163074549224668,-8.0436618627764798,1,1,0,0
1789473897.4864769,3.2318486364677619,3.2318486364677619,3.2272168042911846,-0.17296620230300627,2.1370529738163984,-8.0669250599663336,1,1,0,0
1789473897.5114768,3.3047690081835963,3.3047690081835963,3.3005728093337541,-0.16648521777467346,2.0553579402311346,-8.0886294235787659,1,1,0,0
1789473897.5354769,3.3396374958247965,3.3396374958247965,3.3364127964656967,-0.14672510043911569,1.9748375471023354,-8.1081587151433308,1,1,0,0
1789473897.5614769,3.4141298618215501,3.4141298618215501,3.4121075324788821,-0.11749425595539681,1.8854495688816324,-8.1283967057994939,1,1,0,0
1789473897.5854769,3.4871619463763834,3.4871619463763834,3.4859134973786343,-0.093303424636958857,1.8010465675989578,-8.1465505802760596,1,1,0,0
1789473897.610477,3.5600169309967935,3.5600169309967935,3.559197470726291,-0.076380058650156402,1.7111504992364706,-8.1650566625149459,1,1,0,0
1789473897.6354868,3.6685276237446698,3.6685276237446698,3.6676887003851952,-0.078450769559464964,1.6192821883795017,-8.1828991804865119,1,1,0,0
1789473897.6614869,3.7464076087203875,3.7464076087203875,3.745206412104737,-0.094862539537874102,1.5215639566155603,-8.2001675040252895,1,1,0,0
1789473897.6854899,3.8178378467901148,3.8178378467901148,3.8160041739412685,-0.11831301215757112,1.4291893410366294,-8.21438144809958,1,1,0,0
1789473897.7104769,3.8586585074129687,3.8586585074129687,3.8563518708574174,-0.13340061830807168,1.3306705568854447,-8.2270234389659844,1,1,0,0
1789473897.7354767,3.9356370133444805,3.9356370133444805,3.9337909781016993,-0.1205290065201705,1.2297887800654339,-8.237750549548748,1,1,0,0
1789473897.761477,4.0143217089047338,4.0143217089047338,4.0134029789838621,-0.085879630106835414,1.1228235775309834,-8.2477266840162784,1,1,0,0
1789473897.7854769,4.0902421019166537,4.0902421019166537,4.0901274944115276,-0.03061914026303296,1.0223611424731882,-8.2569426302444047,1,1,0,0
1789473897.8114769,4.2019056041624667,4.2019056041624667,4.2018731606337729,0.016512063392840851,0.91183005318061483,-8.2680239964253559,1,1,0,0
1789473897.8354769,4.2733228170094701,4.2733228170094701,4.2732490075897003,0.02511608065351675,0.80812983951717421,-8.2793288291278611,1,1,0,0
1789473897.8604767,4.3103853060364417,4.3103853060364417,4.310383069352401,-0.0043911200212207084,0.69820388116025611,-8.2912886294573891,1,1,0,0
1789473897.8854868,4.4196342929996897,4.4196342929996897,4.4189375778427245,-0.078472714929083281,0.58631929898280455,-8.3017835652226761,1,1,0,0
1789473897.9104769,4.4585969217869863,4.4585969217869863,4.4565084533455916,-0.13645114960188096,0.47240470182128508,-8.3092817632229821,1,1,0,0
1789473897.9354899,4.5712760607004475,4.5712760607004475,4.5678295079103872,-0.17747791354461129,0.3562705802648034,-8.3129075596592514,1,1,0,0
1789473897.9604769,4.650909756511667,4.650909756511667,4.6471054877095446,-0.18807485029969823,0.23806553645654949,-8.312341324999279,1,1,0,0
1789473897.985477,4.6830926441877292,4.6830926441877292,4.6825835267986919,-0.069052361282902694,0.11804339187331224,-8.3098425455709837,1,1,0,0
1789473898.0104868,4.7813634455451028,4.7813634455451028,4.7812643465660489,0.030783869985280959,-0.0028812019483645673,-8.3085395060078504,1,1,0,0
1789473898.0354769,4.7995869960015911,4.7995869960015911,4.798407022440041,0.10642076482378826,-0.12425150271703786,-8.3100242259616071,1,1,0,0
1789473898.0614769,4.8389428721220655,4.8389428721220655,4.8363396545204296,0.15870370434918837,-0.24995722078806096,-8.3156830570888882,1,1,0,0
1789473898.0854769,4.8334146349237628,4.8334146349237628,4.8329930401982404,0.06383812724835615,-0.36529601231373121,-8.3228856609842339,1,1,0,0
1789473898.1114769,4.8028860294381639,4.8028860294381639,4.8026785120558637,-0.044646630434626695,-0.48913437730009746,-8.3292542261082172,1,1,0,0
1789473898.1354868,4.6322173852151627,4.6322173852151627,4.6319257053609766,-0.051982342250241426,-0.60134461063042965,-8.3329705771661313,0,1,0,0
1789473898.1604767,4.455152422614896,4.455152422614896,4.4549324157494317,-0.044275047558485721,-0.71487918354512825,-8.334577956138034,0,1,0,0
1789473898.1864769,4.2727922328598904,4.2727922328598904,4.272521878653305,-0.04806518091762485,-0.82833788049372448,-8.3334406982417821,0,1,0,0
1789473898.2104769,4.1144961476372144,4.1144961476372144,4.1141157208221131,-0.055949840087521241,-0.92890965965415695,-8.3295477547431354,0,1,0,0
1789473898.2354767,4.1569563229711495,4.1569563229711495,4.1558890350648054,-0.094192352757226289,-1.0320479695532137,-8.322316440583295,0,1,0,0
1789473898.2604868,4.2075634411991274,4.2075634411991274,4.2058741224783374,-0.119218193169172,-1.1361844888054737,-8.3124980395252965,0,1,0,0
1789473898.2854769,4.3476861566204823,4.3476861566204823,4.3459124114441483,-0.1241782127633017,-1.2424969886079225,-8.3013232452030117,1,1,0,0
1789473898.3104899,4.3772334683174634,4.3772334683174634,4.3771401519494351,0.028581923493757305,-1.3511651964614577,-8.2916119518020341,1,1,0,0
1789473898.3354769,4.3475284564700214,4.3475284564700214,4.3470493250247522,-0.064543362311358668,-1.4594127123305043,-8.2826231723940431,1,1,0,0
1789473898.3604767,4.3143474277480696,4.3143474277480696,4.3120589057933527,-0.14050523223219069,-1.5657409279520582,-8.2704995818574147,1,1,0,0
1789473898.3854868,4.2847471424282917,4.2847471424282917,4.2805002217236945,-0.1907247397974777,-1.6699749654626561,-8.2543860735725652,1,1,0,0
1789473898.4104769,4.2335779537461367,4.2335779537461367,4.2283903421697735,-0.20951707493833202,-1.770659354308771,-8.2343992859481734,1,1,0,0
1789473898.4354899,4.1291487932743438,4.1291487932743438,4.1238650768449938,-0.20882189774350998,-1.8688892711356553,-8.2107752971862329,1,1,0,0
1789473898.4604769,4.0823352270284952,4.0823352270284952,4.0808901958045549,-0.10860992415085577,-1.9671204066362638,-8.185224178112346,1,1,0,0
1789473898.485477,4.086560164400149,4.086560164400149,4.0865186521055632,-0.018419643196922238,-2.0662459924389571,-8.1601282470376066,1,1,0,0
1789473898.5104868,4.0914592781314676,4.0914592781314676,4.0910154716557585,0.06026139129894028,-2.1666505584875657,-8.1366314410083049,1,1,0,0
1789473898.5354769,4.1035745850196568,4.1035745850196568,4.1029041435912568,0.074175220397019612,-2.2679327121057362,-8.1150027283013841,1,1,0,0
1789473898.5604899,4.1138057943948887,4.1138057943948887,4.1136324186443733,-0.037768217789632082,-2.3682492274475031,-8.0931892913068744,1,1,0,0
1789473898.5854769,4.0894219191932777,4.0894219191932777,4.087436306265591,-0.12742085936114222,-2.465721958421391,-8.068806864583367,1,1,0,0
1789473898.610477,4.0293626563533769,4.0293626563533769,4.0262271655124016,-0.15892837413474481,-2.5592520869066693,-8.0416859309557864,1,1,0,0
1789473898.6344769,3.8643986136636688,3.8643986136636688,3.8611820396390018,-0.15763851704099596,-2.6468143662426331,-8.0133075531018427,0,1,0,0
1789473898.6604767,3.6953834340016449,3.6953834340016449,3.6913183341261089,-0.17328496887566278,-2.7392739114296125,-7.9800001382076298,0,1,0,0
1789473898.6854899,3.5400217296237702,3.5400217296237702,3.5349937731044356,-0.18860771543426794,-2.8232060102602015,-7.9461796961009457,0,1,0,0
1789473898.7104769,3.3867894440276003,3.3867894440276003,3.3801292152834015,-0.21229513928585211,-2.9023979299801144,-7.911284785789638,0,1,0,0
1789473898.7354767,3.2334149279690161,3.2334149279690161,3.2257259374592646,-0.22285482452804833,-2.9773358957116614,-7.8761829150599159,0,1,0,0
1789473898.7604868,3.0804173269541235,3.0804173269541235,3.0710183250589456,-0.24045239726676731,-3.048295151936578,-7.841563321430697,0,1,0,0
1789473898.7844889,2.9326293632078988,2.9326293632078988,2.9244975638648345,-0.21824064905011376,-3.1128540465842764,-7.8093204711010786,0,1,0,0
1789473898.8104899,2.7740036317333745,2.7740036317333745,2.767182232692357,-0.19441872322822595,-3.1789315999005368,-7.7755900543972771,0,1,0,0
1789473898.8344769,2.8177837284904732,2.8177837284904732,2.8118274955073281,-0.18311547191502042,-3.2381870016726908,-7.7441811956947575,0,1,0,0
1789473898.8604767,2.833087565168344,2.833087565168344,2.8261668202344983,-0.19790466421264882,-3.3021282317127869,-7.7080154102509351,0,1,0,0
1789473898.8854868,2.8122084106472256,2.8122084106472256,2.8039203557616825,-0.2157470358087766,-3.3622491140375668,-7.6710149111850701,1,1,0,0
1789473898.9084768,2.8073075446210951,2.8073075446210951,2.8048715175039174,-0.11692484929130494,-3.4168781966248147,-7.6365611979045243,1,1,0,0
1789473898.9354899,2.8109985518033516,2.8109985518033516,2.8100530636482279,-0.072901561860829606,-3.4814382984694223,-7.5965733229676582,1,1,0,0
1789473898.9604769,2.8150058482932114,2.8150058482932114,2.8150033351876216,0.0037614900705056132,-3.5417868471783889,-7.5602034461099032,1,1,0,0
1789473898.985477,2.8171443693127904,2.8171443693127904,2.8168229794638044,-0.042552319741895682,-3.6022976609599109,-7.5238490110732306,1,1,0,0
1789473899.0104868,2.8203158922084861,2.8203158922084861,2.8183313093305431,-0.10578451063806302,-3.6616793748822336,-7.4858841964085379,1,1,0,0
1789473899.0354769,2.8261862289769764,2.8261862289769764,2.8211404337182562,-0.16880537343068083,-3.7195969068634902,-7.4454894462911048,1,1,0,0
1789473899.0604899,2.8297852471906131,2.8297852471906131,2.8210632964725728,-0.22200545604317787,-3.7756607485357576,-7.4022021751129596,1,1,0,0
1789473899.0844767,2.8314590169150393,2.8314590169150393,2.8206828715985335,-0.24679607440178719,-3.8272307063311484,-7.3581340783549294,1,1,0,0
1789473899.1094859,2.8257664841548951,2.8257664841548951,2.8190870802307466,-0.1941758405394442,-3.8794696654269263,-7.3105539665411632,1,1,0,0
1789473899.1354868,2.8209737615950021,2.8209737615950021,2.8177031430393868,-0.13580118303393532,-3.9331901465316035,-7.2605752079186114,1,1,0,0
1789473899.1604767,2.8194373906239818,2.8194373906239818,2.8186195295953715,-0.067905427118414866,-3.9849483853216818,-7.212641049999406,1,1,0,0
1789473899.1854899,2.8187350141691807,2.8187350141691807,2.818499585132809,-0.036430326782995216,-4.0370288316377279,-7.1650573633821146,1,1,0,0
1789473899.2104769,2.821331899701307,2.821331899701307,2.8199706765260824,-0.087630313278086486,-4.0884312862529635,-7.1168789406209889,1,1,0,0
