regime,speed_mps,steering_rad,v_error_mps,r_error_radps
low_speed_corner,2.4695,0.1309,0.00160031703,0.0199329786
low_speed_corner,2.4695,0.1309,0.00157744921,0.0196002617
low_speed_corner,2.4695,0.1309,0.00127805773,0.0212798321
low_speed_corner,2.4695,0.1309,0.00149046565,0.0200882447
low_speed_corner,2.4695,0.1309,0.00149028094,0.020089281
low_speed_corner,2.4695,0.1309,0.00149049202,0.0200880968
low_speed_corner,2.4695,0.1309,0.00149025453,0.0200894291
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00157409414,0.019619084
low_speed_corner,2.4695,0.1309,0.00127805773,0.0212798321
low_speed_corner,2.4695,0.1309,0.00157409414,0.019619084
low_speed_corner,2.4695,0.1309,0.00127805773,0.0212798321
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149046565,0.0200882447
low_speed_corner,2.4695,0.1309,0.00149028094,0.020089281
low_speed_corner,2.4695,0.1309,0.00149049202,0.0200880968
low_speed_corner,2.4695,0.1309,0.00149025453,0.0200894291
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149046565,0.0200882447
low_speed_corner,2.4695,0.1309,0.00149028094,0.020089281
low_speed_corner,2.4695,0.1309,0.00149049202,0.0200880968
low_speed_corner,2.4695,0.1309,0.00149025453,0.0200894291
low_speed_corner,2.4695,0.1309,0.00157409414,0.019619084
low_speed_corner,2.4695,0.1309,0.00127843105,0.0212777378
low_speed_corner,2.4695,0.1309,0.00194967618,0.0175118401
low_speed_corner,2.4695,0.1309,0.00127805773,0.0212798321
low_speed_corner,2.4695,0.1309,0.00149025453,0.0200894291
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149046565,0.0200882447
low_speed_corner,2.4695,0.1309,0.00149028094,0.020089281
low_speed_corner,2.4695,0.1309,0.00157409414,0.019619084
low_speed_corner,2.4695,0.1309,0.00127805773,0.0212798321
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00157409414,0.019619084
low_speed_corner,2.4695,0.1309,0.00149049202,0.0200880968
low_speed_corner,2.4695,0.1309,0.00127805773,0.0212798321
low_speed_corner,2.4695,0.1309,0.00157407505,0.0196191911
low_speed_corner,2.4695,0.1309,0.00127805773,0.0212798321
low_speed_corner,2.4695,0.1309,0.00149046565,0.0200882447
low_speed_corner,2.4695,0.1309,0.00149028094,0.020089281
low_speed_corner,2.4695,0.1309,0.00149049202,0.0200880968
low_speed_corner,2.4695,0.1309,0.00149025453,0.0200894291
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149030734,0.0200891329
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149049202,0.0200880968
low_speed_corner,2.4695,0.1309,0.00149025453,0.0200894291
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149030734,0.0200891329
low_speed_corner,2.4695,0.1309,0.00149043928,0.0200883927
low_speed_corner,2.4695,0.1309,0.00149049202,0.0200880968
low_speed_corner,2.4695,0.1309,0.00147407505,0.0196191911
low_speed_corner,2.4695,0.1309,0.00115919445,0.0213856513
low_speed_corner,2.4695,0.1309,0.00148218458,0.0201347014
low_speed_corner,2.4695,0.1309,0.0019493216,0.0175138297
low_speed_corner,2.4695,0.1309,0.00127805773,0.0212798321
low_speed_corner,2.4695,0.1309,0.00149038652,0.0200886887
low_speed_corner,2.4695,0.1309,0.00194967618,0.0175118401
low_speed_corner,2.4695,0.1309,0.00165291457,0.0191768843
low_speed_corner,2.4695,0.1309,0.00157409414,0.019619084
low_speed_corner,2.4695,0.1309,0.00127849324,0.021277389
low_speed_corner,2.4695,0.1309,0.00149038652,0.0200886887
low_speed_corner,2.4695,0.1309,0.00149017528,0.0200898738
low_speed_corner,2.4695,0.1309,-0.00285079653,-0.0516855075
low_speed_corner,2.576,0.1309,-0.00268907067,-0.0562003417
low_speed_corner,2.6974,0.1309,-0.00139322161,-0.0535908934
low_speed_corner,2.8134,0.1309,-0.000262537537,-0.05356202
low_speed_corner,2.9286,0.1309,0.000764529155,-0.0535479409
cornering,3.0431,0.1309,0.00208505278,-0.0518019655
cornering,3.1523,0.1309,0.0026384043,-0.0555247463
cornering,3.2698,0.1309,0.00386510386,-0.0540331031
cornering,3.3819,0.1309,0.00469989645,-0.0543772568
cornering,3.4934,0.1309,0.00579284704,-0.0531091703
cornering,3.5997,0.1309,0.0061902355,-0.0571220421
cornering,3.714,0.1309,0.00714057582,-0.0561959091
cornering,3.8232,0.1309,0.0077374625,-0.057232492
cornering,3.9317,0.1309,0.00833192211,-0.0569505393
cornering,4.0351,0.1309,0.00807172618,-0.0620350204
cornering,4.1464,0.1309,0.00778527258,-0.0630912695
cornering,4.2526,0.1309,0.0060060475,-0.0648601743
cornering,4.3582,0.1309,0.00211217078,-0.063277114
cornering,4.463,0.1309,-0.00397948408,-0.0582454868
cornering,4.5669,0.1309,-0.011371909,-0.0534640395
cornering,4.6697,0.1309,-0.0193595938,-0.0499967641
cornering,4.7709,0.1309,-0.0264988143,-0.0414057899
cornering,4.8676,0.1309,-0.0317851238,-0.0344300598
cornering,4.9537,0.1309,-0.0397917227,-0.0304627019
cornering,5.0403,0.1309,-0.0420629289,-0.0211016988
cornering,5.1191,0.1309,-0.0427418726,-0.0198971696
cornering,5.1964,0.1309,-0.0423367525,-0.0197480252
cornering,5.2729,0.1309,-0.0404347045,-0.0185597957
cornering,5.3456,0.1309,-0.042297567,-0.0193586565
cornering,5.4241,0.1309,-0.0389284288,-0.0180062429
cornering,5.4999,0.1309,-0.0344208893,-0.0164534892
cornering,5.5739,0.1309,-0.0314385031,-0.0162582096
cornering,5.657,0.1309,-0.0186341386,0.00219402925
cornering,5.7397,0.1309,0.00860130991,0.0132940293
cornering,5.8199,0.1309,0.039300178,-0.00850621433
cornering,5.8942,0.1309,0.0492710687,-0.0334534883
cornering,5.9577,0.1309,0.052936722,-0.0371582096
cornering,6.0166,0.1309,0.0472720496,-0.0343538842
cornering,6.0616,0.1309,0.0500887662,-0.0371580573
cornering,6.0996,0.1309,0.0462624986,-0.0357062143
cornering,6.125,0.1309,0.0448912919,-0.0357059099
cornering,6.139,0.1309,0.0431188382,-0.0356057881
cornering,6.1411,0.1309,0.0415107332,-0.0356059707
cornering,6.131,0.1309,0.0397163896,-0.0355059707
cornering,6.1083,0.1309,0.03638084,-0.0341537319
cornering,6.0742,0.1309,0.0376809304,-0.0367583923
cornering,6.0234,0.1309,0.0329388503,-0.0339537624
cornering,5.9636,0.1309,0.0338855421,-0.0366579964
cornering,5.8844,0.1309,0.0306253972,-0.0351059707
cornering,5.7941,0.1309,0.0287932646,-0.0352062143
cornering,5.69,0.1309,0.0268910829,-0.0350059099
cornering,5.5719,0.1309,0.025075193,-0.0349057881
cornering,5.44,0.1309,0.0233453393,-0.0349059707
cornering,5.2945,0.1309,0.0206885462,-0.0334537319
cornering,5.1422,0.1309,0.0206354891,-0.0358584532
cornering,4.9635,0.1309,0.0179362314,-0.0348059099
cornering,4.779,0.1309,0.0163078787,-0.0345057881
cornering,4.5823,0.1309,0.0149335036,-0.0344059707
cornering,4.3742,0.1309,0.0134749802,-0.0344059707
cornering,4.1553,0.1309,0.0119179725,-0.0328537319
cornering,3.9359,0.1309,0.0110237623,-0.0341062448
cornering,3.6985,0.1309,0.0100326061,-0.0355579355
cornering,3.4432,0.1309,0.00882168339,-0.0313017367
cornering,3.211,0.1309,0.00812003181,-0.0366102048
low_speed_corner,2.9322,0.1309,0.00754329328,-0.0325537319
low_speed_corner,2.68,0.1309,0.00703995784,-0.0351583923
low_speed_corner,2.4035,0.1309,0.00688592765,-0.0337057881
low_speed_corner,2.1358,0.1309,0.00662372472,-0.0337059707
low_speed_corner,1.8678,0.1309,0.00678410499,-0.0335059707
low_speed_corner,1.601,0.1309,0.00716413305,-0.0335062143
low_speed_corner,1.3371,0.1309,0.0075002829,-0.0334059099
low_speed_corner,1.0776,0.1309,0.00818278981,-0.0333057881
low_speed_corner,0.8241,0.1309,0.0091784061,-0.0333059707
low_speed_corner,0.5782,0.1309,0.0100836817,-0.0318537319
low_speed,0.3509,0.1309,0.0115046306,-0.0344584532
low_speed,0.116,0.1309,0.0129604317,-0.0330059099
low_speed,-0.0971,0.1309,0.0144006055,-0.0316537624
low_speed,-0.2884,0.1309,0.0167612189,-0.0341579964
low_speed,-0.4796,0.1309,0.0179750879,-0.0314537319
low_speed_corner,-0.6398,0.1309,0.0212701834,-0.0340584532
low_speed_corner,-0.7943,0.1309,0.0230521755,-0.0327059099
low_speed_corner,-0.923,0.1309,0.0255103876,-0.0326057881
low_speed_corner,-1.031,0.1309,0.0281593275,-0.0325059707
low_speed_corner,-1.1175,0.1309,0.0309466289,-0.0324059707
low_speed_corner,-1.1816,0.1309,0.0325306032,-0.0310537319
low_speed_corner,-1.2214,0.1309,0.036464827,-0.0323062448
low_speed_corner,-1.2398,0.1309,0.0410607438,-0.0335579355
low_speed_corner,-1.2338,0.1309,0.039340923,-0.0398538842
low_speed_corner,-1.2054,0.1309,0.0536944822,0.0211419427
low_speed_corner,-1.1516,0.1309,0.0654468009,0.103948178
low_speed_corner,-1.0609,0.1309,0.0692833033,0.139092235
low_speed_corner,-0.9508,0.1309,0.0549085034,0.056407681
low_speed_corner,-0.8342,0.1309,0.0636225443,0.0855783345
low_speed_corner,-0.7004,0.1309,0.0531494319,0.0307351913
low_speed_corner,-0.5673,0.1309,0.0467598357,-0.00399422088
low_speed,-0.4317,0.1309,0.0154679147,0.0667142118
low_speed,-0.2963,0.1309,0.00184384712,0.124693911
low_speed,-0.1662,0.1309,-0.00869516743,0.0391971951
low_speed,-0.0262,0.1309,-0.0225267246,-0.053107233
low_speed,0.1075,0.1309,0.00847271737,0.0490955903
low_speed,0.235,0.0477,-0.00444357373,-0.0174698059
low_speed,0.3734,-0.0291,-0.00791322386,0.0489526485
low_speed,0.4998,-0.1123,-0.000799688137,0.0949494069
low_speed_corner,0.6341,-0.1309,-0.00333985103,0.0515441967
low_speed_corner,0.7624,-0.1309,-0.00362150365,0.0462325104
low_speed_corner,0.8907,-0.1309,-0.00355677,0.0464540434
low_speed_corner,1.0182,-0.1309,-0.00361121387,0.0459362147
low_speed_corner,1.1399,-0.1309,-0.00316769641,0.0494782741
low_speed_corner,1.2708,-0.1309,-0.00321360862,0.0488756133
low_speed_corner,1.3908,-0.1309,0.00840577247,0.0407805644
low_speed_corner,1.5201,-0.1309,-0.0024528972,0.0552021425
low_speed_corner,1.6386,-0.1309,-0.00225305933,0.0589926741
low_speed_corner,1.7661,-0.1309,-0.0018621328,0.059912808
low_speed_corner,1.8831,-0.1309,-0.0016689235,0.0640175728
low_speed_corner,2.009,-0.1309,-0.00199562495,0.0609111459
low_speed_corner,2.1293,-0.1309,-0.00225302,0.0593785991
low_speed_corner,2.2488,-0.1309,-0.00199698758,0.0525354745
low_speed_corner,2.3627,-0.1309,-0.00219764197,0.0574364506
low_speed_corner,2.4854,-0.1309,-0.00234074646,0.048145064
low_speed_corner,2.5979,-0.1309,-0.0023725303,0.0518917207
low_speed_corner,2.719,-0.1309,-0.00324094268,0.0501793815
low_speed_corner,2.8346,-0.1309,-0.00394301042,0.0504511689
low_speed_corner,2.9495,-0.1309,-0.00454168653,0.0506730252
cornering,3.0637,-0.1309,-0.00523245708,0.0509622652
cornering,3.1771,-0.1309,-0.00590273756,0.0513698158
cornering,3.2898,-0.1309,-0.00654911392,0.0518697192
cornering,3.4017,-0.1309,-0.00715485153,0.0524172557
cornering,3.5128,-0.1309,-0.0078055351,0.0530338976
cornering,3.6233,-0.1309,-0.00839206876,0.053773618
cornering,3.733,-0.1309,-0.00887659123,0.0547638298
cornering,3.842,-0.1309,-0.00922236524,0.0559607094
cornering,3.9503,-0.1309,-0.00945639474,0.057642454
cornering,4.0578,-0.1309,-0.00931682072,0.0598785966
cornering,4.1646,-0.1309,-0.00849260471,0.0609747479
cornering,4.2665,-0.1309,-0.00632829203,0.0660012402
cornering,4.3761,-0.1309,-0.00156144652,0.0616163293
cornering,4.4807,-0.1309,0.00491759463,0.0566225509
cornering,4.5844,-0.1309,0.0125687153,0.0525222642
cornering,4.687,-0.1309,0.0206387894,0.0482901523
cornering,4.7878,-0.1309,0.0266249113,0.0391236271
cornering,4.8796,-0.1309,0.0350550903,0.0362815735
cornering,4.9716,-0.1309,0.0393072081,0.0277606535
cornering,5.0539,-0.1309,0.0423358685,0.0209933936
cornering,5.1322,-0.1309,0.0426132749,0.020454727
cornering,5.2093,-0.1309,0.0423973737,0.020136638
cornering,5.2857,-0.1309,0.0416841178,0.0196098922
cornering,5.3614,-0.1309,0.0404349762,0.019006108
cornering,5.4368,-0.1309,0.038354834,0.0183059861
cornering,5.5128,-0.1309,0.0345631257,0.0175059712
cornering,5.5904,-0.1309,0.0285039984,0.0153062143
cornering,5.6712,-0.1309,0.0140409144,-0.00579409015
cornering,5.7538,-0.1309,-0.0163118061,-0.00899421194
cornering,5.8329,-0.1309,-0.0445446433,0.0185059707
cornering,5.9054,-0.1309,-0.0517132114,0.0357059707
cornering,5.969,-0.1309,-0.0481651362,0.0344537319
cornering,6.021,-0.1309,-0.051199857,0.0372583923
cornering,6.0669,-0.1309,-0.047521188,0.0358057881
cornering,6.1003,-0.1309,-0.0459094894,0.0358059707
cornering,6.1225,-0.1309,-0.0442805863,0.0357059707
cornering,6.1331,-0.1309,-0.0427836858,0.0357062143
cornering,6.1317,-0.1309,-0.040985524,0.0356059099
cornering,6.1178,-0.1309,-0.0392309853,0.0355057881
cornering,6.091,-0.1309,-0.0374677305,0.0355059707
cornering,6.051,-0.1309,-0.0341972741,0.0339537319
cornering,6,-0.1309,-0.0337757317,0.0353059707
cornering,5.9334,-0.1309,-0.0319524172,0.0353062448
cornering,5.853,-0.1309,-0.0313165546,0.0365579355
cornering,5.7545,-0.1309,-0.0270447476,0.0337538842
cornering,5.6502,-0.1309,-0.0264567513,0.0350058185
cornering,5.5279,-0.1309,-0.024580534,0.0349059707
cornering,5.3917,-0.1309,-0.023485146,0.0362583923
cornering,5.2357,-0.1309,-0.0209531228,0.0348057881
cornering,5.072,-0.1309,-0.0185128849,0.0332538842
cornering,4.9026,-0.1309,-0.0174704312,0.0346058185
cornering,4.7139,-0.1309,-0.0163199531,0.0358584532
cornering,4.5051,-0.1309,-0.0144356137,0.0343059099
cornering,4.2927,-0.1309,-0.0126874641,0.0330537624
cornering,4.0791,-0.1309,-0.011996487,0.0354579964
cornering,3.8375,-0.1309,-0.0105091092,0.0342059707
cornering,3.5965,-0.1309,-0.00941370812,0.0327537319
cornering,3.3579,-0.1309,-0.00877192353,0.0340062448
cornering,3.1029,-0.1309,-0.00786365894,0.0352579355
low_speed_corner,2.8321,-0.1309,-0.00738360102,0.0338059707
low_speed_corner,2.5676,-0.1309,-0.00696328674,0.0337059707
low_speed_corner,2.3004,-0.1309,-0.00675328621,0.0338062143
low_speed_corner,2.0321,-0.1309,-0.00671862329,0.0335059099
low_speed_corner,1.764,-0.1309,-0.00696110587,0.0321537624
low_speed_corner,1.5084,-0.1309,-0.00709031861,0.0348579964
low_speed_corner,1.2349,-0.1309,-0.0077534994,0.0334059707
low_speed_corner,0.9772,-0.1309,-0.0085906761,0.0319537319
low_speed_corner,0.736,-0.1309,-0.00942506994,0.0345583923
low_speed,0.4834,-0.1309,-0.0106104661,0.0331057881
low_speed,0.2506,-0.1309,-0.0120232161,0.0331059707
low_speed,0.0294,-0.1309,-0.0136061276,0.0330059707
low_speed,-0.1787,-0.1309,-0.014999085,0.0315537319
low_speed,-0.3646,-0.1309,-0.0176008048,0.0341583923
low_speed_corner,-0.5492,-0.1309,-0.0188595846,0.0314537624
low_speed_corner,-0.7028,-0.1309,-0.0221408586,0.0340579964
low_speed_corner,-0.8496,-0.1309,-0.023312952,0.0312537319
low_speed_corner,-0.9659,-0.1309,-0.0265196544,0.0325059707
straight_coast,-1.0665,0,-0.036309427,-0.00548165997
straight_coast,-1.137,0,-0.0400615197,-0.013606575
straight_coast,-1.1833,0,-0.0445575702,-0.0141587866
straight_coast,-1.2061,0,-0.0438231875,-0.0130543321
straight_coast,-1.2046,0,-0.0503655342,-0.0140589434
straight_coast,-1.1789,0,-0.0490520752,-0.0130543425
straight_coast,-1.1339,0,-0.0519483469,-0.00230657499
straight_coast,-1.0659,0,-0.0242426672,0.171694716
straight_coast,-0.9746,0,-0.0203531157,0.145038251
straight_coast,-0.8668,0,-0.0157730552,0.17217246
straight_coast,-0.7514,0,-0.027729319,0.127763024
straight_coast,-0.6176,0,-0.0264271138,0.12803079
low_speed,-0.4838,0,-0.0205461991,0.145296844
low_speed,-0.3531,0,0.00970298964,0.0553350316
low_speed,-0.2185,0,0.00120425268,-0.0009
low_speed,0.0039,0,0.0164930764,0.00302696688
low_speed,0.0078,0,0.015575811,0.00242459244
low_speed,0.0073,0,0.014443851,0.00224054714
low_speed,0.0066,0,0.0150545805,0.000429364788
low_speed,0.0058,0,0.0145133194,-0.000272382001
low_speed,0.0051,0,0.0144352669,-0.00118656459
low_speed,0.0045,0,0.0143241541,-0.00244215043
low_speed,0.004,0,0.0141696987,-0.00358265514
low_speed,0.0035,0,0.0139923591,-0.00472737901
low_speed,0.0031,0,-0.00172657987,-0.00536931626
low_speed,0.0028,0,0.0134395484,-0.00611560246
low_speed,0.0024,0,0.013096284,-0.00650599508
low_speed,0.0022,0,0.0132705958,-0.00702292953
low_speed,0.0019,0,0.0117759175,-0.00720474227
low_speed,0.0017,0,-0.00339569533,-0.0078114154
low_speed,0.0015,0,0.0115684021,-0.00856039116
low_speed,0.0013,0,0.0110411536,-0.00955063488
low_speed,0.0011,0,0.0105157341,-0.00995864852
low_speed,0.001,0,0.00997115737,-0.00992533055
low_speed,0.0009,0,0.00950369395,-0.00961256893
low_speed,0.0008,0,0.00878331797,-0.00799329561
low_speed,0.0007,0,0.00832164977,-0.0066125451
low_speed,0.0006,0,0.00764861938,-0.00444633625
low_speed,0.0005,0,-0.00763204023,-0.00249980762
low_speed,0.0005,0,0.00691116729,-0.00119887362
low_speed,0.0004,0,0.00642980741,0.00152151627
low_speed,0.0004,0,0.00647010929,0.00108521004
low_speed,0.0003,0,0.00614297801,0.00329264584
low_speed,0.0003,0,0.00601473704,0.0064592819
low_speed,0.0002,0,0.00591461239,0.0064597692
low_speed,0.0002,0,0.0062998985,0.0104038254
low_speed,0.0002,0,0.00618978931,0.00977137314
low_speed,0.0002,0,0.00602004638,0.00955057344
low_speed,0.0002,0,-0.00825654615,0.0119547846
low_speed,0.0001,0,-0.00908977858,0.0144742771
low_speed,0.0001,0,-0.00825660395,0.0119550158
low_speed,0.0001,0,0.00680695163,0.013247728
low_speed,0.0001,0,0.00652431569,0.0120138456
low_speed,0.0001,0,-0.00705006586,0.00487600868
low_speed,0.0001,0,-0.00759666255,0.0090104795
low_speed,0.0001,0,0.00861951081,0.0045898224
low_speed,0,0,0.00890383975,0.00628538355
low_speed,0,0,0.0086189956,0.00458675328
low_speed,0.0001,0,0.00861956933,0.00459016129
low_speed,0,0,0.00861887854,0.00458607552
low_speed,0,0,0.00861887854,0.00458607552
low_speed,0,0,0.00821851672,0.00290358393
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
low_speed,0,0,0,0
