bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788886702.9657397,1788886702.9190264,-4.1444,5.0191,0.0591,-1.5099590298588152,0.2144,0.0379,0.0065,-0.0062,-0.0008,0.2357
1788886703.0146406,1788886702.9671707,-4.1436,5.0087,0.0591,-1.4993446339313217,0.2177,0.0352,0.0066,-0.0064,0.0024,0.2184
1788886703.063502,1788886703.016101,-4.1427,4.998,0.0591,-1.4892951947178021,0.2188,0.0332,0.0067,-0.0059,0.0023,0.206
1788886703.1134028,1788886703.0653832,-4.1417,4.9871,0.0591,-1.4789606604698722,0.2188,0.0332,0.0067,-0.006,0.0019,0.206
1788886703.1618402,1788886703.1151707,-4.1406,4.9765,0.0591,-1.4689091936354939,0.2188,0.0332,0.0067,-0.0061,0.0015,0.206
1788886703.21125,1788886703.1650424,-4.1394,4.9656,0.0591,-1.4585760961679983,0.2187,0.0332,0.0068,-0.0061,0.0012,0.206
1788886703.2618387,1788886703.2139456,-4.138,4.9542,0.0591,-1.4476611284322145,0.241,0.0366,0.0073,-0.006,-0.0013,0.2272
1788886703.3126898,1788886703.2645957,-4.1363,4.9419,0.0591,-1.4373140589245645,0.2447,0.0326,0.0075,-0.0057,0.0023,0.2024
1788886703.3626196,1788886703.315997,-4.1345,4.9295,0.0591,-1.4269644750905157,0.2449,0.0327,0.0075,-0.0059,0.0021,0.2025
1788886703.4125881,1788886703.3639865,-4.1328,4.9179,0.0591,-1.4174615449627783,0.2449,0.0327,0.0075,-0.006,0.0017,0.2025
1788886703.4626892,1788886703.4150932,-4.1307,4.9056,0.0591,-1.4069602553456653,0.2449,0.0327,0.0075,-0.006,0.0014,0.2025
1788886703.511073,1788886703.4641593,-4.1285,4.893,0.059,-1.3964599630919192,0.2672,0.0356,0.0081,-0.0058,-0.0013,0.2212
1788886703.562094,1788886703.513933,-4.126,4.8797,0.0591,-1.387088785102197,0.2714,0.0297,0.0083,-0.005,0.0023,0.1841
1788886703.6114337,1788886703.563806,-4.1235,4.8664,0.0591,-1.3779969493079869,0.2716,0.0297,0.0083,-0.0051,0.0022,0.1843
1788886703.6604621,1788886703.614062,-4.1207,4.853,0.0591,-1.3687484133005723,0.2716,0.0297,0.0083,-0.0053,0.0018,0.1843
1788886703.7124472,1788886703.6645248,-4.1178,4.8395,0.0591,-1.359375466691046,0.2716,0.0297,0.0084,-0.0054,0.0014,0.1843
1788886703.7609758,1788886703.7139254,-4.1148,4.8258,0.059,-1.3498487411534095,0.294,0.0322,0.0089,-0.0051,-0.0013,0.1996
1788886703.81149,1788886703.763919,-4.1114,4.8113,0.059,-1.3422914191918718,0.2983,0.0242,0.0091,-0.0038,0.0023,0.1501
1788886703.861398,1788886703.8140712,-4.1078,4.7965,0.0591,-1.334606881581399,0.2986,0.0242,0.0091,-0.0039,0.0022,0.1502
1788886703.9115434,1788886703.8645275,-4.1042,4.782,0.0591,-1.3270459836263722,0.2986,0.0242,0.0092,-0.0041,0.0018,0.1502
1788886703.9602501,1788886703.9138799,-4.1006,4.7678,0.0591,-1.3196407585687133,0.2986,0.0242,0.0092,-0.0042,0.0014,0.1502
1788886704.0120206,1788886703.9640822,-4.0966,4.7526,0.059,-1.3117976447068855,0.3211,0.026,0.0097,-0.0041,-0.0013,0.1617
1788886704.0624816,1788886704.01458,-4.0923,4.7367,0.059,-1.3055220024488097,0.3246,0.0195,0.0099,-0.003,0.0023,0.1213
1788886704.1123207,1788886704.0638022,-4.0879,4.721,0.0591,-1.2995192774363933,0.3248,0.0196,0.0099,-0.0031,0.0022,0.1214
1788886704.160491,1788886704.1137142,-4.0836,4.7057,0.0591,-1.2935169283745906,0.3248,0.0196,0.01,-0.0032,0.0018,0.1214
1788886704.211548,1788886704.1646738,-4.079,4.6898,0.0591,-1.2873961897911435,0.3248,0.0196,0.01,-0.0033,0.0014,0.1214
1788886704.2621014,1788886704.214159,-4.0742,4.6738,0.059,-1.2811155792302942,0.3471,0.0209,0.0105,-0.0032,-0.0016,0.1298
1788886704.3100169,1788886704.2641296,-4.0692,4.6571,0.059,-1.275957646023887,0.3502,0.0162,0.0107,-0.0025,0.0022,0.1008
1788886704.361505,1788886704.3147087,-4.0639,4.64,0.0591,-1.2709553459772445,0.3505,0.0163,0.0107,-0.0026,0.0022,0.1008
1788886704.4141018,1788886704.3644524,-4.0586,4.6233,0.0591,-1.2657925956875646,0.3505,0.0163,0.0107,-0.0027,0.0017,0.1008
1788886704.4633787,1788886704.4160504,-4.0532,4.6062,0.0591,-1.2607929060939564,0.3504,0.0163,0.0108,-0.0028,0.0014,0.1008
1788886704.5125182,1788886704.4647558,-4.0477,4.5892,0.059,-1.2556305829696421,0.3727,0.0173,0.0113,-0.0027,-0.0018,0.1073
1788886704.6044028,1788886704.5143006,-4.037,4.5571,0.059,-1.2489127952452521,0.3761,0.0116,0.0115,-0.0017,0.0022,0.072
1788886704.6613786,1788886704.6138177,-4.0299,4.5361,0.0591,-1.2447498076112782,0.3761,0.0116,0.0115,-0.0018,0.0017,0.072
1788886704.7115178,1788886704.6640737,-4.0239,4.5183,0.0591,-1.241146662829416,0.3761,0.0116,0.0115,-0.0019,0.0013,0.072
1788886704.7618387,1788886704.7140737,-4.0177,4.5005,0.0591,-1.2375882580175501,0.376,0.0116,0.0116,-0.002,0.001,0.072
1788886704.8111353,1788886704.764522,-4.0114,4.4824,0.0591,-1.2354294424096894,0.3763,0.0068,0.0116,-0.0009,0.0008,0.0424
1788886704.865293,1788886704.8145914,-4.0052,4.4646,0.0591,-1.2332662123371518,0.3763,0.0068,0.0116,-0.0009,0.0006,0.0424
1788886704.9146004,1788886704.8666284,-3.9987,4.4461,0.0591,-1.2309873269067055,0.3763,0.0068,0.0116,-0.001,0.0005,0.0424
1788886704.9637392,1788886704.9165645,-3.9924,4.4284,0.0591,-1.2289892501883941,0.3763,0.0068,0.0116,-0.0011,0.0004,0.0424
1788886705.0137537,1788886704.9653742,-3.9859,4.4104,0.059,-1.2268249264039857,0.3984,0.0072,0.0121,-0.001,-0.0026,0.0449
1788886705.0624106,1788886705.0154316,-3.9791,4.3915,0.059,-1.2261080407455522,0.4013,0.0022,0.0122,0.0,0.0015,0.0136
1788886705.1114726,1788886705.0638921,-3.9726,4.3734,0.0591,-1.2253844046713875,0.4016,0.0022,0.0123,-0.0001,0.0017,0.0136
1788886705.162559,1788886705.1142073,-3.9656,4.3541,0.0591,-1.2246632487401576,0.4016,0.0022,0.0123,-0.0001,0.0013,0.0136
1788886705.211753,1788886705.1641347,-3.959,4.3356,0.0591,-1.2241058359343604,0.4016,0.0022,0.0123,-0.0002,0.0011,0.0136
1788886705.2600458,1788886705.2142324,-3.9521,4.3167,0.0591,-1.2233864593018842,0.4015,0.0022,0.0123,-0.0002,0.0008,0.0136
1788886705.312578,1788886705.264564,-3.9451,4.2974,0.0591,-1.2239438432966727,0.4015,-0.0018,0.0124,0.0007,0.0006,-0.0111
1788886705.3604832,1788886705.3141694,-3.9385,4.2789,0.0591,-1.2243862996798895,0.4015,-0.0018,0.0124,0.0007,0.0005,-0.0111
1788886705.4120762,1788886705.3640258,-3.9316,4.26,0.0591,-1.2249437412332524,0.4015,-0.0018,0.0124,0.0006,0.0004,-0.0111
1788886705.4615119,1788886705.413789,-3.9248,4.2411,0.0591,-1.2255498415341888,0.4015,-0.0018,0.0124,0.0006,0.0003,-0.0111
1788886705.511764,1788886705.4643013,-3.9182,4.2225,0.0592,-1.226108377591623,0.3792,-0.0017,0.0119,0.0005,0.0028,-0.0105
1788886705.5633993,1788886705.5142906,-3.9118,4.2048,0.0592,-1.227550637855479,0.3766,-0.0051,0.0117,0.0013,-0.0011,-0.0314
1788886705.6116276,1788886705.5648081,-3.9055,4.187,0.0592,-1.2291082008041871,0.3763,-0.0051,0.0117,0.0013,-0.0013,-0.0313
1788886705.6630175,1788886705.6146467,-3.8992,4.1693,0.0591,-1.2307120331110362,0.3763,-0.0051,0.0117,0.0012,-0.001,-0.0313
1788886705.7138197,1788886705.6647146,-3.893,4.1515,0.0591,-1.2322697657113442,0.3763,-0.0051,0.0117,0.0011,-0.0008,-0.0313
1788886705.7637117,1788886705.7153933,-3.8866,4.1334,0.0591,-1.233875133141471,0.3763,-0.0051,0.0117,0.0011,-0.0006,-0.0313
1788886705.812724,1788886705.7653108,-3.8804,4.1157,0.0591,-1.2358750954782454,0.3763,-0.0066,0.0117,0.0014,-0.0005,-0.0406
1788886705.8625035,1788886705.814244,-3.8744,4.0982,0.0591,-1.2378751601046276,0.3763,-0.0066,0.0117,0.0014,-0.0004,-0.0406
1788886705.911615,1788886705.864177,-3.8684,4.0808,0.0591,-1.2398735076922294,0.3763,-0.0066,0.0116,0.0014,-0.0003,-0.0406
1788886705.9616926,1788886705.9149296,-3.8622,4.0626,0.0591,-1.2420364825769106,0.3763,-0.0066,0.0116,0.0014,-0.0002,-0.0406
1788886706.0116303,1788886705.9644213,-3.8561,4.0448,0.0591,-1.2440367120555018,0.3763,-0.0066,0.0116,0.0013,-0.0002,-0.0406
1788886706.0621083,1788886706.0141892,-3.8502,4.0273,0.0591,-1.2461995050548538,0.3762,-0.0076,0.0116,0.0016,-0.0001,-0.047
1788886706.1103654,1788886706.0637262,-3.8443,4.0095,0.0591,-1.2486413965434195,0.3762,-0.0076,0.0116,0.0016,-0.0001,-0.047
1788886706.1638944,1788886706.1152442,-3.8381,3.9909,0.0591,-1.2510807147163832,0.3762,-0.0076,0.0116,0.0015,-0.0001,-0.047
1788886706.2133052,1788886706.164845,-3.8323,3.9734,0.0591,-1.2533604003643952,0.3762,-0.0076,0.0116,0.0015,0.0,-0.047
1788886706.2610643,1788886706.215086,-3.8265,3.9555,0.0591,-1.2556402647066724,0.3763,-0.0076,0.0116,0.0015,0.0,-0.047
1788886706.311503,1788886706.2647738,-3.8207,3.9376,0.0591,-1.2585233380719012,0.3762,-0.009,0.0116,0.0018,0.0,-0.0557
1788886706.3614905,1788886706.314101,-3.8151,3.92,0.0591,-1.2612426516210604,0.3762,-0.009,0.0116,0.0018,0.0,-0.0557
1788886706.4123406,1788886706.3647473,-3.8093,3.9017,0.0591,-1.264081983557164,0.3762,-0.009,0.0116,0.0018,0.0,-0.0557
1788886706.4602265,1788886706.414022,-3.8037,3.8841,0.0591,-1.2668033152291394,0.3762,-0.009,0.0116,0.0018,0.0,-0.0557
1788886706.5106325,1788886706.4640596,-3.7981,3.8661,0.0591,-1.2695221411481687,0.3762,-0.009,0.0116,0.0018,0.0,-0.0557
1788886706.5613992,1788886706.5141103,-3.7926,3.8482,0.0591,-1.2728030256976859,0.3761,-0.0104,0.0116,0.0021,0.0,-0.0644
1788886706.6102772,1788886706.5640013,-3.7871,3.8302,0.0591,-1.2759649495239571,0.3761,-0.0104,0.0116,0.0021,0.0,-0.0644
1788886706.6638308,1788886706.6145666,-3.7816,3.8118,0.0591,-1.279245965011411,0.3761,-0.0104,0.0116,0.0021,0.0,-0.0644
1788886706.7150555,1788886706.665701,-3.7761,3.7934,0.0591,-1.2826874784796491,0.3761,-0.0104,0.0116,0.0021,0.0,-0.0644
1788886706.7664027,1788886706.716943,-3.7705,3.7743,0.0591,-1.285966750058311,0.3761,-0.0107,0.0116,-0.0004,0.0001,-0.0667
1788886706.815501,1788886706.7679222,-3.7654,3.7566,0.0591,-1.2895257430029083,0.376,-0.0117,0.0116,0.0023,0.0,-0.0726
1788886706.8678372,1788886706.8168151,-3.7603,3.7388,0.0591,-1.293126619035088,0.376,-0.0117,0.0116,0.0024,0.0,-0.0726
1788886706.918741,1788886706.8694186,-3.7549,3.7197,0.0591,-1.2969683770908933,0.376,-0.0117,0.0116,0.0023,0.0,-0.0726
1788886706.9676187,1788886706.9203215,-3.7498,3.7012,0.0591,-1.300689379989281,0.376,-0.0117,0.0116,0.0023,0.0,-0.0726
1788886707.019354,1788886706.9702675,-3.745,3.6838,0.0592,-1.3042481429181683,0.3535,-0.0113,0.0111,0.0025,0.0027,-0.0698
1788886707.0866017,1788886707.0396228,-3.7387,3.6603,0.0592,-1.3089691577994662,0.3509,-0.011,0.011,0.0022,-0.0015,-0.0683
1788886707.1366794,1788886707.089208,-3.7343,3.6437,0.0592,-1.3122485396158203,0.3508,-0.011,0.0109,0.0022,-0.0014,-0.0683
1788886707.1861982,1788886707.1393354,-3.7298,3.6264,0.0592,-1.315810473154222,0.3508,-0.011,0.0109,0.0022,-0.0011,-0.0683
1788886707.236348,1788886707.1897094,-3.7254,3.6094,0.0591,-1.3192144071812648,0.3509,-0.011,0.0109,0.0021,-0.0008,-0.0683
1788886707.2863777,1788886707.23891,-3.7212,3.5927,0.0591,-1.3230924896908802,0.3507,-0.0129,0.0109,0.0026,-0.0006,-0.0797
1788886707.3367348,1788886707.2895975,-3.7168,3.5754,0.0591,-1.3272141666737929,0.3507,-0.0129,0.0109,0.0026,-0.0005,-0.0797
1788886707.3869596,1788886707.339283,-3.7127,3.5583,0.0591,-1.3310571779308493,0.3507,-0.0129,0.0109,0.0026,-0.0004,-0.0797
1788886707.4385018,1788886707.389583,-3.7086,3.5413,0.0591,-1.3351788989992759,0.3507,-0.0129,0.0109,0.0026,-0.0003,-0.0797
1788886707.4875274,1788886707.4401186,-3.7044,3.5238,0.0591,-1.3391771570863187,0.3507,-0.0129,0.0109,0.0025,-0.0002,-0.0797
1788886707.536583,1788886707.4893425,-3.7005,3.5071,0.0591,-1.3433014289534368,0.3506,-0.0138,0.0109,0.0028,-0.0002,-0.0856
1788886707.5868232,1788886707.5391123,-3.6967,3.4903,0.0591,-1.3475822340786312,0.3506,-0.0138,0.0108,0.0027,-0.0001,-0.0856
1788886707.6366303,1788886707.5895705,-3.6928,3.4729,0.0591,-1.3519878245101706,0.3506,-0.0138,0.0109,0.0027,-0.0001,-0.0856
1788886707.6865032,1788886707.6394563,-3.6891,3.4557,0.0591,-1.3561099576742637,0.3506,-0.0138,0.0108,0.0027,-0.0001,-0.0856
1788886707.7386913,1788886707.689376,-3.6854,3.4386,0.0591,-1.3605139669969417,0.3506,-0.0138,0.0109,0.0027,-0.0001,-0.0856
1788886707.7875154,1788886707.7400784,-3.6818,3.4214,0.0591,-1.3650753673181322,0.3505,-0.0148,0.0108,0.0029,0.0,-0.0916
1788886707.836664,1788886707.789103,-3.6784,3.4046,0.0591,-1.369481359773962,0.3505,-0.0148,0.0108,0.0029,0.0,-0.0916
1788886707.8875275,1788886707.83954,-3.6749,3.387,0.0591,-1.3741666436010287,0.3505,-0.0148,0.0108,0.0029,0.0,-0.0916
1788886707.9364314,1788886707.8895829,-3.6715,3.3698,0.0591,-1.37885247486894,0.3505,-0.0148,0.0108,0.0029,0.0,-0.0916
1788886707.9854667,1788886707.9388359,-3.6683,3.353,0.0591,-1.3832586972124707,0.3505,-0.0148,0.0108,0.0029,0.0,-0.0916
1788886708.0357053,1788886707.9889286,-3.6651,3.3357,0.0591,-1.388228406945145,0.3504,-0.0158,0.0108,0.0031,0.0,-0.0976
1788886708.0874455,1788886708.0395088,-3.6619,3.3181,0.0591,-1.3930675488351554,0.3504,-0.0158,0.0108,0.0031,0.0,-0.0976
1788886708.1352966,1788886708.0889704,-3.6589,3.3012,0.0591,-1.3980371106713896,0.3504,-0.0158,0.0108,0.0031,0.0,-0.0976
1788886708.1864872,1788886708.1390393,-3.656,3.2839,0.0591,-1.402851828361763,0.3504,-0.0158,0.0108,0.003,0.0,-0.0976
1788886708.2390015,1788886708.1893742,-3.6531,3.2663,0.0591,-1.4078193512110684,0.3504,-0.0158,0.0108,0.0031,0.0,-0.0976
1788886708.2875788,1788886708.2397048,-3.6503,3.249,0.0591,-1.4122249916533045,0.3506,-0.0144,0.0108,0.0027,0.0,-0.0889
1788886708.3367918,1788886708.2894695,-3.6476,3.2316,0.0591,-1.4167584221233667,0.3506,-0.0144,0.0108,0.0027,0.0,-0.0889
1788886708.3879352,1788886708.33939,-3.645,3.2143,0.0591,-1.421161350044196,0.3506,-0.0144,0.0108,0.0027,0.0,-0.0889
1788886708.4396389,1788886708.3898904,-3.6424,3.1966,0.0591,-1.4256970252550587,0.3506,-0.0144,0.0108,0.0027,0.0,-0.0889
1788886708.488369,1788886708.4412448,-3.6399,3.1789,0.0591,-1.4302329088505286,0.3506,-0.0144,0.0108,0.0027,0.0,-0.0889
1788886708.5376294,1788886708.489718,-3.6376,3.1622,0.0591,-1.433635409625023,0.3509,-0.0116,0.0108,0.002,0.0,-0.0721
1788886708.5874696,1788886708.5395813,-3.6352,3.1448,0.0591,-1.4373244193686603,0.3509,-0.0116,0.0109,0.002,0.0,-0.0721
1788886708.6366751,1788886708.5888753,-3.633,3.1278,0.0591,-1.4408629379917632,0.3509,-0.0116,0.0108,0.0021,0.0,-0.0721
1788886708.686174,1788886708.6396835,-3.6307,3.11,0.0591,-1.4445518966324378,0.3509,-0.0116,0.0108,0.0021,0.0001,-0.0721
1788886708.7404745,1788886708.6895444,-3.6284,3.0918,0.0591,-1.4482388333561222,0.3732,-0.0124,0.0114,0.002,-0.0026,-0.0767
1788886708.7887106,1788886708.7420788,-3.6261,3.0725,0.0591,-1.4514952948895925,0.3759,-0.01,0.0115,0.0016,0.0014,-0.0621
1788886708.8376257,1788886708.7903867,-3.624,3.0541,0.0591,-1.4546166384767756,0.3762,-0.01,0.0115,0.0017,0.0015,-0.0621
1788886708.8876228,1788886708.8392038,-3.6219,3.0362,0.0591,-1.4575906988141363,0.3762,-0.01,0.0115,0.0017,0.0012,-0.0621
1788886708.9372444,1788886708.8894403,-3.6198,3.0171,0.0591,-1.4608450825262145,0.3762,-0.01,0.0115,0.0018,0.001,-0.0621
1788886708.986331,1788886708.9397652,-3.6178,2.9984,0.0591,-1.4638193210081423,0.3762,-0.01,0.0116,0.0018,0.0007,-0.0621
1788886709.042257,1788886708.9889886,-3.6158,2.9801,0.0591,-1.4662284849745206,0.3763,-0.0077,0.0116,0.0013,0.0006,-0.0476
1788886709.090572,1788886709.043638,-3.6137,2.9595,0.0591,-1.4689179133872572,0.3763,-0.0077,0.0116,0.0013,0.0004,-0.0476
1788886709.1386013,1788886709.0919535,-3.6119,2.9415,0.0591,-1.471044423241345,0.3763,-0.0077,0.0116,0.0013,0.0004,-0.0476
1788886709.1885102,1788886709.1400676,-3.6101,2.9231,0.0591,-1.4734534585267414,0.3763,-0.0077,0.0116,0.0013,0.0003,-0.0476
1788886709.2375176,1788886709.1901238,-3.6084,2.9048,0.0591,-1.4757144052365878,0.3763,-0.0077,0.0116,0.0014,0.0002,-0.0476
1788886709.2857535,1788886709.239026,-3.6066,2.8864,0.0591,-1.477271197055629,0.3764,-0.0051,0.0116,0.0008,0.0002,-0.0319
1788886709.3371878,1788886709.2893274,-3.6049,2.8673,0.0591,-1.478967070089911,0.3764,-0.0051,0.0116,0.0008,0.0001,-0.0319
1788886709.38649,1788886709.339253,-3.6032,2.8485,0.0591,-1.4805281200410056,0.3764,-0.0051,0.0116,0.0008,0.0001,-0.0319
1788886709.437661,1788886709.3891368,-3.6015,2.8301,0.0591,-1.4820890589553188,0.3764,-0.0052,0.0116,0.0008,0.0001,-0.0319
1788886709.4863946,1788886709.4396493,-3.5999,2.811,0.0591,-1.4837850608818783,0.3764,-0.0052,0.0116,0.0009,0.0001,-0.0319
1788886709.535736,1788886709.4891052,-3.5983,2.7926,0.0591,-1.4850632073119012,0.3764,-0.0042,0.0116,0.0007,0.0,-0.0261
1788886709.5884004,1788886709.5394852,-3.5966,2.7735,0.0591,-1.486476615382237,0.3764,-0.0042,0.0116,0.0007,0.0001,-0.0261
1788886709.638295,1788886709.590449,-3.595,2.7544,0.0591,-1.4876074025985182,0.3764,-0.0042,0.0116,0.0007,0.0,-0.0261
1788886709.68646,1788886709.6399207,-3.5935,2.736,0.0591,-1.4890209613881866,0.3764,-0.0042,0.0116,0.0007,0.0,-0.0261
1788886709.7363641,1788886709.6890037,-3.592,2.7176,0.0591,-1.4902989269840416,0.3764,-0.0042,0.0116,0.0008,0.0,-0.0261
1788886709.7866983,1788886709.7391484,-3.5905,2.6988,0.0591,-1.4914298111356374,0.3764,-0.0037,0.0116,0.0006,0.0,-0.0226
1788886709.8367867,1788886709.7895262,-3.589,2.6797,0.0591,-1.492558482987817,0.3764,-0.0037,0.0116,0.0006,0.0,-0.0226
1788886709.8865228,1788886709.8395147,-3.5876,2.6609,0.0591,-1.4936894702848063,0.3764,-0.0037,0.0116,0.0006,0.0,-0.0226
1788886709.936218,1788886709.8889492,-3.5862,2.6425,0.0591,-1.49483125203587,0.3764,-0.0037,0.0116,0.0006,0.0,-0.0226
1788886709.9864671,1788886709.9397333,-3.5847,2.6226,0.059,-1.4959624676880068,0.3987,-0.0039,0.0121,0.0006,-0.0025,-0.024
1788886710.0359154,1788886709.9889567,-3.5832,2.603,0.059,-1.4968106859753634,0.4012,-0.0028,0.0122,0.0004,0.0013,-0.0173
1788886710.0852816,1788886710.0388165,-3.5818,2.583,0.0591,-1.4976567016969813,0.4015,-0.0028,0.0123,0.0004,0.0015,-0.0173
1788886710.136341,1788886710.0891404,-3.5803,2.5625,0.0591,-1.498651458174408,0.4016,-0.0028,0.0123,0.0005,0.0012,-0.0173
1788886710.185308,1788886710.1389647,-3.5789,2.5429,0.0591,-1.499499701557756,0.4015,-0.0028,0.0123,0.0005,0.0009,-0.0173
1788886710.2360368,1788886710.1888106,-3.5774,2.5229,0.0591,-1.5003500695151908,0.4015,-0.0028,0.0124,0.0005,0.0007,-0.0173
1788886710.2868435,1788886710.2396564,-3.576,2.5024,0.0591,-1.5010498055093773,0.4015,-0.0023,0.0124,0.0004,0.0006,-0.0142
1788886710.3368793,1788886710.288772,-3.5747,2.4828,0.0591,-1.5017616687486806,0.4015,-0.0023,0.0124,0.0004,0.0004,-0.0142
1788886710.3863995,1788886710.3388467,-3.5733,2.4628,0.0591,-1.502473448701241,0.4015,-0.0023,0.0124,0.0004,0.0003,-0.0142
1788886710.4365356,1788886710.3889723,-3.5719,2.4427,0.0591,-1.503175581886029,0.4015,-0.0023,0.0124,0.0004,0.0003,-0.0142
1788886710.4872231,1788886710.4392698,-3.5705,2.4223,0.0591,-1.503887295967279,0.4015,-0.0023,0.0124,0.0004,0.0002,-0.0142
1788886710.5356357,1788886710.488792,-3.5692,2.4026,0.0591,-1.504872366804166,0.4015,-0.0031,0.0124,0.0006,0.0002,-0.0192
1788886710.5875278,1788886710.5393438,-3.5679,2.3822,0.0591,-1.5058667942417527,0.4015,-0.0031,0.0124,0.0006,0.0001,-0.0192
1788886710.6364179,1788886710.589312,-3.5666,2.3621,0.0591,-1.5067151898357074,0.4015,-0.0031,0.0124,0.0006,0.0001,-0.0192
1788886710.6864734,1788886710.6389117,-3.5654,2.3425,0.0591,-1.5077094755632117,0.4015,-0.0031,0.0124,0.0006,0.0001,-0.0192
1788886710.738933,1788886710.6890218,-3.5641,2.3225,0.0591,-1.5086948687622614,0.4015,-0.0031,0.0124,0.0006,0.0001,-0.0192
1788886710.7879968,1788886710.7401671,-3.5628,2.3016,0.0591,-1.5096890759861454,0.4015,-0.0034,0.0124,0.0007,0.0,-0.021
1788886710.8376336,1788886710.7898483,-3.5617,2.282,0.0591,-1.510820330261927,0.4015,-0.0034,0.0124,0.0007,0.0,-0.021
1788886710.8878539,1788886710.8392062,-3.5605,2.2619,0.0591,-1.5119516229323022,0.4015,-0.0034,0.0124,0.0007,0.0,-0.021
1788886710.9365652,1788886710.889337,-3.5593,2.2419,0.0591,-1.512941263802334,0.4015,-0.0034,0.0124,0.0007,0.0,-0.021
1788886710.9870682,1788886710.9393277,-3.5582,2.2226,0.0592,-1.5139291286108736,0.3792,-0.0032,0.0119,0.0007,0.0028,-0.0199
1788886711.0445244,1788886710.9897609,-3.5571,2.2037,0.0592,-1.515205890126449,0.3766,-0.0039,0.0118,0.0008,-0.0013,-0.0244
1788886711.1125715,1788886711.0642354,-3.5556,2.1755,0.0592,-1.5169007936790833,0.3763,-0.0039,0.0117,0.0008,-0.0013,-0.0244
1788886711.1601284,1788886711.1140487,-3.5546,2.1571,0.0591,-1.518177355652186,0.3763,-0.0039,0.0117,0.0008,-0.001,-0.0244
1788886711.2117734,1788886711.164887,-3.5536,2.1379,0.0591,-1.5193087250466755,0.3763,-0.0039,0.0117,0.0008,-0.0008,-0.0244
1788886711.26338,1788886711.2142873,-3.5527,2.1191,0.0591,-1.5207252245920544,0.3763,-0.0039,0.0117,0.0008,-0.0006,-0.0244
1788886711.314943,1788886711.2653172,-3.5518,2.0999,0.0591,-1.5218566647726675,0.3764,-0.004,0.0117,0.0008,-0.0005,-0.025
1788886711.364032,1788886711.3167524,-3.5508,2.0808,0.0591,-1.523130796137967,0.3764,-0.004,0.0116,0.0008,-0.0004,-0.025
1788886711.4125412,1788886711.365612,-3.55,2.0623,0.0591,-1.5244003681667841,0.3764,-0.004,0.0116,0.0008,-0.0003,-0.025
1788886711.46265,1788886711.4142194,-3.5491,2.0439,0.0591,-1.5256765404696138,0.3764,-0.004,0.0116,0.0008,-0.0002,-0.025
1788886711.512885,1788886711.4643235,-3.5483,2.0251,0.0591,-1.5268058023158415,0.3764,-0.004,0.0116,0.0008,-0.0002,-0.025
1788886711.5630236,1788886711.5147943,-3.5475,2.0063,0.0591,-1.5282224310603694,0.3764,-0.0047,0.0116,0.001,-0.0001,-0.029
1788886711.612714,1788886711.5648336,-3.5467,1.9875,0.0591,-1.5297790015022459,0.3764,-0.0047,0.0116,0.0009,-0.0001,-0.029
1788886711.6625636,1788886711.6142185,-3.546,1.9686,0.0591,-1.531193393518337,0.3764,-0.0047,0.0116,0.0009,-0.0001,-0.029
1788886711.711697,1788886711.664081,-3.5453,1.9502,0.0591,-1.532607825160241,0.3764,-0.0047,0.0116,0.0009,-0.0001,-0.029
1788886711.761465,1788886711.7144427,-3.5445,1.931,0.0591,-1.5340222950136784,0.3764,-0.0047,0.0116,0.0009,-0.0001,-0.029
1788886711.8124287,1788886711.764511,-3.5439,1.9122,0.0591,-1.535719707285383,0.3763,-0.0054,0.0116,0.0011,0.0,-0.0337
1788886711.8627284,1788886711.8142083,-3.5432,1.8934,0.0591,-1.5374171701001018,0.3763,-0.0054,0.0116,0.0011,0.0,-0.0337
1788886711.9118207,1788886711.8641753,-3.5426,1.8746,0.0591,-1.539256210652052,0.3763,-0.0054,0.0116,0.0011,0.0,-0.0337
1788886711.9616268,1788886711.9148617,-3.5421,1.8558,0.0591,-1.5409536470426222,0.3763,-0.0054,0.0116,0.0011,0.0,-0.0337
1788886712.0123687,1788886711.9643455,-3.5415,1.8369,0.0591,-1.5426511264357032,0.3763,-0.0054,0.0116,0.0011,0.0,-0.0337
1788886712.061362,1788886712.0142474,-3.541,1.8181,0.0591,-1.5446315701484024,0.3763,-0.0069,0.0116,0.0014,0.0,-0.043
1788886712.1116176,1788886712.0640829,-3.5406,1.7997,0.0591,-1.5467552313375446,0.3763,-0.0069,0.0116,0.0014,0.0,-0.043
1788886712.161574,1788886712.1141841,-3.5402,1.7809,0.0591,-1.54887554592518,0.3763,-0.0069,0.0116,0.0014,0.0,-0.043
1788886712.2121437,1788886712.1645496,-3.5398,1.7617,0.0591,-1.551139082824327,0.3763,-0.0069,0.0116,0.0014,0.0,-0.043
1788886712.261721,1788886712.2147512,-3.5394,1.7428,0.0591,-1.5532602449133823,0.3763,-0.0069,0.0116,0.0014,0.0,-0.043
1788886712.3126276,1788886712.2643073,-3.5391,1.724,0.0591,-1.5556662573726228,0.3762,-0.0078,0.0116,0.0016,0.0,-0.0482
1788886712.3612075,1788886712.314352,-3.5389,1.7052,0.0591,-1.5580701735306415,0.3762,-0.0078,0.0116,0.0016,0.0,-0.0482
