bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788892297.6235611,1788892297.57325,-2.5466,-9.3831,0.0591,2.221806375302354,0.2745,-0.0184,0.0085,0.0035,0.0004,-0.1138
1788892297.6734846,1788892297.6249027,-2.5549,-9.3721,0.0591,2.2161723369576003,0.2745,-0.0184,0.0085,0.0035,0.0003,-0.1138
1788892297.7234063,1788892297.6750643,-2.5634,-9.3607,0.0591,2.210177443622168,0.2745,-0.0184,0.0085,0.0035,0.0003,-0.1138
1788892297.775605,1788892297.7250473,-2.5715,-9.3496,0.0591,2.204540162043192,0.2745,-0.0184,0.0085,0.0035,0.0002,-0.1138
1788892297.8268683,1788892297.7761035,-2.5798,-9.3383,0.0591,2.1987270165215436,0.2744,-0.0184,0.0085,0.0035,0.0002,-0.1138
1788892297.8968964,1788892297.8466344,-2.5906,-9.3231,0.0591,2.191122025383135,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788892297.9474726,1788892297.8979304,-2.599,-9.3112,0.0591,2.1850413923622196,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788892297.9974031,1788892297.9486542,-2.607,-9.2997,0.0591,2.1791339125702307,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788892298.047764,1788892297.9985912,-2.6147,-9.2887,0.0591,2.173498926511972,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788892298.097832,1788892298.0494058,-2.6225,-9.2771,0.0591,2.1678613486808356,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788892298.148663,1788892298.0993075,-2.6303,-9.2655,0.0591,2.1619533367429256,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788892298.1985142,1788892298.1497865,-2.6381,-9.2538,0.0591,2.1563203085878437,0.2744,-0.0184,0.0085,0.0035,0.0,-0.1138
1788892298.2485785,1788892298.2001772,-2.6456,-9.2423,0.0591,2.150588365239963,0.2744,-0.0184,0.0085,0.0035,0.0,-0.1138
1788892298.2989724,1788892298.2499015,-2.6531,-9.2308,0.0591,2.1446828970145018,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788892298.3511777,1788892298.300264,-2.6605,-9.2192,0.0591,2.1392219319964156,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788892298.4008036,1788892298.3524654,-2.6681,-9.2071,0.0591,2.1333141034143606,0.2744,-0.0184,0.0085,0.0035,0.0,-0.1138
1788892298.4720545,1788892298.4222803,-2.6782,-9.1908,0.0591,2.1252537529146918,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788892298.5223525,1788892298.4731822,-2.6854,-9.1791,0.0591,2.1195208477826704,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788892298.5720172,1788892298.5234852,-2.6925,-9.1674,0.0591,2.113790643440252,0.2744,-0.0184,0.0085,0.0035,0.0,-0.1138
1788892298.6224818,1788892298.5732546,-2.6995,-9.1556,0.0591,2.108057859925534,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788892298.6720822,1788892298.6236649,-2.7065,-9.1437,0.0591,2.1024989539826895,0.2744,-0.0184,0.0085,0.0035,0.0,-0.1138
1788892298.7219145,1788892298.6733298,-2.7134,-9.1319,0.0591,2.0967706414357914,0.2744,-0.0184,0.0085,0.0035,0.0,-0.1138
1788892298.77219,1788892298.7230155,-2.7198,-9.1207,0.0591,2.0914849951044765,0.2744,-0.0184,0.0085,0.0035,0.0,-0.1138
1788892298.822649,1788892298.7733557,-2.7269,-9.108,0.0591,2.085482260153141,0.2744,-0.0184,0.0085,0.0035,0.0,-0.1138
1788892298.8735518,1788892298.8241491,-2.7339,-9.0955,0.0591,2.0794770260036572,0.2744,-0.0184,0.0085,0.0035,0.0,-0.1138
1788892298.9246795,1788892298.8751917,-2.7407,-9.0833,0.0591,2.0736458975633876,0.2744,-0.0184,0.0085,0.0035,0.0,-0.1138
1788892298.976115,1788892298.9262211,-2.7473,-9.071,0.0591,2.0678155914968595,0.2744,-0.0184,0.0085,0.0035,0.0,-0.1138
1788892299.0508945,1788892298.9974434,-2.7561,-9.0545,0.0591,2.060095321929841,0.2744,-0.0184,0.0085,0.0035,0.0,-0.1138
1788892299.1216779,1788892299.0722272,-2.7661,-9.0355,0.0591,2.051210801969172,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788892299.1717222,1788892299.1227055,-2.772,-9.0241,0.0591,2.0459293738105977,0.2744,-0.0184,0.0085,0.0035,0.0,-0.1138
1788892299.2217565,1788892299.1727712,-2.7782,-9.0118,0.0591,2.0402700431427663,0.2744,-0.0184,0.0085,0.0035,0.0001,-0.1138
1788892299.2727952,1788892299.22286,-2.7847,-8.9988,0.0591,2.0341622683122775,0.2748,-0.0159,0.0085,0.0242,-0.0008,-0.0939
1788892299.3268168,1788892299.273944,-2.7909,-8.9862,0.0591,2.029840677439621,0.2752,-0.0138,0.0085,0.0023,0.0,-0.0852
1788892299.3777258,1788892299.3286536,-2.7977,-8.9724,0.0591,2.025174766035066,0.2752,-0.0138,0.0085,0.0023,0.0001,-0.0852
1788892299.4474273,1788892299.3971927,-2.8055,-8.9563,0.0591,2.019514935242469,0.2752,-0.0138,0.0085,0.0024,0.0,-0.0852
1788892299.4971833,1788892299.4486897,-2.8117,-8.9431,0.0591,2.0150188551276993,0.2752,-0.0138,0.0085,0.0025,0.0,-0.0852
1788892299.5476608,1788892299.4982796,-2.8176,-8.9306,0.0591,2.010798900500328,0.2752,-0.0138,0.0085,0.0025,0.0001,-0.0852
1788892299.5983572,1788892299.5495574,-2.8236,-8.9176,0.0591,2.006304694206696,0.2752,-0.0138,0.0085,0.0025,0.0,-0.0852
1788892299.6476238,1788892299.5997126,-2.8294,-8.9051,0.0591,2.001979942152293,0.2752,-0.0138,0.0085,0.0025,0.0,-0.0852
1788892299.697365,1788892299.6487532,-2.8349,-8.8931,0.0591,1.9979287754934385,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788892299.7477884,1788892299.6985438,-2.8406,-8.8803,0.0591,1.9936009180298733,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788892299.7972043,1788892299.7490447,-2.8462,-8.8677,0.0591,1.9893817984113318,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788892299.847614,1788892299.7983227,-2.8517,-8.8554,0.0591,1.9852239608256343,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788892299.8988633,1788892299.8490455,-2.8568,-8.8435,0.0591,1.98128399573231,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788892299.9493864,1788892299.90023,-2.8629,-8.8293,0.0591,1.976401669811483,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788892299.9997451,1788892299.9505074,-2.8683,-8.8167,0.0591,1.9721837090456238,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788892300.0519032,1788892300.0010293,-2.8737,-8.8037,0.0591,1.9678581772308716,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788892300.1220503,1788892300.0723014,-2.8812,-8.7857,0.0591,1.9618097973114805,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788892300.172309,1788892300.1230495,-2.8864,-8.7729,0.0591,1.957483348419708,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788892300.222499,1788892300.1732872,-2.8916,-8.7601,0.0591,1.9531577783804097,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788892300.2727046,1788892300.2237601,-2.8967,-8.7471,0.0591,1.948829766915928,0.2752,-0.0138,0.0085,0.0026,0.0,-0.0852
1788892300.3223584,1788892300.2741134,-2.9018,-8.7343,0.0591,1.9446672039912851,0.2752,-0.0138,0.0086,0.0026,0.0,-0.0852
1788892300.3716881,1788892300.3234375,-2.907,-8.7207,0.0591,1.9415073418086852,0.2984,-0.0099,0.0091,0.0013,-0.0024,-0.0613
1788892300.4225702,1788892300.3727002,-2.9123,-8.707,0.0591,1.938622091068062,0.3007,-0.01,0.0092,0.0016,0.0015,-0.0617
1788892300.4726057,1788892300.423709,-2.9174,-8.6938,0.0591,1.9357369526195523,0.3009,-0.01,0.0092,0.0017,0.0015,-0.0618
1788892300.5217113,1788892300.4739437,-2.9231,-8.6786,0.0591,1.9322978136283022,0.3009,-0.01,0.0093,0.0017,0.0012,-0.0618
1788892300.5720255,1788892300.5229285,-2.9283,-8.6648,0.0591,1.9292988184367734,0.3009,-0.01,0.0093,0.0017,0.001,-0.0618
1788892300.622614,1788892300.5730848,-2.9336,-8.6507,0.0591,1.9262494593207518,0.3009,-0.01,0.0093,0.0018,0.0008,-0.0618
1788892300.6758795,1788892300.6238635,-2.939,-8.6359,0.0591,1.922974163463955,0.3009,-0.01,0.0093,0.0018,0.0006,-0.0618
1788892300.7468255,1788892300.6970646,-2.9462,-8.6162,0.0591,1.9186468972912651,0.3008,-0.01,0.0093,0.0018,0.0004,-0.0618
1788892300.7965918,1788892300.7479398,-2.9516,-8.6012,0.0591,1.915483550035864,0.3008,-0.01,0.0093,0.0019,0.0003,-0.0618
1788892300.8473933,1788892300.7977421,-2.9563,-8.5878,0.0591,1.9124837397567782,0.3008,-0.01,0.0093,0.0019,0.0003,-0.0618
1788892300.8978384,1788892300.8486423,-2.9616,-8.5728,0.0591,1.909159610780603,0.3008,-0.01,0.0093,0.0019,0.0002,-0.0618
1788892300.952026,1788892300.8989885,-2.9663,-8.5594,0.0591,1.906322731767585,0.3008,-0.01,0.0093,0.0019,0.0002,-0.0618
1788892301.02196,1788892300.9715946,-2.9736,-8.5381,0.0591,1.9017173305649007,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788892301.0717206,1788892301.023502,-2.9788,-8.5227,0.0591,1.8982769081701572,0.3008,-0.01,0.0093,0.0019,0.0001,-0.0618
1788892301.1222029,1788892301.0727391,-2.9835,-8.5087,0.0591,1.895278890661506,0.3,-0.0102,0.0093,0.0001,0.0022,-0.0634
1788892301.171811,1788892301.123388,-2.988,-8.4952,0.0592,1.8911119810026742,0.2773,-0.0139,0.0087,0.0033,0.0021,-0.0858
1788892301.2225566,1788892301.1735206,-2.9924,-8.4819,0.0592,1.8866720141882418,0.2753,-0.0138,0.0086,0.003,-0.0014,-0.0852
1788892301.2724543,1788892301.22403,-2.9966,-8.4688,0.0592,1.8825109547362393,0.2751,-0.0138,0.0086,0.0029,-0.0014,-0.0852
1788892301.3225114,1788892301.2736604,-3.0008,-8.4557,0.0592,1.8780686892674556,0.2751,-0.0138,0.0086,0.0028,-0.0011,-0.0852
1788892301.3723125,1788892301.3236318,-3.0049,-8.4425,0.0592,1.8739062432906481,0.2752,-0.0138,0.0086,0.0028,-0.0009,-0.0852
1788892301.4235868,1788892301.3734763,-3.009,-8.4294,0.0592,1.8696271856660538,0.2752,-0.0138,0.0086,0.0028,-0.0007,-0.0852
1788892301.473578,1788892301.4247992,-3.0131,-8.4157,0.0592,1.8651877350372514,0.2752,-0.0138,0.0085,0.0027,-0.0005,-0.0852
1788892301.5243864,1788892301.47485,-3.0171,-8.4025,0.0592,1.8609064692999766,0.2752,-0.0138,0.0085,0.0027,-0.0004,-0.0852
1788892301.574633,1788892301.5259347,-3.021,-8.389,0.0591,1.8566268647439623,0.2752,-0.0138,0.0086,0.0027,-0.0003,-0.0852
1788892301.6247993,1788892301.575887,-3.0248,-8.3758,0.0591,1.8523451905673107,0.2752,-0.0138,0.0085,0.0027,-0.0002,-0.0852
1788892301.6744914,1788892301.6259391,-3.0286,-8.3626,0.0591,1.848063365687249,0.2752,-0.0138,0.0085,0.0027,-0.0002,-0.0852
1788892301.7242162,1788892301.6758938,-3.0323,-8.3493,0.0591,1.8439066885353674,0.2752,-0.0138,0.0085,0.0027,-0.0001,-0.0852
1788892301.7743766,1788892301.7255948,-3.0361,-8.3355,0.0591,1.8409070348667858,0.2983,-0.0099,0.0091,0.0014,-0.0028,-0.0613
1788892301.8269587,1788892301.7756033,-3.0401,-8.3211,0.0591,1.8377847684760145,0.3007,-0.01,0.0092,0.0016,0.0013,-0.0617
1788892301.896677,1788892301.847213,-3.0455,-8.301,0.0591,1.8335052978195032,0.3009,-0.01,0.0093,0.0017,0.0013,-0.0618
1788892301.947429,1788892301.8978252,-3.0496,-8.2856,0.0591,1.8302237404626003,0.3009,-0.01,0.0093,0.0017,0.001,-0.0618
1788892301.9972968,1788892301.9486656,-3.0535,-8.2707,0.0591,1.8270625234446196,0.3009,-0.01,0.0093,0.0018,0.0008,-0.0618
1788892302.0471373,1788892301.9984887,-3.0573,-8.2562,0.0591,1.823941855082268,0.3009,-0.01,0.0093,0.0018,0.0006,-0.0618
1788892302.098578,1788892302.0483057,-3.0609,-8.2419,0.0591,1.8209411315031958,0.3008,-0.01,0.0093,0.0018,0.0005,-0.0618
1788892302.148736,1788892302.0997066,-3.0647,-8.2267,0.0591,1.8176616926136848,0.3008,-0.01,0.0093,0.0018,0.0004,-0.0618
1788892302.1994715,1788892302.1505628,-3.0685,-8.2118,0.0591,1.8145380295608469,0.3008,-0.01,0.0093,0.0019,0.0003,-0.0618
1788892302.249497,1788892302.200548,-3.0721,-8.1972,0.0591,1.8115399515916608,0.3008,-0.01,0.0093,0.0019,0.0002,-0.0618
1788892302.299396,1788892302.2508495,-3.0757,-8.1823,0.0591,1.8082586978233626,0.3008,-0.01,0.0093,0.0019,0.0002,-0.0618
1788892302.3517349,1788892302.3005779,-3.0793,-8.1672,0.0591,1.8066981012362138,0.3236,-0.0054,0.0098,0.0005,-0.0026,-0.0335
1788892302.4052274,1788892302.3534043,-3.0833,-8.1504,0.0591,1.8049789936208094,0.3261,-0.0054,0.01,0.0007,0.0016,-0.0337
1788892302.4724748,1788892302.422025,-3.0883,-8.1295,0.0591,1.8027003739613714,0.3263,-0.0054,0.01,0.0008,0.0015,-0.0337
1788892302.5226648,1788892302.4735982,-3.0922,-8.1126,0.0591,1.800855314324784,0.3263,-0.0054,0.01,0.0008,0.0011,-0.0337
1788892302.571922,1788892302.5240095,-3.096,-8.0964,0.0591,1.7991364726501238,0.3263,-0.0054,0.01,0.0009,0.0009,-0.0337
1788892302.621558,1788892302.5730548,-3.0996,-8.0808,0.0591,1.7975767442566903,0.3263,-0.0054,0.01,0.0009,0.0007,-0.0337
1788892302.6725495,1788892302.623016,-3.103,-8.0659,0.0591,1.7960145512155572,0.3263,-0.0054,0.0101,0.0009,0.0005,-0.0337
1788892302.72194,1788892302.673686,-3.1068,-8.049,0.0591,1.794171121027521,0.3262,-0.0054,0.0101,0.001,0.0004,-0.0337
1788892302.7722821,1788892302.723001,-3.1104,-8.0331,0.0591,1.792452536330776,0.3262,-0.0054,0.0101,0.001,0.0003,-0.0337
1788892302.8227742,1788892302.773864,-3.1141,-8.0165,0.0591,1.790609019690173,0.3262,-0.0054,0.0101,0.001,0.0003,-0.0337
1788892302.8734314,1788892302.8240273,-3.1176,-8.0009,0.0591,1.7890466624184564,0.3262,-0.0054,0.0101,0.001,0.0002,-0.0337
1788892302.926482,1788892302.8750165,-3.1212,-7.9843,0.0591,1.787328323965359,0.3262,-0.0054,0.0101,0.001,0.0002,-0.0337
1788892302.9966345,1788892302.9467225,-3.126,-7.9623,0.0591,1.784924413374699,0.3262,-0.0054,0.0101,0.001,0.0001,-0.0337
1788892303.0474021,1788892302.997666,-3.1295,-7.9464,0.0591,1.7832062590657805,0.3262,-0.0054,0.0101,0.001,0.0001,-0.0337
1788892303.0996897,1788892303.0485246,-3.1332,-7.9291,0.0591,1.7813624655060118,0.3262,-0.0055,0.0101,0.001,0.0001,-0.0337
1788892303.1496534,1788892303.1014366,-3.1368,-7.9122,0.0591,1.7796445351106693,0.3262,-0.0054,0.0101,0.001,0.0001,-0.0337
1788892303.20067,1788892303.1509,-3.1401,-7.8962,0.0591,1.7779579965704417,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788892303.272864,1788892303.222013,-3.1447,-7.8745,0.0591,1.7756772707301143,0.3262,-0.0055,0.0101,0.001,0.0,-0.0337
1788892303.3224735,1788892303.2743204,-3.1482,-7.8573,0.0591,1.775679669483885,0.3263,0.0,0.0101,-0.0004,0.0,0.0
1788892303.3755133,1788892303.3235645,-3.1514,-7.8419,0.0591,1.775679669483885,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788892303.4253495,1788892303.3768184,-3.1551,-7.8244,0.0591,1.775679669483885,0.3263,0.0,0.0101,-0.0003,0.0,0.0
1788892303.4974797,1788892303.446484,-3.1596,-7.8026,0.0591,1.775679669483885,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788892303.5468087,1788892303.4987016,-3.1632,-7.7854,0.0591,1.775679669483885,0.3263,0.0,0.0101,-0.0002,0.0,0.0
1788892303.597278,1788892303.5480156,-3.1664,-7.7697,0.0591,1.775679669483885,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788892303.6474297,1788892303.5983286,-3.1698,-7.7538,0.0591,1.775679669483885,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788892303.6974907,1788892303.6485991,-3.1732,-7.7375,0.0591,1.775679669483885,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788892303.7470903,1788892303.6985035,-3.1764,-7.7218,0.0591,1.775679669483885,0.3263,0.0,0.0101,-0.0001,0.0,0.0
1788892303.7977486,1788892303.748344,-3.1797,-7.7058,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892303.847109,1788892303.7993815,-3.1831,-7.6896,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892303.8967524,1788892303.8481624,-3.1864,-7.6739,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892303.9468768,1788892303.8977995,-3.1895,-7.6589,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892303.997063,1788892303.9484174,-3.193,-7.6419,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.0475595,1788892303.998689,-3.1964,-7.6257,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.1023765,1788892304.0487664,-3.1996,-7.6103,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.1724308,1788892304.121806,-3.2045,-7.587,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.2230113,1788892304.1735702,-3.208,-7.5701,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.273668,1788892304.2241938,-3.2115,-7.5535,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.3248396,1788892304.2749512,-3.2148,-7.5375,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.3744867,1788892304.3260162,-3.2182,-7.5209,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.423456,1788892304.3757703,-3.2215,-7.5052,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.473685,1788892304.424773,-3.2248,-7.4896,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.5238001,1788892304.4750593,-3.2282,-7.4733,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.573515,1788892304.5255215,-3.2315,-7.4573,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.6245208,1788892304.5746942,-3.2347,-7.4416,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.6724775,1788892304.6255825,-3.2381,-7.4253,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.7223897,1788892304.6736667,-3.2413,-7.4103,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.7732472,1788892304.7236187,-3.2447,-7.394,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.82329,1788892304.774617,-3.2481,-7.3777,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.8735888,1788892304.8244586,-3.2514,-7.3618,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.9227521,1788892304.8747456,-3.2547,-7.3458,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892304.9723277,1788892304.923934,-3.258,-7.3301,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.0215592,1788892304.9736342,-3.2612,-7.3145,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.071972,1788892305.0230255,-3.2645,-7.2985,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.1220179,1788892305.0730908,-3.2679,-7.2825,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.1723175,1788892305.1230826,-3.2712,-7.2666,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.2216141,1788892305.1738448,-3.2746,-7.2503,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.271465,1788892305.2228668,-3.2777,-7.2356,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.3223798,1788892305.2724984,-3.281,-7.2196,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.3718214,1788892305.3235414,-3.2846,-7.2023,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.422107,1788892305.3728497,-3.2878,-7.1867,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.4726841,1788892305.4232206,-3.2912,-7.1707,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.5222733,1788892305.4740427,-3.2946,-7.1544,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.5717416,1788892305.5233502,-3.2978,-7.1388,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.6224585,1788892305.5728292,-3.3011,-7.1228,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.672397,1788892305.6238635,-3.3045,-7.1065,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.7227,1788892305.6736343,-3.3078,-7.0908,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.772362,1788892305.7243273,-3.3112,-7.0742,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.821538,1788892305.7734258,-3.3144,-7.0589,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.8718758,1788892305.8224976,-3.3176,-7.0439,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.9219506,1788892305.8729613,-3.3211,-7.0269,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892305.971693,1788892305.9231317,-3.3244,-7.011,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892306.0218358,1788892305.9727907,-3.3277,-6.995,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892306.072506,1788892306.022947,-3.3309,-6.98,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892306.1227615,1788892306.0738003,-3.3344,-6.9627,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892306.1751013,1788892306.124067,-3.3378,-6.9468,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892306.2245843,1788892306.17645,-3.3413,-6.9298,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892306.2757375,1788892306.2260454,-3.3446,-6.9139,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892306.3471682,1788892306.2970414,-3.3491,-6.8921,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892306.3978276,1788892306.3483243,-3.3526,-6.8752,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892306.4479706,1788892306.3991063,-3.356,-6.8589,0.0591,1.775679669483885,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892306.4973688,1788892306.4494,-3.3594,-6.8426,0.0591,1.7741127517225923,0.3262,-0.0055,0.0101,0.0014,0.0,-0.0337
1788892306.5472214,1788892306.498493,-3.3626,-6.8269,0.0591,1.774117117162982,0.3263,0.0,0.0101,0.0,0.0,0.0
1788892306.5969179,1788892306.5482774,-3.3658,-6.8112,0.0591,1.774117117162982,0.3228,-0.0002,0.01,-0.0021,0.0086,-0.0019
1788892306.6473587,1788892306.5980475,-3.3684,-6.7986,0.0594,1.770980862604255,0.2318,-0.0171,0.0077,-0.0088,0.0091,-0.1115
1788892306.697394,1788892306.648603,-3.3706,-6.7873,0.0594,1.7627266205826815,0.2204,-0.0302,0.0072,0.0067,-0.0053,-0.1866
1788892306.7473798,1788892306.6985178,-3.3726,-6.7765,0.0594,1.753482741978965,0.2197,-0.0302,0.007,0.0083,-0.0059,-0.186
1788892306.7969368,1788892306.7485669,-3.3745,-6.7657,0.0593,1.7442647436289473,0.2197,-0.0302,0.007,0.0078,-0.0047,-0.186
1788892306.8474998,1788892306.7979765,-3.3763,-6.7551,0.0593,1.7350459095581094,0.2198,-0.0301,0.007,0.0074,-0.0037,-0.186
1788892306.8970962,1788892306.8486392,-3.378,-6.7442,0.0592,1.725672513111721,0.2198,-0.0301,0.0069,0.007,-0.0028,-0.186
1788892306.9475605,1788892306.898264,-3.3796,-6.7333,0.0592,1.7164540293282808,0.2199,-0.0301,0.0069,0.0068,-0.0022,-0.186
1788892306.9977965,1788892306.948775,-3.3811,-6.7222,0.0592,1.7069512563356264,0.2199,-0.0301,0.0069,0.0066,-0.0017,-0.186
1788892307.0466862,1788892306.9987962,-3.3824,-6.7115,0.0592,1.6978816056358967,0.22,-0.0301,0.0069,0.0064,-0.0013,-0.186
1788892307.0985494,1788892307.04817,-3.3837,-6.7003,0.0592,1.6882492727630334,0.22,-0.0301,0.0069,0.0063,-0.001,-0.186
1788892307.149113,1788892307.099878,-3.385,-6.6889,0.0592,1.67861464908995,0.22,-0.0301,0.0069,0.0062,-0.0007,-0.186
1788892307.2009273,1788892307.1504753,-3.3861,-6.678,0.0592,1.6694114903845658,0.22,-0.0301,0.0068,0.0061,-0.0006,-0.186
1788892307.2719123,1788892307.2216022,-3.3874,-6.6629,0.0592,1.6565230734575442,0.22,-0.0301,0.0068,0.006,-0.0004,-0.186
